#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8933446422e+00    3.4790391707e+01   -9.5345137118e+00    3.6411690697e+00    7.6459886115e+00    7.0352107511e+00   -2.4975814196e+01    7.6010112196e-01    2.6208000000e+04    1.7109691665e-01    5.7809161325e-01
         1   -5.8956282949e+00    3.4816619632e+01   -9.5592937182e+00    3.6636654233e+00    7.6413706072e+00    7.0352107511e+00   -2.4998454930e+01    7.6257985328e-01    2.6208000000e+04    1.7081010967e-01    5.7787698413e-01
         2   -5.8916747626e+00    3.4770236930e+01   -9.4936950112e+00    3.6020202486e+00    7.6288922496e+00    7.0352107511e+00   -2.4904391103e+01    7.4659309108e-01    2.6208000000e+04    1.7078496800e-01    5.7912660256e-01
         3   -5.8989692966e+00    3.4854499690e+01   -9.5585286954e+00    3.6595593988e+00    7.6543002342e+00    7.0352107511e+00   -2.5002985088e+01    7.5494540733e-01    2.6208000000e+04    1.7115593831e-01    5.7799860730e-01
         4   -5.8952329961e+00    3.4812000626e+01   -9.5682503118e+00    3.6730173158e+00    7.6475463713e+00    7.0352107511e+00   -2.5003722642e+01    7.5271520733e-01    2.6208000000e+04    1.7071506052e-01    5.7822873741e-01
         5   -5.8937323531e+00    3.4795908165e+01   -9.5300893301e+00    3.6363569770e+00    7.6450522766e+00    7.0352107511e+00   -2.4955846255e+01    7.4549389748e-01    2.6208000000e+04    1.7089761464e-01    5.7869138240e-01
         6   -5.8943964074e+00    3.4801278475e+01   -9.5453616869e+00    3.6509652795e+00    7.6171395562e+00    7.0352107511e+00   -2.4943514309e+01    7.4580231435e-01    2.6208000000e+04    1.7043966065e-01    5.7716036134e-01
         7   -5.8957947512e+00    3.4820117897e+01   -9.5429624816e+00    3.6471677304e+00    7.6383265355e+00    7.0352107511e+00   -2.4973948926e+01    7.5744915739e-01    2.6208000000e+04    1.7096395068e-01    5.7852802579e-01
         8   -5.8917999300e+00    3.4770896530e+01   -9.5574704578e+00    3.6656705278e+00    7.6254765560e+00    7.0352107511e+00   -2.4967430079e+01    7.4927231357e-01    2.6208000000e+04    1.7056357138e-01    5.7720567193e-01
         9   -5.8975313588e+00    3.4840586092e+01   -9.5547121835e+00    3.6571808247e+00    7.6349224282e+00    7.0352107511e+00   -2.4982559611e+01    7.5771424855e-01    2.6208000000e+04    1.7110100471e-01    5.7861506983e-01
        10   -5.8949294943e+00    3.4808412089e+01   -9.5467623891e+00    3.6518328948e+00    7.6272056973e+00    7.0352107511e+00   -2.4951926551e+01    7.4274771328e-01    2.6208000000e+04    1.7097120303e-01    5.7859479930e-01
        11   -5.8912635651e+00    3.4766358242e+01   -9.5647977234e+00    3.6735341583e+00    7.6204089051e+00    7.0352107511e+00   -2.4987913066e+01    7.6749568612e-01    2.6208000000e+04    1.7055310546e-01    5.7737260569e-01
        12   -5.8959651617e+00    3.4818239377e+01   -9.5500106973e+00    3.6540455356e+00    7.6271417509e+00    7.0352107511e+00   -2.4964947490e+01    7.5258429093e-01    2.6208000000e+04    1.7068081333e-01    5.7814646291e-01
        13   -5.8953426434e+00    3.4812623436e+01   -9.5315283064e+00    3.6361856630e+00    7.6218238738e+00    7.0352107511e+00   -2.4935440263e+01    7.4687733150e-01    2.6208000000e+04    1.7076400935e-01    5.7832651290e-01
        14   -5.8963102819e+00    3.4822480447e+01   -9.5391784306e+00    3.6428681487e+00    7.6252446611e+00    7.0352107511e+00   -2.4937173823e+01    7.3753998036e-01    2.6208000000e+04    1.7077885440e-01    5.7806299603e-01
        15   -5.8965644064e+00    3.4823891680e+01   -9.5142876192e+00    3.6177232129e+00    7.6261160659e+00    7.0352107511e+00   -2.4921449707e+01    7.4583527070e-01    2.6208000000e+04    1.7078809998e-01    5.7849821619e-01
        16   -5.8945025092e+00    3.4801619109e+01   -9.5316467885e+00    3.6371442792e+00    7.6133063533e+00    7.0352107511e+00   -2.4930118930e+01    7.4995503739e-01    2.6208000000e+04    1.7017110691e-01    5.7891078106e-01
        17   -5.8928646125e+00    3.4782236009e+01   -9.5476292979e+00    3.6547646854e+00    7.6252918851e+00    7.0352107511e+00   -2.4940851883e+01    7.3271994832e-01    2.6208000000e+04    1.7080728549e-01    5.7927207341e-01
        18   -5.8976174501e+00    3.4840209853e+01   -9.5409306571e+00    3.6433132069e+00    7.6452702028e+00    7.0352107511e+00   -2.4980108112e+01    7.5869650077e-01    2.6208000000e+04    1.7101442651e-01    5.7795329670e-01
        19   -5.8965590803e+00    3.4828532278e+01   -9.5790447472e+00    3.6824856669e+00    7.6284892096e+00    7.0352107511e+00   -2.4997390358e+01    7.5464564959e-01    2.6208000000e+04    1.7076818975e-01    5.7730463980e-01
