#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.7241564398e+00    3.3236606885e+01   -9.1106557854e+00    3.3864993456e+00    7.7010556501e+00    7.0352107511e+00   -2.4550114864e+01    7.0319267690e-01    2.6208000000e+04    1.6759452785e-01    5.9242287660e-01
         1   -5.7271050283e+00    3.3258928853e+01   -9.1163197713e+00    3.3892147429e+00    7.7148405807e+00    7.0352107511e+00   -2.4576658786e+01    7.1028768286e-01    2.6208000000e+04    1.6772791499e-01    5.9230840774e-01
         2   -5.7167417344e+00    3.3145155867e+01   -9.0717501778e+00    3.3550084434e+00    7.7072916965e+00    7.0352107511e+00   -2.4517301715e+01    7.0304908964e-01    2.6208000000e+04    1.6761266259e-01    5.9250992063e-01
         3   -5.7218766785e+00    3.3207035804e+01   -9.1052454332e+00    3.3833687546e+00    7.6929508773e+00    7.0352107511e+00   -2.4556220254e+01    7.2281319224e-01    2.6208000000e+04    1.6751211942e-01    5.9207589286e-01
         4   -5.7214451878e+00    3.3201155558e+01   -9.1121805803e+00    3.3907353925e+00    7.7061370170e+00    7.0352107511e+00   -2.4533985363e+01    6.8045701437e-01    2.6208000000e+04    1.6767887242e-01    5.9160251641e-01
         5   -5.7146715066e+00    3.3136407337e+01   -9.1287653842e+00    3.4140938776e+00    7.7054909075e+00    7.0352107511e+00   -2.4573452914e+01    7.0398587154e-01    2.6208000000e+04    1.6719518315e-01    5.9126030220e-01
         6   -5.7186161240e+00    3.3172484653e+01   -9.1002789820e+00    3.3816628580e+00    7.7062934333e+00    7.0352107511e+00   -2.4553837298e+01    7.1205413166e-01    2.6208000000e+04    1.6765113239e-01    5.9197334783e-01
         7   -5.7213634017e+00    3.3192154438e+01   -9.1070614197e+00    3.3856980180e+00    7.7007474526e+00    7.0352107511e+00   -2.4532370490e+01    6.8935086655e-01    2.6208000000e+04    1.6759134536e-01    5.9169194521e-01
         8   -5.7228846923e+00    3.3219696913e+01   -9.1039481945e+00    3.3810635022e+00    7.6890818489e+00    7.0352107511e+00   -2.4526232006e+01    6.9799121113e-01    2.6208000000e+04    1.6722468541e-01    5.9194115346e-01
         9   -5.7167066563e+00    3.3147069892e+01   -9.0795517419e+00    3.3628450855e+00    7.7320526473e+00    7.0352107511e+00   -2.4564192630e+01    7.1737748993e-01    2.6208000000e+04    1.6788223078e-01    5.9314188416e-01
        10   -5.7180108741e+00    3.3170674058e+01   -9.1000751938e+00    3.3820643197e+00    7.7380832823e+00    7.0352107511e+00   -2.4585382869e+01    7.1201364132e-01    2.6208000000e+04    1.6778061024e-01    5.9187914950e-01
        11   -5.7191573615e+00    3.3185099690e+01   -9.0898632943e+00    3.3707059328e+00    7.7160906264e+00    7.0352107511e+00   -2.4564995490e+01    7.2383081862e-01    2.6208000000e+04    1.6768972406e-01    5.9146419986e-01
        12   -5.7259312860e+00    3.3258101078e+01   -9.1258521852e+00    3.3999208992e+00    7.7185464044e+00    7.0352107511e+00   -2.4595308045e+01    7.1569870453e-01    2.6208000000e+04    1.6776481701e-01    5.9241810707e-01
        13   -5.7236868917e+00    3.3232838806e+01   -9.1287794392e+00    3.4050925475e+00    7.7034524525e+00    7.0352107511e+00   -2.4578372435e+01    7.1092979263e-01    2.6208000000e+04    1.6754790085e-01    5.9255880838e-01
        14   -5.7237132378e+00    3.3229997520e+01   -9.1072182533e+00    3.3835050155e+00    7.6855814637e+00    7.0352107511e+00   -2.4529840190e+01    7.0182972168e-01    2.6208000000e+04    1.6735874417e-01    5.9202342796e-01
        15   -5.7193644250e+00    3.3176575920e+01   -9.0884715948e+00    3.3691071698e+00    7.7081159213e+00    7.0352107511e+00   -2.4535579108e+01    7.0378084077e-01    2.6208000000e+04    1.6752801467e-01    5.9288432921e-01
        16   -5.7189793161e+00    3.3170046222e+01   -9.0723777052e+00    3.3533983891e+00    7.6999181877e+00    7.0352107511e+00   -2.4518690315e+01    7.1118367083e-01    2.6208000000e+04    1.6743983447e-01    5.9374642285e-01
        17   -5.7206915077e+00    3.3198589272e+01   -9.0962715532e+00    3.3755800455e+00    7.7163133378e+00    7.0352107511e+00   -2.4558688240e+01    7.1089259763e-01    2.6208000000e+04    1.6746289994e-01    5.9219393887e-01
        18   -5.7304273063e+00    3.3304548066e+01   -9.1242979708e+00    3.3938706645e+00    7.6968261115e+00    7.0352107511e+00   -2.4559344066e+01    7.0300923285e-01    2.6208000000e+04    1.6763973027e-01    5.9207947001e-01
        19   -5.7196528787e+00    3.3177319971e+01   -9.1277504040e+00    3.4080975253e+00    7.7351858560e+00    7.0352107511e+00   -2.4625768126e+01    7.2762111493e-01    2.6208000000e+04    1.6797212614e-01    5.9170029190e-01
