#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8572748228e+00    3.4408303985e+01   -9.3873855717e+00    3.5301107489e+00    7.6293144550e+00    7.0352107511e+00   -2.4761330857e+01    7.0942007939e-01    2.6208000000e+04    1.6965798607e-01    5.8582541590e-01
         1   -5.8592013582e+00    3.4427986509e+01   -9.3927194428e+00    3.5335180847e+00    7.6429543434e+00    7.0352107511e+00   -2.4804201511e+01    7.3331697356e-01    2.6208000000e+04    1.6953329679e-01    5.8453764118e-01
         2   -5.8587074126e+00    3.4427705636e+01   -9.3634121258e+00    3.5047047132e+00    7.6229099972e+00    7.0352107511e+00   -2.4750758432e+01    7.2922555753e-01    2.6208000000e+04    1.6927945887e-01    5.8541046627e-01
         3   -5.8556843748e+00    3.4391041288e+01   -9.3520362826e+00    3.4963519077e+00    7.6268571104e+00    7.0352107511e+00   -2.4760554276e+01    7.4645013215e-01    2.6208000000e+04    1.6919521838e-01    5.8534488515e-01
         4   -5.8645439764e+00    3.4494027628e+01   -9.4224668773e+00    3.5579229009e+00    7.6271594342e+00    7.0352107511e+00   -2.4815333637e+01    7.3049657434e-01    2.6208000000e+04    1.6962614004e-01    5.8477969513e-01
         5   -5.8560035698e+00    3.4392820835e+01   -9.3086570407e+00    3.4526534709e+00    7.6017201229e+00    7.0352107511e+00   -2.4676478928e+01    7.3089101280e-01    2.6208000000e+04    1.6912970962e-01    5.8584926358e-01
         6   -5.8596720309e+00    3.4437554336e+01   -9.3442878234e+00    3.4846157925e+00    7.6248241286e+00    7.0352107511e+00   -2.4763039003e+01    7.5871630024e-01    2.6208000000e+04    1.6922268450e-01    5.8330113897e-01
         7   -5.8562150154e+00    3.4395709101e+01   -9.3505977684e+00    3.4943827530e+00    7.6254719107e+00    7.0352107511e+00   -2.4734624346e+01    7.2334391595e-01    2.6208000000e+04    1.6901760571e-01    5.8551539606e-01
         8   -5.8547434671e+00    3.4379688927e+01   -9.3603071136e+00    3.5055636465e+00    7.6120621602e+00    7.0352107511e+00   -2.4733761841e+01    7.2618181602e-01    2.6208000000e+04    1.6905817809e-01    5.8531865270e-01
         9   -5.8622018797e+00    3.4463668284e+01   -9.3779601748e+00    3.5157582951e+00    7.6090211701e+00    7.0352107511e+00   -2.4739456043e+01    7.1726394720e-01    2.6208000000e+04    1.6928221945e-01    5.8524949443e-01
        10   -5.8634390848e+00    3.4476533193e+01   -9.3731438661e+00    3.5097047812e+00    7.5781778797e+00    7.0352107511e+00   -2.4706052347e+01    7.1951985057e-01    2.6208000000e+04    1.6879461839e-01    5.8503605769e-01
        11   -5.8576751235e+00    3.4412406793e+01   -9.3328941540e+00    3.4752190306e+00    7.6098118763e+00    7.0352107511e+00   -2.4707621732e+01    7.2970495043e-01    2.6208000000e+04    1.6918028267e-01    5.8592080662e-01
        12   -5.8595351759e+00    3.4436639732e+01   -9.3711192140e+00    3.5115840381e+00    7.6279186067e+00    7.0352107511e+00   -2.4760998052e+01    7.2674948032e-01    2.6208000000e+04    1.6950360212e-01    5.8574433379e-01
        13   -5.8614053679e+00    3.4456185687e+01   -9.3621626237e+00    3.5007572559e+00    7.6081142268e+00    7.0352107511e+00   -2.4729212490e+01    7.2372488877e-01    2.6208000000e+04    1.6929593843e-01    5.8470457494e-01
        14   -5.8538140221e+00    3.4369313581e+01   -9.3540500944e+00    3.5002360724e+00    7.6195683937e+00    7.0352107511e+00   -2.4731573219e+01    7.2274397953e-01    2.6208000000e+04    1.6907740821e-01    5.8565252022e-01
        15   -5.8543801598e+00    3.4373143126e+01   -9.3438307187e+00    3.4894505589e+00    7.6243327502e+00    7.0352107511e+00   -2.4737512755e+01    7.3413853457e-01    2.6208000000e+04    1.6916456243e-01    5.8529242025e-01
        16   -5.8646611770e+00    3.4493041568e+01   -9.3586629046e+00    3.4940017276e+00    7.6049911529e+00    7.0352107511e+00   -2.4740531274e+01    7.4166646579e-01    2.6208000000e+04    1.6907711193e-01    5.8524830205e-01
        17   -5.8580128773e+00    3.4417364075e+01   -9.3573028376e+00    3.4992899603e+00    7.6314956875e+00    7.0352107511e+00   -2.4743653139e+01    7.1964386232e-01    2.6208000000e+04    1.6939706755e-01    5.8535800137e-01
        18   -5.8619716787e+00    3.4461621858e+01   -9.3678902241e+00    3.5059185454e+00    7.6396162163e+00    7.0352107511e+00   -2.4774328776e+01    7.3161158483e-01    2.6208000000e+04    1.6957974197e-01    5.8568829174e-01
        19   -5.8565131615e+00    3.4398518124e+01   -9.3682871393e+00    3.5117739778e+00    7.5807022427e+00    7.0352107511e+00   -2.4717895586e+01    7.3369545272e-01    2.6208000000e+04    1.6881289508e-01    5.8435520643e-01
