#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9070038510e+00    3.4946970502e+01   -9.6817007923e+00    3.7746969413e+00    7.7010994495e+00    7.0352107511e+00   -2.5183645404e+01    7.6563441116e-01    2.6208000000e+04    1.7166406523e-01    5.7351285867e-01
         1   -5.9059288218e+00    3.4932038264e+01   -9.6434679681e+00    3.7375391463e+00    7.6976188373e+00    7.0352107511e+00   -2.5124527298e+01    7.4822974131e-01    2.6208000000e+04    1.7138235862e-01    5.7238963294e-01
         2   -5.9018319095e+00    3.4884811322e+01   -9.6454231228e+00    3.7435912133e+00    7.7307903568e+00    7.0352107511e+00   -2.5190248468e+01    7.7882423725e-01    2.6208000000e+04    1.7181950158e-01    5.7380618513e-01
         3   -5.9074272769e+00    3.4951214315e+01   -9.6058834525e+00    3.6984561756e+00    7.7021062357e+00    7.0352107511e+00   -2.5132022959e+01    7.8882251923e-01    2.6208000000e+04    1.7159755640e-01    5.7339600504e-01
         4   -5.9067902906e+00    3.4942887136e+01   -9.6529153808e+00    3.7461250902e+00    7.6949121224e+00    7.0352107511e+00   -2.5148719377e+01    7.6568112220e-01    2.6208000000e+04    1.7146939506e-01    5.7283319979e-01
         5   -5.9029984894e+00    3.4899444319e+01   -9.6286918812e+00    3.7256933919e+00    7.6949772949e+00    7.0352107511e+00   -2.5143174929e+01    7.8429500157e-01    2.6208000000e+04    1.7148243143e-01    5.7319687691e-01
         6   -5.9074900208e+00    3.4950531661e+01   -9.6786290575e+00    3.7711390367e+00    7.7007091957e+00    7.0352107511e+00   -2.5188580951e+01    7.7403194700e-01    2.6208000000e+04    1.7173194171e-01    5.7223820017e-01
         7   -5.9038155422e+00    3.4905628510e+01   -9.6730799556e+00    3.7692644134e+00    7.6986307911e+00    7.0352107511e+00   -2.5176342732e+01    7.6942123453e-01    2.6208000000e+04    1.7169133110e-01    5.7274257860e-01
         8   -5.9058577769e+00    3.4930226960e+01   -9.6524623751e+00    3.7466045981e+00    7.7033524710e+00    7.0352107511e+00   -2.5155427742e+01    7.6440214448e-01    2.6208000000e+04    1.7168747296e-01    5.7175528465e-01
         9   -5.9070953727e+00    3.4945645997e+01   -9.6298592022e+00    3.7227638295e+00    7.6965098553e+00    7.0352107511e+00   -2.5111071425e+01    7.4949161639e-01    2.6208000000e+04    1.7168735909e-01    5.7311817956e-01
        10   -5.9044675397e+00    3.4915247598e+01   -9.6386775817e+00    3.7342100420e+00    7.6966848085e+00    7.0352107511e+00   -2.5146233881e+01    7.7566074003e-01    2.6208000000e+04    1.7174086932e-01    5.7347708715e-01
        11   -5.9066568866e+00    3.4941425932e+01   -9.6524341628e+00    3.7457772763e+00    7.7026273529e+00    7.0352107511e+00   -2.5176948116e+01    7.8667584898e-01    2.6208000000e+04    1.7148281812e-01    5.7378949176e-01
        12   -5.9080161567e+00    3.4956650038e+01   -9.6250835583e+00    3.7170674015e+00    7.7056460670e+00    7.0352107511e+00   -2.5143507887e+01    7.7756751063e-01    2.6208000000e+04    1.7191852423e-01    5.7279862065e-01
        13   -5.9049062380e+00    3.4921767085e+01   -9.6317667669e+00    3.7268605289e+00    7.6999620845e+00    7.0352107511e+00   -2.5145432805e+01    7.7849320279e-01    2.6208000000e+04    1.7183880095e-01    5.7355697688e-01
        14   -5.9026329799e+00    3.4895210427e+01   -9.6533735415e+00    3.7507405615e+00    7.6781861512e+00    7.0352107511e+00   -2.5137621751e+01    7.7085130713e-01    2.6208000000e+04    1.7143225046e-01    5.7335784875e-01
        15   -5.9045338459e+00    3.4916051450e+01   -9.6603131283e+00    3.7557792824e+00    7.7087268594e+00    7.0352107511e+00   -2.5178452281e+01    7.7420154182e-01    2.6208000000e+04    1.7178510005e-01    5.7304782891e-01
        16   -5.9059895263e+00    3.4931667540e+01   -9.6729638346e+00    3.7669743084e+00    7.7012911552e+00    7.0352107511e+00   -2.5173045800e+01    7.6358005895e-01    2.6208000000e+04    1.7142224041e-01    5.7283796932e-01
        17   -5.9052685235e+00    3.4923097064e+01   -9.6331522330e+00    3.7278837096e+00    7.6836705921e+00    7.0352107511e+00   -2.5108514433e+01    7.5648085643e-01    2.6208000000e+04    1.7150465534e-01    5.7308956235e-01
        18   -5.9070998189e+00    3.4947125409e+01   -9.5942523475e+00    3.6871525286e+00    7.7007154533e+00    7.0352107511e+00   -2.5106834452e+01    7.7665590008e-01    2.6208000000e+04    1.7153374454e-01    5.7442741720e-01
        19   -5.9052704325e+00    3.4923587914e+01   -9.6186012316e+00    3.7133307991e+00    7.7144885392e+00    7.0352107511e+00   -2.5140034399e+01    7.7173387712e-01    2.6208000000e+04    1.7181067554e-01    5.7408043346e-01
