#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9115834303e+00    3.4998324007e+01   -9.6448072653e+00    3.7332238351e+00    7.6902684905e+00    7.0352107511e+00   -2.5150992736e+01    7.8070622915e-01    2.6208000000e+04    1.7160229359e-01    5.7274377099e-01
         1   -5.9038344136e+00    3.4908529999e+01   -9.6602178850e+00    3.7563834714e+00    7.7037126990e+00    7.0352107511e+00   -2.5169020682e+01    7.6987934668e-01    2.6208000000e+04    1.7174285190e-01    5.7283558455e-01
         2   -5.9062595236e+00    3.4936448425e+01   -9.6357366904e+00    3.7294771668e+00    7.6736559268e+00    7.0352107511e+00   -2.5109018069e+01    7.6441470090e-01    2.6208000000e+04    1.7136629218e-01    5.7271276900e-01
         3   -5.9070596779e+00    3.4948345509e+01   -9.6542117592e+00    3.7471520813e+00    7.6882562988e+00    7.0352107511e+00   -2.5139613674e+01    7.6193486526e-01    2.6208000000e+04    1.7148356211e-01    5.7272707761e-01
         4   -5.9036745124e+00    3.4905624197e+01   -9.6395541359e+00    3.7358796235e+00    7.7070008471e+00    7.0352107511e+00   -2.5162043918e+01    7.8027818370e-01    2.6208000000e+04    1.7172812153e-01    5.7301086500e-01
         5   -5.9070662619e+00    3.4947109187e+01   -9.6431409556e+00    3.7360746937e+00    7.7059768638e+00    7.0352107511e+00   -2.5150937745e+01    7.6660917469e-01    2.6208000000e+04    1.7162733537e-01    5.7310864049e-01
         6   -5.9070994895e+00    3.4943790604e+01   -9.6446277647e+00    3.7375282752e+00    7.6999908686e+00    7.0352107511e+00   -2.5164975262e+01    7.8514587761e-01    2.6208000000e+04    1.7170936082e-01    5.7326126564e-01
         7   -5.9045375820e+00    3.4915887462e+01   -9.6586653825e+00    3.7541278005e+00    7.7059580584e+00    7.0352107511e+00   -2.5181908433e+01    7.8207424145e-01    2.6208000000e+04    1.7124559449e-01    5.7217977335e-01
         8   -5.9055121032e+00    3.4927976956e+01   -9.6353662258e+00    3.7298541226e+00    7.6990147466e+00    7.0352107511e+00   -2.5153022852e+01    7.8343112890e-01    2.6208000000e+04    1.7148051228e-01    5.7258041438e-01
         9   -5.9083607865e+00    3.4959423631e+01   -9.6330556317e+00    3.7246948452e+00    7.6982851763e+00    7.0352107511e+00   -2.5155494474e+01    7.8894291475e-01    2.6208000000e+04    1.7145974480e-01    5.7321953220e-01
        10   -5.9093778335e+00    3.4972398588e+01   -9.6884571799e+00    3.7790793463e+00    7.7284686458e+00    7.0352107511e+00   -2.5233294892e+01    7.8115831528e-01    2.6208000000e+04    1.7179080381e-01    5.7139637706e-01
        11   -5.9073667746e+00    3.4948844980e+01   -9.6644145830e+00    3.7570478084e+00    7.6857888720e+00    7.0352107511e+00   -2.5148582483e+01    7.6316827667e-01    2.6208000000e+04    1.7123129217e-01    5.7180774954e-01
        12   -5.9069067236e+00    3.4941984241e+01   -9.6675860931e+00    3.7606793695e+00    7.6946808183e+00    7.0352107511e+00   -2.5162518141e+01    7.6504047877e-01    2.6208000000e+04    1.7158114500e-01    5.7380618513e-01
        13   -5.9068925757e+00    3.4944268490e+01   -9.6234272154e+00    3.7165346397e+00    7.7047362657e+00    7.0352107511e+00   -2.5136843551e+01    7.7346931849e-01    2.6208000000e+04    1.7153287550e-01    5.7244567498e-01
        14   -5.9071292680e+00    3.4945395060e+01   -9.6357399380e+00    3.7286106700e+00    7.7028589990e+00    7.0352107511e+00   -2.5146596840e+01    7.7278715214e-01    2.6208000000e+04    1.7160922044e-01    5.7247667697e-01
        15   -5.9068242097e+00    3.4941681553e+01   -9.6466730741e+00    3.7398488644e+00    7.7214228145e+00    7.0352107511e+00   -2.5183293863e+01    7.7998722346e-01    2.6208000000e+04    1.7188381461e-01    5.7318376068e-01
        16   -5.9023100566e+00    3.4889303955e+01   -9.6212311088e+00    3.7189210523e+00    7.6964715618e+00    7.0352107511e+00   -2.5118146090e+01    7.6523266794e-01    2.6208000000e+04    1.7196611984e-01    5.7281173687e-01
        17   -5.9068141258e+00    3.4945327976e+01   -9.6473651169e+00    3.7405509911e+00    7.7089421670e+00    7.0352107511e+00   -2.5173986289e+01    7.8246825404e-01    2.6208000000e+04    1.7168126873e-01    5.7330657624e-01
        18   -5.9088695910e+00    3.4965480806e+01   -9.6221429939e+00    3.7132734028e+00    7.6885238830e+00    7.0352107511e+00   -2.5123253513e+01    7.7737588505e-01    2.6208000000e+04    1.7146897563e-01    5.7272826999e-01
        19   -5.9058806319e+00    3.4931610425e+01   -9.6217020537e+00    3.7158214217e+00    7.7091868935e+00    7.0352107511e+00   -2.5156347932e+01    7.9024823405e-01    2.6208000000e+04    1.7135745603e-01    5.7237532433e-01
