#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9056794979e+00    3.4928453584e+01   -9.6156246277e+00    3.7099451298e+00    7.6948963930e+00    7.0352107511e+00   -2.5117844914e+01    7.7211314236e-01    2.6208000000e+04    1.7155355873e-01    5.7431533310e-01
         1   -5.9080376069e+00    3.4957817407e+01   -9.6634120475e+00    3.7553744406e+00    7.6938176325e+00    7.0352107511e+00   -2.5159105005e+01    7.6666457413e-01    2.6208000000e+04    1.7142587806e-01    5.7278073489e-01
         2   -5.9068574518e+00    3.4942072713e+01   -9.6574065516e+00    3.7505490997e+00    7.6648288416e+00    7.0352107511e+00   -2.5124955472e+01    7.6750932745e-01    2.6208000000e+04    1.7126096035e-01    5.7240990346e-01
         3   -5.9059766515e+00    3.4934784733e+01   -9.5957327641e+00    3.6897561126e+00    7.7056570044e+00    7.0352107511e+00   -2.5123229754e+01    7.8662923425e-01    2.6208000000e+04    1.7157025088e-01    5.7305021368e-01
         4   -5.9055600873e+00    3.4928588957e+01   -9.6454740620e+00    3.7399139746e+00    7.6921245629e+00    7.0352107511e+00   -2.5175758160e+01    8.0294878357e-01    2.6208000000e+04    1.7146597827e-01    5.7323264843e-01
         5   -5.9073035593e+00    3.4947244509e+01   -9.6251883617e+00    3.7178848024e+00    7.7017978443e+00    7.0352107511e+00   -2.5140366776e+01    7.7816981924e-01    2.6208000000e+04    1.7177501934e-01    5.7221077534e-01
         6   -5.9048263041e+00    3.4918739850e+01   -9.6745681677e+00    3.7697418635e+00    7.6814548111e+00    7.0352107511e+00   -2.5148679995e+01    7.5744626469e-01    2.6208000000e+04    1.7106867287e-01    5.7316825969e-01
         7   -5.9059119075e+00    3.4933921214e+01   -9.6437094778e+00    3.7377975704e+00    7.7023460211e+00    7.0352107511e+00   -2.5157159271e+01    7.7589302103e-01    2.6208000000e+04    1.7157656909e-01    5.7293455243e-01
         8   -5.9043505995e+00    3.4912101859e+01   -9.6724352544e+00    3.7680846549e+00    7.6938897467e+00    7.0352107511e+00   -2.5161246117e+01    7.5971036478e-01    2.6208000000e+04    1.7155558688e-01    5.7310625572e-01
         9   -5.9066807770e+00    3.4941120724e+01   -9.6715575630e+00    3.7648767860e+00    7.7107097120e+00    7.0352107511e+00   -2.5189421690e+01    7.7194366360e-01    2.6208000000e+04    1.7155249752e-01    5.7260664683e-01
        10   -5.9086731489e+00    3.4967372791e+01   -9.6546161183e+00    3.7459429694e+00    7.7145492995e+00    7.0352107511e+00   -2.5175968731e+01    7.7159256208e-01    2.6208000000e+04    1.7162299411e-01    5.7280458257e-01
        11   -5.9049445846e+00    3.4920520701e+01   -9.6142330078e+00    3.7092884232e+00    7.6931954659e+00    7.0352107511e+00   -2.5113971877e+01    7.7133265264e-01    2.6208000000e+04    1.7138533249e-01    5.7349139576e-01
        12   -5.9061637407e+00    3.4936141235e+01   -9.6272258102e+00    3.7210620696e+00    7.6975117977e+00    7.0352107511e+00   -2.5130259342e+01    7.7031098259e-01    2.6208000000e+04    1.7162990078e-01    5.7310983288e-01
        13   -5.9025812953e+00    3.4897013459e+01   -9.6119631679e+00    3.7093818726e+00    7.6903356879e+00    7.0352107511e+00   -2.5099329328e+01    7.6181972128e-01    2.6208000000e+04    1.7134956870e-01    5.7318614545e-01
        14   -5.9094482028e+00    3.4973991494e+01   -9.6133968099e+00    3.7039486070e+00    7.6948457723e+00    7.0352107511e+00   -2.5148101119e+01    8.0464778579e-01    2.6208000000e+04    1.7151964760e-01    5.7323145604e-01
        15   -5.9081257414e+00    3.4958665601e+01   -9.6090094877e+00    3.7008837463e+00    7.6867303086e+00    7.0352107511e+00   -2.5103253491e+01    7.7230294381e-01    2.6208000000e+04    1.7150524999e-01    5.7333519345e-01
        16   -5.9069390877e+00    3.4943739538e+01   -9.6500858533e+00    3.7431467656e+00    7.7065013103e+00    7.0352107511e+00   -2.5149134779e+01    7.5733686466e-01    2.6208000000e+04    1.7157695781e-01    5.7418774802e-01
        17   -5.9069850937e+00    3.4945850890e+01   -9.6443459694e+00    3.7373608756e+00    7.7036429856e+00    7.0352107511e+00   -2.5152484681e+01    7.6928497492e-01    2.6208000000e+04    1.7160324367e-01    5.7409831922e-01
        18   -5.9058091178e+00    3.4928330861e+01   -9.6379386508e+00    3.7321295330e+00    7.6977576315e+00    7.0352107511e+00   -2.5128191146e+01    7.5728411293e-01    2.6208000000e+04    1.7156057622e-01    5.7264718788e-01
        19   -5.9100006175e+00    3.4979809926e+01   -9.6597001259e+00    3.7496995083e+00    7.6839385382e+00    7.0352107511e+00   -2.5138518478e+01    7.5966906297e-01    2.6208000000e+04    1.7120181479e-01    5.7255298955e-01
