#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9077114369e+00    3.4952645047e+01   -9.7029285049e+00    3.7952170680e+00    7.7066461109e+00    7.0352107511e+00   -2.5217442225e+01    7.7265685797e-01    2.6208000000e+04    1.7167583730e-01    5.7149534493e-01
         1   -5.9081544224e+00    3.4956859885e+01   -9.6343099916e+00    3.7261555693e+00    7.6991827727e+00    7.0352107511e+00   -2.5158569453e+01    7.8986593793e-01    2.6208000000e+04    1.7128129502e-01    5.7306571467e-01
         2   -5.9060134002e+00    3.4935299431e+01   -9.6638620677e+00    3.7578486675e+00    7.7035570398e+00    7.0352107511e+00   -2.5194400093e+01    7.9177023434e-01    2.6208000000e+04    1.7150725175e-01    5.7263526404e-01
         3   -5.9065861821e+00    3.4940664344e+01   -9.6487472677e+00    3.7421610857e+00    7.7062435570e+00    7.0352107511e+00   -2.5164748964e+01    7.7454738827e-01    2.6208000000e+04    1.7174872538e-01    5.7189479357e-01
         4   -5.9044924989e+00    3.4915770264e+01   -9.6732695334e+00    3.7687770345e+00    7.7281088010e+00    7.0352107511e+00   -2.5200667084e+01    7.6407799799e-01    2.6208000000e+04    1.7167291072e-01    5.7191506410e-01
         5   -5.9087322521e+00    3.4964318936e+01   -9.6819185524e+00    3.7731863003e+00    7.7173246731e+00    7.0352107511e+00   -2.5196580054e+01    7.6212607698e-01    2.6208000000e+04    1.7169859786e-01    5.7312771864e-01
         6   -5.9054133255e+00    3.4926978841e+01   -9.6365396361e+00    3.7311263106e+00    7.6760979538e+00    7.0352107511e+00   -2.5113838100e+01    7.6598975933e-01    2.6208000000e+04    1.7137742199e-01    5.7304425176e-01
         7   -5.9077624152e+00    3.4954790741e+01   -9.6417254014e+00    3.7339629862e+00    7.6898717632e+00    7.0352107511e+00   -2.5132364349e+01    7.6555643369e-01    2.6208000000e+04    1.7134021426e-01    5.7193771940e-01
         8   -5.9058241284e+00    3.4932055483e+01   -9.6122481431e+00    3.7064240146e+00    7.6857104507e+00    7.0352107511e+00   -2.5110045117e+01    7.7687577168e-01    2.6208000000e+04    1.7114058702e-01    5.7287374084e-01
         9   -5.9060810398e+00    3.4934369128e+01   -9.6678538616e+00    3.7617728218e+00    7.7107409657e+00    7.0352107511e+00   -2.5184395877e+01    7.7059029815e-01    2.6208000000e+04    1.7149814859e-01    5.7178747901e-01
        10   -5.9094078480e+00    3.4972671753e+01   -9.6401505467e+00    3.7307426988e+00    7.6935715511e+00    7.0352107511e+00   -2.5134540834e+01    7.6560798537e-01    2.6208000000e+04    1.7137143727e-01    5.7309790904e-01
        11   -5.9030862040e+00    3.4900071151e+01   -9.6381459395e+00    3.7350597355e+00    7.6928386582e+00    7.0352107511e+00   -2.5157586305e+01    7.9139095608e-01    2.6208000000e+04    1.7133516247e-01    5.7172070551e-01
        12   -5.9055292397e+00    3.4927364895e+01   -9.6554941661e+00    3.7499649264e+00    7.7099959102e+00    7.0352107511e+00   -2.5176576875e+01    7.7587604804e-01    2.6208000000e+04    1.7165949663e-01    5.7233359089e-01
        13   -5.9067137944e+00    3.4940866583e+01   -9.6707140353e+00    3.7640002409e+00    7.7070472329e+00    7.0352107511e+00   -2.5177845480e+01    7.6487346031e-01    2.6208000000e+04    1.7174222348e-01    5.7224535447e-01
        14   -5.9039676414e+00    3.4914116208e+01   -9.6825056766e+00    3.7785380352e+00    7.7084186444e+00    7.0352107511e+00   -2.5199199387e+01    7.7306431451e-01    2.6208000000e+04    1.7146151113e-01    5.7248263889e-01
        15   -5.9084613769e+00    3.4963583645e+01   -9.6485545691e+00    3.7400931921e+00    7.7169292997e+00    7.0352107511e+00   -2.5163535054e+01    7.6284043372e-01    2.6208000000e+04    1.7198539136e-01    5.7339719742e-01
        16   -5.9067096513e+00    3.4942287002e+01   -9.6285027591e+00    3.7217931078e+00    7.6974414966e+00    7.0352107511e+00   -2.5156863035e+01    7.9570802848e-01    2.6208000000e+04    1.7147615904e-01    5.7306690705e-01
        17   -5.9068601205e+00    3.4942179277e+01   -9.6580950415e+00    3.7512349210e+00    7.7087072735e+00    7.0352107511e+00   -2.5166964579e+01    7.6495151332e-01    2.6208000000e+04    1.7163949535e-01    5.7317064446e-01
        18   -5.9056059567e+00    3.4930588816e+01   -9.6371648982e+00    3.7315589415e+00    7.6855805278e+00    7.0352107511e+00   -2.5115723427e+01    7.5776724975e-01    2.6208000000e+04    1.7157432876e-01    5.7203549489e-01
        19   -5.9059669248e+00    3.4933532481e+01   -9.6622968162e+00    3.7563298914e+00    7.6925147590e+00    7.0352107511e+00   -2.5172861433e+01    7.8283910678e-01    2.6208000000e+04    1.7122520248e-01    5.7262691735e-01
