#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9015691429e+00    3.4884421977e+01   -9.6093489361e+00    3.7077797933e+00    7.6764327086e+00    7.0352107511e+00   -2.5072471543e+01    7.5147914754e-01    2.6208000000e+04    1.7150214693e-01    5.7465993208e-01
         1   -5.9006494682e+00    3.4874854842e+01   -9.5973938656e+00    3.6967443974e+00    7.6724555262e+00    7.0352107511e+00   -2.5057962451e+01    7.5290230777e-01    2.6208000000e+04    1.7149098602e-01    5.7428790827e-01
         2   -5.9036854603e+00    3.4907092393e+01   -9.6411405354e+00    3.7374550751e+00    7.6666558397e+00    7.0352107511e+00   -2.5101122498e+01    7.5811537152e-01    2.6208000000e+04    1.7151296336e-01    5.7473624466e-01
         3   -5.9045615527e+00    3.4918064898e+01   -9.6199871972e+00    3.7154256444e+00    7.6637048946e+00    7.0352107511e+00   -2.5080992398e+01    7.6208955481e-01    2.6208000000e+04    1.7141989911e-01    5.7501645490e-01
         4   -5.9026879280e+00    3.4897100371e+01   -9.6328294819e+00    3.7301415539e+00    7.6626601075e+00    7.0352107511e+00   -2.5097532343e+01    7.6683200216e-01    2.6208000000e+04    1.7159783505e-01    5.7516669528e-01
         5   -5.9027519908e+00    3.4897371324e+01   -9.5735019248e+00    3.6707499340e+00    7.6644980869e+00    7.0352107511e+00   -2.5031974361e+01    7.5876359830e-01    2.6208000000e+04    1.7133167692e-01    5.7563053266e-01
         6   -5.9035134277e+00    3.4906105086e+01   -9.5904949330e+00    3.6869815053e+00    7.6596385712e+00    7.0352107511e+00   -2.5054540157e+01    7.6919590173e-01    2.6208000000e+04    1.7142735789e-01    5.7476247711e-01
         7   -5.8999059624e+00    3.4866401089e+01   -9.6221583801e+00    3.7222524177e+00    7.6887348432e+00    7.0352107511e+00   -2.5122855490e+01    7.7675151556e-01    2.6208000000e+04    1.7183961101e-01    5.7429983211e-01
         8   -5.9001902474e+00    3.4868148658e+01   -9.5833461585e+00    3.6831559111e+00    7.6565549398e+00    7.0352107511e+00   -2.5014151518e+01    7.3903966908e-01    2.6208000000e+04    1.7113985640e-01    5.7539682540e-01
         9   -5.9002822502e+00    3.4868869655e+01   -9.5785317265e+00    3.6782494763e+00    7.6756210628e+00    7.0352107511e+00   -2.5050366973e+01    7.6100343256e-01    2.6208000000e+04    1.7135193299e-01    5.7431056357e-01
        10   -5.8999696179e+00    3.4865865929e+01   -9.6071705820e+00    3.7072009641e+00    7.6686707653e+00    7.0352107511e+00   -2.5083533904e+01    7.7248180595e-01    2.6208000000e+04    1.7140129849e-01    5.7466708639e-01
        11   -5.8987576627e+00    3.4852446567e+01   -9.6220969572e+00    3.7233392945e+00    7.6672416708e+00    7.0352107511e+00   -2.5102699244e+01    7.7814986492e-01    2.6208000000e+04    1.7155082990e-01    5.7403870002e-01
        12   -5.8984926282e+00    3.4847814015e+01   -9.6297480893e+00    3.7312554611e+00    7.6875174733e+00    7.0352107511e+00   -2.5121631570e+01    7.6915525620e-01    2.6208000000e+04    1.7173744762e-01    5.7480182578e-01
        13   -5.9064416725e+00    3.4939702004e+01   -9.6474512981e+00    3.7410096256e+00    7.6907108587e+00    7.0352107511e+00   -2.5128675334e+01    7.5530242600e-01    2.6208000000e+04    1.7149673782e-01    5.7520485157e-01
        14   -5.8998770537e+00    3.4864365575e+01   -9.5978460105e+00    3.6979689567e+00    7.6758280300e+00    7.0352107511e+00   -2.5083180465e+01    7.7429567350e-01    2.6208000000e+04    1.7145583111e-01    5.7628872863e-01
        15   -5.9044532756e+00    3.4917161414e+01   -9.6193164254e+00    3.7148631498e+00    7.6892560889e+00    7.0352107511e+00   -2.5103588234e+01    7.5980496837e-01    2.6208000000e+04    1.7169769906e-01    5.7556137439e-01
        16   -5.8991945463e+00    3.4856945160e+01   -9.6230930530e+00    3.7238985067e+00    7.7022768084e+00    7.0352107511e+00   -2.5128856983e+01    7.6827637090e-01    2.6208000000e+04    1.7198515707e-01    5.7438926091e-01
        17   -5.9013954762e+00    3.4881159101e+01   -9.6458532092e+00    3.7444577330e+00    7.6658975356e+00    7.0352107511e+00   -2.5115132729e+01    7.6817123307e-01    2.6208000000e+04    1.7123592774e-01    5.7552798764e-01
        18   -5.9023393516e+00    3.4897636513e+01   -9.5911798464e+00    3.6888404949e+00    7.6720215655e+00    7.0352107511e+00   -2.5076374993e+01    7.7796283021e-01    2.6208000000e+04    1.7159886849e-01    5.7545048268e-01
        19   -5.9002311134e+00    3.4874142868e+01   -9.5807234603e+00    3.6804923469e+00    7.6674841152e+00    7.0352107511e+00   -2.5051539041e+01    7.6812071448e-01    2.6208000000e+04    1.7155523569e-01    5.7624699519e-01
