#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9189664370e+00    3.5093044222e+01   -9.9179505573e+00    3.9989841203e+00    8.0592673543e+00    7.0352112452e+00   -2.5706783964e+01    6.9435480692e-01    6.7200000000e+03    7.6303076121e-01    5.5188802083e-01
         1   -5.9171977456e+00    3.5061020851e+01   -9.9294071564e+00    4.0122094107e+00    8.0892240561e+00    7.0352112452e+00   -2.5785610893e+01    7.3176843575e-01    6.7200000000e+03    7.6470192626e-01    5.5203683036e-01
         2   -5.9197655775e+00    3.5101773109e+01   -9.9657668761e+00    4.0460012985e+00    8.0926468080e+00    7.0352112452e+00   -2.5847461054e+01    7.5383612447e-01    6.7200000000e+03    7.6669972356e-01    5.5196242560e-01
         3   -5.9229710226e+00    3.5132720781e+01   -9.9436235794e+00    4.0206525568e+00    8.0447290256e+00    7.0352112452e+00   -2.5702184714e+01    6.7862086394e-01    6.7200000000e+03    7.6299519903e-01    5.5103236607e-01
         4   -5.9196731224e+00    3.5097080788e+01   -9.9041836217e+00    3.9845104993e+00    8.0545311710e+00    7.0352112452e+00   -2.5682689075e+01    6.8876303726e-01    6.7200000000e+03    7.6198816015e-01    5.5184151786e-01
         5   -5.9205655291e+00    3.5124665813e+01   -9.8813732157e+00    3.9608076867e+00    8.0896237637e+00    7.0352112452e+00   -2.5713283532e+01    7.0707530754e-01    6.7200000000e+03    7.6499981972e-01    5.5396205357e-01
         6   -5.9177566856e+00    3.5078605794e+01   -9.9041864955e+00    3.9864298099e+00    8.0983405122e+00    7.0352112452e+00   -2.5763616790e+01    7.2587853702e-01    6.7200000000e+03    7.6537973670e-01    5.5140438988e-01
         7   -5.9201529076e+00    3.5098597867e+01   -9.9198840260e+00    3.9997311184e+00    8.0819855578e+00    7.0352112452e+00   -2.5776834442e+01    7.3975361264e-01    6.7200000000e+03    7.6340119420e-01    5.5158575149e-01
         8   -5.9168069689e+00    3.5076799068e+01   -9.8762228209e+00    3.9594158520e+00    8.0411778082e+00    7.0352112452e+00   -2.5651692776e+01    6.9908090205e-01    6.7200000000e+03    7.6203749121e-01    5.5208798363e-01
         9   -5.9209778540e+00    3.5107727679e+01   -9.9222211419e+00    4.0012432879e+00    8.0733381932e+00    7.0352112452e+00   -2.5746891305e+01    7.1612072432e-01    6.7200000000e+03    7.6326575367e-01    5.5095796131e-01
        10   -5.9191241991e+00    3.5084717848e+01   -9.9347464376e+00    4.0156222385e+00    8.0686214873e+00    7.0352112452e+00   -2.5770811226e+01    7.3223205584e-01    6.7200000000e+03    7.6478284955e-01    5.5128813244e-01
        11   -5.9202413793e+00    3.5139846952e+01   -9.9591700602e+00    4.0389286809e+00    8.0819649935e+00    7.0352112452e+00   -2.5843678161e+01    7.6733186194e-01    6.7200000000e+03    7.6662349479e-01    5.5036272321e-01
        12   -5.9187633757e+00    3.5091194888e+01   -9.9690364199e+00    4.0502730441e+00    8.0990899941e+00    7.0352112452e+00   -2.5888975022e+01    7.8563736304e-01    6.7200000000e+03    7.6569085710e-01    5.5073009673e-01
        13   -5.9207554846e+00    3.5123401921e+01   -9.9304315971e+00    4.0096761125e+00    8.1122601811e+00    7.0352112452e+00   -2.5823739381e+01    7.4583635746e-01    6.7200000000e+03    7.6671569616e-01    5.5056733631e-01
        14   -5.9242312641e+00    3.5155375897e+01   -9.9507368350e+00    4.0265055710e+00    8.0989945982e+00    7.0352112452e+00   -2.5812526100e+01    7.2758342197e-01    6.7200000000e+03    7.6700893335e-01    5.5128813244e-01
        15   -5.9194919241e+00    3.5097472847e+01   -9.9552789077e+00    4.0357869836e+00    8.0719819694e+00    7.0352112452e+00   -2.5775965208e+01    7.1349308598e-01    6.7200000000e+03    7.6735088233e-01    5.5218563988e-01
        16   -5.9235574911e+00    3.5168155617e+01   -9.8312996496e+00    3.9077421585e+00    8.0807016688e+00    7.0352112452e+00   -2.5657032006e+01    7.0981944284e-01    6.7200000000e+03    7.6440028971e-01    5.5323660714e-01
        17   -5.9221674371e+00    3.5125912698e+01   -9.9016584881e+00    3.9794910510e+00    8.0770774330e+00    7.0352112452e+00   -2.5756148145e+01    7.4220097882e-01    6.7200000000e+03    7.6543417512e-01    5.5094866071e-01
        18   -5.9192264906e+00    3.5093981768e+01   -9.9500954254e+00    4.0308689348e+00    8.0935852278e+00    7.0352112452e+00   -2.5814740614e+01    7.3584871595e-01    6.7200000000e+03    7.6644108811e-01    5.5159970238e-01
        19   -5.9195896730e+00    3.5104977460e+01   -9.9411049294e+00    4.0215152563e+00    8.0661447490e+00    7.0352112452e+00   -2.5759723412e+01    7.1726248800e-01    6.7200000000e+03    7.6144015051e-01    5.5268322173e-01
