#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9199583129e+00    3.5120311793e+01   -9.9387303916e+00    4.0187720788e+00    8.1039199539e+00    7.0352112452e+00   -2.5800229130e+01    7.2236753877e-01    6.7200000000e+03    7.6792430686e-01    5.5196707589e-01
         1   -5.9201883760e+00    3.5107696088e+01   -9.9829782910e+00    4.0627899151e+00    8.0877464521e+00    7.0352112452e+00   -2.5815193462e+01    7.0925747324e-01    6.7200000000e+03    7.6461054581e-01    5.4993489583e-01
         2   -5.9240822696e+00    3.5157857273e+01   -9.8714575953e+00    3.9473753257e+00    8.0689668072e+00    7.0352112452e+00   -2.5724713990e+01    7.4907834187e-01    6.7200000000e+03    7.6344295566e-01    5.5250651042e-01
         3   -5.9179406846e+00    3.5071891381e+01   -9.8711242570e+00    3.9531835724e+00    8.0673063735e+00    7.0352112452e+00   -2.5654532222e+01    6.8089034625e-01    6.7200000000e+03    7.6474577019e-01    5.5358537946e-01
         4   -5.9189821099e+00    3.5088831759e+01   -9.9013921880e+00    3.9824100781e+00    8.0604269725e+00    7.0352112452e+00   -2.5716214978e+01    7.1918457218e-01    6.7200000000e+03    7.6612534799e-01    5.5457589286e-01
         5   -5.9262961637e+00    3.5191713612e+01   -9.8957152177e+00    3.9694190540e+00    8.0808371699e+00    7.0352112452e+00   -2.5726843341e+01    7.1507970865e-01    6.7200000000e+03    7.6536288334e-01    5.5306919643e-01
         6   -5.9251479599e+00    3.5159892694e+01   -9.9263697722e+00    4.0012218123e+00    8.0926790047e+00    7.0352112452e+00   -2.5820812913e+01    7.6655289088e-01    6.7200000000e+03    7.6426700880e-01    5.5190197173e-01
         7   -5.9164692369e+00    3.5072719255e+01   -9.9629289521e+00    4.0464597152e+00    8.0767757107e+00    7.0352112452e+00   -2.5765531065e+01    6.9061515668e-01    6.7200000000e+03    7.6644727240e-01    5.5326450893e-01
         8   -5.9217257847e+00    3.5121431120e+01   -9.9434737493e+00    4.0217479646e+00    8.0437035137e+00    7.0352112452e+00   -2.5726347206e+01    7.0395869745e-01    6.7200000000e+03    7.6195929675e-01    5.5166480655e-01
         9   -5.9204244685e+00    3.5120077475e+01   -9.8965158817e+00    3.9760914132e+00    8.0517284444e+00    7.0352112452e+00   -2.5703894662e+01    7.2043909033e-01    6.7200000000e+03    7.6247457972e-01    5.5322265625e-01
        10   -5.9178833093e+00    3.5075513575e+01   -9.9526883065e+00    4.0348049972e+00    8.0809021049e+00    7.0352112452e+00   -2.5834800608e+01    7.6599895164e-01    6.7200000000e+03    7.6704016213e-01    5.5145554315e-01
        11   -5.9215254991e+00    3.5132033420e+01   -9.9025836761e+00    3.9810581770e+00    8.0570063089e+00    7.0352112452e+00   -2.5721146736e+01    7.2634550528e-01    6.7200000000e+03    7.6300707830e-01    5.5289713542e-01
        12   -5.9222638690e+00    3.5120452417e+01   -9.9681323860e+00    4.0458685170e+00    8.0376097615e+00    7.0352112452e+00   -2.5777025154e+01    7.3607176157e-01    6.7200000000e+03    7.6191730382e-01    5.5115327381e-01
        13   -5.9154529428e+00    3.5045078950e+01   -9.9214541409e+00    4.0060011981e+00    8.0821139109e+00    7.0352112452e+00   -2.5771458112e+01    7.3267881480e-01    6.7200000000e+03    7.6362654935e-01    5.5212053571e-01
        14   -5.9233475586e+00    3.5144637959e+01   -1.0003450377e+01    4.0801028187e+00    8.1065318023e+00    7.0352112452e+00   -2.5866019160e+01    7.2082573481e-01    6.7200000000e+03    7.6617656263e-01    5.5023716518e-01
        15   -5.9248797420e+00    3.5162831449e+01   -1.0028317745e+01    4.1034380028e+00    8.0951297744e+00    7.0352112452e+00   -2.5865734313e+01    7.0707554830e-01    6.7200000000e+03    7.6617294043e-01    5.5118117560e-01
        16   -5.9206112878e+00    3.5106789629e+01   -9.8937310745e+00    3.9731197867e+00    8.0945245433e+00    7.0352112452e+00   -2.5714598307e+01    6.9113144441e-01    6.7200000000e+03    7.6525409094e-01    5.5103701637e-01
        17   -5.9210392378e+00    3.5108382760e+01   -9.9045121223e+00    3.9834728846e+00    8.0707035726e+00    7.0352112452e+00   -2.5733385656e+01    7.2295871574e-01    6.7200000000e+03    7.6114096203e-01    5.5219959077e-01
        18   -5.9202380945e+00    3.5116225737e+01   -9.9043281239e+00    3.9840900295e+00    8.0665637801e+00    7.0352112452e+00   -2.5737177117e+01    7.3107396745e-01    6.7200000000e+03    7.6404594056e-01    5.5333426339e-01
        19   -5.9226875307e+00    3.5150150078e+01   -1.0002076202e+01    4.0793886710e+00    8.0797701846e+00    7.0352112452e+00   -2.5829970600e+01    7.1291296844e-01    6.7200000000e+03    7.6316899107e-01    5.5228329613e-01
