#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9222862149e+00    3.5139471263e+01   -9.8754324931e+00    3.9531462782e+00    8.0506594467e+00    7.0352112452e+00   -2.5652483447e+01    6.9118026167e-01    4.0320000000e+03    4.5851770862e-01    5.5231584821e-01
         1   -5.9165102067e+00    3.5066897647e+01   -9.8990779334e+00    3.9825677267e+00    8.0265614835e+00    7.0352112452e+00   -2.5660709700e+01    6.9985903744e-01    4.0320000000e+03    4.5724197669e-01    5.5254836310e-01
         2   -5.9147506823e+00    3.5042163329e+01   -9.9261342706e+00    4.0113835884e+00    8.0472815234e+00    7.0352112452e+00   -2.5713089438e+01    7.0446239899e-01    4.0320000000e+03    4.5904198771e-01    5.5322265625e-01
         3   -5.9198479559e+00    3.5133886295e+01   -9.8687023747e+00    3.9488544188e+00    8.0028860127e+00    7.0352112452e+00   -2.5622365862e+01    7.1556622912e-01    4.0320000000e+03    4.5747404415e-01    5.5554005456e-01
         4   -5.9141498956e+00    3.5042501850e+01   -9.8634298547e+00    3.9492799591e+00    8.0003911317e+00    7.0352112452e+00   -2.5619012952e+01    7.1998072085e-01    4.0320000000e+03    4.5687136634e-01    5.5302889385e-01
         5   -5.9232433863e+00    3.5141763508e+01   -9.9420387961e+00    4.0187954098e+00    8.0445308111e+00    7.0352112452e+00   -2.5722127461e+01    7.0034660844e-01    4.0320000000e+03    4.5826575668e-01    5.5076574901e-01
         6   -5.9207368938e+00    3.5114664412e+01   -9.8784257621e+00    3.9576888683e+00    8.0397789527e+00    7.0352112452e+00   -2.5668194666e+01    7.1477870563e-01    4.0320000000e+03    4.5737340743e-01    5.5625310020e-01
         7   -5.9210750772e+00    3.5116530968e+01   -9.9144291807e+00    3.9933541036e+00    8.0482855282e+00    7.0352112452e+00   -2.5733839742e+01    7.3591378764e-01    4.0320000000e+03    4.5880286338e-01    5.5519128224e-01
         8   -5.9195447814e+00    3.5097389010e+01   -9.8511086076e+00    3.9315638262e+00    8.0270057342e+00    7.0352112452e+00   -2.5633239142e+01    7.1991355535e-01    4.0320000000e+03    4.5759120377e-01    5.5271887401e-01
         9   -5.9211551570e+00    3.5117274005e+01   -9.9087324202e+00    3.9875772631e+00    8.0162044380e+00    7.0352112452e+00   -2.5670503204e+01    7.1035510089e-01    4.0320000000e+03    4.5792465023e-01    5.5330791171e-01
        10   -5.9236090140e+00    3.5144935907e+01   -9.8906854920e+00    3.9670764780e+00    8.0303604191e+00    7.0352112452e+00   -2.5665285202e+01    7.0902804619e-01    4.0320000000e+03    4.5578836937e-01    5.5395895337e-01
        11   -5.9190263862e+00    3.5087828419e+01   -9.8714957629e+00    3.9524693767e+00    8.0339625041e+00    7.0352112452e+00   -2.5681558183e+01    7.4088867092e-01    4.0320000000e+03    4.5775690619e-01    5.5398995536e-01
        12   -5.9228295119e+00    3.5134954071e+01   -9.8856844099e+00    3.9628548980e+00    8.0483147363e+00    7.0352112452e+00   -2.5682855924e+01    7.1364553269e-01    4.0320000000e+03    4.5806592939e-01    5.5103701637e-01
        13   -5.9231760206e+00    3.5143368651e+01   -9.8008841033e+00    3.8777080828e+00    8.0648991381e+00    7.0352112452e+00   -2.5624037736e+01    7.2304324894e-01    4.0320000000e+03    4.5795059482e-01    5.5392020089e-01
        14   -5.9212001810e+00    3.5108447101e+01   -9.8155429935e+00    3.8943428125e+00    8.0422090911e+00    7.0352112452e+00   -2.5597600403e+01    7.0463707271e-01    4.0320000000e+03    4.5683731406e-01    5.5291263641e-01
        15   -5.9267740221e+00    3.5197888384e+01   -9.8558482081e+00    3.9290741859e+00    8.0557881624e+00    7.0352112452e+00   -2.5656108281e+01    7.0926066533e-01    4.0320000000e+03    4.5660942322e-01    5.5254836310e-01
        16   -5.9151588566e+00    3.5039540416e+01   -9.8976720823e+00    3.9825132257e+00    8.0345749931e+00    7.0352112452e+00   -2.5715789892e+01    7.4833157100e-01    4.0320000000e+03    4.5797257964e-01    5.5370318700e-01
        17   -5.9237559368e+00    3.5145987497e+01   -9.8812248780e+00    3.9574689412e+00    8.0668142962e+00    7.0352112452e+00   -2.5733376588e+01    7.5012616913e-01    4.0320000000e+03    4.5757726534e-01    5.5486576141e-01
        18   -5.9191554587e+00    3.5092010408e+01   -9.8868690926e+00    3.9677136339e+00    8.0754251531e+00    7.0352112452e+00   -2.5732684840e+01    7.3517934951e-01    4.0320000000e+03    4.5919142716e-01    5.5267237103e-01
        19   -5.9256024454e+00    3.5180787002e+01   -9.8298070177e+00    3.9042045723e+00    8.0549320250e+00    7.0352112452e+00   -2.5618827005e+01    6.9887671703e-01    4.0320000000e+03    4.5854208909e-01    5.5316065228e-01
