#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9171212327e+00    3.5043649611e+01   -9.6869894681e+00    3.7698682354e+00    7.6920725682e+00    7.0352107511e+00   -2.5188232903e+01    7.7396011555e-01    5.1072000000e+04    2.3677105005e-01    5.7206064478e-01
         1   -5.9178049194e+00    3.5054282727e+01   -9.7042652289e+00    3.7864603095e+00    7.6844267215e+00    7.0352107511e+00   -2.5176160469e+01    7.5225776753e-01    5.1072000000e+04    2.3672716937e-01    5.7199089031e-01
         2   -5.9183226760e+00    3.5058927199e+01   -9.6978222722e+00    3.7794995962e+00    7.6940344768e+00    7.0352107511e+00   -2.5192994616e+01    7.6592711589e-01    5.1072000000e+04    2.3640613777e-01    5.7192786654e-01
         3   -5.9163527479e+00    3.5034775235e+01   -9.6864012307e+00    3.7700484828e+00    7.7020039367e+00    7.0352107511e+00   -2.5202901062e+01    7.7928514332e-01    5.1072000000e+04    2.3665260958e-01    5.7216894776e-01
         4   -5.9149724669e+00    3.5022905471e+01   -9.7014030248e+00    3.7864305579e+00    7.6991013262e+00    7.0352107511e+00   -2.5203999753e+01    7.6828465122e-01    5.1072000000e+04    2.3658182322e-01    5.7144386846e-01
         5   -5.9169937750e+00    3.5045004585e+01   -9.6650850029e+00    3.7480912279e+00    7.6883981642e+00    7.0352107511e+00   -2.5176440190e+01    7.8774627199e-01    5.1072000000e+04    2.3631495913e-01    5.7237637551e-01
         6   -5.9174133430e+00    3.5046901066e+01   -9.6756588484e+00    3.7582455054e+00    7.6837178736e+00    7.0352107511e+00   -2.5151941460e+01    7.5735398697e-01    5.1072000000e+04    2.3604902703e-01    5.7148302886e-01
         7   -5.9179193409e+00    3.5056742000e+01   -9.7074885297e+00    3.7895691889e+00    7.6864127598e+00    7.0352107511e+00   -2.5204573788e+01    7.7546174773e-01    5.1072000000e+04    2.3635847366e-01    5.7158949620e-01
         8   -5.9169214091e+00    3.5047351165e+01   -9.6799959149e+00    3.7630745058e+00    7.6982970526e+00    7.0352107511e+00   -2.5184501738e+01    7.7099801977e-01    5.1072000000e+04    2.3680210037e-01    5.7267130228e-01
         9   -5.9162897245e+00    3.5034264423e+01   -9.6658013954e+00    3.7495116709e+00    7.6842518975e+00    7.0352107511e+00   -2.5159202670e+01    7.7393862597e-01    5.1072000000e+04    2.3632162682e-01    5.7238677749e-01
        10   -5.9163971498e+00    3.5035656759e+01   -9.6852517106e+00    3.7688545608e+00    7.6943049784e+00    7.0352107511e+00   -2.5193742794e+01    7.7897535335e-01    5.1072000000e+04    2.3638638243e-01    5.7214875568e-01
        11   -5.9150856517e+00    3.5023103591e+01   -9.7034838301e+00    3.7883981785e+00    7.6960361321e+00    7.0352107511e+00   -2.5193273881e+01    7.5854316770e-01    5.1072000000e+04    2.3660698106e-01    5.7188870614e-01
        12   -5.9165122091e+00    3.5037223971e+01   -9.7031586366e+00    3.7866464276e+00    7.6917213749e+00    7.0352107511e+00   -2.5199857962e+01    7.6976719938e-01    5.1072000000e+04    2.3656180885e-01    5.7198232397e-01
        13   -5.9172174885e+00    3.5047713690e+01   -9.6882611835e+00    3.7710436950e+00    7.6971777837e+00    7.0352107511e+00   -2.5200497419e+01    7.7984770075e-01    5.1072000000e+04    2.3635902062e-01    5.7292033795e-01
        14   -5.9159171107e+00    3.5031171669e+01   -9.6712675465e+00    3.7553504359e+00    7.6901313772e+00    7.0352107511e+00   -2.5170660656e+01    7.7405098131e-01    5.1072000000e+04    2.3636868337e-01    5.7209307448e-01
        15   -5.9156409651e+00    3.5029359602e+01   -9.6718562719e+00    3.7562153069e+00    7.6946094069e+00    7.0352107511e+00   -2.5171332823e+01    7.6965639328e-01    5.1072000000e+04    2.3647647352e-01    5.7251833196e-01
        16   -5.9159606654e+00    3.5032780301e+01   -9.6866152080e+00    3.7706545426e+00    7.6826825270e+00    7.0352107511e+00   -2.5173586467e+01    7.6907798126e-01    5.1072000000e+04    2.3623517073e-01    5.7148853579e-01
        17   -5.9150340093e+00    3.5019446088e+01   -9.7045338091e+00    3.7894997998e+00    7.6888186330e+00    7.0352107511e+00   -2.5193660700e+01    7.6509750656e-01    5.1072000000e+04    2.3630514149e-01    5.7208940320e-01
        18   -5.9165021062e+00    3.5036887909e+01   -9.6753636717e+00    3.7588615655e+00    7.6942974448e+00    7.0352107511e+00   -2.5160522640e+01    7.5565077279e-01    5.1072000000e+04    2.3668241853e-01    5.7210837151e-01
        19   -5.9152548603e+00    3.5024269705e+01   -9.6856032928e+00    3.7703484325e+00    7.6911712341e+00    7.0352107511e+00   -2.5189154569e+01    7.7716929111e-01    5.1072000000e+04    2.3663727610e-01    5.7172900513e-01
