#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9142782683e+00    3.5008176543e+01   -9.6617916023e+00    3.7475133341e+00    7.6983420973e+00    7.0352107511e+00   -2.5169714303e+01    7.7436985267e-01    5.1072000000e+04    2.3648057719e-01    5.7235618343e-01
         1   -5.9155238647e+00    3.5026942814e+01   -9.6631833721e+00    3.7476595074e+00    7.6969664163e+00    7.0352107511e+00   -2.5172661427e+01    7.7730088700e-01    5.1072000000e+04    2.3646094803e-01    5.7279918546e-01
         2   -5.9152878212e+00    3.5019561348e+01   -9.6535037197e+00    3.7382158985e+00    7.7149415740e+00    7.0352107511e+00   -2.5161464680e+01    7.5780863564e-01    5.1072000000e+04    2.3654844053e-01    5.7237698739e-01
         3   -5.9158917611e+00    3.5029193402e+01   -9.6595248730e+00    3.7436331120e+00    7.6787802024e+00    7.0352107511e+00   -2.5138245797e+01    7.6472997022e-01    5.1072000000e+04    2.3611527048e-01    5.7261256168e-01
         4   -5.9142778086e+00    3.5007543078e+01   -9.6798512413e+00    3.7655734327e+00    7.7069959841e+00    7.0352107511e+00   -2.5194183370e+01    7.7212539354e-01    5.1072000000e+04    2.3648053540e-01    5.7244245869e-01
         5   -5.9165807125e+00    3.5034345737e+01   -9.6761984997e+00    3.7596177873e+00    7.6923586805e+00    7.0352107511e+00   -2.5168820845e+01    7.6505291328e-01    5.1072000000e+04    2.3627341051e-01    5.7242838542e-01
         6   -5.9137841017e+00    3.5003356391e+01   -9.6556420331e+00    3.7418579315e+00    7.6919054582e+00    7.0352107511e+00   -2.5157028548e+01    7.7427030583e-01    5.1072000000e+04    2.3658489381e-01    5.7274656367e-01
         7   -5.9145283870e+00    3.5011944292e+01   -9.6654334631e+00    3.7509050761e+00    7.7043497828e+00    7.0352107511e+00   -2.5174601358e+01    7.6960736068e-01    5.1072000000e+04    2.3673752744e-01    5.7179447643e-01
         8   -5.9137943212e+00    3.5002657789e+01   -9.6722699932e+00    3.7584756719e+00    7.7079260465e+00    7.0352107511e+00   -2.5190822415e+01    7.7541562437e-01    5.1072000000e+04    2.3683139500e-01    5.7267680921e-01
         9   -5.9137587259e+00    3.5004473628e+01   -9.6342118734e+00    3.7204531475e+00    7.6970468040e+00    7.0352107511e+00   -2.5136945100e+01    7.7047567117e-01    5.1072000000e+04    2.3645489185e-01    5.7236413788e-01
        10   -5.9151557372e+00    3.5017635791e+01   -9.6628808023e+00    3.7477250650e+00    7.6979394507e+00    7.0352107511e+00   -2.5159615558e+01    7.6358455391e-01    5.1072000000e+04    2.3656983115e-01    5.7192603090e-01
        11   -5.9145744395e+00    3.5012534474e+01   -9.6549791453e+00    3.7404047058e+00    7.7008069779e+00    7.0352107511e+00   -2.5161473829e+01    7.7047695414e-01    5.1072000000e+04    2.3621615591e-01    5.7243450423e-01
        12   -5.9155674285e+00    3.5024632517e+01   -9.6580193579e+00    3.7424519294e+00    7.6861783943e+00    7.0352107511e+00   -2.5153451512e+01    7.7404300894e-01    5.1072000000e+04    2.3610102884e-01    5.7230600916e-01
        13   -5.9144877963e+00    3.5010324807e+01   -9.6664114589e+00    3.7519236626e+00    7.7083795208e+00    7.0352107511e+00   -2.5183861004e+01    7.7385927340e-01    5.1072000000e+04    2.3645443717e-01    5.7223809034e-01
        14   -5.9138831867e+00    3.5003288277e+01   -9.6828473850e+00    3.7689641983e+00    7.7108533817e+00    7.0352107511e+00   -2.5197857148e+01    7.6894563036e-01    5.1072000000e+04    2.3673355469e-01    5.7266518347e-01
        15   -5.9134138846e+00    3.4998256651e+01   -9.6524966738e+00    3.7390827892e+00    7.6999331282e+00    7.0352107511e+00   -2.5170460567e+01    7.8282001397e-01    5.1072000000e+04    2.3648682674e-01    5.7259665276e-01
        16   -5.9142718679e+00    3.5008758687e+01   -9.6500332982e+00    3.7357614303e+00    7.6987351152e+00    7.0352107511e+00   -2.5152423429e+01    7.6844426469e-01    5.1072000000e+04    2.3657075279e-01    5.7250670622e-01
        17   -5.9154035728e+00    3.5024902723e+01   -9.6687019856e+00    3.7532984128e+00    7.7125219756e+00    7.0352107511e+00   -2.5188944035e+01    7.7250932221e-01    5.1072000000e+04    2.3684137422e-01    5.7297173598e-01
        18   -5.9155149975e+00    3.5024378532e+01   -9.6499168381e+00    3.7344018406e+00    7.7096809455e+00    7.0352107511e+00   -2.5173870537e+01    7.7906200249e-01    5.1072000000e+04    2.3669650248e-01    5.7282488448e-01
        19   -5.9161889587e+00    3.5030538374e+01   -9.6894576347e+00    3.7732686760e+00    7.7144952310e+00    7.0352107511e+00   -2.5221599974e+01    7.8243635731e-01    5.1072000000e+04    2.3666752329e-01    5.7249875176e-01
