#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9071869861e+00    3.4946633762e+01   -9.6655884835e+00    3.7584014974e+00    7.7111203819e+00    7.0352107511e+00   -2.5187771653e+01    7.7585203660e-01    5.1072000000e+04    2.3637736636e-01    5.7263703693e-01
         1   -5.9055412963e+00    3.4927220584e+01   -9.6334304591e+00    3.7278891628e+00    7.7114999491e+00    7.0352107511e+00   -2.5149878903e+01    7.6973774347e-01    5.1072000000e+04    2.3641435652e-01    5.7238432997e-01
         2   -5.9065178848e+00    3.4940694478e+01   -9.6437822002e+00    3.7372643154e+00    7.7121068955e+00    7.0352107511e+00   -2.5167159960e+01    7.7606011339e-01    5.1072000000e+04    2.3630214384e-01    5.7272820724e-01
         3   -5.9069792676e+00    3.4945305339e+01   -9.6734284411e+00    3.7664491735e+00    7.7099955963e+00    7.0352107511e+00   -2.5199971212e+01    7.8133642365e-01    5.1072000000e+04    2.3632836911e-01    5.7302986470e-01
         4   -5.9077401887e+00    3.4953904936e+01   -9.6427062284e+00    3.7349660397e+00    7.7244720691e+00    7.0352107511e+00   -2.5184375408e+01    7.8198635936e-01    5.1072000000e+04    2.3649220746e-01    5.7308126273e-01
         5   -5.9075951272e+00    3.4952691528e+01   -9.6289414835e+00    3.7213463563e+00    7.6979475652e+00    7.0352107511e+00   -2.5144956794e+01    7.8285699469e-01    5.1072000000e+04    2.3591240015e-01    5.7305128055e-01
         6   -5.9059499363e+00    3.4933310256e+01   -9.6558526880e+00    3.7499027518e+00    7.7124060263e+00    7.0352107511e+00   -2.5174394599e+01    7.7092513390e-01    5.1072000000e+04    2.3624619826e-01    5.7286771617e-01
         7   -5.9074416012e+00    3.4950145788e+01   -9.6462347097e+00    3.7387931085e+00    7.7150178544e+00    7.0352107511e+00   -2.5173004081e+01    7.7654076536e-01    5.1072000000e+04    2.3611382923e-01    5.7217323093e-01
         8   -5.9058506467e+00    3.4930285911e+01   -9.6419871346e+00    3.7361364879e+00    7.7212078834e+00    7.0352107511e+00   -2.5174516185e+01    7.7611041627e-01    5.1072000000e+04    2.3637370594e-01    5.7267374980e-01
         9   -5.9069929925e+00    3.4947180063e+01   -9.6357204420e+00    3.7287274496e+00    7.6941026487e+00    7.0352107511e+00   -2.5117538034e+01    7.5250419194e-01    5.1072000000e+04    2.3598834233e-01    5.7210531211e-01
        10   -5.9069482232e+00    3.4943406080e+01   -9.6620350023e+00    3.7550867791e+00    7.7170256154e+00    7.0352107511e+00   -2.5178646397e+01    7.6437502805e-01    5.1072000000e+04    2.3618827073e-01    5.7261439732e-01
        11   -5.9085987505e+00    3.4964316464e+01   -9.6595282004e+00    3.7509294498e+00    7.7041453731e+00    7.0352107511e+00   -2.5173390293e+01    7.7450596817e-01    5.1072000000e+04    2.3595933446e-01    5.7196090813e-01
        12   -5.9091342947e+00    3.4970045602e+01   -9.6662265448e+00    3.7570922501e+00    7.7174687092e+00    7.0352107511e+00   -2.5205879067e+01    7.8697306141e-01    5.1072000000e+04    2.3654431075e-01    5.7270312010e-01
        13   -5.9084400968e+00    3.4961607465e+01   -9.6408661789e+00    3.7324260821e+00    7.7057206530e+00    7.0352107511e+00   -2.5153517554e+01    7.7171997057e-01    5.1072000000e+04    2.3632309087e-01    5.7332785088e-01
        14   -5.9059126847e+00    3.4933217788e+01   -9.6697240606e+00    3.7638113760e+00    7.7036828752e+00    7.0352107511e+00   -2.5188953200e+01    7.8033551267e-01    5.1072000000e+04    2.3625657414e-01    5.7194438734e-01
        15   -5.9066101162e+00    3.4941269648e+01   -9.6233504766e+00    3.7167403604e+00    7.6965189511e+00    7.0352107511e+00   -2.5133241717e+01    7.7816153806e-01    5.1072000000e+04    2.3624137298e-01    5.7297112410e-01
        16   -5.9075244705e+00    3.4949411272e+01   -9.6591678887e+00    3.7516434182e+00    7.6994491065e+00    7.0352107511e+00   -2.5160877728e+01    7.6704998125e-01    5.1072000000e+04    2.3639249562e-01    5.7340311227e-01
        17   -5.9085178615e+00    3.4962150745e+01   -9.6782889958e+00    3.7697711343e+00    7.7118647789e+00    7.0352107511e+00   -2.5189258836e+01    7.6389431025e-01    5.1072000000e+04    2.3629226406e-01    5.7260460722e-01
        18   -5.9066759239e+00    3.4940157835e+01   -9.6626478650e+00    3.7559719411e+00    7.7226970721e+00    7.0352107511e+00   -2.5186725511e+01    7.6616982255e-01    5.1072000000e+04    2.3654274701e-01    5.7271841714e-01
        19   -5.9085103646e+00    3.4962683591e+01   -9.6505304860e+00    3.7420201215e+00    7.6898107879e+00    7.0352107511e+00   -2.5141653098e+01    7.6610107335e-01    5.1072000000e+04    2.3588108190e-01    5.7289463894e-01
