#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9166284749e+00    3.5037008601e+01   -9.6695514904e+00    3.7529230155e+00    7.6829412524e+00    7.0352107511e+00   -2.5143769478e+01    7.5606598431e-01    5.1072000000e+04    2.3651752519e-01    5.7237270422e-01
         1   -5.9170752934e+00    3.5042891392e+01   -9.6983735510e+00    3.7812982575e+00    7.6881952840e+00    7.0352107511e+00   -2.5170456008e+01    7.4867642148e-01    5.1072000000e+04    2.3666533285e-01    5.7225032797e-01
         2   -5.9159087407e+00    3.5031382709e+01   -9.6836932141e+00    3.7677844734e+00    7.6934853920e+00    7.0352107511e+00   -2.5190614771e+01    7.7822541377e-01    5.1072000000e+04    2.3657540195e-01    5.7213284677e-01
         3   -5.9170517478e+00    3.5044920716e+01   -9.6536494021e+00    3.7365976543e+00    7.6803466520e+00    7.0352107511e+00   -2.5124005099e+01    7.5479829350e-01    5.1072000000e+04    2.3626588297e-01    5.7271229832e-01
         4   -5.9166483422e+00    3.5038346774e+01   -9.6624163426e+00    3.7457680004e+00    7.6715139306e+00    7.0352107511e+00   -2.5137848192e+01    7.6870716739e-01    5.1072000000e+04    2.3625488581e-01    5.7189666060e-01
         5   -5.9144093483e+00    3.5013536120e+01   -9.7040113610e+00    3.7896020127e+00    7.6848543861e+00    7.0352107511e+00   -2.5192472331e+01    7.6839583282e-01    5.1072000000e+04    2.3652029948e-01    5.7178713385e-01
         6   -5.9162229667e+00    3.5032648855e+01   -9.6899531111e+00    3.7737301444e+00    7.6845873868e+00    7.0352107511e+00   -2.5167767107e+01    7.5801585807e-01    5.1072000000e+04    2.3643956185e-01    5.7181466851e-01
         7   -5.9160779937e+00    3.5030655105e+01   -9.6676534770e+00    3.7515754833e+00    7.6865848005e+00    7.0352107511e+00   -2.5155681378e+01    7.6623234973e-01    5.1072000000e+04    2.3623641663e-01    5.7301273203e-01
         8   -5.9170936119e+00    3.5044431651e+01   -9.6679184762e+00    3.7508248643e+00    7.6733728357e+00    7.0352107511e+00   -2.5131900177e+01    7.5539811352e-01    5.1072000000e+04    2.3642648422e-01    5.7187708040e-01
         9   -5.9162688259e+00    3.5036591515e+01   -9.6740552045e+00    3.7577863786e+00    7.6917566353e+00    7.0352107511e+00   -2.5187459505e+01    7.8643691350e-01    5.1072000000e+04    2.3677147253e-01    5.7298580925e-01
        10   -5.9156336601e+00    3.5026129208e+01   -9.6782164275e+00    3.7625827674e+00    7.6835379505e+00    7.0352107511e+00   -2.5163955366e+01    7.6699023719e-01    5.1072000000e+04    2.3620709129e-01    5.7246265077e-01
        11   -5.9154431740e+00    3.5026017023e+01   -9.6606200978e+00    3.7451769238e+00    7.6817110533e+00    7.0352107511e+00   -2.5148237263e+01    7.7069536029e-01    5.1072000000e+04    2.3611826544e-01    5.7272698347e-01
        12   -5.9163001840e+00    3.5036538557e+01   -9.6832199416e+00    3.7669197577e+00    7.6971991022e+00    7.0352107511e+00   -2.5203098122e+01    7.8746832736e-01    5.1072000000e+04    2.3654968554e-01    5.7259604088e-01
        13   -5.9182722349e+00    3.5062237907e+01   -9.6748306804e+00    3.7565584455e+00    7.6994703863e+00    7.0352107511e+00   -2.5187029056e+01    7.7751723871e-01    5.1072000000e+04    2.3649583729e-01    5.7206431606e-01
        14   -5.9171896645e+00    3.5048087203e+01   -9.7019444579e+00    3.7847547934e+00    7.6841556051e+00    7.0352107511e+00   -2.5195970426e+01    7.7465961145e-01    5.1072000000e+04    2.3656262020e-01    5.7244429433e-01
        15   -5.9160473719e+00    3.5033348068e+01   -9.6806578360e+00    3.7646104641e+00    7.6873440509e+00    7.0352107511e+00   -2.5180808597e+01    7.7759595864e-01    5.1072000000e+04    2.3639676664e-01    5.7213039924e-01
        16   -5.9156032193e+00    3.5025679896e+01   -9.6825039244e+00    3.7669007052e+00    7.6860623763e+00    7.0352107511e+00   -2.5173580105e+01    7.6980305361e-01    5.1072000000e+04    2.3649584352e-01    5.7253240523e-01
        17   -5.9152039527e+00    3.5022260494e+01   -9.6873795061e+00    3.7721755534e+00    7.6993422060e+00    7.0352107511e+00   -2.5195457286e+01    7.7352482275e-01    5.1072000000e+04    2.3660930802e-01    5.7251098939e-01
        18   -5.9163336502e+00    3.5036754529e+01   -9.6656314399e+00    3.7492977898e+00    7.6867197515e+00    7.0352107511e+00   -2.5148783131e+01    7.6122118876e-01    5.1072000000e+04    2.3617727035e-01    5.7263642505e-01
        19   -5.9174626645e+00    3.5046582341e+01   -9.6980862008e+00    3.7806235364e+00    7.6788090457e+00    7.0352107511e+00   -2.5177421604e+01    7.6531560613e-01    5.1072000000e+04    2.3625444037e-01    5.7231641115e-01
