#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9187936520e+00    3.5066506016e+01   -9.6725104160e+00    3.7537167639e+00    7.6905261694e+00    7.0352107511e+00   -2.5168879548e+01    7.7063221159e-01    2.5178680000e+06    1.9108991976e+01    9.9996483548e-01
         1   -5.9231829563e+00    3.5116615274e+01   -9.7199040227e+00    3.7967210664e+00    7.7003220387e+00    7.0352107511e+00   -2.5211239636e+01    7.5580282390e-01    2.5248670000e+06    1.9290806600e+01    9.9996152137e-01
         2   -5.9229190991e+00    3.5113755023e+01   -9.6628000744e+00    3.7398809752e+00    7.6904363164e+00    7.0352107511e+00   -2.5164357324e+01    7.7591018187e-01    2.5292700000e+06    1.9278258209e+01    9.9996529420e-01
         3   -5.9238225496e+00    3.5124514508e+01   -9.6809237709e+00    3.7571012213e+00    7.6600260561e+00    7.0352107511e+00   -2.5153345941e+01    7.7718536259e-01    2.5329740000e+06    1.9307753149e+01    9.9996438045e-01
         4   -5.9236012655e+00    3.5121297029e+01   -9.6950356799e+00    3.7714344145e+00    7.6797749694e+00    7.0352107511e+00   -2.5169340788e+01    7.5931938730e-01    2.5228390000e+06    1.9279529565e+01    9.9996299250e-01
         5   -5.9274838063e+00    3.5168313087e+01   -9.7156342202e+00    3.7881504139e+00    7.6789639657e+00    7.0352107511e+00   -2.5187796673e+01    7.5798773650e-01    2.5389570000e+06    1.9253052883e+01    9.9996257766e-01
         6   -5.9255985817e+00    3.5145381353e+01   -9.7345526876e+00    3.8089541058e+00    7.6752247029e+00    7.0352107511e+00   -2.5209455051e+01    7.6446690919e-01    2.5283150000e+06    1.9429148561e+01    9.9996405251e-01
         7   -5.9294892007e+00    3.5188452263e+01   -9.6937974484e+00    3.7643082476e+00    7.6637962020e+00    7.0352107511e+00   -2.5105254561e+01    7.1245015985e-01    2.5249020000e+06    1.8852829684e+01    9.9996447018e-01
         8   -5.9279553990e+00    3.5172884614e+01   -9.7138063253e+00    3.7858509263e+00    7.6609900125e+00    7.0352107511e+00   -2.5178893121e+01    7.6888603258e-01    2.5417590000e+06    1.9237117933e+01    9.9996256521e-01
         9   -5.9239051255e+00    3.5125108041e+01   -9.6729121626e+00    3.7490070371e+00    7.6782301777e+00    7.0352107511e+00   -2.5159280314e+01    7.7292722269e-01    2.5370250000e+06    1.9114076687e+01    9.9996537240e-01
