#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9178783438e+00    3.5052650607e+01   -9.6616886055e+00    3.7438102617e+00    7.6796054714e+00    7.0352107511e+00   -2.5139430257e+01    7.6292542920e-01    5.1072000000e+04    2.3633072168e-01    5.7286893993e-01
         1   -5.9158503257e+00    3.5033485124e+01   -9.6734982335e+00    3.7576479078e+00    7.7035077717e+00    7.0352107511e+00   -2.5196676368e+01    7.8445961211e-01    5.1072000000e+04    2.3683468700e-01    5.7196641506e-01
         2   -5.9169895208e+00    3.5066562249e+01   -9.6886115352e+00    3.7716220144e+00    7.6913889927e+00    7.0352107511e+00   -2.5179574102e+01    7.6436282266e-01    5.1072000000e+04    2.3655399127e-01    5.7239779135e-01
         3   -5.9150599382e+00    3.5018999267e+01   -9.6655650303e+00    3.7505050921e+00    7.6930824036e+00    7.0352107511e+00   -2.5164279796e+01    7.7042161093e-01    5.1072000000e+04    2.3663023417e-01    5.7221239133e-01
         4   -5.9161737993e+00    3.5030893029e+01   -9.6880457533e+00    3.7718719540e+00    7.6977349627e+00    7.0352107511e+00   -2.5193139948e+01    7.7214848111e-01    5.1072000000e+04    2.3654091646e-01    5.7195172991e-01
         5   -5.9167734286e+00    3.5047777354e+01   -9.6808498119e+00    3.7640763833e+00    7.7008825150e+00    7.0352107511e+00   -2.5184801942e+01    7.6785886349e-01    5.1072000000e+04    2.3670147273e-01    5.7251098939e-01
         6   -5.9158938201e+00    3.5029052163e+01   -9.6868475278e+00    3.7709537077e+00    7.6969778458e+00    7.0352107511e+00   -2.5196541007e+01    7.7750488183e-01    5.1072000000e+04    2.3644111999e-01    5.7246754582e-01
         7   -5.9158966533e+00    3.5030707009e+01   -9.6750566544e+00    3.7591600011e+00    7.6913630293e+00    7.0352107511e+00   -2.5159122348e+01    7.5749191328e-01    5.1072000000e+04    2.3625020589e-01    5.7178835761e-01
         8   -5.9166884525e+00    3.5038311132e+01   -9.6618351043e+00    3.7451466518e+00    7.6852903448e+00    7.0352107511e+00   -2.5157533252e+01    7.7519705205e-01    5.1072000000e+04    2.3615034937e-01    5.7223319529e-01
         9   -5.9152099516e+00    3.5021574478e+01   -9.6922153191e+00    3.7770053675e+00    7.7012096148e+00    7.0352107511e+00   -2.5204523807e+01    7.7588812213e-01    5.1072000000e+04    2.3672469865e-01    5.7223441906e-01
        10   -5.9161486640e+00    3.5034253050e+01   -9.6767454973e+00    3.7605968334e+00    7.6970056721e+00    7.0352107511e+00   -2.5184057269e+01    7.7509534797e-01    5.1072000000e+04    2.3655290691e-01    5.7190094377e-01
        11   -5.9162386692e+00    3.5033501699e+01   -9.6715200832e+00    3.7552814139e+00    7.6914626039e+00    7.0352107511e+00   -2.5180119425e+01    7.8192598636e-01    5.1072000000e+04    2.3642613501e-01    5.7194132793e-01
        12   -5.9163296326e+00    3.5036221601e+01   -9.6630854605e+00    3.7467558279e+00    7.6929302366e+00    7.0352107511e+00   -2.5183119547e+01    7.9189309905e-01    5.1072000000e+04    2.3647418062e-01    5.7248529037e-01
        13   -5.9173128510e+00    3.5045906046e+01   -9.6886543160e+00    3.7713414650e+00    7.6987638869e+00    7.0352107511e+00   -2.5184063179e+01    7.6143422491e-01    5.1072000000e+04    2.3672859997e-01    5.7201352992e-01
        14   -5.9172062391e+00    3.5043573138e+01   -9.6893877026e+00    3.7721814635e+00    7.6881086041e+00    7.0352107511e+00   -2.5190672918e+01    7.7796585967e-01    5.1072000000e+04    2.3636517848e-01    5.7222768836e-01
        15   -5.9170149944e+00    3.5042733318e+01   -9.6773182760e+00    3.7603032815e+00    7.7048790697e+00    7.0352107511e+00   -2.5197329781e+01    7.7992168401e-01    5.1072000000e+04    2.3641561888e-01    5.7253913593e-01
        16   -5.9146235650e+00    3.5013949504e+01   -9.6843958274e+00    3.7697722624e+00    7.7020951530e+00    7.0352107511e+00   -2.5192236819e+01    7.7053508790e-01    5.1072000000e+04    2.3648874931e-01    5.7181711603e-01
        17   -5.9169367781e+00    3.5041509355e+01   -9.6571858353e+00    3.7402490572e+00    7.6931590613e+00    7.0352107511e+00   -2.5184212085e+01    7.9865643746e-01    5.1072000000e+04    2.3629117098e-01    5.7247366463e-01
        18   -5.9160018283e+00    3.5029226874e+01   -9.6788569559e+00    3.7628551276e+00    7.6699249573e+00    7.0352107511e+00   -2.5142927191e+01    7.5893452695e-01    5.1072000000e+04    2.3606753695e-01    5.7271780526e-01
        19   -5.9174007010e+00    3.5046668324e+01   -9.6700647472e+00    3.7526640461e+00    7.6835386431e+00    7.0352107511e+00   -2.5156797342e+01    7.6798320052e-01    5.1072000000e+04    2.3612920628e-01    5.7253974781e-01
