#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        14   -5.9282943972e+00    3.5177559204e+01   -9.6377856698e+00    3.7094912726e+00    7.6949374123e+00    7.0352107511e+00   -2.5097926649e+01    7.2999281535e-01    1.3440000000e+03    2.7896211389e-02    5.7335193452e-01
        15   -5.9220617835e+00    3.5099541033e+01   -9.7550878370e+00    3.8330260535e+00    7.7023027858e+00    7.0352107511e+00   -2.5215948147e+01    7.2334677316e-01    1.3440000000e+03    2.7935091532e-02    5.7236979167e-01
        16   -5.9191283008e+00    3.5066958870e+01   -9.6836480689e+00    3.7645197681e+00    7.6926137195e+00    7.0352107511e+00   -2.5152920539e+01    7.4144799959e-01    1.3440000000e+03    2.7963429042e-02    5.7223028274e-01
        17   -5.9175529967e+00    3.5049782433e+01   -9.7069240741e+00    3.7893710774e+00    7.6925955309e+00    7.0352107511e+00   -2.5222764977e+01    7.8803462088e-01    1.3440000000e+03    2.7886778192e-02    5.7171316964e-01
        18   -5.9118802795e+00    3.4991049391e+01   -9.6025243905e+00    3.6906441110e+00    7.6802307928e+00    7.0352107511e+00   -2.5157336118e+01    8.3937018314e-01    1.3440000000e+03    2.7908923293e-02    5.7282924107e-01
        19   -5.9177221205e+00    3.5046837363e+01   -9.6918814460e+00    3.7741593255e+00    7.6817681425e+00    7.0352107511e+00   -2.5117108034e+01    7.0824769396e-01    1.3440000000e+03    2.7943562840e-02    5.7119233631e-01
        20   -5.9173249032e+00    3.5042498759e+01   -9.7289131575e+00    3.8115882543e+00    7.7271179300e+00    7.0352107511e+00   -2.5198477320e+01    7.0723548155e-01    1.3440000000e+03    2.7938994841e-02    5.7306547619e-01
        21   -5.9187741225e+00    3.5060628578e+01   -9.5922486700e+00    3.6734745475e+00    7.6540576309e+00    7.0352107511e+00   -2.5070250404e+01    7.8873335170e-01    1.3440000000e+03    2.7905480814e-02    5.7162760417e-01
        22   -5.9149364536e+00    3.5015734415e+01   -9.6488838175e+00    3.7339473640e+00    7.7123880450e+00    7.0352107511e+00   -2.5144268314e+01    7.4778570064e-01    1.3440000000e+03    2.7924398732e-02    5.7116257440e-01
        23   -5.9144255273e+00    3.5010493335e+01   -9.6925299487e+00    3.7781044215e+00    7.6812864251e+00    7.0352107511e+00   -2.5176462639e+01    7.6743551392e-01    1.3440000000e+03    2.7905372489e-02    5.7237165179e-01
        24   -5.9149724872e+00    3.5019341916e+01   -9.6331641895e+00    3.7181917023e+00    7.6905943790e+00    7.0352107511e+00   -2.5104409804e+01    7.4544048472e-01    1.3440000000e+03    2.7921216476e-02    5.7195870536e-01
        25   -5.9245825640e+00    3.5131126324e+01   -9.6801965716e+00    3.7556140076e+00    7.6200511573e+00    7.0352107511e+00   -2.5039298458e+01    7.0383997803e-01    1.3440000000e+03    2.7869126707e-02    5.7182291667e-01
        26   -5.9141945880e+00    3.5011823391e+01   -9.6673511984e+00    3.7531566104e+00    7.6870725952e+00    7.0352107511e+00   -2.5125903965e+01    7.3626942078e-01    1.3440000000e+03    2.7897141640e-02    5.7131882440e-01
        27   -5.9278518162e+00    3.5194762107e+01   -9.6737223576e+00    3.7458705414e+00    7.6994340531e+00    7.0352107511e+00   -2.5096574036e+01    6.8820687418e-01    1.3440000000e+03    2.7886902932e-02    5.7286458333e-01
        28   -5.9146593721e+00    3.5016350038e+01   -9.7420363479e+00    3.8273769758e+00    7.6489751597e+00    7.0352107511e+00   -2.5208509473e+01    7.8228721439e-01    1.3440000000e+03    2.7884541248e-02    5.7108816964e-01
        29   -5.9168429428e+00    3.5041247955e+01   -9.7276805869e+00    3.8108376441e+00    7.6933108159e+00    7.0352107511e+00   -2.5241540013e+01    7.8533785953e-01    1.3440000000e+03    2.7915219481e-02    5.7146019345e-01
        30   -5.9108469344e+00    3.4970840330e+01   -9.6783433385e+00    3.7674964041e+00    7.7346912660e+00    7.0352107511e+00   -2.5205480442e+01    7.5723508632e-01    1.3440000000e+03    2.7944884115e-02    5.7260416667e-01
        31   -5.9109342559e+00    3.4981113979e+01   -9.5978804654e+00    3.6869462094e+00    7.7206048724e+00    7.0352107511e+00   -2.5121817541e+01    7.6812145211e-01    1.3440000000e+03    2.7943308004e-02    5.7231956845e-01
        32   -5.9159362194e+00    3.5034645686e+01   -9.8254127203e+00    3.9094765009e+00    7.6579691294e+00    7.0352107511e+00   -2.5262845383e+01    7.4425278200e-01    1.3440000000e+03    2.7894516211e-02    5.7195870536e-01
        33   -5.9130978808e+00    3.4998068239e+01   -9.6232446256e+00    3.7101467448e+00    7.6372474028e+00    7.0352107511e+00   -2.5036294339e+01    7.4059155909e-01    1.3440000000e+03    2.7890773573e-02    5.7167038690e-01
        34   -5.9121697983e+00    3.4985486844e+01   -9.6572763858e+00    3.7451065876e+00    7.6400696844e+00    7.0352107511e+00   -2.5117955534e+01    7.8539871274e-01    1.3440000000e+03    2.7905449213e-02    5.7107328869e-01
        35   -5.9232175876e+00    3.5117270744e+01   -9.6330616579e+00    3.7098440703e+00    7.6902859312e+00    7.0352107511e+00   -2.5092439106e+01    7.3388076582e-01    1.3440000000e+03    2.7901148631e-02    5.7166480655e-01
        36   -5.9179302850e+00    3.5058641058e+01   -9.6813872043e+00    3.7634569193e+00    7.6928282042e+00    7.0352107511e+00   -2.5157160408e+01    7.4773424793e-01    1.3440000000e+03    2.7891708248e-02    5.7134672619e-01
        37   -5.9214974099e+00    3.5103274549e+01   -9.6758387190e+00    3.7543413091e+00    7.6662470388e+00    7.0352107511e+00   -2.5122791863e+01    7.4549535441e-01    1.3440000000e+03    2.7890380301e-02    5.7192894345e-01
        38   -5.9147408201e+00    3.5021387349e+01   -9.6093685897e+00    3.6946277696e+00    7.6830483602e+00    7.0352107511e+00   -2.5183472412e+01    8.5584471078e-01    1.3440000000e+03    2.7903586468e-02    5.7198288690e-01
        39   -5.9312807338e+00    3.5208026548e+01   -9.7583326968e+00    3.8270519630e+00    7.6792605423e+00    7.0352107511e+00   -2.5193935468e+01    7.2113147735e-01    1.3440000000e+03    2.7952737264e-02    5.7261346726e-01
        40   -5.9185800337e+00    3.5062702458e+01   -9.6531938417e+00    3.7346138080e+00    7.6990699725e+00    7.0352107511e+00   -2.5133392575e+01    7.4591800939e-01    1.3440000000e+03    2.7922331052e-02    5.7369791667e-01
        41   -5.9206076789e+00    3.5087183999e+01   -9.6972437363e+00    3.7766360574e+00    7.7682408220e+00    7.0352107511e+00   -2.5316554235e+01    8.1585892552e-01    1.3440000000e+03    2.7962139572e-02    5.7283110119e-01
        42   -5.9107307752e+00    3.4960976114e+01   -9.7548272257e+00    3.8440964506e+00    7.6735135753e+00    7.0352107511e+00   -2.5203174638e+01    7.3962308587e-01    1.3440000000e+03    2.7926477696e-02    5.7230654762e-01
        43   -5.9234931289e+00    3.5116799175e+01   -9.7102545027e+00    3.7867613737e+00    7.6485646831e+00    7.0352107511e+00   -2.5113614911e+01    7.1958497412e-01    1.3440000000e+03    2.7890511868e-02    5.7203869048e-01
        44   -5.9176154688e+00    3.5051399454e+01   -9.6373937472e+00    3.7197782784e+00    7.7176355450e+00    7.0352107511e+00   -2.5097149065e+01    7.0690902211e-01    1.3440000000e+03    2.7907722986e-02    5.7244605655e-01
        45   -5.9079033650e+00    3.4938011516e+01   -9.5620374620e+00    3.6541340970e+00    7.6723681861e+00    7.0352107511e+00   -2.5064769199e+01    7.9515280026e-01    1.3440000000e+03    2.7868141830e-02    5.7224330357e-01
        46   -5.9204218145e+00    3.5080019665e+01   -9.7051313036e+00    3.7847094891e+00    7.6613151588e+00    7.0352107511e+00   -2.5152514015e+01    7.5085680116e-01    1.3440000000e+03    2.7893263226e-02    5.7259672619e-01
        47   -5.9185392035e+00    3.5065173823e+01   -9.7291059029e+00    3.8105666994e+00    7.6681557392e+00    7.0352107511e+00   -2.5147395202e+01    7.1492280908e-01    1.3440000000e+03    2.7922170405e-02    5.7286086310e-01
        48   -5.9151519805e+00    3.5019501007e+01   -9.6380856208e+00    3.7229336403e+00    7.6977702447e+00    7.0352107511e+00   -2.5103940135e+01    7.3287351854e-01    1.3440000000e+03    2.7916387136e-02    5.7329799107e-01
        49   -5.9177069590e+00    3.5050741450e+01   -9.6740806074e+00    3.7563736484e+00    7.7282385185e+00    7.0352107511e+00   -2.5239027078e+01    8.0149720123e-01    1.3440000000e+03    2.7943850930e-02    5.7304129464e-01
        50   -5.9039531340e+00    3.4960935746e+01   -9.7008954772e+00    3.7969423432e+00    7.6813371245e+00    7.0352107511e+00   -2.5225932544e+01    8.0848919160e-01    1.3440000000e+03    2.7891924504e-02    5.7243303571e-01
        51   -5.9151288242e+00    3.5019747594e+01   -9.7037894158e+00    3.7886605916e+00    7.7066707430e+00    7.0352107511e+00   -2.5254171246e+01    8.0850033647e-01    1.3440000000e+03    2.7910467717e-02    5.6860119048e-01
        52   -5.9141323957e+00    3.5004065571e+01   -9.6990152664e+00    3.7848828707e+00    7.6887560736e+00    7.0352107511e+00   -2.5178220812e+01    7.5523872032e-01    1.3440000000e+03    2.7927689040e-02    5.7227864583e-01
        53   -5.9172972307e+00    3.5048418228e+01   -9.6846164146e+00    3.7673191839e+00    7.6729652680e+00    7.0352107511e+00   -2.5175108065e+01    7.8231563164e-01    1.3440000000e+03    2.7889843914e-02    5.7351748512e-01
        54   -5.9132372855e+00    3.5002166369e+01   -9.5973193226e+00    3.6840820372e+00    7.6185160459e+00    7.0352107511e+00   -2.5016083096e+01    7.6503697643e-01    1.3440000000e+03    2.7871658429e-02    5.7303199405e-01
        55   -5.9241565555e+00    3.5125358648e+01   -9.5872966563e+00    3.6631401008e+00    7.6607540778e+00    7.0352107511e+00   -2.5026566781e+01    7.4330529574e-01    1.3440000000e+03    2.7871076720e-02    5.7150855655e-01
        56   -5.9106985121e+00    3.4989634695e+01   -9.6394410703e+00    3.7287425582e+00    7.6950959831e+00    7.0352107511e+00   -2.5246786894e+01    8.7703908902e-01    1.3440000000e+03    2.7921755988e-02    5.7292782738e-01
        57   -5.9183474072e+00    3.5053934170e+01   -9.6766000490e+00    3.7582526418e+00    7.7158550049e+00    7.0352107511e+00   -2.5268190584e+01    8.4052477871e-01    1.3440000000e+03    2.7922688397e-02    5.7139508929e-01
        58   -5.9200756786e+00    3.5078326263e+01   -9.6653654437e+00    3.7452897651e+00    7.7244701232e+00    7.0352107511e+00   -2.5152115034e+01    7.2706871572e-01    1.3440000000e+03    2.7950187958e-02    5.7288318452e-01
        59   -5.9129715227e+00    3.4995277371e+01   -9.6033228649e+00    3.6903513422e+00    7.6869013890e+00    7.0352107511e+00   -2.5067784753e+01    7.4234974764e-01    1.3440000000e+03    2.7870086857e-02    5.7071056548e-01
        60   -5.9190786380e+00    3.5067571936e+01   -9.7009062611e+00    3.7818276231e+00    7.7409625812e+00    7.0352107511e+00   -2.5299337218e+01    8.2225762434e-01    1.3440000000e+03    2.7929940414e-02    5.7107142857e-01
        61   -5.9179217931e+00    3.5048086045e+01   -9.6084868238e+00    3.6905650307e+00    7.6744480488e+00    7.0352107511e+00   -2.5089752898e+01    7.7160727380e-01    1.3440000000e+03    2.7903488350e-02    5.7222656250e-01
        62   -5.9167899782e+00    3.5039813481e+01   -9.6495336968e+00    3.7327437186e+00    7.7286676124e+00    7.0352107511e+00   -2.5226530794e+01    8.1311873412e-01    1.3440000000e+03    2.7921877047e-02    5.7249069940e-01
        63   -5.9140320647e+00    3.5005646740e+01   -9.7172338775e+00    3.8032018128e+00    7.6696097786e+00    7.0352107511e+00   -2.5136671166e+01    7.1461675895e-01    1.3440000000e+03    2.7915676144e-02    5.7278273810e-01
        64   -5.9160618933e+00    3.5030916766e+01   -9.6890915434e+00    3.7730296501e+00    7.7157535819e+00    7.0352107511e+00   -2.5210194176e+01    7.7013829915e-01    1.3440000000e+03    2.7909948944e-02    5.7200334821e-01
        65   -5.9195679183e+00    3.5074046424e+01   -9.7193050618e+00    3.7997371434e+00    7.7224379553e+00    7.0352107511e+00   -2.5228748429e+01    7.5179466057e-01    1.3440000000e+03    2.7956077468e-02    5.7176897321e-01
        66   -5.9188288823e+00    3.5062626760e+01   -9.6283711324e+00    3.7095422501e+00    7.6740441624e+00    7.0352107511e+00   -2.5085047869e+01    7.4742182297e-01    1.3440000000e+03    2.7885262980e-02    5.7295572917e-01
        67   -5.9132270814e+00    3.5001949485e+01   -9.6724897816e+00    3.7592627002e+00    7.7252463458e+00    7.0352107511e+00   -2.5286798624e+01    8.5385174538e-01    1.3440000000e+03    2.7927083312e-02    5.7214471726e-01
        68   -5.9230320594e+00    3.5117266096e+01   -9.7066693076e+00    3.7836372482e+00    7.7010772150e+00    7.0352107511e+00   -2.5171998301e+01    7.2904102727e-01    1.3440000000e+03    2.7946654643e-02    5.7138950893e-01
        69   -5.9201936240e+00    3.5082293638e+01   -9.6208464533e+00    3.7006528292e+00    7.6593463779e+00    7.0352107511e+00   -2.5082608809e+01    7.6720522663e-01    1.3440000000e+03    2.7892292411e-02    5.7363281250e-01
        70   -5.9183299282e+00    3.5054779186e+01   -9.7561329083e+00    3.8378029802e+00    7.7341380822e+00    7.0352107511e+00   -2.5211612028e+01    6.8613028663e-01    1.3440000000e+03    2.7944521825e-02    5.7220052083e-01
        71   -5.9145234150e+00    3.5007641943e+01   -9.7052698873e+00    3.7907464723e+00    7.7042506449e+00    7.0352107511e+00   -2.5138990584e+01    6.9425930027e-01    1.3440000000e+03    2.7926982552e-02    5.7145275298e-01
        72   -5.9163669385e+00    3.5034933218e+01   -9.7443514227e+00    3.8279844842e+00    7.7286781309e+00    7.0352107511e+00   -2.5306841411e+01    7.9860110651e-01    1.3440000000e+03    2.7934133128e-02    5.7240327381e-01
        73   -5.9165904655e+00    3.5035162143e+01   -9.6853356277e+00    3.7687451621e+00    7.6322685429e+00    7.0352107511e+00   -2.5076721571e+01    7.2390664973e-01    1.3440000000e+03    2.7870424954e-02    5.7159784226e-01
        74   -5.9148254453e+00    3.5016381144e+01   -9.6147440237e+00    3.6999185784e+00    7.6914674657e+00    7.0352107511e+00   -2.5065924782e+01    7.2450254141e-01    1.3440000000e+03    2.7940805649e-02    5.7182663690e-01
        75   -5.9153818131e+00    3.5026027554e+01   -9.7765878149e+00    3.8612060018e+00    7.7166826426e+00    7.0352107511e+00   -2.5370392699e+01    8.4191149067e-01    1.3440000000e+03    2.7975671115e-02    5.7136532738e-01
        76   -5.9149525258e+00    3.5016586267e+01   -9.7995417510e+00    3.8845892252e+00    7.6982168777e+00    7.0352107511e+00   -2.5277391732e+01    7.4442235189e-01    1.3440000000e+03    2.7929319446e-02    5.7073288690e-01
        77   -5.9118760253e+00    3.4991595859e+01   -9.6388382993e+00    3.7269622740e+00    7.6783466485e+00    7.0352107511e+00   -2.5138955345e+01    7.8655964568e-01    1.3440000000e+03    2.7899584273e-02    5.7255394345e-01
        78   -5.9219235604e+00    3.5095733458e+01   -9.6753455642e+00    3.7534220038e+00    7.7147978482e+00    7.0352107511e+00   -2.5187515350e+01    7.6216118604e-01    1.3440000000e+03    2.7918446734e-02    5.7191220238e-01
        79   -5.9121256050e+00    3.4986075247e+01   -9.5689937056e+00    3.6568681006e+00    7.6955090725e+00    7.0352107511e+00   -2.5087605922e+01    7.8789239278e-01    1.3440000000e+03    2.7917412684e-02    5.7287202381e-01
        80   -5.9261991722e+00    3.5152157718e+01   -9.7219870495e+00    3.7957878773e+00    7.6988724229e+00    7.0352107511e+00   -2.5264808592e+01    8.0873836823e-01    1.3440000000e+03    2.7931120918e-02    5.7112537202e-01
        81   -5.9165290959e+00    3.5028347357e+01   -9.7284976999e+00    3.8119686040e+00    7.7088427272e+00    7.0352107511e+00   -2.5178159651e+01    7.0560847251e-01    1.3440000000e+03    2.7920408139e-02    5.7265811012e-01
        82   -5.9146180378e+00    3.5020130138e+01   -9.7067424575e+00    3.7921244197e+00    7.6804168323e+00    7.0352107511e+00   -2.5253611515e+01    8.3124147371e-01    1.3440000000e+03    2.7904050056e-02    5.7296688988e-01
        83   -5.9142535953e+00    3.5003433678e+01   -9.7489222648e+00    3.8346686695e+00    7.7474287265e+00    7.0352107511e+00   -2.5269763094e+01    7.3820135187e-01    1.3440000000e+03    2.7920069132e-02    5.7248325893e-01
        84   -5.9151465130e+00    3.5024244780e+01   -9.7385572122e+00    3.8234106992e+00    7.7400926643e+00    7.0352107511e+00   -2.5296387013e+01    7.8252638536e-01    1.3440000000e+03    2.7952380115e-02    5.7314546131e-01
        85   -5.9185144271e+00    3.5058590941e+01   -9.6454732448e+00    3.7269588177e+00    7.6968637169e+00    7.0352107511e+00   -2.5114408575e+01    7.3686086198e-01    1.3440000000e+03    2.7963171682e-02    5.7287016369e-01
        86   -5.9240066457e+00    3.5130985581e+01   -9.6370470559e+00    3.7130404101e+00    7.7505547570e+00    7.0352107511e+00   -2.5355823111e+01    9.3301054718e-01    1.3440000000e+03    2.7982750250e-02    5.7313616071e-01
        87   -5.9096729106e+00    3.4964307912e+01   -9.7798618485e+00    3.8701889379e+00    7.6741640719e+00    7.0352107511e+00   -2.5271417173e+01    7.8218050171e-01    1.3440000000e+03    2.7925230006e-02    5.7221168155e-01
        88   -5.9132972374e+00    3.4998009564e+01   -9.6881674313e+00    3.7748701938e+00    7.6846378438e+00    7.0352107511e+00   -2.5145199334e+01    7.3718330827e-01    1.3440000000e+03    2.7902526561e-02    5.7215215774e-01
        89   -5.9198641858e+00    3.5095548580e+01   -9.6733380498e+00    3.7534738641e+00    7.7108632197e+00    7.0352107511e+00   -2.5228571793e+01    8.0915977281e-01    1.3440000000e+03    2.7886189402e-02    5.7215029762e-01
        90   -5.9157927481e+00    3.5026150115e+01   -9.7485792976e+00    3.8327865495e+00    7.7126636912e+00    7.0352107511e+00   -2.5287171795e+01    7.9071805508e-01    1.3440000000e+03    2.7937567315e-02    5.7222842262e-01
        91   -5.9079494788e+00    3.4947956350e+01   -9.6800195520e+00    3.7720700732e+00    7.6991540555e+00    7.0352107511e+00   -2.5214554047e+01    8.0016968832e-01    1.3440000000e+03    2.7937512117e-02    5.7093936012e-01
        92   -5.9319799660e+00    3.5224564074e+01   -9.6404514152e+00    3.7084714493e+00    7.6861313316e+00    7.0352107511e+00   -2.5110010874e+01    7.4821737633e-01    1.3440000000e+03    2.7932770303e-02    5.7308965774e-01
        93   -5.9097842709e+00    3.4958233515e+01   -9.5903489204e+00    3.6805646494e+00    7.7009372960e+00    7.0352107511e+00   -2.5050224263e+01    7.2372729557e-01    1.3440000000e+03    2.7929696872e-02    5.7299107143e-01
        94   -5.9157706681e+00    3.5028502898e+01   -9.7178592272e+00    3.8020885591e+00    7.6806029770e+00    7.0352107511e+00   -2.5281738973e+01    8.4806601729e-01    1.3440000000e+03    2.7906622881e-02    5.7166294643e-01
        95   -5.9159839213e+00    3.5029241218e+01   -9.6875033589e+00    3.7715194375e+00    7.7178944522e+00    7.0352107511e+00   -2.5219199381e+01    7.7859081911e-01    1.3440000000e+03    2.7919184215e-02    5.7239025298e-01
        96   -5.9129402396e+00    3.5000131160e+01   -9.6423585708e+00    3.7294183311e+00    7.6785936739e+00    7.0352107511e+00   -2.5143190710e+01    7.8702771428e-01    1.3440000000e+03    2.7922793321e-02    5.7185825893e-01
        97   -5.9148765356e+00    3.5019201230e+01   -9.6548942103e+00    3.7400176747e+00    7.7152703394e+00    7.0352107511e+00   -2.5220750870e+01    8.1537556898e-01    1.3440000000e+03    2.7945384524e-02    5.7226004464e-01
        98   -5.9252022998e+00    3.5135734701e+01   -9.6447388585e+00    3.7195365587e+00    7.6939041285e+00    7.0352107511e+00   -2.5090619700e+01    7.1676596175e-01    1.3440000000e+03    2.7955349687e-02    5.7140997024e-01
        99   -5.9194618772e+00    3.5067391574e+01   -9.7980179531e+00    3.8785560759e+00    7.6841493181e+00    7.0352107511e+00   -2.5240519336e+01    7.2314131346e-01    1.3440000000e+03    2.7902013828e-02    5.7287388393e-01
       100   -5.9181130278e+00    3.5059689274e+01   -9.7126091682e+00    3.7944961405e+00    7.6788237886e+00    7.0352107511e+00   -2.5172953208e+01    7.4630949989e-01    1.3440000000e+03    2.7942894121e-02    5.7167968750e-01
       101   -5.9170536886e+00    3.5043766667e+01   -9.6584996693e+00    3.7414459808e+00    7.6900879516e+00    7.0352107511e+00   -2.5170565530e+01    7.8676715777e-01    1.3440000000e+03    2.7925252150e-02    5.7148623512e-01
       102   -5.9123253217e+00    3.4980842592e+01   -9.6646852720e+00    3.7523599504e+00    7.6612565995e+00    7.0352107511e+00   -2.5120938757e+01    7.5978613413e-01    1.3440000000e+03    2.7914947426e-02    5.7327566964e-01
       103   -5.9197120983e+00    3.5072303908e+01   -9.7342388820e+00    3.8145267837e+00    7.7191482119e+00    7.0352107511e+00   -2.5234149602e+01    7.4555175725e-01    1.3440000000e+03    2.7926543206e-02    5.7248697917e-01
       104   -5.9097014781e+00    3.4971072889e+01   -9.6859080870e+00    3.7762066089e+00    7.7401562784e+00    7.0352107511e+00   -2.5316880550e+01    8.5560543393e-01    1.3440000000e+03    2.7959592168e-02    5.7174293155e-01
       105   -5.9270489231e+00    3.5168957897e+01   -9.7440200467e+00    3.8169711236e+00    7.6582559966e+00    7.0352107511e+00   -2.5270763046e+01    8.3327625133e-01    1.3440000000e+03    2.7925010770e-02    5.7250186012e-01
       106   -5.9221591199e+00    3.5102464189e+01   -9.7242919689e+00    3.8021328491e+00    7.6450619781e+00    7.0352107511e+00   -2.5121022302e+01    7.1645760397e-01    1.3440000000e+03    2.7904558250e-02    5.7174479167e-01
       107   -5.9136524657e+00    3.5000276997e+01   -9.7466214761e+00    3.8329690104e+00    7.7186115532e+00    7.0352107511e+00   -2.5333516274e+01    8.3307249341e-01    1.3440000000e+03    2.7893015046e-02    5.7099516369e-01
       108   -5.9196369695e+00    3.5069933085e+01   -9.6825425133e+00    3.7629055438e+00    7.6590000258e+00    7.0352107511e+00   -2.5149973799e+01    7.7322050846e-01    1.3440000000e+03    2.7887500472e-02    5.7218005952e-01
       109   -5.9118844645e+00    3.4976744503e+01   -9.6531135190e+00    3.7412290545e+00    7.6759072437e+00    7.0352107511e+00   -2.5059548340e+01    6.9531682625e-01    1.3440000000e+03    2.7903508136e-02    5.7167968750e-01
       110   -5.9128344221e+00    3.4992963828e+01   -9.6545934777e+00    3.7417590556e+00    7.6671076976e+00    7.0352107511e+00   -2.5094605603e+01    7.3769367684e-01    1.3440000000e+03    2.7924632591e-02    5.7236607143e-01
       111   -5.9079504947e+00    3.4933253910e+01   -9.6952064481e+00    3.7872559534e+00    7.7300788141e+00    7.0352107511e+00   -2.5171395840e+01    7.1089982649e-01    1.3440000000e+03    2.7951468777e-02    5.7235305060e-01
       112   -5.9212479612e+00    3.5097053922e+01   -9.7249895807e+00    3.8037416196e+00    7.6779508264e+00    7.0352107511e+00   -2.5137545771e+01    6.9939461275e-01    1.3440000000e+03    2.7860956739e-02    5.7222284226e-01
       113   -5.9213063388e+00    3.5107620623e+01   -9.7076630997e+00    3.7863567609e+00    7.6909381802e+00    7.0352107511e+00   -2.5291296342e+01    8.5748431064e-01    1.3440000000e+03    2.7913684207e-02    5.7127790179e-01
       114   -5.9192381498e+00    3.5075250186e+01   -9.6540021412e+00    3.7347639913e+00    7.6519418242e+00    7.0352107511e+00   -2.5008792622e+01    6.6763790589e-01    1.3440000000e+03    2.7875130919e-02    5.7213169643e-01
       115   -5.9148527063e+00    3.5026814147e+01   -9.6989423981e+00    3.7840896918e+00    7.7316163569e+00    7.0352107511e+00   -2.5263709843e+01    7.9794033731e-01    1.3440000000e+03    2.7953752662e-02    5.7356770833e-01
       116   -5.9154612342e+00    3.5023322135e+01   -9.6516577388e+00    3.7361965046e+00    7.6687843506e+00    7.0352107511e+00   -2.5126675982e+01    7.7102314162e-01    1.3440000000e+03    2.7920009996e-02    5.7353236607e-01
       117   -5.9220330768e+00    3.5103116636e+01   -9.6843835852e+00    3.7623505085e+00    7.6853075028e+00    7.0352107511e+00   -2.5276165588e+01    8.7126374862e-01    1.3440000000e+03    2.7943174798e-02    5.7212053571e-01
       118   -5.9154117711e+00    3.5025127332e+01   -9.7984235072e+00    3.8830117360e+00    7.7169308117e+00    7.0352107511e+00   -2.5359350984e+01    8.0878591363e-01    1.3440000000e+03    2.7947346319e-02    5.7105840774e-01
