#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2499627321e+00    3.9145425169e+01   -1.0107961818e+01    3.8579990863e+00    8.4625831770e+00    7.0352107511e+00   -2.6380996636e+01    7.7524088898e-01    2.5704000000e+04    1.3782996800e-01    5.4627805984e-01
         1   -6.2484563019e+00    3.9126744869e+01   -1.0143270162e+01    3.8948138603e+00    8.4654926311e+00    7.0352107511e+00   -2.6424107866e+01    7.8013432145e-01    2.5704000000e+04    1.3767136703e-01    5.4599478680e-01
         2   -6.2500608738e+00    3.9141421243e+01   -1.0177957124e+01    3.9278962506e+00    8.4561522767e+00    7.0352107511e+00   -2.6417455546e+01    7.4813539365e-01    2.5704000000e+04    1.3750659999e-01    5.4569449308e-01
         3   -6.2480649800e+00    3.9121553401e+01   -1.0154700571e+01    3.9066355908e+00    8.4671845320e+00    7.0352107511e+00   -2.6452275699e+01    7.9517984494e-01    2.5704000000e+04    1.3761999048e-01    5.4579661726e-01
         4   -6.2516342951e+00    3.9163530003e+01   -1.0143287273e+01    3.8916529779e+00    8.4698388760e+00    7.0352107511e+00   -2.6428107159e+01    7.7977025907e-01    2.5704000000e+04    1.3780884455e-01    5.4593643013e-01
         5   -6.2430254699e+00    3.9063268578e+01   -1.0153908644e+01    3.9108831743e+00    8.4796534592e+00    7.0352107511e+00   -2.6465815303e+01    7.9704244802e-01    2.5704000000e+04    1.3789300741e-01    5.4562641029e-01
         6   -6.2500149162e+00    3.9149478815e+01   -1.0142468697e+01    3.8924537804e+00    8.4633692554e+00    7.0352107511e+00   -2.6426747328e+01    7.8569862467e-01    2.5704000000e+04    1.3759224607e-01    5.4569814037e-01
         7   -6.2504378327e+00    3.9155540611e+01   -1.0160834218e+01    3.9103963854e+00    8.4556252084e+00    7.0352107511e+00   -2.6446022690e+01    7.9435251230e-01    2.5704000000e+04    1.3740748521e-01    5.4617593565e-01
         8   -6.2499848007e+00    3.9145237943e+01   -1.0140049825e+01    3.8900650246e+00    8.4521094796e+00    7.0352107511e+00   -2.6422604953e+01    7.9523489716e-01    2.5704000000e+04    1.3739484564e-01    5.4526289683e-01
         9   -6.2475375970e+00    3.9112607896e+01   -1.0139879837e+01    3.8923422397e+00    8.4561997875e+00    7.0352107511e+00   -2.6402131541e+01    7.7084116602e-01    2.5704000000e+04    1.3749820090e-01    5.4606651688e-01
        10   -6.2536228884e+00    3.9189498453e+01   -1.0183871452e+01    3.9302485637e+00    8.4729039404e+00    7.0352107511e+00   -2.6471093968e+01    7.7910782416e-01    2.5704000000e+04    1.3775376163e-01    5.4565802015e-01
        11   -6.2498284648e+00    3.9142482038e+01   -1.0156226513e+01    3.9063980484e+00    8.4831335826e+00    7.0352107511e+00   -2.6452207205e+01    7.7763635787e-01    2.5704000000e+04    1.3765065054e-01    5.4499664449e-01
        12   -6.2478191129e+00    3.9117548993e+01   -1.0089054403e+01    3.8412352897e+00    8.4500897756e+00    7.0352107511e+00   -2.6362320347e+01    7.8796541717e-01    2.5704000000e+04    1.3715921368e-01    5.4623915538e-01
        13   -6.2527300896e+00    3.9185074877e+01   -1.0157827075e+01    3.9050969849e+00    8.4562767025e+00    7.0352107511e+00   -2.6445957831e+01    7.9664330294e-01    2.5704000000e+04    1.3726701026e-01    5.4539176782e-01
        14   -6.2514121249e+00    3.9162311934e+01   -1.0135218459e+01    3.8838063345e+00    8.4674125530e+00    7.0352107511e+00   -2.6418935340e+01    7.8109357663e-01    2.5704000000e+04    1.3757773174e-01    5.4556805361e-01
        15   -6.2518284921e+00    3.9169571125e+01   -1.0123781447e+01    3.8719529549e+00    8.4671249474e+00    7.0352107511e+00   -2.6413694973e+01    7.8757782707e-01    2.5704000000e+04    1.3751511355e-01    5.4568355120e-01
        16   -6.2496175165e+00    3.9141036080e+01   -1.0169929856e+01    3.9203123397e+00    8.4669093962e+00    7.0352107511e+00   -2.6463342745e+01    7.9129274191e-01    2.5704000000e+04    1.3754798100e-01    5.4537596289e-01
        17   -6.2498898159e+00    3.9143916417e+01   -1.0136532081e+01    3.8866422648e+00    8.4539522963e+00    7.0352107511e+00   -2.6429304136e+01    8.0360900831e-01    2.5704000000e+04    1.3738781734e-01    5.4604828042e-01
        18   -6.2471743214e+00    3.9106134988e+01   -1.0110443281e+01    3.8632689598e+00    8.4470536869e+00    7.0352107511e+00   -2.6377939346e+01    7.8523162692e-01    2.5704000000e+04    1.3736728647e-01    5.4597898187e-01
        19   -6.2497060907e+00    3.9144569682e+01   -1.0189547638e+01    3.9398415475e+00    8.4919589474e+00    7.0352107511e+00   -2.6514364853e+01    7.9764751600e-01    2.5704000000e+04    1.3806109910e-01    5.4503676471e-01
