#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2557102824e+00    3.9218317217e+01   -1.0165457139e+01    3.9097468568e+00    8.4416187912e+00    7.0352107511e+00   -2.6428087752e+01    7.8580107047e-01    2.5704000000e+04    1.3766163249e-01    5.4368240352e-01
         1   -6.2539120057e+00    3.9194238106e+01   -1.0180274930e+01    3.9263629240e+00    8.4494501212e+00    7.0352107511e+00   -2.6448427880e+01    7.8349207796e-01    2.5704000000e+04    1.3752514839e-01    5.4384045285e-01
         2   -6.2565336750e+00    3.9229634248e+01   -1.0203383946e+01    3.9468502706e+00    8.4304965306e+00    7.0352107511e+00   -2.6436144845e+01    7.6705361770e-01    2.5704000000e+04    1.3715448543e-01    5.4244232415e-01
         3   -6.2554749446e+00    3.9216412039e+01   -1.0166522754e+01    3.9110478097e+00    8.4532920052e+00    7.0352107511e+00   -2.6458863983e+01    8.0383847191e-01    2.5704000000e+04    1.3749305056e-01    5.4453586990e-01
         4   -6.2537574350e+00    3.9193527291e+01   -1.0166316186e+01    3.9125587508e+00    8.4268794078e+00    7.0352107511e+00   -2.6433548665e+01    8.0514232040e-01    2.5704000000e+04    1.3693688380e-01    5.4356812169e-01
         5   -6.2582531598e+00    3.9244462921e+01   -1.0249235055e+01    3.9909818950e+00    8.4300942282e+00    7.0352107511e+00   -2.6471330161e+01    7.5679012689e-01    2.5704000000e+04    1.3698493763e-01    5.4346721327e-01
         6   -6.2498433997e+00    3.9151987448e+01   -1.0162730984e+01    3.9128875847e+00    8.4558412133e+00    7.0352107511e+00   -2.6455213551e+01    8.0143060263e-01    2.5704000000e+04    1.3782665898e-01    5.4465987784e-01
         7   -6.2497343093e+00    3.9149004264e+01   -1.0142194941e+01    3.8924606321e+00    8.4308753509e+00    7.0352107511e+00   -2.6399362217e+01    7.9108117375e-01    2.5704000000e+04    1.3726531400e-01    5.4552671763e-01
         8   -6.2536165718e+00    3.9188312852e+01   -1.0206830693e+01    3.9532141214e+00    8.4645004449e+00    7.0352107511e+00   -2.6489157337e+01    7.8261544816e-01    2.5704000000e+04    1.3798135230e-01    5.4450912309e-01
         9   -6.2549263342e+00    3.9207009135e+01   -1.0197890667e+01    3.9429643326e+00    8.4274329022e+00    7.0352107511e+00   -2.6446284671e+01    7.8575035080e-01    2.5704000000e+04    1.3714934364e-01    5.4371887644e-01
        10   -6.2550319110e+00    3.9204774711e+01   -1.0222653767e+01    3.9676218564e+00    8.4411172695e+00    7.0352107511e+00   -2.6493613543e+01    7.9463175490e-01    2.5704000000e+04    1.3748379719e-01    5.4250311236e-01
        11   -6.2568391170e+00    3.9231738413e+01   -1.0195768979e+01    3.9389298619e+00    8.4288546265e+00    7.0352107511e+00   -2.6439941648e+01    7.8010729191e-01    2.5704000000e+04    1.3708259892e-01    5.4386598389e-01
        12   -6.2552792174e+00    3.9209354442e+01   -1.0204905282e+01    3.9496260648e+00    8.4305388498e+00    7.0352107511e+00   -2.6435990298e+01    7.6533541506e-01    2.5704000000e+04    1.3726888049e-01    5.4363985177e-01
        13   -6.2553729604e+00    3.9211742259e+01   -1.0191395768e+01    3.9360228074e+00    8.4290895292e+00    7.0352107511e+00   -2.6448545164e+01    7.9284911539e-01    2.5704000000e+04    1.3707248964e-01    5.4303926432e-01
        14   -6.2533185018e+00    3.9184184105e+01   -1.0166571649e+01    3.9132531473e+00    8.4480603698e+00    7.0352107511e+00   -2.6434843772e+01    7.8500100234e-01    2.5704000000e+04    1.3778634431e-01    5.4497840803e-01
        15   -6.2545265510e+00    3.9200401224e+01   -1.0180568170e+01    3.9260416192e+00    8.4325817871e+00    7.0352107511e+00   -2.6438037286e+01    7.8967657728e-01    2.5704000000e+04    1.3724869488e-01    5.4381127451e-01
        16   -6.2543358572e+00    3.9199725324e+01   -1.0179323403e+01    3.9249875457e+00    8.4411739749e+00    7.0352107511e+00   -2.6438448632e+01    7.8274050358e-01    2.5704000000e+04    1.3745092047e-01    5.4403132781e-01
        17   -6.2508833144e+00    3.9160627932e+01   -1.0156157656e+01    3.9052743415e+00    8.4473508795e+00    7.0352107511e+00   -2.6446132619e+01    8.0741333273e-01    2.5704000000e+04    1.3742112603e-01    5.4345019258e-01
        18   -6.2503567587e+00    3.9153898823e+01   -1.0171366841e+01    3.9210100826e+00    8.4468311617e+00    7.0352107511e+00   -2.6455168656e+01    8.0175990160e-01    2.5704000000e+04    1.3758964747e-01    5.4475470744e-01
        19   -6.2529934525e+00    3.9187447260e+01   -1.0130755584e+01    3.8777621320e+00    8.4282495671e+00    7.0352107511e+00   -2.6403791269e+01    8.0957536680e-01    2.5704000000e+04    1.3697210340e-01    5.4419424020e-01
