#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2640239548e+00    3.9308496537e+01   -1.0257830158e+01    3.9938062032e+00    8.4571342087e+00    7.0352112452e+00   -2.6499397214e+01    7.4922160228e-01    6.7200000000e+03    7.7704481995e-01    5.4003441220e-01
         1   -6.2651560310e+00    3.9312437622e+01   -1.0279192528e+01    4.0140364965e+00    8.4205961798e+00    7.0352112452e+00   -2.6447417893e+01    7.1241794062e-01    6.7200000000e+03    7.7417095443e-01    5.3924851190e-01
         2   -6.2666425547e+00    3.9334064494e+01   -1.0307079968e+01    4.0404374130e+00    8.4045835135e+00    7.0352112452e+00   -2.6478068610e+01    7.3119388408e-01    6.7200000000e+03    7.7428940382e-01    5.3806268601e-01
         3   -6.2669772175e+00    3.9359919569e+01   -1.0323571658e+01    4.0565944405e+00    8.4230591723e+00    7.0352112452e+00   -2.6477457755e+01    6.9561567977e-01    6.7200000000e+03    7.7246434610e-01    5.3884393601e-01
         4   -6.2678461345e+00    3.9374256547e+01   -1.0253722178e+01    3.9858760439e+00    8.4330221879e+00    7.0352112452e+00   -2.6450970535e+01    7.2901492318e-01    6.7200000000e+03    7.7602799319e-01    5.3863467262e-01
         5   -6.2713787398e+00    3.9385827124e+01   -1.0319963276e+01    4.0485845358e+00    8.4469004855e+00    7.0352112452e+00   -2.6525376293e+01    7.2330128672e-01    6.7200000000e+03    7.7732858098e-01    5.4021112351e-01
         6   -6.2685909286e+00    3.9361892904e+01   -1.0300359142e+01    4.0317682132e+00    8.4366676886e+00    7.0352112452e+00   -2.6549653197e+01    7.7741512188e-01    6.7200000000e+03    7.7709323633e-01    5.3944847470e-01
         7   -6.2720147188e+00    3.9427922072e+01   -1.0263260153e+01    3.9912454338e+00    8.4114256864e+00    7.0352112452e+00   -2.6451087888e+01    7.4119080406e-01    6.7200000000e+03    7.7451569080e-01    5.4077380952e-01
         8   -6.2688470546e+00    3.9353957739e+01   -1.0293077528e+01    4.0242304733e+00    8.3779556944e+00    7.0352112452e+00   -2.6442048473e+01    7.3580400554e-01    6.7200000000e+03    7.7181108213e-01    5.3959728423e-01
         9   -6.2685991387e+00    3.9367255885e+01   -1.0249626067e+01    3.9810269280e+00    8.3909767276e+00    7.0352112452e+00   -2.6341829177e+01    6.6601513773e-01    6.7200000000e+03    7.7276927126e-01    5.3956473214e-01
        10   -6.2648390474e+00    3.9446867765e+01   -1.0309334855e+01    4.0444958079e+00    8.4328230684e+00    7.0352112452e+00   -2.6545815705e+01    7.6844653583e-01    6.7200000000e+03    7.7510682159e-01    5.4175502232e-01
        11   -6.2678432242e+00    3.9342469313e+01   -1.0230652459e+01    3.9628092346e+00    8.4180460729e+00    7.0352112452e+00   -2.6419614083e+01    7.3570430562e-01    6.7200000000e+03    7.7425900029e-01    5.4048549107e-01
        12   -6.2777440362e+00    3.9478685574e+01   -1.0246743477e+01    3.9689994409e+00    8.4353259067e+00    7.0352112452e+00   -2.6402512890e+01    6.8523226153e-01    6.7200000000e+03    7.7630813071e-01    5.3978794643e-01
        13   -6.2655450573e+00    3.9330965017e+01   -1.0286564366e+01    4.0210193092e+00    8.4223845812e+00    7.0352112452e+00   -2.6471757869e+01    7.2759767615e-01    6.7200000000e+03    7.7645443592e-01    5.3826264881e-01
        14   -6.2703163204e+00    3.9397964788e+01   -1.0323465714e+01    4.0531493936e+00    8.4324709951e+00    7.0352112452e+00   -2.6552921869e+01    7.6177391508e-01    6.7200000000e+03    7.7487310703e-01    5.4000651042e-01
        15   -6.2643045269e+00    3.9314962489e+01   -1.0264733694e+01    4.0004291668e+00    8.4296724175e+00    7.0352112452e+00   -2.6459633470e+01    7.3001611400e-01    6.7200000000e+03    7.7555915179e-01    5.3815569196e-01
        16   -6.2661395035e+00    3.9316080936e+01   -1.0228971450e+01    3.9628319463e+00    8.4403515489e+00    7.0352112452e+00   -2.6442692924e+01    7.3815868003e-01    6.7200000000e+03    7.7495503964e-01    5.4205729167e-01
        17   -6.2685791596e+00    3.9352940493e+01   -1.0228129902e+01    3.9595507424e+00    8.3845023074e+00    7.0352112452e+00   -2.6361844204e+01    7.1400074955e-01    6.7200000000e+03    7.7307224568e-01    5.3942522321e-01
        18   -6.2686634844e+00    3.9363235854e+01   -1.0243713257e+01    3.9750497728e+00    8.4044141505e+00    7.0352112452e+00   -2.6420416422e+01    7.3707776914e-01    6.7200000000e+03    7.7275332869e-01    5.3878813244e-01
        19   -6.2678187972e+00    3.9369889681e+01   -1.0304345088e+01    4.0365262909e+00    8.4205132252e+00    7.0352112452e+00   -2.6477626015e+01    7.1755645620e-01    6.7200000000e+03    7.7511906130e-01    5.3999720982e-01
