#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2677745090e+00    3.9383349136e+01   -1.0220005908e+01    3.9522313987e+00    8.4748862566e+00    7.0352112452e+00   -2.6473601358e+01    7.4349794815e-01    4.0320000000e+03    4.6626378794e-01    5.4135664683e-01
         1   -6.2672286672e+00    3.9379093688e+01   -1.0217690913e+01    3.9504622456e+00    8.4814916992e+00    7.0352112452e+00   -2.6473782066e+01    7.3938820874e-01    4.0320000000e+03    4.6530700914e-01    5.4378255208e-01
         2   -6.2690587268e+00    3.9400030225e+01   -1.0179487609e+01    3.9104288818e+00    8.4386552125e+00    7.0352112452e+00   -2.6407526032e+01    7.5417196605e-01    4.0320000000e+03    4.6494556118e-01    5.4297650050e-01
         3   -6.2544536824e+00    3.9220428800e+01   -1.0205539544e+01    3.9510858617e+00    8.4939132220e+00    7.0352112452e+00   -2.6462295944e+01    7.2763193272e-01    4.0320000000e+03    4.6606851895e-01    5.4082961310e-01
         4   -6.2715335756e+00    3.9436500410e+01   -1.0241085778e+01    3.9695522020e+00    8.4621526607e+00    7.0352112452e+00   -2.6474089783e+01    7.3564009924e-01    4.0320000000e+03    4.6522028383e-01    5.4282924107e-01
         5   -6.2619404048e+00    3.9304572068e+01   -1.0328607169e+01    4.0666667640e+00    8.4896626551e+00    7.0352112452e+00   -2.6566598865e+01    7.1311779587e-01    4.0320000000e+03    4.6494550420e-01    5.4227895585e-01
         6   -6.2623104777e+00    3.9308665442e+01   -1.0197006756e+01    3.9346962779e+00    8.4562804921e+00    7.0352112452e+00   -2.6446435897e+01    7.5793740352e-01    4.0320000000e+03    4.6487528660e-01    5.4213169643e-01
         7   -6.2510542605e+00    3.9177056179e+01   -1.0176262653e+01    3.9252083927e+00    8.5104785115e+00    7.0352112452e+00   -2.6467131612e+01    7.4517920164e-01    4.0320000000e+03    4.6742800401e-01    5.4414682540e-01
         8   -6.2617961018e+00    3.9345017815e+01   -1.0234246846e+01    3.9724507439e+00    8.4695706617e+00    7.0352112452e+00   -2.6463882974e+01    7.2485422124e-01    4.0320000000e+03    4.6486603169e-01    5.4368954613e-01
         9   -6.2587533110e+00    3.9263842766e+01   -1.0256124406e+01    3.9973710948e+00    8.4394423806e+00    7.0352112452e+00   -2.6440434642e+01    7.0965661042e-01    4.0320000000e+03    4.6373986420e-01    5.4025607639e-01
        10   -6.2711379574e+00    3.9485962445e+01   -1.0172005043e+01    3.9008670855e+00    8.4450747616e+00    7.0352112452e+00   -2.6399636950e+01    7.4734590065e-01    4.0320000000e+03    4.6393084325e-01    5.4496837798e-01
        11   -6.2667338253e+00    3.9368672031e+01   -1.0193705838e+01    3.9269720132e+00    8.4354605133e+00    7.0352112452e+00   -2.6386171759e+01    7.2179416203e-01    4.0320000000e+03    4.6495937513e-01    5.4382905506e-01
        12   -6.2642049986e+00    3.9355617477e+01   -1.0176457590e+01    3.9122525910e+00    8.4786964547e+00    7.0352112452e+00   -2.6500149383e+01    8.0978409337e-01    4.0320000000e+03    4.6501156383e-01    5.4418557788e-01
        13   -6.2534773977e+00    3.9199036376e+01   -1.0174371102e+01    3.9208937045e+00    8.5022310289e+00    7.0352112452e+00   -2.6508064961e+01    7.9625158472e-01    4.0320000000e+03    4.6537465519e-01    5.4192243304e-01
        14   -6.2728776066e+00    3.9436391220e+01   -1.0218585354e+01    3.9457077471e+00    8.4206850077e+00    7.0352112452e+00   -2.6451768632e+01    7.7728702504e-01    4.0320000000e+03    4.6255931464e-01    5.4056609623e-01
        15   -6.2677459070e+00    3.9400388156e+01   -1.0169264806e+01    3.9015188991e+00    8.4933021064e+00    7.0352112452e+00   -2.6431046338e+01    7.3326818049e-01    4.0320000000e+03    4.6682187154e-01    5.4228670635e-01
        16   -6.2579262838e+00    3.9270614061e+01   -1.0140830951e+01    3.8829046674e+00    8.4631807691e+00    7.0352112452e+00   -2.6378510973e+01    7.3928800782e-01    4.0320000000e+03    4.6428934266e-01    5.4246496776e-01
        17   -6.2544915493e+00    3.9243769071e+01   -1.0248766547e+01    3.9942749977e+00    8.4739425282e+00    7.0352112452e+00   -2.6479643894e+01    7.2172357371e-01    4.0320000000e+03    4.6511094285e-01    5.4024832589e-01
        18   -6.2586961776e+00    3.9302235570e+01   -1.0194385389e+01    3.9356892117e+00    8.4963212428e+00    7.0352112452e+00   -2.6517927654e+01    7.9200977627e-01    4.0320000000e+03    4.6591148006e-01    5.4311600942e-01
        19   -6.2637679754e+00    3.9336626854e+01   -1.0216430239e+01    3.9526622633e+00    8.4214519368e+00    7.0352112452e+00   -2.6359618779e+01    6.8652535867e-01    4.0320000000e+03    4.6359223780e-01    5.4185267857e-01
