#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2699958908e+00    3.9388925922e+01   -1.0271491835e+01    4.0014959442e+00    8.4314549427e+00    7.0352112452e+00   -2.6475833491e+01    7.3767546841e-01    6.7200000000e+03    7.7587687746e-01    5.3949962798e-01
         1   -6.2693029497e+00    3.9368548394e+01   -1.0297363963e+01    4.0280610133e+00    8.4340019788e+00    7.0352112452e+00   -2.6510055788e+01    7.4347860054e-01    6.7200000000e+03    7.7486402634e-01    5.3937406994e-01
         2   -6.2670047109e+00    3.9354821963e+01   -1.0289806300e+01    4.0228015890e+00    8.4371989326e+00    7.0352112452e+00   -2.6535571515e+01    7.7335503737e-01    6.7200000000e+03    7.7341000435e-01    5.3825799851e-01
         3   -6.2701493991e+00    3.9370307982e+01   -1.0260502555e+01    3.9903531562e+00    8.4603278877e+00    7.0352112452e+00   -2.6477441675e+01    7.2139998728e-01    6.7200000000e+03    7.7789121989e-01    5.4025297619e-01
         4   -6.2713351742e+00    3.9389241671e+01   -1.0252545959e+01    3.9812107851e+00    8.4182558012e+00    7.0352112452e+00   -2.6447027150e+01    7.4101414420e-01    6.7200000000e+03    7.7497139429e-01    5.3733723958e-01
         5   -6.2709786255e+00    3.9382841112e+01   -1.0300135042e+01    4.0291564161e+00    8.4169558347e+00    7.0352112452e+00   -2.6468242359e+01    7.1594023732e-01    6.7200000000e+03    7.7507988445e-01    5.3898809524e-01
         6   -6.2709963389e+00    3.9557479612e+01   -1.0333818591e+01    4.0628222523e+00    8.4578284971e+00    7.0352112452e+00   -2.6580810590e+01    7.5395225688e-01    6.7200000000e+03    7.7513965844e-01    5.3757440476e-01
         7   -6.2627383125e+00    3.9312221230e+01   -1.0323696682e+01    4.0609583693e+00    8.4326448052e+00    7.0352112452e+00   -2.6528447394e+01    7.3689466153e-01    6.7200000000e+03    7.7368235716e-01    5.4116908482e-01
         8   -6.2711576928e+00    3.9405997356e+01   -1.0343785158e+01    4.0726274648e+00    8.4492012283e+00    7.0352112452e+00   -2.6556597378e+01    7.2839974740e-01    6.7200000000e+03    7.7675366445e-01    5.3764415923e-01
         9   -6.2695060781e+00    3.9372508508e+01   -1.0275751093e+01    4.0062450154e+00    8.4440105516e+00    7.0352112452e+00   -2.6520156951e+01    7.6518406042e-01    6.7200000000e+03    7.7726182838e-01    5.3863932292e-01
        10   -6.2690686661e+00    3.9375450398e+01   -1.0293723216e+01    4.0246545496e+00    8.4346654351e+00    7.0352112452e+00   -2.6519049464e+01    7.5544956851e-01    6.7200000000e+03    7.7503949497e-01    5.4134579613e-01
        11   -6.2715833007e+00    3.9384785927e+01   -1.0328393035e+01    4.0568097339e+00    8.4097200799e+00    7.0352112452e+00   -2.6472576256e+01    6.9925189662e-01    6.7200000000e+03    7.7503838251e-01    5.3925316220e-01
        12   -6.2693188106e+00    3.9368236019e+01   -1.0244170407e+01    3.9748515965e+00    8.4069242163e+00    7.0352112452e+00   -2.6403097456e+01    7.1679158689e-01    6.7200000000e+03    7.7373367323e-01    5.3826264881e-01
        13   -6.2699810585e+00    3.9379408177e+01   -1.0304223495e+01    4.0342424361e+00    8.4373635300e+00    7.0352112452e+00   -2.6492333407e+01    7.1553513689e-01    6.7200000000e+03    7.7779824555e-01    5.4151785714e-01
        14   -6.2748987051e+00    3.9454019847e+01   -1.0294384729e+01    4.0194860243e+00    8.4285312928e+00    7.0352112452e+00   -2.6485318410e+01    7.2719114236e-01    6.7200000000e+03    7.7573655362e-01    5.4136904762e-01
        15   -6.2727296934e+00    3.9444247267e+01   -1.0266026788e+01    3.9932970942e+00    8.4139903756e+00    7.0352112452e+00   -2.6455206073e+01    7.3997766410e-01    6.7200000000e+03    7.7382646445e-01    5.4129464286e-01
        16   -6.2625961325e+00    3.9286839885e+01   -1.0274136778e+01    4.0115406457e+00    8.4072386430e+00    7.0352112452e+00   -2.6462981914e+01    7.4639524784e-01    6.7200000000e+03    7.7465727051e-01    5.4102027530e-01
        17   -6.2665774538e+00    3.9336661021e+01   -1.0258813989e+01    3.9922365351e+00    8.3984913269e+00    7.0352112452e+00   -2.6423015902e+01    7.3049934071e-01    6.7200000000e+03    7.7338406530e-01    5.3945777530e-01
        18   -6.2705112722e+00    3.9427679937e+01   -1.0195235757e+01    3.9247244849e+00    8.4254089557e+00    7.0352112452e+00   -2.6417969568e+01    7.6211360989e-01    6.7200000000e+03    7.7190730676e-01    5.4057384673e-01
        19   -6.2673808318e+00    3.9338387623e+01   -1.0271998375e+01    4.0046175430e+00    8.4248281995e+00    7.0352112452e+00   -2.6442077141e+01    7.1003932109e-01    6.7200000000e+03    7.7447511111e-01    5.3783482143e-01
