#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2688632522e+00    3.9353154108e+01   -1.0302019903e+01    4.0331566512e+00    8.4223323184e+00    7.0352112452e+00   -2.6511763314e+01    7.5219984725e-01    4.0320000000e+03    4.6515761249e-01    5.4152715774e-01
         1   -6.2687153954e+00    3.9394642367e+01   -1.0305755038e+01    4.0370396430e+00    8.4231581550e+00    7.0352112452e+00   -2.6529578994e+01    7.6545455584e-01    4.0320000000e+03    4.6448847945e-01    5.3899274554e-01
         2   -6.2598599492e+00    3.9259053306e+01   -1.0206576635e+01    3.9467166861e+00    8.4548975579e+00    7.0352112452e+00   -2.6465385301e+01    7.6869986208e-01    4.0320000000e+03    4.6651846053e-01    5.4228670635e-01
         3   -6.2718407607e+00    3.9408948838e+01   -1.0325387329e+01    4.0535465681e+00    8.4277413146e+00    7.0352112452e+00   -2.6520365947e+01    7.3202605812e-01    4.0320000000e+03    4.6626484801e-01    5.3934151786e-01
         4   -6.2690695786e+00    3.9366411294e+01   -1.0182516433e+01    3.9134468546e+00    8.4254542017e+00    7.0352112452e+00   -2.6411778049e+01    7.6859616876e-01    4.0320000000e+03    4.6479987662e-01    5.3784567212e-01
         5   -6.2683210629e+00    3.9348199770e+01   -1.0309768029e+01    4.0414469662e+00    8.4207826042e+00    7.0352112452e+00   -2.6468551042e+01    7.0278916340e-01    4.0320000000e+03    4.6567045083e-01    5.3935701885e-01
         6   -6.2684568408e+00    3.9352335436e+01   -1.0253523151e+01    3.9850663105e+00    8.4245812169e+00    7.0352112452e+00   -2.6423719274e+01    7.1040366018e-01    4.0320000000e+03    4.6569096818e-01    5.4040333581e-01
         7   -6.2595952999e+00    3.9300830887e+01   -1.0188889231e+01    3.9292939316e+00    8.4310828806e+00    7.0352112452e+00   -2.6352005486e+01    6.9682212904e-01    4.0320000000e+03    4.6439295562e-01    5.3965153770e-01
         8   -6.2738584016e+00    3.9509164273e+01   -1.0266623695e+01    3.9927652930e+00    8.4531309987e+00    7.0352112452e+00   -2.6490781408e+01    7.3581546984e-01    4.0320000000e+03    4.6659795688e-01    5.4110863095e-01
         9   -6.2678134854e+00    3.9349162361e+01   -1.0282382214e+01    4.0145687285e+00    8.4415186707e+00    7.0352112452e+00   -2.6528626394e+01    7.6951426460e-01    4.0320000000e+03    4.6612076010e-01    5.3903149802e-01
        10   -6.2760789962e+00    3.9469937302e+01   -1.0228567718e+01    3.9524887219e+00    8.3920638540e+00    7.0352112452e+00   -2.6364631415e+01    7.0878859741e-01    4.0320000000e+03    4.6130693592e-01    5.3982204861e-01
        11   -6.2671736302e+00    3.9352556104e+01   -1.0284553676e+01    4.0173800455e+00    8.4264938814e+00    7.0352112452e+00   -2.6457999592e+01    7.1174079014e-01    4.0320000000e+03    4.6554547555e-01    5.3810918899e-01
        12   -6.2645795945e+00    3.9307690568e+01   -1.0341359326e+01    4.0767797313e+00    8.4321404613e+00    7.0352112452e+00   -2.6528960650e+01    7.2024961739e-01    4.0320000000e+03    4.6650688405e-01    5.3841920883e-01
        13   -6.2697940458e+00    3.9373557950e+01   -1.0298702673e+01    4.0289086273e+00    8.4330936265e+00    7.0352112452e+00   -2.6516382954e+01    7.4937540937e-01    4.0320000000e+03    4.6473918636e-01    5.3915550595e-01
        14   -6.2682103305e+00    3.9356656300e+01   -1.0264109676e+01    3.9958993453e+00    8.4466386184e+00    7.0352112452e+00   -2.6511505891e+01    7.6554635135e-01    4.0320000000e+03    4.6403453043e-01    5.3962053571e-01
        15   -6.2727183969e+00    3.9429696333e+01   -1.0335633542e+01    4.0629151454e+00    8.4428730737e+00    7.0352112452e+00   -2.6546438767e+01    7.3272090614e-01    4.0320000000e+03    4.6531766398e-01    5.3872922867e-01
        16   -6.2619121454e+00    3.9274951290e+01   -1.0285936188e+01    4.0240240429e+00    8.4152685374e+00    7.0352112452e+00   -2.6463060987e+01    7.2664501593e-01    4.0320000000e+03    4.6441607018e-01    5.3945002480e-01
        17   -6.2634451976e+00    3.9437242788e+01   -1.0223281908e+01    3.9598367107e+00    8.4392298319e+00    7.0352112452e+00   -2.6424293104e+01    7.2657011879e-01    4.0320000000e+03    4.6481051994e-01    5.4155040923e-01
        18   -6.2738613927e+00    3.9428853663e+01   -1.0254967714e+01    3.9811063208e+00    8.4269926257e+00    7.0352112452e+00   -2.6451787657e+01    7.3461607290e-01    4.0320000000e+03    4.6537415997e-01    5.3809368800e-01
        19   -6.2665717490e+00    3.9344884341e+01   -1.0272109079e+01    4.0055373305e+00    8.4289491521e+00    7.0352112452e+00   -2.6472949679e+01    7.3668020199e-01    4.0320000000e+03    4.6551553887e-01    5.4029482887e-01
