#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2770363615e+00    3.9460003320e+01   -1.0274804826e+01    3.9977684644e+00    8.4145745211e+00    7.0352112452e+00   -2.6468887392e+01    7.4429680016e-01    1.7416600000e+05    8.7012107304e+01    9.9891959290e-01
         1   -6.2751387864e+00    3.9440555705e+01   -1.0280995352e+01    4.0058565655e+00    8.4124985576e+00    7.0352112452e+00   -2.6457572959e+01    7.2886780451e-01    1.7420300000e+05    8.9565591954e+01    9.9892654339e-01
         2   -6.2730217035e+00    3.9405292934e+01   -1.0275341140e+01    4.0023194366e+00    8.4106161883e+00    7.0352112452e+00   -2.6443442177e+01    7.2227360354e-01    1.7408800000e+05    8.8084266660e+01    9.9892095928e-01
         3   -6.2770649102e+00    3.9477353406e+01   -1.0290128684e+01    4.0130637737e+00    8.4156848980e+00    7.0352112452e+00   -2.6462234962e+01    7.2121013508e-01    1.7382700000e+05    8.5130374702e+01    9.9895409961e-01
         4   -6.2776536925e+00    3.9477149163e+01   -1.0264134295e+01    3.9864806023e+00    8.4153756203e+00    7.0352112452e+00   -2.6448297988e+01    7.3357682789e-01    1.7362700000e+05    8.0577343671e+01    9.9892319912e-01
