#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2700944368e+00    3.9372421508e+01   -1.0311969064e+01    4.0418746272e+00    8.4333159172e+00    7.0352112452e+00   -2.6495027245e+01    7.1453101864e-01    2.1760000000e+04    4.6392111696e+00    5.3986557904e-01
         1   -6.2701644004e+00    3.9378241039e+01   -1.0285923261e+01    4.0157588608e+00    8.4244904193e+00    7.0352112452e+00   -2.6485013375e+01    7.3938844935e-01    2.1760000000e+04    4.6611206651e+00    5.3988051471e-01
         2   -6.2686834810e+00    3.9352789384e+01   -1.0249894938e+01    3.9812114571e+00    8.4223027099e+00    7.0352112452e+00   -2.6459044424e+01    7.5163553039e-01    2.1760000000e+04    4.6608292384e+00    5.3998621324e-01
         3   -6.2691375796e+00    3.9362628850e+01   -1.0297065350e+01    4.0279277700e+00    8.4370832241e+00    7.0352112452e+00   -2.6491814337e+01    7.2245451790e-01    2.1760000000e+04    4.6660494896e+00    5.3934972426e-01
         4   -6.2678605605e+00    3.9356752605e+01   -1.0303449249e+01    4.0355886889e+00    8.4182034610e+00    7.0352112452e+00   -2.6494053472e+01    7.3718951607e-01    2.1760000000e+04    4.6529663379e+00    5.3908662684e-01
