# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        13   -6.2790994149e+00    6.1380982518e-02    8.7051420162e+03    8.7050000000e+03    3.2169117647e-03   -6.2770111499e+00    9.9798800855e-01    9.9954049397e-01
        14   -6.2788157474e+00    6.1150714349e-02    8.7090811654e+03    8.7090000000e+03    3.6764705882e-03   -6.2778650477e+00    9.9826298520e-01    9.9977035251e-01
        15   -6.2791673458e+00    5.8174156633e-02    8.7110502665e+03    8.7110000000e+03    1.8382352941e-03   -6.2784563990e+00    9.9847959746e-01    9.9965560785e-01
        16   -6.2788241723e+00    6.6408620936e-02    8.7139882144e+03    8.7140000000e+03    2.7573529412e-03   -6.2789946074e+00    9.9825358199e-01    9.9942621070e-01
        17   -6.2812570864e+00    5.4608232117e-02    8.7140873008e+03    8.7140000000e+03    2.2977941176e-03   -6.2791833182e+00    9.9818918696e-01    9.9954096856e-01
        18   -6.2815311015e+00    5.5272011448e-02    8.7171510716e+03    8.7170000000e+03    3.2169117647e-03   -6.2796261690e+00    9.9806614566e-01    9.9919697144e-01
        19   -6.2800102312e+00    5.2925010516e-02    8.7150869259e+03    8.7150000000e+03    3.2169117647e-03   -6.2797437470e+00    9.9825861597e-01    9.9931153184e-01
        20   -6.2784291789e+00    5.3016528376e-02    8.7179033681e+03    8.7180000000e+03    4.1360294118e-03   -6.2803929562e+00    9.9802136494e-01    9.9873824272e-01
        21   -6.2794241414e+00    6.4981573952e-02    8.7119181313e+03    8.7120000000e+03    5.0551470588e-03   -6.2798158006e+00    9.9842929206e-01    9.9919651056e-01
        22   -6.2798923827e+00    5.7398381989e-02    8.7109920383e+03    8.7110000000e+03    3.2169117647e-03   -6.2796620160e+00    9.9819830569e-01    9.9908162094e-01
        23   -6.2809631021e+00    6.0138462423e-02    8.7090854427e+03    8.7090000000e+03    3.6764705882e-03   -6.2794759356e+00    9.9798516653e-01    9.9965552876e-01
        24   -6.2776602670e+00    5.5525176455e-02    8.7099599856e+03    8.7100000000e+03    1.8382352941e-03   -6.2796615193e+00    9.9832099151e-01    9.9931113662e-01
        25   -6.2811992724e+00    2.7642900374e-01    8.7097158649e+03    8.7100000000e+03    2.7573529412e-03   -6.2797942315e+00    9.9802120705e-01    9.9908151550e-01
        26   -6.2765561583e+00    5.3525652001e-02    8.7057197097e+03    8.7060000000e+03    3.6764705882e-03   -6.2792445798e+00    9.9853843952e-01    9.9919595681e-01
        27   -6.2731896235e+00    4.6758816996e-02    8.7036199560e+03    8.7040000000e+03    3.2169117647e-03   -6.2791433236e+00    9.9831956776e-01    9.9919577206e-01
        28   -6.2735413475e+00    4.8349628294e-02    8.7084801152e+03    8.7090000000e+03    5.5147058824e-03   -6.2795738758e+00    9.9795874659e-01    9.9942588127e-01
        29   -6.2720132851e+00    5.0728660362e-02    8.7114013885e+03    8.7120000000e+03    3.6764705882e-03   -6.2796124999e+00    9.9798730060e-01    9.9931129477e-01
        30   -6.2734595528e+00    4.7731031892e-02    8.7104367046e+03    8.7110000000e+03    2.7573529412e-03   -6.2792400862e+00    9.9830421586e-01    9.9965560785e-01
        31   -6.2730496718e+00    5.2567920429e-02    8.7114844855e+03    8.7120000000e+03    1.8382352941e-03   -6.2790490248e+00    9.9778610330e-01    9.9919651056e-01
        32   -6.2726144239e+00    4.9522395089e-02    8.7114781523e+03    8.7120000000e+03    2.7573529412e-03   -6.2788367168e+00    9.9815108559e-01    9.9908172635e-01
        33   -6.2729496939e+00    4.6346392814e-02    8.7085333665e+03    8.7090000000e+03    3.6764705882e-03   -6.2782806375e+00    9.9842999153e-01    9.9942588127e-01
        34   -6.2735088378e+00    4.5241574484e-02    8.7105607203e+03    8.7110000000e+03    3.2169117647e-03   -6.2782980949e+00    9.9787409939e-01    9.9977040523e-01
        35   -6.2721453245e+00    4.5971688813e-02    8.7115140555e+03    8.7120000000e+03    1.3786764706e-03   -6.2782311058e+00    9.9814245616e-01    9.9954086318e-01
        36   -6.2724891534e+00    5.5885847593e-02    8.7124834754e+03    8.7130000000e+03    2.2977941176e-03   -6.2781995922e+00    9.9845783248e-01    9.9931137381e-01
        37   -6.2733677583e+00    4.9561263890e-02    8.7135412137e+03    8.7140000000e+03    3.2169117647e-03   -6.2781284013e+00    9.9874031786e-01    9.9873766353e-01
        38   -6.2735451084e+00    5.1971465675e-02    8.7076922291e+03    8.7080000000e+03    5.0551470588e-03   -6.2772792237e+00    9.9816989763e-01    9.9919614148e-01
        39   -6.2739142204e+00    5.5064046566e-02    8.7106855527e+03    8.7110000000e+03    4.5955882353e-03   -6.2775046403e+00    9.9858079388e-01    9.9908162094e-01
        40   -6.2728265090e+00    5.8891540648e-02    8.7066718694e+03    8.7070000000e+03    3.6764705882e-03   -6.2769401577e+00    9.9779923259e-01    9.9977029976e-01
        41   -6.2741201297e+00    5.5282632009e-02    8.7096520318e+03    8.7100000000e+03    2.2977941176e-03   -6.2771981543e+00    9.9819244943e-01    9.9908151550e-01
        42   -6.2759413556e+00    5.7360638340e-02    8.7048602174e+03    8.7050000000e+03    3.6764705882e-03   -6.2765088571e+00    9.9807906959e-01    9.9942561746e-01
        43   -6.2760737168e+00    5.0911192246e-02    8.7019802113e+03    8.7020000000e+03    2.2977941176e-03   -6.2760952638e+00    9.9834930605e-01    9.9919558722e-01
        44   -6.2744558839e+00    4.9260458738e-02    8.7009338242e+03    8.7010000000e+03    3.2169117647e-03   -6.2759690554e+00    9.9832793891e-01    9.9954028273e-01
        45   -6.2748376981e+00    4.8642171468e-02    8.7008748909e+03    8.7010000000e+03    1.8382352941e-03   -6.2759621964e+00    9.9826503549e-01    9.9942535341e-01
        46   -6.2756838703e+00    5.6714862440e-02    8.6989717167e+03    8.6990000000e+03    2.2977941176e-03   -6.2756808935e+00    9.9791944329e-01    9.9919530981e-01
        47   -6.2738628780e+00    4.6143581937e-02    8.6959524698e+03    8.6960000000e+03    3.2169117647e-03   -6.2752976476e+00    9.9803004350e-01    9.9919503220e-01
        48   -6.2729027364e+00    4.5508636495e-02    8.6998043553e+03    8.7000000000e+03    5.0551470588e-03   -6.2757434888e+00    9.9800918598e-01    9.9919540230e-01
        49   -6.2715225034e+00    5.0404752910e-02    8.7036661631e+03    8.7040000000e+03    5.0551470588e-03   -6.2761431462e+00    9.9827574949e-01    9.9942555147e-01
        50   -6.2709180541e+00    4.9795819023e-02    8.7035686222e+03    8.7040000000e+03    2.2977941176e-03   -6.2760621360e+00    9.9815578475e-01    9.9977022059e-01
        51   -6.2726758179e+00    4.9670092637e-02    8.7115639795e+03    8.7120000000e+03    4.5955882353e-03   -6.2768701087e+00    9.9815126056e-01    9.9931129477e-01
        52   -6.2724697466e+00    5.2514090519e-02    8.7086662962e+03    8.7090000000e+03    2.7573529412e-03   -6.2764058549e+00    9.9810317371e-01    9.9931105753e-01
        53   -6.2736212351e+00    5.2638327161e-02    8.7107040461e+03    8.7110000000e+03    3.6764705882e-03   -6.2765620864e+00    9.9792651864e-01    9.9896682356e-01
        54   -6.2703834496e+00    9.8234364919e-02    8.7036782699e+03    8.7040000000e+03    4.1360294118e-03   -6.2756834445e+00    9.9807866694e-01    9.9896599265e-01
        55   -6.2724135732e+00    5.1769702785e-02    8.7016551564e+03    8.7020000000e+03    4.1360294118e-03   -6.2754078119e+00    9.9846766908e-01    9.9942541944e-01
        56   -6.2708017233e+00    4.9007080614e-02    8.7016690653e+03    8.7020000000e+03    2.2977941176e-03   -6.2752935908e+00    9.9784179414e-01    9.9977016778e-01
        57   -6.2709729842e+00    5.3277792175e-02    8.7035913649e+03    8.7040000000e+03    1.8382352941e-03   -6.2754572302e+00    9.9821171201e-01    9.9931066176e-01
        58   -6.2730292913e+00    5.5561854946e-02    8.7047029906e+03    8.7050000000e+03    3.2169117647e-03   -6.2754751236e+00    9.9819317443e-01    9.9931074095e-01
        59   -6.2723916086e+00    5.3678814985e-02    8.7057601204e+03    8.7060000000e+03    3.2169117647e-03   -6.2755004576e+00    9.9824379559e-01    9.9988513669e-01
        60   -6.2735075347e+00    6.2274895431e-02    8.7107142065e+03    8.7110000000e+03    2.7573529412e-03   -6.2760297811e+00    9.9865655724e-01    9.9908162094e-01
        61   -6.2720988413e+00    6.8980191545e-02    8.7067552955e+03    8.7070000000e+03    3.6764705882e-03   -6.2755149122e+00    9.9830276865e-01    9.9908119904e-01
        62   -6.2758316636e+00    5.8104889232e-02    8.7088757935e+03    8.7090000000e+03    4.5955882353e-03   -6.2757126098e+00    9.9838461471e-01    9.9919623378e-01
        63   -6.2782327520e+00    6.3037000418e-02    8.7061370475e+03    8.7060000000e+03    3.2169117647e-03   -6.2753107304e+00    9.9838760540e-01    9.9954054675e-01
        64   -6.2779199281e+00    6.6789526755e-02    8.7052434459e+03    8.7050000000e+03    1.8382352941e-03   -6.2752097621e+00    9.9805036584e-01    9.9873635841e-01
        65   -6.2791256843e+00    9.3648176423e-02    8.7023189074e+03    8.7020000000e+03    5.0551470588e-03   -6.2749221254e+00    9.9829098660e-01    9.9908067111e-01
        66   -6.2778440443e+00    9.5066471604e-02    8.6983212625e+03    8.6980000000e+03    3.6764705882e-03   -6.2745117838e+00    9.9809790039e-01    9.9885031042e-01
        67   -6.2780128524e+00    5.7449722320e-02    8.6934273651e+03    8.6930000000e+03    4.5955882353e-03   -6.2740056215e+00    9.9809931810e-01    9.9907971931e-01
        68   -6.2765715557e+00    5.7003640850e-02    8.6883311379e+03    8.6880000000e+03    3.2169117647e-03   -6.2734746571e+00    9.9807753599e-01    9.9919429098e-01
        69   -6.2749650038e+00    7.1961899747e-02    8.6872026871e+03    8.6870000000e+03    3.2169117647e-03   -6.2734052826e+00    9.9820693727e-01    9.9976977092e-01
        70   -6.2797152597e+00    1.1452636887e-01    8.6892044297e+03    8.6890000000e+03    1.8382352941e-03   -6.2736556724e+00    9.9809226964e-01    9.9942455979e-01
        71   -6.2787534227e+00    1.0041948443e-01    8.6902983829e+03    8.6900000000e+03    2.7573529412e-03   -6.2737639424e+00    9.9865701067e-01    9.9907940161e-01
        72   -6.2794972649e+00    1.9440371898e-01    8.6872324640e+03    8.6870000000e+03    3.6764705882e-03   -6.2734886836e+00    9.9807511682e-01    9.9953954184e-01
        73   -6.2776639278e+00    7.4611545684e-02    8.6871960568e+03    8.6870000000e+03    1.8382352941e-03   -6.2735412186e+00    9.9790827970e-01    9.9884885461e-01
        74   -6.2758710023e+00    5.9648137709e-02    8.6823080070e+03    8.6820000000e+03    4.5955882353e-03   -6.2730279960e+00    9.9823674584e-01    9.9919373416e-01
        75   -6.2758538925e+00    6.5798228037e-02    8.6792721996e+03    8.6790000000e+03    3.2169117647e-03   -6.2727147809e+00    9.9863954821e-01    9.9965433806e-01
        76   -6.2765638768e+00    6.3820949052e-02    8.6803007191e+03    8.6800000000e+03    1.8382352941e-03   -6.2728342350e+00    9.9807514244e-01    9.9930875576e-01
        77   -6.2778552832e+00    6.2174270912e-02    8.6793875162e+03    8.6790000000e+03    2.7573529412e-03   -6.2727228791e+00    9.9775977721e-01    9.9965433806e-01
        78   -6.2781848831e+00    6.0094643029e-02    8.6853989852e+03    8.6850000000e+03    4.1360294118e-03   -6.2734281498e+00    9.9821481494e-01    9.9907887162e-01
        79   -6.2764626115e+00    6.3759799384e-02    8.6843456316e+03    8.6840000000e+03    3.6764705882e-03   -6.2733454926e+00    9.9838289592e-01    9.9942422847e-01
        80   -6.2748156660e+00    6.7502793011e-02    8.6901258534e+03    8.6900000000e+03    5.0551470588e-03   -6.2740724506e+00    9.9829122221e-01    9.9907940161e-01
        81   -6.2762071955e+00    8.0827519639e-02    8.6881064557e+03    8.6880000000e+03    3.6764705882e-03   -6.2738532662e+00    9.9802088367e-01    9.9942449355e-01
        82   -6.2799903045e+00    1.0406659045e-01    8.6883221448e+03    8.6880000000e+03    2.2977941176e-03   -6.2738410783e+00    9.9836738425e-01    9.9919429098e-01
        83   -6.2767964750e+00    8.5136721947e-02    8.6903170494e+03    8.6900000000e+03    4.1360294118e-03   -6.2740784625e+00    9.9827031333e-01    9.9861910242e-01
        84   -6.2751847086e+00    7.5168324938e-02    8.6812149917e+03    8.6810000000e+03    5.5147058824e-03   -6.2731003890e+00    9.9838873302e-01    9.9953922359e-01
        85   -6.2777915015e+00    8.2637312868e-02    8.6872335842e+03    8.6870000000e+03    4.5955882353e-03   -6.2738053165e+00    9.9814487877e-01    9.9942442731e-01
        86   -6.2782280613e+00    7.9321653709e-02    8.6902950344e+03    8.6900000000e+03    3.6764705882e-03   -6.2741430263e+00    9.9816490766e-01    9.9896432681e-01
        87   -6.2778341444e+00    6.8031437320e-02    8.6853701476e+03    8.6850000000e+03    4.1360294118e-03   -6.2735939636e+00    9.9824057772e-01    9.9896373057e-01
        88   -6.2782555790e+00    5.9323305736e-02    8.6794446785e+03    8.6790000000e+03    4.1360294118e-03   -6.2729342736e+00    9.9805795690e-01    9.9953911741e-01
        89   -6.2772821829e+00    6.2401815741e-02    8.6794012250e+03    8.6790000000e+03    1.8382352941e-03   -6.2729598874e+00    9.9845369961e-01    9.9907823482e-01
        90   -6.2790376602e+00    5.9527735846e-02    8.6774692507e+03    8.6770000000e+03    3.6764705882e-03   -6.2727596610e+00    9.9820854865e-01    9.9930851677e-01
        91   -6.2794989883e+00    6.1904525276e-02    8.6815122122e+03    8.6810000000e+03    4.5955882353e-03   -6.2732380211e+00    9.9819720357e-01    9.9930883539e-01
        92   -6.2793307259e+00    6.1369634618e-02    8.6775612207e+03    8.6770000000e+03    2.7573529412e-03   -6.2728155980e+00    9.9799146370e-01    9.9907802236e-01
        93   -6.2795041593e+00    6.8265028602e-02    8.6716061847e+03    8.6710000000e+03    3.6764705882e-03   -6.2721669665e+00    9.9820952160e-01    9.9942336524e-01
        94   -6.2781341915e+00    5.8838717545e-02    8.6715514796e+03    8.6710000000e+03    2.2977941176e-03   -6.2722070284e+00    9.9801120596e-01    9.9965401914e-01
        95   -6.2775220143e+00    5.2399172935e-02    8.6764275722e+03    8.6760000000e+03    3.6764705882e-03   -6.2728246565e+00    9.9859965776e-01    9.9942369756e-01
        96   -6.2771632612e+00    5.7410116635e-02    8.6793664087e+03    8.6790000000e+03    3.6764705882e-03   -6.2731946508e+00    9.9790357156e-01    9.9988477935e-01
        97   -6.2765525790e+00    6.2883415331e-02    8.6832657721e+03    8.6830000000e+03    2.2977941176e-03   -6.2736721052e+00    9.9780626039e-01    9.9942416216e-01
        98   -6.2754160328e+00    5.7061155789e-02    8.6792211895e+03    8.6790000000e+03    2.2977941176e-03   -6.2732235510e+00    9.9839321332e-01    9.9942389676e-01
        99   -6.2771135660e+00    5.9426593082e-02    8.6802585915e+03    8.6800000000e+03    2.7573529412e-03   -6.2733438510e+00    9.9816053683e-01    9.9942396313e-01
