#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9176188617e+00    3.5077899844e+01   -9.9336743714e+00    4.0160555096e+00    8.1050364109e+00    7.0352112452e+00   -2.5798368973e+01    7.2444694595e-01    2.1760000000e+04    4.6012287822e+00    5.5277918199e-01
         1   -5.9206186622e+00    3.5103144088e+01   -9.9125380841e+00    3.9919194219e+00    8.0689678233e+00    7.0352112452e+00   -2.5719634823e+01    7.0291767021e-01    2.1760000000e+04    4.6150560271e+00    5.5193474265e-01
         2   -5.9179574726e+00    3.5078509909e+01   -9.8984305551e+00    3.9804730825e+00    8.0863649442e+00    7.0352112452e+00   -2.5756566901e+01    7.3656015605e-01    2.1760000000e+04    4.6097591466e+00    5.5258272059e-01
         3   -5.9217893508e+00    3.5118623268e+01   -9.9436968230e+00    4.0219074722e+00    8.0645080839e+00    7.0352112452e+00   -2.5763516563e+01    7.2010041053e-01    2.1760000000e+04    4.6138675726e+00    5.5244715074e-01
         4   -5.9201996023e+00    3.5114843606e+01   -9.9239787738e+00    4.0037791714e+00    8.0612120558e+00    7.0352112452e+00   -2.5755354376e+01    7.3495230142e-01    2.1760000000e+04    4.6046411484e+00    5.5246783088e-01
