# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        43   -5.9303843943e+00    6.7293828861e-02    8.7040034109e+03    8.7030000000e+03    4.5955882353e-04   -5.8146239503e+00    9.9995342619e-01    1.0000000000e+00
        44   -5.9304609644e+00    6.2913631009e-02    8.7040000447e+03    8.7040000000e+03    4.5955882353e-04   -5.9303843943e+00    9.9994655844e-01    9.9988511029e-01
        45   -5.9308282097e+00    6.0410355247e-02    8.7040018478e+03    8.7040000000e+03    4.5955882353e-04   -5.9304609644e+00    9.9998698673e-01    9.9977022059e-01
        46   -5.9304074859e+00    6.4046860823e-02    8.7039978690e+03    8.7020000000e+03    9.1911764706e-04   -5.7010223946e+00    9.9995079504e-01    1.0000000000e+00
        47   -5.9312567676e+00    6.0687706389e-02    8.7040034898e+03    8.7050000000e+03    1.3786764706e-03   -6.0452905925e+00    9.9985838170e-01    1.0000000000e+00
        48   -5.9314395046e+00    5.9618920164e-02    8.7040007507e+03    8.7060000000e+03    4.5955882353e-04   -6.1610097841e+00    9.9991464477e-01    1.0000000000e+00
        49   -5.9310846116e+00    6.2759277915e-02    8.7039983412e+03    8.7060000000e+03    0.0000000000e+00   -6.1611925211e+00    9.9993879631e-01    9.9988513669e-01
        50   -5.9319753640e+00    6.0348244734e-02    8.7040037554e+03    8.7050000000e+03    4.5955882353e-04   -6.0459677182e+00    9.9997365226e-01    9.9977024698e-01
        51   -5.9325425654e+00    6.5538650799e-02    8.7040031963e+03    8.7040000000e+03    9.1911764706e-04   -5.9319753640e+00    9.9995252235e-01    1.0000000000e+00
        52   -5.9321616214e+00    6.2134671620e-02    8.7039986414e+03    8.7050000000e+03    4.5955882353e-04   -6.0474256719e+00    9.9994673372e-01    9.9988512349e-01
        53   -5.9323371781e+00    6.1431800598e-02    8.7040006146e+03    8.7040000000e+03    4.5955882353e-04   -5.9321616214e+00    9.9993195554e-01    1.0000000000e+00
        54   -5.9314784429e+00    5.9834939711e-02    8.7039961494e+03    8.7050000000e+03    4.5955882353e-04   -6.0472202847e+00    9.9995922172e-01    9.9988512349e-01
        55   -5.9311903437e+00    6.2731353632e-02    8.7039985733e+03    8.7040000000e+03    4.5955882353e-04   -5.9314784429e+00    9.9995435511e-01    9.9988511029e-01
        56   -5.9314802600e+00    6.1844693932e-02    8.7040017973e+03    8.7040000000e+03    4.5955882353e-04   -5.9311903437e+00    9.9987722567e-01    1.0000000000e+00
        57   -5.9310852235e+00    6.5561831160e-02    8.7039980108e+03    8.7040000000e+03    0.0000000000e+00   -5.9314802600e+00    9.9997504144e-01    1.0000000000e+00
        58   -5.9302752540e+00    6.0726615283e-02    8.7039962037e+03    8.7040000000e+03    0.0000000000e+00   -5.9310852235e+00    9.9989737212e-01    9.9988511029e-01
        59   -5.9303420428e+00    6.2060366314e-02    8.7039999652e+03    8.7030000000e+03    4.5955882353e-04   -5.8153789478e+00    9.9995635670e-01    1.0000000000e+00
        60   -5.9314187526e+00    6.8005070771e-02    8.7040048537e+03    8.7040000000e+03    4.5955882353e-04   -5.9303420428e+00    9.9994840505e-01    1.0000000000e+00
        61   -5.9309257844e+00    6.5154342265e-02    8.7039975713e+03    8.7040000000e+03    0.0000000000e+00   -5.9314187526e+00    9.9997257880e-01    9.9988511029e-01
        62   -5.9314753574e+00    6.4865697399e-02    8.7040020846e+03    8.7030000000e+03    4.5955882353e-04   -5.8160294782e+00    9.9993051693e-01    9.9988509709e-01
        63   -5.9323296917e+00    6.4906778756e-02    8.7040042297e+03    8.7050000000e+03    1.3786764706e-03   -6.0463584640e+00    1.0000000000e+00    9.9965537048e-01
        64   -5.9305001541e+00    6.6966016023e-02    8.7039917509e+03    8.7020000000e+03    1.3786764706e-03   -5.7025238766e+00    9.9996171605e-01    1.0000000000e+00
        65   -5.9306058263e+00    6.5265675105e-02    8.7040003150e+03    8.7040000000e+03    9.1911764706e-04   -5.9305001541e+00    9.9990720887e-01    1.0000000000e+00
        66   -5.9304070431e+00    6.4961673276e-02    8.7039988531e+03    8.7040000000e+03    0.0000000000e+00   -5.9306058263e+00    9.9999149439e-01    9.9988511029e-01
        67   -5.9304538009e+00    6.7124130198e-02    8.7039987920e+03    8.7030000000e+03    4.5955882353e-04   -5.8155107369e+00    9.9994832528e-01    1.0000000000e+00
        68   -5.9309069339e+00    6.5583075777e-02    8.7040003866e+03    8.7030000000e+03    0.0000000000e+00   -5.8155574947e+00    9.9995486457e-01    1.0000000000e+00
        69   -5.9319783070e+00    6.4209891496e-02    8.7040043175e+03    8.7030000000e+03    0.0000000000e+00   -5.8160106277e+00    9.9998702168e-01    1.0000000000e+00
        70   -5.9311195876e+00    5.8370931231e-02    8.7039959509e+03    8.7040000000e+03    4.5955882353e-04   -5.9319783070e+00    9.9994239256e-01    9.9988511029e-01
        71   -5.9306741319e+00    5.9529751065e-02    8.7039978620e+03    8.7030000000e+03    4.5955882353e-04   -5.8162232814e+00    9.9994400308e-01    1.0000000000e+00
        72   -5.9312678065e+00    6.1493541780e-02    8.7040030230e+03    8.7070000000e+03    1.8382352941e-03   -6.2752838648e+00    9.9982810696e-01    9.9977029976e-01
        73   -5.9314813156e+00    6.0444008747e-02    8.7040007399e+03    8.7050000000e+03    9.1911764706e-04   -6.0461509131e+00    9.9984197819e-01    9.9988512349e-01
        74   -5.9316649024e+00    6.0629666381e-02    8.7040008851e+03    8.7050000000e+03    4.5955882353e-04   -6.0463644222e+00    9.9985361610e-01    1.0000000000e+00
        75   -5.9317665278e+00    6.0564844928e-02    8.7040002506e+03    8.7050000000e+03    0.0000000000e+00   -6.0465480089e+00    9.9996835016e-01    9.9988512349e-01
        76   -5.9318247294e+00    6.0361608077e-02    8.7040000340e+03    8.7040000000e+03    4.5955882353e-04   -5.9317665278e+00    9.9997721552e-01    1.0000000000e+00
        77   -5.9313590502e+00    6.1766422805e-02    8.7039978867e+03    8.7050000000e+03    4.5955882353e-04   -6.0467078360e+00    9.9997504636e-01    9.9988512349e-01
        78   -5.9316013502e+00    6.2019946526e-02    8.7040007652e+03    8.7040000000e+03    4.5955882353e-04   -5.9313590502e+00    9.9997848586e-01    1.0000000000e+00
        79   -5.9318201009e+00    6.2557806982e-02    8.7040006838e+03    8.7040000000e+03    0.0000000000e+00   -5.9316013502e+00    9.9988889905e-01    1.0000000000e+00
        80   -5.9320084562e+00    6.1785383904e-02    8.7040008547e+03    8.7050000000e+03    4.5955882353e-04   -6.0467032075e+00    9.9996760999e-01    9.9977024698e-01
        81   -5.9313423562e+00    6.2663028914e-02    8.7039970754e+03    8.7030000000e+03    9.1911764706e-04   -5.8171121500e+00    9.9996926362e-01    1.0000000000e+00
        82   -5.9316166730e+00    6.3759347811e-02    8.7040016070e+03    8.7060000000e+03    1.3786764706e-03   -6.1610953727e+00    9.9999534531e-01    9.9977027337e-01
        83   -5.9312102472e+00    6.3688128172e-02    8.7039981270e+03    8.7040000000e+03    9.1911764706e-04   -5.9316166730e+00    9.9993997531e-01    9.9977022059e-01
        84   -5.9315701378e+00    6.4601792900e-02    8.7040014175e+03    8.7030000000e+03    9.1911764706e-04   -5.8163139410e+00    9.9988857531e-01    1.0000000000e+00
        85   -5.9309977524e+00    6.2538233530e-02    8.7039971662e+03    8.7030000000e+03    0.0000000000e+00   -5.8166738316e+00    9.9991497162e-01    1.0000000000e+00
        86   -5.9298101899e+00    7.1624554524e-02    8.7039945798e+03    8.7040000000e+03    4.5955882353e-04   -5.9309977524e+00    9.9993507266e-01    1.0000000000e+00
        87   -5.9300752671e+00    6.8292574381e-02    8.7040008619e+03    8.7040000000e+03    0.0000000000e+00   -5.9298101899e+00    9.9996802679e-01    9.9988511029e-01
        88   -5.9307483374e+00    6.4543837883e-02    8.7040029687e+03    8.7050000000e+03    9.1911764706e-04   -6.0449583737e+00    9.9997657943e-01    1.0000000000e+00
        89   -5.9305327739e+00    6.1591561296e-02    8.7039988496e+03    8.7050000000e+03    0.0000000000e+00   -6.0456314440e+00    9.9989703310e-01    9.9988512349e-01
        90   -5.9300702696e+00    6.1835439563e-02    8.7039976924e+03    8.7040000000e+03    4.5955882353e-04   -5.9305327739e+00    9.9997835393e-01    9.9988511029e-01
        91   -5.9306448432e+00    6.0590002933e-02    8.7040025473e+03    8.7040000000e+03    4.5955882353e-04   -5.9300702696e+00    9.9990307901e-01    9.9965533088e-01
        92   -5.9308129516e+00    6.0566535186e-02    8.7040006374e+03    8.7010000000e+03    1.3786764706e-03   -5.5859163135e+00    9.9993607796e-01    1.0000000000e+00
        93   -5.9315077326e+00    6.5901671631e-02    8.7040058761e+03    8.7040000000e+03    1.3786764706e-03   -5.9308129516e+00    9.9999360077e-01    9.9965533088e-01
        94   -5.9314844709e+00    6.5100289141e-02    8.7040004859e+03    8.7020000000e+03    1.3786764706e-03   -5.7017019175e+00    9.9991714981e-01    1.0000000000e+00
        95   -5.9312690220e+00    6.6062659738e-02    8.7039986473e+03    8.7020000000e+03    0.0000000000e+00   -5.7016786558e+00    9.9993208319e-01    1.0000000000e+00
        96   -5.9310802492e+00    6.7074435586e-02    8.7039995213e+03    8.7070000000e+03    2.2977941176e-03   -6.2758787549e+00    9.9997663704e-01    9.9988514988e-01
        97   -5.9319022380e+00    7.0803709007e-02    8.7040042882e+03    8.7070000000e+03    4.5955882353e-04   -6.2756899821e+00    9.9981536615e-01    9.9977029976e-01
        98   -5.9312472700e+00    6.7023457276e-02    8.7039976872e+03    8.7060000000e+03    9.1911764706e-04   -6.1616552545e+00    9.9986764237e-01    9.9988513669e-01
        99   -5.9308267704e+00    6.7638345389e-02    8.7039981649e+03    8.7050000000e+03    4.5955882353e-04   -6.0461303766e+00    9.9988958735e-01    9.9988512349e-01
       100   -5.9308419648e+00    6.7631231813e-02    8.7039997560e+03    8.7040000000e+03    4.5955882353e-04   -5.9308267704e+00    1.0000000000e+00    1.0000000000e+00
       101   -5.9310189063e+00    6.6282165690e-02    8.7059987240e+03    8.7060000000e+03    9.1911764706e-04   -5.9310565234e+00    9.9994227113e-01    1.0000000000e+00
       102   -5.9308694834e+00    7.0231801049e-02    8.7069978057e+03    8.7070000000e+03    4.5955882353e-04   -5.9311789773e+00    9.9998562623e-01    9.9988514988e-01
       103   -5.9320798818e+00    7.3323353540e-02    8.7070020628e+03    8.7070000000e+03    4.5955882353e-04   -5.9312404902e+00    9.9991258068e-01    1.0000000000e+00
       104   -5.9318248086e+00    7.3147202260e-02    8.7080050464e+03    8.7080000000e+03    4.5955882353e-04   -5.9313487345e+00    9.9986012609e-01    1.0000000000e+00
       105   -5.9320669949e+00    7.7802391072e-02    8.7080028050e+03    8.7080000000e+03    0.0000000000e+00   -5.9315868546e+00    9.9989003172e-01    1.0000000000e+00
       106   -5.9298048907e+00    1.0578041216e-01    8.7079929586e+03    8.7080000000e+03    0.0000000000e+00   -5.9317030891e+00    9.9991237059e-01    1.0000000000e+00
       107   -5.9304409809e+00    1.0314555638e-01    8.7109845625e+03    8.7110000000e+03    1.3786764706e-03   -5.9321651633e+00    9.9994183846e-01    1.0000000000e+00
       108   -5.9320394902e+00    1.0241822593e-01    8.7119950520e+03    8.7120000000e+03    4.5955882353e-04   -5.9320854081e+00    9.9987526547e-01    1.0000000000e+00
       109   -5.9313682755e+00    1.3183700765e-01    8.7119952046e+03    8.7120000000e+03    0.0000000000e+00   -5.9320047713e+00    9.9990225079e-01    9.9977043159e-01
       110   -5.9323516258e+00    1.3009600451e-01    8.7119900643e+03    8.7120000000e+03    9.1911764706e-04   -5.9321001127e+00    9.9995213747e-01    1.0000000000e+00
       111   -5.9336376642e+00    1.3181164813e-01    8.7129913062e+03    8.7130000000e+03    4.5955882353e-04   -5.9322318774e+00    9.9996852623e-01    1.0000000000e+00
       112   -5.9347079135e+00    1.1016778497e-01    8.7140006648e+03    8.7140000000e+03    4.5955882353e-04   -5.9324427437e+00    9.9989802098e-01    1.0000000000e+00
       113   -5.9352059478e+00    1.3961771097e-01    8.7160050977e+03    8.7160000000e+03    9.1911764706e-04   -5.9328524760e+00    9.9987288122e-01    9.9965580542e-01
       114   -5.9344828426e+00    1.3775858824e-01    8.7130042008e+03    8.7130000000e+03    1.3786764706e-03   -5.9327391625e+00    9.9989163257e-01    9.9977045794e-01
       115   -5.9326246543e+00    1.8807036879e-01    8.7119998609e+03    8.7120000000e+03    9.1911764706e-04   -5.9328577354e+00    9.9992946698e-01    9.9965564738e-01
       116   -5.9361104828e+00    8.9432025182e-02    8.7100110857e+03    8.7100000000e+03    1.3786764706e-03   -5.9327871283e+00    9.9988050631e-01    1.0000000000e+00
       117   -5.9347169705e+00    8.1529405912e-02    8.7110187378e+03    8.7110000000e+03    4.5955882353e-04   -5.9329329103e+00    1.0000000000e+00    1.0000000000e+00
       118   -5.9344629946e+00    8.3408636724e-02    8.7110121568e+03    8.7110000000e+03    0.0000000000e+00   -5.9331541035e+00    9.9991856119e-01    1.0000000000e+00
       119   -5.9332991434e+00    8.0058882191e-02    8.7110048925e+03    8.7110000000e+03    0.0000000000e+00   -5.9332786705e+00    9.9992827889e-01    1.0000000000e+00
       120   -5.9333683318e+00    8.2142126375e-02    8.7109982219e+03    8.7110000000e+03    0.0000000000e+00   -5.9333780819e+00    9.9988842378e-01    9.9988520262e-01
       121   -5.9330598150e+00    9.3322235168e-02    8.7099913264e+03    8.7100000000e+03    4.5955882353e-04   -5.9332978001e+00    9.9994290704e-01    1.0000000000e+00
       122   -5.9331492330e+00    8.5416262365e-02    8.7099902549e+03    8.7100000000e+03    0.0000000000e+00   -5.9333323289e+00    9.9993936818e-01    1.0000000000e+00
       123   -5.9335509276e+00    9.5941086000e-02    8.7099974053e+03    8.7100000000e+03    0.0000000000e+00   -5.9333504413e+00    9.9989264703e-01    1.0000000000e+00
       124   -5.9335233086e+00    1.1414441245e-01    8.7109865587e+03    8.7110000000e+03    4.5955882353e-04   -5.9334855742e+00    9.9995833486e-01    9.9988520262e-01
       125   -5.9323101777e+00    8.5062170507e-02    8.7109809534e+03    8.7110000000e+03    4.5955882353e-04   -5.9335203445e+00    9.9995975749e-01    1.0000000000e+00
       126   -5.9330613675e+00    8.3913978948e-02    8.7119912627e+03    8.7120000000e+03    4.5955882353e-04   -5.9336661687e+00    9.9991651246e-01    1.0000000000e+00
       127   -5.9337593195e+00    8.4916328815e-02    8.7119975495e+03    8.7120000000e+03    0.0000000000e+00   -5.9336499726e+00    9.9991945800e-01    9.9977043159e-01
       128   -5.9328604527e+00    8.0315978403e-02    8.7099986651e+03    8.7100000000e+03    9.1911764706e-04   -5.9334321667e+00    9.9992049603e-01    1.0000000000e+00
       129   -5.9331889989e+00    7.7355763482e-02    8.7109948868e+03    8.7110000000e+03    4.5955882353e-04   -5.9335820139e+00    9.9994194358e-01    9.9977040523e-01
       130   -5.9329915089e+00    7.5269612511e-02    8.7099966052e+03    8.7100000000e+03    9.1911764706e-04   -5.9334699548e+00    9.9998052210e-01    1.0000000000e+00
       131   -5.9336316020e+00    7.9253372589e-02    8.7099981763e+03    8.7100000000e+03    0.0000000000e+00   -5.9334831207e+00    9.9992557678e-01    1.0000000000e+00
       132   -5.9334058006e+00    7.3979157156e-02    8.7099999243e+03    8.7100000000e+03    0.0000000000e+00   -5.9334892922e+00    9.9981555752e-01    9.9988518944e-01
       133   -5.9334810862e+00    7.0785206076e-02    8.7090000746e+03    8.7090000000e+03    4.5955882353e-04   -5.9333996694e+00    9.9989744703e-01    1.0000000000e+00
       134   -5.9337825436e+00    7.3314497431e-02    8.7090015615e+03    8.7090000000e+03    0.0000000000e+00   -5.9334167404e+00    1.0000000000e+00    9.9965552876e-01
       135   -5.9323912222e+00    6.6201660659e-02    8.7069989283e+03    8.7070000000e+03    1.3786764706e-03   -5.9332053131e+00    9.9995124291e-01    1.0000000000e+00
       136   -5.9320913789e+00    6.3859439889e-02    8.7079901343e+03    8.7080000000e+03    4.5955882353e-04   -5.9333457633e+00    9.9991277472e-01    1.0000000000e+00
       137   -5.9320066877e+00    6.6538393350e-02    8.7079885444e+03    8.7080000000e+03    0.0000000000e+00   -5.9333323825e+00    9.9997418865e-01    9.9977032614e-01
       138   -5.9327337305e+00    5.8168230124e-02    8.7069969720e+03    8.7070000000e+03    9.1911764706e-04   -5.9331969719e+00    1.0000000000e+00    9.9965544964e-01
       139   -5.9320436792e+00    5.7525207600e-02    8.7039961213e+03    8.7040000000e+03    1.3786764706e-03   -5.9328306782e+00    9.9995480298e-01    9.9977022059e-01
       140   -5.9315589924e+00    5.7158209419e-02    8.7019934451e+03    8.7020000000e+03    9.1911764706e-04   -5.9325984487e+00    9.9996879454e-01    9.9988508389e-01
       141   -5.9308102467e+00    5.8234564187e-02    8.7009887952e+03    8.7010000000e+03    4.5955882353e-04   -5.9324643900e+00    9.9994736665e-01    9.9977014136e-01
       142   -5.9301240487e+00    5.3956923455e-02    8.6989848110e+03    8.6990000000e+03    9.1911764706e-04   -5.9322047400e+00    9.9994931865e-01    1.0000000000e+00
       143   -5.9289412854e+00    5.7068008968e-02    8.6989769160e+03    8.6990000000e+03    0.0000000000e+00   -5.9321589468e+00    9.9996117866e-01    9.9988504426e-01
       144   -5.9289198671e+00    6.2727221587e-02    8.6979733596e+03    8.6980000000e+03    4.5955882353e-04   -5.9319846774e+00    1.0000000000e+00    9.9988503104e-01
       145   -5.9286489662e+00    5.7157633773e-02    8.6969736978e+03    8.6970000000e+03    4.5955882353e-04   -5.9317867470e+00    9.9986503158e-01    9.9988501782e-01
       146   -5.9297756601e+00    5.2333915370e-02    8.6979773316e+03    8.6980000000e+03    9.1911764706e-04   -5.9318219088e+00    9.9985772408e-01    1.0000000000e+00
       147   -5.9292978633e+00    5.3847428189e-02    8.6979806144e+03    8.6980000000e+03    0.0000000000e+00   -5.9317397276e+00    9.9998085957e-01    1.0000000000e+00
       148   -5.9292649471e+00    5.1767247078e-02    8.6979788725e+03    8.6980000000e+03    0.0000000000e+00   -5.9316844433e+00    1.0000000000e+00    9.9977006208e-01
       149   -5.9293084048e+00    5.3414695218e-02    8.6959815931e+03    8.6960000000e+03    9.1911764706e-04   -5.9313917003e+00    9.9977191561e-01    1.0000000000e+00
       150   -5.9292265869e+00    5.5125805445e-02    8.6969811638e+03    8.6970000000e+03    4.5955882353e-04   -5.9314457632e+00    9.9980709505e-01    1.0000000000e+00
       151   -5.9290800473e+00    5.6275499020e-02    8.6969803288e+03    8.6970000000e+03    0.0000000000e+00   -5.9313880787e+00    9.9990084117e-01    1.0000000000e+00
       152   -5.9290014557e+00    5.6578770762e-02    8.6969798409e+03    8.6970000000e+03    0.0000000000e+00   -5.9313310394e+00    9.9986673124e-01    1.0000000000e+00
       153   -5.9302392249e+00    5.7598211105e-02    8.6969853796e+03    8.6970000000e+03    0.0000000000e+00   -5.9312733876e+00    9.9986198425e-01    9.9988501782e-01
       154   -5.9307405333e+00    5.4023347844e-02    8.6959952852e+03    8.6960000000e+03    4.5955882353e-04   -5.9311014269e+00    9.9995224373e-01    1.0000000000e+00
       155   -5.9311172131e+00    5.6089001874e-02    8.6959985427e+03    8.6960000000e+03    0.0000000000e+00   -5.9310690316e+00    9.9986289158e-01    1.0000000000e+00
       156   -5.9309443164e+00    5.3515063027e-02    8.6959996240e+03    8.6960000000e+03    0.0000000000e+00   -5.9310467452e+00    9.9998576346e-01    1.0000000000e+00
       157   -5.9303155596e+00    5.2736457657e-02    8.6979944540e+03    8.6980000000e+03    9.1911764706e-04   -5.9312618136e+00    9.9993520685e-01    1.0000000000e+00
       158   -5.9298906488e+00    5.2826033138e-02    8.6979898448e+03    8.6980000000e+03    0.0000000000e+00   -5.9312444502e+00    9.9992414926e-01    1.0000000000e+00
       159   -5.9294259935e+00    5.4620766502e-02    8.6979862142e+03    8.6980000000e+03    0.0000000000e+00   -5.9312170186e+00    9.9996668503e-01    1.0000000000e+00
       160   -5.9297418821e+00    5.7760102712e-02    8.6979858518e+03    8.6980000000e+03    0.0000000000e+00   -5.9311834195e+00    1.0000000000e+00    1.0000000000e+00
       161   -5.9302940039e+00    5.6125049446e-02    8.6979899686e+03    8.6980000000e+03    0.0000000000e+00   -5.9311433047e+00    9.9999446006e-01    9.9988503104e-01
       162   -5.9299590778e+00    5.3601157244e-02    8.6969932570e+03    8.6970000000e+03    4.5955882353e-04   -5.9309946034e+00    9.9997294607e-01    9.9988501782e-01
