#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9114409439e+00    3.4990505046e+01   -9.6471857324e+00    3.7357447885e+00    7.7203443781e+00    7.0352107511e+00   -2.5178601462e+01    7.7586060075e-01    5.0064000000e+04    4.4611144059e-01    5.7364386086e-01
         1   -5.9107279820e+00    3.4980165245e+01   -9.6222442481e+00    3.7115162661e+00    7.7235899836e+00    7.0352107511e+00   -2.5171143563e+01    7.9009857972e-01    5.0064000000e+04    4.4579215917e-01    5.7481611038e-01
         2   -5.9116245587e+00    3.4990766632e+01   -9.6594210910e+00    3.7477965323e+00    7.7231328603e+00    7.0352107511e+00   -2.5207321124e+01    7.8955642146e-01    5.0064000000e+04    4.4574794962e-01    5.7391538830e-01
         3   -5.9131743433e+00    3.5010548297e+01   -9.6629165231e+00    3.7497421798e+00    7.7433490713e+00    7.0352107511e+00   -2.5236486409e+01    7.9501006353e-01    5.0064000000e+04    4.4642271938e-01    5.7346346676e-01
         4   -5.9110168391e+00    3.4983540046e+01   -9.6363045787e+00    3.7252877396e+00    7.7083098729e+00    7.0352107511e+00   -2.5159687610e+01    7.7986240729e-01    5.0064000000e+04    4.4489229326e-01    5.7399278923e-01
         5   -5.9130845065e+00    3.5008034259e+01   -9.6612447428e+00    3.7481602363e+00    7.7140623294e+00    7.0352107511e+00   -2.5193390541e+01    7.8287271808e-01    5.0064000000e+04    4.4542215899e-01    5.7378056088e-01
         6   -5.9109471638e+00    3.5011323985e+01   -9.6209182937e+00    3.7099711299e+00    7.7125992456e+00    7.0352107511e+00   -2.5157522582e+01    7.8879429168e-01    5.0064000000e+04    4.4539919430e-01    5.7378992390e-01
         7   -5.9121770245e+00    3.5000244354e+01   -9.6699455803e+00    3.7577685558e+00    7.7113549919e+00    7.0352107511e+00   -2.5194469381e+01    7.7795805795e-01    5.0064000000e+04    4.4564743544e-01    5.7340167086e-01
         8   -5.9110733757e+00    3.4988460306e+01   -9.6632307477e+00    3.7521573721e+00    7.7286768898e+00    7.0352107511e+00   -2.5216015926e+01    7.8889753751e-01    5.0064000000e+04    4.4650336443e-01    5.7380740153e-01
         9   -5.9117516475e+00    3.4992700698e+01   -9.6509886869e+00    3.7392370394e+00    7.7237038260e+00    7.0352107511e+00   -2.5192708688e+01    7.8280542443e-01    5.0064000000e+04    4.4585948809e-01    5.7399840704e-01
        10   -5.9110050993e+00    3.4986240650e+01   -9.6362483337e+00    3.7252432345e+00    7.7080304742e+00    7.0352107511e+00   -2.5171565403e+01    7.9207584430e-01    5.0064000000e+04    4.4511926017e-01    5.7406831755e-01
        11   -5.9123179662e+00    3.5017627425e+01   -9.6560390497e+00    3.7437210836e+00    7.7214160863e+00    7.0352107511e+00   -2.5187094883e+01    7.7442899617e-01    5.0064000000e+04    4.4535844291e-01    5.7348344120e-01
        12   -5.9100170557e+00    3.4974361832e+01   -9.6439483863e+00    3.7339313305e+00    7.6993692676e+00    7.0352107511e+00   -2.5156155646e+01    7.7762724058e-01    5.0064000000e+04    4.4462120725e-01    5.7371501977e-01
        13   -5.9121677231e+00    3.4998083915e+01   -9.6354183594e+00    3.7232506363e+00    7.7247106903e+00    7.0352107511e+00   -2.5190094390e+01    7.9475458951e-01    5.0064000000e+04    4.4606162179e-01    5.7426993448e-01
        14   -5.9104473171e+00    3.4975987383e+01   -9.6366285968e+00    3.7261812797e+00    7.7155545756e+00    7.0352107511e+00   -2.5166817713e+01    7.7942378913e-01    5.0064000000e+04    4.4563206323e-01    5.7382175815e-01
        15   -5.9133063356e+00    3.5009107284e+01   -9.6462624265e+00    3.7329560910e+00    7.7148053217e+00    7.0352107511e+00   -2.5185950751e+01    7.8967225188e-01    5.0064000000e+04    4.4540279081e-01    5.7371814078e-01
        16   -5.9119295269e+00    3.4997785795e+01   -9.6566154766e+00    3.7446859498e+00    7.7268204743e+00    7.0352107511e+00   -2.5211252240e+01    7.9260553767e-01    5.0064000000e+04    4.4559951811e-01    5.7329118728e-01
        17   -5.9136854742e+00    3.5018370755e+01   -9.6654523055e+00    3.7517668313e+00    7.7154390788e+00    7.0352107511e+00   -2.5202464129e+01    7.8636199326e-01    5.0064000000e+04    4.4580105032e-01    5.7369754215e-01
        18   -5.9127657490e+00    3.5002334692e+01   -9.6708167754e+00    3.7580510264e+00    7.7260929857e+00    7.0352107511e+00   -2.5208846724e+01    7.7672621207e-01    5.0064000000e+04    4.4596743580e-01    5.7304337947e-01
        19   -5.9106542849e+00    3.4979553941e+01   -9.6694390199e+00    3.7587847350e+00    7.7197482997e+00    7.0352107511e+00   -2.5220763067e+01    7.9636499623e-01    5.0064000000e+04    4.4490061626e-01    5.7304899728e-01
