#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9224409122e+00    3.5123529715e+01   -9.6911482037e+00    3.7687072915e+00    7.7233093007e+00    7.0352107511e+00   -2.5262147962e+01    8.1247970611e-01    2.5181740000e+06    2.6930543149e+01    9.9995989121e-01
         1   -5.9271418036e+00    3.5177928321e+01   -9.7040887076e+00    3.7769469040e+00    7.6928688148e+00    7.0352107511e+00   -2.5220816890e+01    7.8864861622e-01    2.5157780000e+06    2.6938725239e+01    9.9996303392e-01
         2   -5.9235481002e+00    3.5134344252e+01   -9.7130175769e+00    3.7894694767e+00    7.6787436017e+00    7.0352107511e+00   -2.5215082831e+01    7.8811090085e-01    2.4975720000e+06    2.6612041375e+01    9.9996276511e-01
         3   -5.9214499597e+00    3.5110749742e+01   -9.6703709601e+00    3.7489210004e+00    7.6812064192e+00    7.0352107511e+00   -2.5178483952e+01    7.9169582138e-01    2.4999390000e+06    2.6613924559e+01    9.9996215030e-01
         4   -5.9225951558e+00    3.5121786687e+01   -9.6732226528e+00    3.7506274970e+00    7.6863661734e+00    7.0352107511e+00   -2.5157094983e+01    7.6229540596e-01    2.5089160000e+06    2.7106268383e+01    9.9996054099e-01
         5   -5.9212582507e+00    3.5108462786e+01   -9.6599687399e+00    3.7387104892e+00    7.6901453842e+00    7.0352107511e+00   -2.5157908090e+01    7.7258321531e-01    2.5233160000e+06    2.7083316286e+01    9.9996304249e-01
         6   -5.9227442255e+00    3.5125549766e+01   -9.7012543897e+00    3.7785101642e+00    7.6950885449e+00    7.0352107511e+00   -2.5185469072e+01    7.5391538667e-01    2.5264350000e+06    2.7063163842e+01    9.9996521755e-01
         7   -5.9207145004e+00    3.5098454289e+01   -9.6681271017e+00    3.7474126013e+00    7.6866437587e+00    7.0352107511e+00   -2.5149605940e+01    7.5962432893e-01    2.5093120000e+06    2.6991845942e+01    9.9996343612e-01
         8   -5.9256874245e+00    3.5161894626e+01   -9.6092214828e+00    3.6835340583e+00    7.6811620298e+00    7.0352107511e+00   -2.5110415884e+01    7.8482162048e-01    2.5212400000e+06    2.6797453537e+01    9.9996177353e-01
         9   -5.9214568494e+00    3.5108910503e+01   -9.6828874837e+00    3.7614306343e+00    7.6772295544e+00    7.0352107511e+00   -2.5171237465e+01    7.7590967582e-01    2.5231910000e+06    2.7113534414e+01    9.9996492531e-01
        10   -5.9212394737e+00    3.5106696344e+01   -9.6438123278e+00    3.7225728541e+00    7.6775365614e+00    7.0352107511e+00   -2.5115320918e+01    7.5876127756e-01    2.5232540000e+06    2.7131324011e+01    9.9996363973e-01
        11   -5.9260027307e+00    3.5159273562e+01   -9.6972370291e+00    3.7712342984e+00    7.7007260904e+00    7.0352107511e+00   -2.5179884600e+01    7.4671072903e-01    2.5335630000e+06    2.7705044317e+01    9.9996590625e-01
        12   -5.9252974388e+00    3.5153330106e+01   -9.6700599568e+00    3.7447625180e+00    7.6767574705e+00    7.0352107511e+00   -2.5141937535e+01    7.5990935618e-01    2.5367030000e+06    2.7580622506e+01    9.9996461969e-01
        13   -5.9260137013e+00    3.5162144795e+01   -9.7110270456e+00    3.7850133443e+00    7.6859302321e+00    7.0352107511e+00   -2.5191737979e+01    7.5956994998e-01    2.5279990000e+06    2.7355028135e+01    9.9996321356e-01
        14   -5.9221468474e+00    3.5117096583e+01   -9.6913230398e+00    3.7691761924e+00    7.6776531446e+00    7.0352107511e+00   -2.5181757614e+01    7.7757067836e-01    2.5220570000e+06    2.6748701919e+01    9.9996149064e-01
        15   -5.9249622070e+00    3.5154840162e+01   -9.6746822235e+00    3.7497200164e+00    7.6690844640e+00    7.0352107511e+00   -2.5181343679e+01    8.0236624075e-01    2.5224540000e+06    2.6765389428e+01    9.9996372731e-01
        16   -5.9259787962e+00    3.5163584549e+01   -9.6853599181e+00    3.7593811219e+00    7.6864378611e+00    7.0352107511e+00   -2.5196060302e+01    7.8905177168e-01    2.5263340000e+06    2.6910737147e+01    9.9996170192e-01
        17   -5.9246859877e+00    3.5154556180e+01   -9.6823282033e+00    3.7576422157e+00    7.6981337255e+00    7.0352107511e+00   -2.5199570179e+01    7.8389749908e-01    2.5183520000e+06    2.7128936000e+01    9.9996197675e-01
        18   -5.9279318185e+00    3.5191312811e+01   -9.7201642630e+00    3.7922324445e+00    7.6989493447e+00    7.0352107511e+00   -2.5242440743e+01    7.8811638375e-01    2.5163140000e+06    2.7049477181e+01    9.9996343938e-01
        19   -5.9272005116e+00    3.5177931901e+01   -9.6685664048e+00    3.7413658931e+00    7.6989684033e+00    7.0352107511e+00   -2.5186474902e+01    7.8372934266e-01    2.5198000000e+06    2.6815266007e+01    9.9996517561e-01
        20   -5.9211895424e+00    3.5107089572e+01   -9.6732567689e+00    3.7520672265e+00    7.6985458834e+00    7.0352107511e+00   -2.5184960984e+01    7.7794758021e-01    2.5173760000e+06    2.6829474735e+01    9.9996409886e-01
        21   -5.9254765521e+00    3.5157153356e+01   -9.7091746320e+00    3.7836980799e+00    7.6868473153e+00    7.0352107511e+00   -2.5226829391e+01    7.9559669291e-01    2.5155580000e+06    2.6757355444e+01    9.9996367582e-01
        22   -5.9288286037e+00    3.5198298388e+01   -9.7166968424e+00    3.7878682387e+00    7.7299431985e+00    7.0352107511e+00   -2.5260583903e+01    7.7873311096e-01    2.5556160000e+06    2.8393623246e+01    9.9996355771e-01
        23   -5.9249305732e+00    3.5152999693e+01   -9.6880972986e+00    3.7631667253e+00    7.6935075470e+00    7.0352107511e+00   -2.5191888556e+01    7.7507295937e-01    2.5412300000e+06    2.7756450659e+01    9.9996473139e-01
        24   -5.9242399312e+00    3.5143963974e+01   -9.6757690591e+00    3.7515291279e+00    7.6945781864e+00    7.0352107511e+00   -2.5179269272e+01    7.7371127573e-01    2.5384500000e+06    2.7271425798e+01    9.9996370905e-01
        25   -5.9160850919e+00    3.5047002163e+01   -9.6803904632e+00    3.7643053712e+00    7.6950562642e+00    7.0352107511e+00   -2.5189737990e+01    7.7908051159e-01    2.5305040000e+06    2.7111491849e+01    9.9996201086e-01
        26   -5.9203858934e+00    3.5098026641e+01   -9.6796059337e+00    3.7592200403e+00    7.7043328932e+00    7.0352107511e+00   -2.5189051025e+01    7.6990144739e-01    2.5152110000e+06    2.6561028158e+01    9.9996381902e-01
        27   -5.9224157196e+00    3.5122248918e+01   -9.7032309021e+00    3.7808151825e+00    7.7155662846e+00    7.0352107511e+00   -2.5233136945e+01    7.7912900687e-01    2.5433900000e+06    2.7099731706e+01    9.9996161565e-01
        28   -5.9244550113e+00    3.5146449499e+01   -9.6795026821e+00    3.7550476707e+00    7.7351409383e+00    7.0352107512e+00   -2.5253666081e+01    8.0381170985e-01    2.5352460000e+06    2.7287102578e+01    9.9996361326e-01
        29   -5.9253814108e+00    3.5156783042e+01   -9.7264939183e+00    3.8011125075e+00    7.7356241707e+00    7.0352107512e+00   -2.5311350072e+01    8.1402123225e-01    2.5191390000e+06    2.7189909323e+01    9.9996179460e-01
        30   -5.9251425492e+00    3.5153337323e+01   -9.7575425723e+00    3.8324000231e+00    7.7326888610e+00    7.0352107511e+00   -2.5338526428e+01    8.1308424312e-01    2.5167210000e+06    2.7006894259e+01    9.9996513064e-01
        31   -5.9226076168e+00    3.5126858598e+01   -9.7294999460e+00    3.8068923292e+00    7.7379605562e+00    7.0352107511e+00   -2.5302371351e+01    7.9970009722e-01    2.5086140000e+06    2.6986693197e+01    9.9996188252e-01
        32   -5.9284162085e+00    3.5190734233e+01   -9.6995001887e+00    3.7710839801e+00    7.7029892983e+00    7.0352107511e+00   -2.5198681587e+01    7.6098134906e-01    2.5105540000e+06    2.6883275683e+01    9.9996424918e-01
        33   -5.9284448951e+00    3.5194428225e+01   -9.6746577307e+00    3.7462128356e+00    7.6998304923e+00    7.0352107511e+00   -2.5186214498e+01    7.7651552421e-01    2.5291480000e+06    2.7093700605e+01    9.9996342672e-01
        34   -5.9263317471e+00    3.5168690727e+01   -9.6949776982e+00    3.7686459511e+00    7.7041091896e+00    7.0352107511e+00   -2.5204240016e+01    7.6994237756e-01    2.5403350000e+06    2.7937445031e+01    9.9996280136e-01
        35   -5.9251353383e+00    3.5156790664e+01   -9.7298143577e+00    3.8046790194e+00    7.7339783991e+00    7.0352107511e+00   -2.5324546956e+01    8.2554344771e-01    2.5182350000e+06    2.6979338797e+01    9.9995984144e-01
        36   -5.9295121666e+00    3.5208605140e+01   -9.6868956603e+00    3.7573834938e+00    7.7439062820e+00    7.0352107511e+00   -2.5277854543e+01    8.1184184986e-01    2.5188210000e+06    2.7352766006e+01    9.9996203506e-01
        37   -5.9245568147e+00    3.5148192528e+01   -9.6663530997e+00    3.7417962850e+00    7.7268699118e+00    7.0352107511e+00   -2.5221275957e+01    7.9284219413e-01    2.5141660000e+06    2.7237400473e+01    9.9996609288e-01
        38   -5.9240555863e+00    3.5140723673e+01   -9.6791451520e+00    3.7550895657e+00    7.7127965444e+00    7.0352107511e+00   -2.5188318606e+01    7.6116615871e-01    2.5009970000e+06    2.7005520817e+01    9.9996655972e-01
        39   -5.9220480800e+00    3.5115131286e+01   -9.6753397360e+00    3.7532916560e+00    7.7075810223e+00    7.0352107511e+00   -2.5133866190e+01    7.1573468097e-01    2.4991490000e+06    2.6759367682e+01    9.9996338657e-01
        40   -5.9270502553e+00    3.5174031663e+01   -9.6884552454e+00    3.7614049901e+00    7.6888458674e+00    7.0352107511e+00   -2.5170040797e+01    7.5752893356e-01    2.5006870000e+06    2.6979514994e+01    9.9996450974e-01
        41   -5.9290581172e+00    3.5203543237e+01   -9.7098614084e+00    3.7808032912e+00    7.6990624741e+00    7.0352107512e+00   -2.5217039058e+01    7.7290442487e-01    2.5153930000e+06    2.6993059999e+01    9.9996098837e-01
        42   -5.9208790508e+00    3.5104888910e+01   -9.7280564342e+00    3.8071773834e+00    7.7119732663e+00    7.0352107511e+00   -2.5290956821e+01    8.1571636943e-01    2.5069140000e+06    2.6605446971e+01    9.9996200622e-01
        43   -5.9272978604e+00    3.5180209920e+01   -9.6695099766e+00    3.7422121162e+00    7.7417376661e+00    7.0352107511e+00   -2.5254926905e+01    8.0846851118e-01    2.4944080000e+06    2.6821941091e+01    9.9996416713e-01
        44   -5.9248735312e+00    3.5149902811e+01   -9.6538989670e+00    3.7290254358e+00    7.7138466600e+00    7.0352107511e+00   -2.5180868872e+01    7.7791249381e-01    2.5147570000e+06    2.6622521087e+01    9.9996441253e-01
        45   -5.9251594554e+00    3.5157479520e+01   -9.6992621762e+00    3.7741027208e+00    7.7051746477e+00    7.0352107511e+00   -2.5261427031e+01    8.2177945550e-01    2.5210360000e+06    2.7384252995e+01    9.9996489492e-01
        46   -5.9237629410e+00    3.5136744109e+01   -9.6670282216e+00    3.7432652806e+00    7.6974480479e+00    7.0352107511e+00   -2.5189772019e+01    7.9008499851e-01    2.5057080000e+06    2.6766351139e+01    9.9996188813e-01
        47   -5.9269143421e+00    3.5172443236e+01   -9.6606682665e+00    3.7337539243e+00    7.7075704320e+00    7.0352107511e+00   -2.5185284531e+01    7.8183508101e-01    2.5031400000e+06    2.6905755584e+01    9.9996279751e-01
        48   -5.9270598194e+00    3.5180399454e+01   -9.7184488662e+00    3.7913890468e+00    7.7109848802e+00    7.0352107511e+00   -2.5265424573e+01    8.0078007583e-01    2.5043240000e+06    2.6709462398e+01    9.9996586045e-01
        49   -5.9253426399e+00    3.5154596098e+01   -9.7447085667e+00    3.8193659267e+00    7.7290927137e+00    7.0352107511e+00   -2.5285451197e+01    7.7643916540e-01    2.5201030000e+06    2.7443453659e+01    9.9996379097e-01
        50   -5.9244498464e+00    3.5146862085e+01   -9.7319571263e+00    3.8075072799e+00    7.7127364476e+00    7.0352107511e+00   -2.5265771839e+01    7.8586751400e-01    2.5000080000e+06    2.7176605366e+01    9.9996550289e-01
        51   -5.9208082257e+00    3.5101149340e+01   -9.7357219414e+00    3.8149137158e+00    7.7229793452e+00    7.0352107511e+00   -2.5231613193e+01    7.3770115526e-01    2.4968910000e+06    2.6716758253e+01    9.9996430299e-01
        52   -5.9229541200e+00    3.5127110060e+01   -9.6917150245e+00    3.7687609046e+00    7.7210624487e+00    7.0352107511e+00   -2.5189280912e+01    7.4129268773e-01    2.5107960000e+06    2.6972940327e+01    9.9996131858e-01
        53   -5.9229127531e+00    3.5128707303e+01   -9.6625486680e+00    3.7396359149e+00    7.7296396267e+00    7.0352107511e+00   -2.5238748046e+01    8.1134899970e-01    2.5043660000e+06    2.6561208986e+01    9.9996196583e-01
        54   -5.9234580689e+00    3.5130984237e+01   -9.7229678552e+00    3.7995097863e+00    7.7438462695e+00    7.0352107511e+00   -2.5275345817e+01    7.7332094146e-01    2.5206670000e+06    2.6912099530e+01    9.9996027869e-01
        55   -5.9252707844e+00    3.5155629938e+01   -9.7545789938e+00    3.8293082094e+00    7.7252167876e+00    7.0352107511e+00   -2.5316284589e+01    8.0127805683e-01    2.5146210000e+06    2.7185059600e+01    9.9996346530e-01
        56   -5.9284944704e+00    3.5198274644e+01   -9.7336608321e+00    3.8051663617e+00    7.7230020140e+00    7.0352107511e+00   -2.5283224040e+01    7.9135044281e-01    2.4932870000e+06    2.6887063306e+01    9.9996119872e-01
        57   -5.9249865946e+00    3.5149148139e+01   -9.7349845021e+00    3.8099979075e+00    7.7507943885e+00    7.0352107511e+00   -2.5284301701e+01    7.6331205873e-01    2.4997140000e+06    2.7281471220e+01    9.9996399487e-01
        58   -5.9229931402e+00    3.5126838355e+01   -9.6973570669e+00    3.7743639267e+00    7.7235257576e+00    7.0352107511e+00   -2.5243876272e+01    7.8778269668e-01    2.5060480000e+06    2.6759176178e+01    9.9996478337e-01
        59   -5.9187961423e+00    3.5079109952e+01   -9.7006865682e+00    3.7818904259e+00    7.7246425764e+00    7.0352107511e+00   -2.5250786517e+01    7.9024662111e-01    2.5075220000e+06    2.6810029335e+01    9.9996331225e-01
        60   -5.9236946274e+00    3.5139411429e+01   -9.7076520372e+00    3.7839574098e+00    7.7336673728e+00    7.0352107511e+00   -2.5257494996e+01    7.8096483506e-01    2.4990080000e+06    2.6874688807e+01    9.9995968312e-01
        61   -5.9227465254e+00    3.5126743020e+01   -9.6706012858e+00    3.7478547604e+00    7.7181056135e+00    7.0352107511e+00   -2.5189379439e+01    7.6546178866e-01    2.5192310000e+06    2.7406140501e+01    9.9996412558e-01
        62   -5.9274360464e+00    3.5179516261e+01   -9.7072597153e+00    3.7798236689e+00    7.7073622579e+00    7.0352107511e+00   -2.5211035106e+01    7.6120238157e-01    2.5205060000e+06    2.7100084899e+01    9.9996587991e-01
        63   -5.9255413476e+00    3.5157836134e+01   -9.6710125643e+00    3.7454712167e+00    7.7284383035e+00    7.0352107511e+00   -2.5220110551e+01    7.8544893219e-01    2.5172250000e+06    2.6720854812e+01    9.9996588473e-01
        64   -5.9262104700e+00    3.5166709768e+01   -9.7162244035e+00    3.7900139335e+00    7.7376112895e+00    7.0352107511e+00   -2.5258554134e+01    7.6950768979e-01    2.5253020000e+06    2.7076309654e+01    9.9996030167e-01
        65   -5.9269308863e+00    3.5177651050e+01   -9.7132506665e+00    3.7863197802e+00    7.7205007299e+00    7.0352107511e+00   -2.5241969482e+01    7.7300733485e-01    2.5404680000e+06    2.7446113478e+01    9.9996546054e-01
        66   -5.9246378110e+00    3.5147341662e+01   -9.6956297715e+00    3.7709919605e+00    7.7177554764e+00    7.0352107511e+00   -2.5242429591e+01    7.9383359213e-01    2.5429950000e+06    2.7486463577e+01    9.9996303703e-01
        67   -5.9279006097e+00    3.5185443624e+01   -9.7478550450e+00    3.8199544353e+00    7.6998416010e+00    7.0352107511e+00   -2.5228226223e+01    7.4531882599e-01    2.5131470000e+06    2.7034859673e+01    9.9996478416e-01
        68   -5.9292941749e+00    3.5200165490e+01   -9.7277016259e+00    3.7984074511e+00    7.7063355688e+00    7.0352107511e+00   -2.5245450217e+01    7.7620227079e-01    2.5048560000e+06    2.7681503841e+01    9.9996392006e-01
        69   -5.9309856519e+00    3.5222720755e+01   -9.7096123300e+00    3.7786266781e+00    7.7259890654e+00    7.0352107511e+00   -2.5291255150e+01    8.2044300367e-01    2.5148200000e+06    2.7623889697e+01    9.9996107855e-01
        70   -5.9281831684e+00    3.5199723908e+01   -9.6816004268e+00    3.7534172584e+00    7.7343335104e+00    7.0352107511e+00   -2.5269221617e+01    8.1807692849e-01    2.5123240000e+06    2.7214545534e+01    9.9996144197e-01
        71   -5.9264234644e+00    3.5166952992e+01   -9.6946035476e+00    3.7681800832e+00    7.7297060592e+00    7.0352107511e+00   -2.5232691414e+01    7.7317105589e-01    2.5126520000e+06    2.7047682555e+01    9.9996323506e-01
        72   -5.9272675926e+00    3.5178241755e+01   -9.6733761745e+00    3.7461085819e+00    7.7202094755e+00    7.0352107511e+00   -2.5211451331e+01    7.8265492970e-01    2.5388620000e+06    2.7972502414e+01    9.9996396006e-01
        73   -5.9257417276e+00    3.5160409350e+01   -9.6792609753e+00    3.7535192477e+00    7.6877217128e+00    7.0352107511e+00   -2.5186090856e+01    7.8389741653e-01    2.5379740000e+06    2.7780447379e+01    9.9996340728e-01
        74   -5.9208572252e+00    3.5099953611e+01   -9.7242673136e+00    3.8034100884e+00    7.6704775081e+00    7.0352107511e+00   -2.5178978731e+01    7.4902315810e-01    2.5232760000e+06    2.6910672375e+01    9.9996274534e-01
        75   -5.9221873117e+00    3.5117258364e+01   -9.6974339933e+00    3.7752466816e+00    7.6931638149e+00    7.0352107511e+00   -2.5192713546e+01    7.6690498686e-01    2.5216800000e+06    2.7083651109e+01    9.9996525252e-01
        76   -5.9233841547e+00    3.5133021168e+01   -9.7133241625e+00    3.7899400078e+00    7.7036497951e+00    7.0352107511e+00   -2.5204499035e+01    7.5231432670e-01    2.5202350000e+06    2.7380087609e+01    9.9996473729e-01
        77   -5.9220039653e+00    3.5116911262e+01   -9.7015449462e+00    3.7795409809e+00    7.6995595883e+00    7.0352107511e+00   -2.5215348573e+01    7.7903328784e-01    2.5316690000e+06    2.7224282682e+01    9.9996173783e-01
        78   -5.9267533589e+00    3.5171169008e+01   -9.6923730969e+00    3.7656197380e+00    7.7107198565e+00    7.0352107511e+00   -2.5199776657e+01    7.6147295256e-01    2.5147220000e+06    2.7122777788e+01    9.9996346521e-01
        79   -5.9264167136e+00    3.5172798828e+01   -9.6805311151e+00    3.7541144015e+00    7.6995752272e+00    7.0352107511e+00   -2.5195701687e+01    7.8038459402e-01    2.5195170000e+06    2.7371858990e+01    9.9996159889e-01
        80   -5.9240844819e+00    3.5135468775e+01   -9.6776492750e+00    3.7535647931e+00    7.7125393586e+00    7.0352107511e+00   -2.5185451426e+01    7.6005204130e-01    2.5073640000e+06    2.6821845493e+01    9.9996231050e-01
