#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        56   -5.9325262475e+00    3.5240390278e+01   -9.2218565282e+00    3.2893302808e+00    7.6898716692e+00    7.0352107511e+00   -2.4599389699e+01    6.5245075030e-01    1.6800000000e+02    9.3496689750e-03    5.6922619048e-01
        57   -5.8929390313e+00    3.4794287714e+01   -9.4103005274e+00    3.5173614961e+00    7.7281396058e+00    7.0352107511e+00   -2.5099397069e+01    9.2574618512e-01    1.6800000000e+02    9.4071746848e-03    5.7062500000e-01
        58   -5.8935138187e+00    3.4780256467e+01   -9.5989835675e+00    3.7054697488e+00    7.8413398203e+00    7.0352107511e+00   -2.5419350328e+01    9.4381618925e-01    1.6800000000e+02    9.4356647016e-03    5.7123511905e-01
        59   -5.9038574182e+00    3.4925766088e+01   -9.4016735902e+00    3.4978161720e+00    7.6723059352e+00    7.0352107511e+00   -2.5142842600e+01    1.0336523231e+00    1.6800000000e+02    9.3825302652e-03    5.7391369048e-01
        60   -5.9479172994e+00    3.5415222481e+01   -9.6338347066e+00    3.6859174071e+00    7.7091628866e+00    7.0352107511e+00   -2.5209282194e+01    8.3107384973e-01    1.6800000000e+02    9.3714341222e-03    5.7394345238e-01
        61   -5.9025943513e+00    3.4872680563e+01   -1.0034910334e+01    4.1323159830e+00    7.8222256673e+00    7.0352107511e+00   -2.5663460778e+01    7.7111402531e-01    1.6800000000e+02    9.4015315574e-03    5.7355654762e-01
        62   -5.9075714943e+00    3.4924553619e+01   -9.5009104934e+00    3.5933389992e+00    7.5795840463e+00    7.0352107511e+00   -2.4863310695e+01    7.4760540403e-01    1.6800000000e+02    9.3826345401e-03    5.7013392857e-01
        63   -5.9131196117e+00    3.4996468057e+01   -9.5845868501e+00    3.6714672384e+00    7.6320836487e+00    7.0352107511e+00   -2.5032032906e+01    7.8015165601e-01    1.6800000000e+02    9.3492219513e-03    5.7040178571e-01
        64   -5.9198711951e+00    3.5094817239e+01   -9.8073925265e+00    3.8875213314e+00    7.6034592481e+00    7.0352107511e+00   -2.5205857111e+01    7.5979458580e-01    1.6800000000e+02    9.3427333216e-03    5.7233630952e-01
        65   -5.8839299662e+00    3.4689887459e+01   -9.9874735513e+00    4.1035435852e+00    7.6902568729e+00    7.0352107511e+00   -2.5701674266e+01    9.8873309116e-01    1.6800000000e+02    9.4920592715e-03    5.7468750000e-01
        66   -5.9097932038e+00    3.4961420424e+01   -9.7040889167e+00    3.7942957129e+00    7.6726509613e+00    7.0352107511e+00   -2.5520541222e+01    1.1085905924e+00    1.6800000000e+02    9.4349206969e-03    5.7553571429e-01
        67   -5.8900029509e+00    3.4749983361e+01   -9.8002998910e+00    3.9102969401e+00    7.5536053272e+00    7.0352107511e+00   -2.5061761100e+01    6.7264513048e-01    1.6800000000e+02    9.3343630599e-03    5.6897321429e-01
        68   -5.8951356141e+00    3.4788001222e+01   -9.7047554686e+00    3.8096198545e+00    7.7056270622e+00    7.0352107511e+00   -2.5082726922e+01    6.3713364000e-01    1.6800000000e+02    9.3454251543e-03    5.7177083333e-01
        69   -5.9215202146e+00    3.5095822219e+01   -9.9566764876e+00    4.0351562730e+00    7.7155683276e+00    7.0352107511e+00   -2.5459281793e+01    7.5182622713e-01    1.6800000000e+02    9.3719521704e-03    5.7257440476e-01
        70   -5.9121383097e+00    3.4985361827e+01   -9.6387854065e+00    3.7266470968e+00    7.6213104120e+00    7.0352107511e+00   -2.5218183755e+01    9.2287718578e-01    1.6800000000e+02    9.3535691655e-03    5.7425595238e-01
        71   -5.8836461794e+00    3.4655445792e+01   -9.1964988468e+00    3.3128526674e+00    7.6754246395e+00    7.0352107511e+00   -2.4930713389e+01    1.0235791521e+00    1.6800000000e+02    9.3670778553e-03    5.7328869048e-01
        72   -5.9192715211e+00    3.5073492802e+01   -9.5222136229e+00    3.6029421018e+00    7.6451503948e+00    7.0352107511e+00   -2.4773678427e+01    5.7110365796e-01    1.6800000000e+02    9.4128319705e-03    5.7547619048e-01
        73   -5.8957624373e+00    3.4793303974e+01   -9.8138481869e+00    3.9180857496e+00    7.7048616645e+00    7.0352107511e+00   -2.5211523345e+01    6.5760274234e-01    1.6800000000e+02    9.4619218338e-03    5.7367559524e-01
        74   -5.8984736867e+00    3.4822416632e+01   -9.5572802837e+00    3.6588065970e+00    7.7433541836e+00    7.0352107511e+00   -2.5016213307e+01    6.8036808842e-01    1.6800000000e+02    9.4608221192e-03    5.7339285714e-01
        75   -5.8689730058e+00    3.4550249851e+01   -9.5041570112e+00    3.6351840054e+00    7.7644565179e+00    7.0352107511e+00   -2.5192629619e+01    8.8880533906e-01    1.6800000000e+02    9.3567659413e-03    5.7403273810e-01
        76   -5.9362333819e+00    3.5262162922e+01   -9.6205368570e+00    3.6843034751e+00    7.6714124396e+00    7.0352107511e+00   -2.5041521969e+01    7.1436192095e-01    1.6800000000e+02    9.3271969873e-03    5.6979166667e-01
        77   -5.9126866001e+00    3.4995784282e+01   -9.5270155041e+00    3.6143289040e+00    7.7177196600e+00    7.0352107511e+00   -2.5154008002e+01    8.7406208719e-01    1.6800000000e+02    9.4145500112e-03    5.7502976190e-01
        78   -5.9437614538e+00    3.5357931874e+01   -9.5637448587e+00    3.6199834049e+00    7.7623718929e+00    7.0352107511e+00   -2.5168094875e+01    8.0676737198e-01    1.6800000000e+02    9.4334464465e-03    5.7480654762e-01
        79   -5.9138312904e+00    3.5013848863e+01   -9.5903621744e+00    3.6765308840e+00    7.5658744330e+00    7.0352107511e+00   -2.4779649403e+01    5.8820204420e-01    1.6800000000e+02    9.3906017663e-03    5.7171130952e-01
        80   -5.9297967607e+00    3.5222774450e+01   -9.9182147450e+00    3.9884179844e+00    7.7679185758e+00    7.0352107511e+00   -2.5415912903e+01    6.9456883145e-01    1.6800000000e+02    9.3863745153e-03    5.7090773810e-01
        81   -5.9177851435e+00    3.5060099390e+01   -9.7009336090e+00    3.7831484655e+00    7.7794592022e+00    7.0352107511e+00   -2.5298860683e+01    7.8325712067e-01    1.6800000000e+02    9.4157730041e-03    5.7226190476e-01
        82   -5.9064997552e+00    3.4931196862e+01   -9.8142628695e+00    3.9077631143e+00    7.6714344289e+00    7.0352107511e+00   -2.5397935041e+01    8.7702699162e-01    1.6800000000e+02    9.3389760891e-03    5.6973214286e-01
        83   -5.8998966897e+00    3.4862382894e+01   -9.7108969593e+00    3.8110002696e+00    7.7580003315e+00    7.0352107511e+00   -2.5379672027e+01    8.7556398539e-01    1.6800000000e+02    9.4425132099e-03    5.7538690476e-01
        84   -5.9011099259e+00    3.4849205465e+01   -9.6578358551e+00    3.7567259292e+00    7.7707532945e+00    7.0352107511e+00   -2.5125047208e+01    6.6124730694e-01    1.6800000000e+02    9.3991903732e-03    5.7468750000e-01
        85   -5.9039364715e+00    3.4886396734e+01   -9.9297157282e+00    4.0257792567e+00    7.5737097799e+00    7.0352107511e+00   -2.5198242339e+01    6.5960607946e-01    1.6800000000e+02    9.4510983631e-03    5.7250000000e-01
        86   -5.9502956399e+00    3.5442436987e+01   -9.4578952703e+00    3.5075996304e+00    7.6416042492e+00    7.0352107511e+00   -2.4669972745e+01    5.3526247459e-01    1.6800000000e+02    9.4117870876e-03    5.7183035714e-01
        87   -5.9082808159e+00    3.4947936296e+01   -9.7499903763e+00    3.8417095604e+00    7.7747742567e+00    7.0352107511e+00   -2.5267355024e+01    7.0737963980e-01    1.6800000000e+02    9.3814351629e-03    5.7175595238e-01
        88   -5.9318757167e+00    3.5252685214e+01   -9.6878504091e+00    3.7559746924e+00    7.7616117920e+00    7.0352107511e+00   -2.5456310627e+01    9.7163767495e-01    1.6800000000e+02    9.4395633621e-03    5.7080357143e-01
        89   -5.9261607537e+00    3.5165145325e+01   -9.9570073706e+00    4.0308466169e+00    7.7021705972e+00    7.0352107511e+00   -2.5462852079e+01    7.6846336016e-01    1.6800000000e+02    9.4034733262e-03    5.7147321429e-01
        90   -5.9083407047e+00    3.4949093244e+01   -9.7342091830e+00    3.8258684783e+00    7.7420679079e+00    7.0352107511e+00   -2.5143703539e+01    6.3221569709e-01    1.6800000000e+02    9.4363825961e-03    5.7668154762e-01
        91   -5.8961317457e+00    3.4836998681e+01   -9.5103435004e+00    3.6142117547e+00    7.7076009513e+00    7.0352107511e+00   -2.5139490837e+01    8.8633563411e-01    1.6800000000e+02    9.3690073007e-03    5.6686011905e-01
        92   -5.9192689226e+00    3.5069149636e+01   -9.6033184950e+00    3.6840495723e+00    7.7581083924e+00    7.0352107511e+00   -2.5172851607e+01    7.7621396848e-01    1.6800000000e+02    9.3448072494e-03    5.7211309524e-01
        93   -5.9042771747e+00    3.4922032515e+01   -9.8114690733e+00    3.9071918986e+00    7.6803776751e+00    7.0352107511e+00   -2.5116605399e+01    5.8954789936e-01    1.6800000000e+02    9.4473825247e-03    5.7773809524e-01
        94   -5.8899238009e+00    3.4720932208e+01   -9.5733027431e+00    3.6833789421e+00    7.6989153237e+00    7.0352107511e+00   -2.4812020253e+01    5.0459143459e-01    1.6800000000e+02    9.3601562826e-03    5.7043154762e-01
        95   -5.9190881444e+00    3.5067664836e+01   -9.6677386116e+00    3.7486504672e+00    7.6042128131e+00    7.0352107511e+00   -2.5057852991e+01    7.5069081508e-01    1.6800000000e+02    9.3531039865e-03    5.7465773810e-01
        96   -5.8906000182e+00    3.4753856676e+01   -9.6421559795e+00    3.7515559613e+00    7.6959322513e+00    7.0352107511e+00   -2.5200214975e+01    8.2691599304e-01    1.6800000000e+02    9.4100301475e-03    5.7110119048e-01
        97   -5.8807240230e+00    3.4626679097e+01   -9.8265579362e+00    3.9458339132e+00    7.6801756999e+00    7.0352107511e+00   -2.5419301293e+01    8.7735690551e-01    1.6800000000e+02    9.4291484261e-03    5.7397321429e-01
        98   -5.8827424417e+00    3.4646340169e+01   -9.5629233440e+00    3.6801809023e+00    7.6029522633e+00    7.0352107511e+00   -2.4963260845e+01    7.6217448636e-01    1.6800000000e+02    9.3672653505e-03    5.7005952381e-01
        99   -5.8989033224e+00    3.4826876197e+01   -9.4868206765e+00    3.5879173541e+00    7.6674969911e+00    7.0352107511e+00   -2.4771819797e+01    5.8229137862e-01    1.6800000000e+02    9.3951701530e-03    5.7337797619e-01
       100   -5.9272978437e+00    3.5169695719e+01   -9.5782979753e+00    3.6510001316e+00    7.6318901058e+00    7.0352107511e+00   -2.4893591490e+01    6.4819265821e-01    1.6800000000e+02    9.4237149072e-03    5.7653273810e-01
       101   -5.9201917924e+00    3.5102964893e+01   -9.6184264281e+00    3.6982346357e+00    7.5668136892e+00    7.0352107511e+00   -2.4958876040e+01    7.3842517183e-01    1.6800000000e+02    9.3573342477e-03    5.7290178571e-01
       102   -5.9046039510e+00    3.4907757427e+01   -9.5133600522e+00    3.6087561012e+00    7.6106925159e+00    7.0352107511e+00   -2.5038337671e+01    8.7907435160e-01    1.6800000000e+02    9.4105934037e-03    5.7379464286e-01
       103   -5.9112242109e+00    3.4973014387e+01   -9.9690962693e+00    4.0578720584e+00    7.7757800699e+00    7.0352107511e+00   -2.5558609701e+01    7.7852261113e-01    1.6800000000e+02    9.4515685480e-03    5.7141369048e-01
       104   -5.9317401655e+00    3.5221244059e+01   -9.6957059207e+00    3.7639657552e+00    7.7255137957e+00    7.0352107511e+00   -2.5149816723e+01    6.9338625502e-01    1.6800000000e+02    9.3570652396e-03    5.7139880952e-01
       105   -5.9301158656e+00    3.5222839851e+01   -9.9036926753e+00    3.9735768097e+00    7.7654832092e+00    7.0352107511e+00   -2.5433696978e+01    7.2931034213e-01    1.6800000000e+02    9.4335196883e-03    5.7455357143e-01
       106   -5.8767858023e+00    3.4575931122e+01   -9.5285262422e+00    3.6517404399e+00    7.5241724470e+00    7.0352107511e+00   -2.4884736252e+01    7.9682681215e-01    1.6800000000e+02    9.3106361982e-03    5.7197916667e-01
       107   -5.9118967002e+00    3.4994939309e+01   -9.4764106309e+00    3.5645139307e+00    7.5976991604e+00    7.0352107511e+00   -2.4855334051e+01    7.4601350884e-01    1.6800000000e+02    9.4177273734e-03    5.7549107143e-01
       108   -5.9041048256e+00    3.4904531847e+01   -9.4146226093e+00    3.5105177837e+00    7.6689556135e+00    7.0352107511e+00   -2.4983789346e+01    8.6500037223e-01    1.6800000000e+02    9.3514670263e-03    5.7351190476e-01
       109   -5.9246613246e+00    3.5225305156e+01   -9.7497735104e+00    3.8251121858e+00    7.6851136189e+00    7.0352107511e+00   -2.4997805745e+01    5.2770786503e-01    1.6800000000e+02    9.3821041962e-03    5.7284226190e-01
       110   -5.9043476746e+00    3.4891688619e+01   -9.8030511240e+00    3.8987034493e+00    7.6760212339e+00    7.0352107511e+00   -2.5288746668e+01    7.7446355898e-01    1.6800000000e+02    9.3490800188e-03    5.6802083333e-01
       111   -5.8748439232e+00    3.4545189910e+01   -9.8466074833e+00    3.9717635600e+00    7.7299049918e+00    7.0352107511e+00   -2.5428340344e+01    8.1661711750e-01    1.6800000000e+02    9.4051467077e-03    5.7404761905e-01
       112   -5.8885600031e+00    3.4742726772e+01   -9.5933366208e+00    3.7047766177e+00    7.7137492732e+00    7.0352107511e+00   -2.5288877869e+01    9.4658122403e-01    1.6800000000e+02    9.3733355392e-03    5.7299107143e-01
       113   -5.8915514012e+00    3.4746847227e+01   -9.4742367482e+00    3.5826853470e+00    7.7185882029e+00    7.0352107511e+00   -2.5184121927e+01    9.5608622504e-01    1.6800000000e+02    9.4066593973e-03    5.7083333333e-01
       114   -5.9550539686e+00    3.5584724729e+01   -9.8747116506e+00    3.9196576820e+00    7.8492838344e+00    7.0352107511e+00   -2.5773450524e+01    1.0142442875e+00    1.6800000000e+02    9.4093078016e-03    5.7141369048e-01
       115   -5.9028086203e+00    3.4881103010e+01   -9.4314312141e+00    3.5286225937e+00    7.8409881608e+00    7.0352107511e+00   -2.5055869864e+01    7.4823973852e-01    1.6800000000e+02    9.4100525935e-03    5.7361607143e-01
       116   -5.9229580175e+00    3.5118570589e+01   -9.6993034323e+00    3.7763454148e+00    7.6987010502e+00    7.0352107511e+00   -2.5194448239e+01    7.6123300571e-01    1.6800000000e+02    9.4126317972e-03    5.7211309524e-01
       117   -5.9131546191e+00    3.5003428986e+01   -9.5317314135e+00    3.6185767944e+00    7.6928981129e+00    7.0352107511e+00   -2.5030232014e+01    7.7039173625e-01    1.6800000000e+02    9.3629177815e-03    5.7291666667e-01
       118   -5.9108877773e+00    3.4977815636e+01   -9.8154404067e+00    3.9045526294e+00    7.8325803364e+00    7.0352107511e+00   -2.5680087443e+01    9.9685594903e-01    1.6800000000e+02    9.4718199245e-03    5.7482142857e-01
