#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8604984785e+00    3.4443444410e+01   -9.3681685785e+00    3.5076701000e+00    7.6029324447e+00    7.0352107511e+00   -2.4727863267e+01    7.2155149246e-01    2.6880000000e+04    1.2250659482e-01    5.8607235863e-01
         1   -5.8534425303e+00    3.4363793810e+01   -9.3602293446e+00    3.5067868143e+00    7.6244392398e+00    7.0352107511e+00   -2.4731943031e+01    7.1206369584e-01    2.6880000000e+04    1.2255176877e-01    5.8590262277e-01
         2   -5.8555397304e+00    3.4385784999e+01   -9.3588334813e+00    3.5032937508e+00    7.6248838249e+00    7.0352107511e+00   -2.4759439566e+01    7.4051150845e-01    2.6880000000e+04    1.2265796280e-01    5.8455868676e-01
         3   -5.8622879331e+00    3.4462992660e+01   -9.3771246672e+00    3.5148367342e+00    7.6136997077e+00    7.0352107511e+00   -2.4735351247e+01    7.0931612055e-01    2.6880000000e+04    1.2255652971e-01    5.8590843564e-01
         4   -5.8569291942e+00    3.4401489863e+01   -9.3501107782e+00    3.4931815840e+00    7.6163198920e+00    7.0352107511e+00   -2.4744212950e+01    7.4257152905e-01    2.6880000000e+04    1.2241560790e-01    5.8552246094e-01
         5   -5.8596598338e+00    3.4437342295e+01   -9.3115257924e+00    3.4518659587e+00    7.5876092620e+00    7.0352107511e+00   -2.4657667593e+01    7.2332178691e-01    2.6880000000e+04    1.2229988402e-01    5.8571079799e-01
         6   -5.8576677614e+00    3.4409856494e+01   -9.3597728173e+00    3.5021050559e+00    7.6013417095e+00    7.0352107511e+00   -2.4724313274e+01    7.2798799627e-01    2.6880000000e+04    1.2236915496e-01    5.8687802269e-01
         7   -5.8650555903e+00    3.4496379277e+01   -9.3974424209e+00    3.5323868306e+00    7.6334097558e+00    7.0352107511e+00   -2.4801493313e+01    7.3543038527e-01    2.6880000000e+04    1.2275998853e-01    5.8610026042e-01
         8   -5.8618018875e+00    3.4456055843e+01   -9.3716487422e+00    3.5098468547e+00    7.6266501669e+00    7.0352107511e+00   -2.4773660574e+01    7.4015091389e-01    2.6880000000e+04    1.2253297796e-01    5.8540852865e-01
         9   -5.8598777695e+00    3.4439218224e+01   -9.3846707489e+00    3.5247929795e+00    7.6195427330e+00    7.0352107511e+00   -2.4773783154e+01    7.3435892133e-01    2.6880000000e+04    1.2259314010e-01    5.8549107143e-01
        10   -5.8632216271e+00    3.4475540994e+01   -9.3765833683e+00    3.5133617412e+00    7.6147580990e+00    7.0352107511e+00   -2.4763587524e+01    7.3703530563e-01    2.6880000000e+04    1.2259512398e-01    5.8525971912e-01
        11   -5.8576829899e+00    3.4412900237e+01   -9.3597476270e+00    3.5020646371e+00    7.6113506391e+00    7.0352107511e+00   -2.4731483949e+01    7.2517493166e-01    2.6880000000e+04    1.2247427750e-01    5.8645252046e-01
        12   -5.8582220733e+00    3.4419225576e+01   -9.3399254941e+00    3.4817034208e+00    7.6091865863e+00    7.0352107511e+00   -2.4705129142e+01    7.2080631010e-01    2.6880000000e+04    1.2243103989e-01    5.8554222470e-01
        13   -5.8554661844e+00    3.4386538119e+01   -9.3639166918e+00    3.5084505074e+00    7.6319767581e+00    7.0352107511e+00   -2.4759000791e+01    7.2789658985e-01    2.6880000000e+04    1.2270361210e-01    5.8602701823e-01
        14   -5.8609217539e+00    3.4447412777e+01   -9.3778520198e+00    3.5169302659e+00    7.6090710604e+00    7.0352107511e+00   -2.4747088306e+01    7.2495447469e-01    2.6880000000e+04    1.2249832202e-01    5.8598516555e-01
        15   -5.8615315614e+00    3.4455406711e+01   -9.3609955062e+00    3.4994639447e+00    7.6220280011e+00    7.0352107511e+00   -2.4749069491e+01    7.3083523221e-01    2.6880000000e+04    1.2254824367e-01    5.8558291481e-01
        16   -5.8573651088e+00    3.4408148193e+01   -9.3547750851e+00    3.4974099763e+00    7.6141155085e+00    7.0352107511e+00   -2.4746598779e+01    7.4249743457e-01    2.6880000000e+04    1.2246385473e-01    5.8562709263e-01
        17   -5.8594679446e+00    3.4431244124e+01   -9.3721669196e+00    3.5126989751e+00    7.6132647158e+00    7.0352107511e+00   -2.4766437280e+01    7.4579489294e-01    2.6880000000e+04    1.2255560659e-01    5.8517136347e-01
        18   -5.8612762091e+00    3.4452444445e+01   -9.3643342043e+00    3.5030579952e+00    7.6128619674e+00    7.0352107511e+00   -2.4763107634e+01    7.5070071119e-01    2.6880000000e+04    1.2247654453e-01    5.8524460565e-01
        19   -5.8559930173e+00    3.4391360038e+01   -9.3503012681e+00    3.4943082508e+00    7.5955145780e+00    7.0352107511e+00   -2.4696612440e+01    7.1558584300e-01    2.6880000000e+04    1.2217981851e-01    5.8582240513e-01
