#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8967784306e+00    3.4827142260e+01   -9.5672411728e+00    3.6704627422e+00    7.6336559220e+00    7.0352107511e+00   -2.4976712678e+01    7.4060483232e-01    2.6880000000e+04    1.2364789325e-01    5.7853422619e-01
         1   -5.8981226596e+00    3.4842998187e+01   -9.5568960561e+00    3.6587733965e+00    7.6229480176e+00    7.0352107511e+00   -2.4976414964e+01    7.6136013922e-01    2.6880000000e+04    1.2352134954e-01    5.7780064174e-01
         2   -5.8940207087e+00    3.4798859947e+01   -9.5163141279e+00    3.6222934192e+00    7.6070412389e+00    7.0352107511e+00   -2.4919424997e+01    7.6085887894e-01    2.6880000000e+04    1.2328013022e-01    5.7860049293e-01
         3   -5.8931443625e+00    3.4787091743e+01   -9.5522511950e+00    3.6591068325e+00    7.6177093189e+00    7.0352107511e+00   -2.4953203830e+01    7.4803256459e-01    2.6880000000e+04    1.2350521783e-01    5.7873883929e-01
         4   -5.8930950966e+00    3.4787341399e+01   -9.5236311985e+00    3.6305361019e+00    7.5958055687e+00    7.0352107511e+00   -2.4903967121e+01    7.4931960277e-01    2.6880000000e+04    1.2328957911e-01    5.7866908482e-01
         5   -5.8925938299e+00    3.4779471543e+01   -9.5368638368e+00    3.6442700069e+00    7.6340323462e+00    7.0352107511e+00   -2.4962111705e+01    7.5600477049e-01    2.6880000000e+04    1.2360451967e-01    5.7835170201e-01
         6   -5.8941026025e+00    3.4796446655e+01   -9.5641568274e+00    3.6700542249e+00    7.6180258876e+00    7.0352107511e+00   -2.4954997785e+01    7.3760431925e-01    2.6880000000e+04    1.2333603187e-01    5.7827148438e-01
         7   -5.8952210239e+00    3.4810873116e+01   -9.5367225845e+00    3.6415015606e+00    7.6170293403e+00    7.0352107511e+00   -2.4945360368e+01    7.5639769170e-01    2.6880000000e+04    1.2348424679e-01    5.7879115513e-01
         8   -5.8967438243e+00    3.4827000769e+01   -9.5201631558e+00    3.6234193315e+00    7.6320789522e+00    7.0352107511e+00   -2.4949922941e+01    7.6247008170e-01    2.6880000000e+04    1.2350546544e-01    5.7879696801e-01
         9   -5.8968323191e+00    3.4828774320e+01   -9.5635226335e+00    3.6666903144e+00    7.6402859003e+00    7.0352107511e+00   -2.4985711648e+01    7.4669236348e-01    2.6880000000e+04    1.2370542040e-01    5.7893298921e-01
        10   -5.8937777820e+00    3.4793534173e+01   -9.5310170817e+00    3.6372392997e+00    7.6258467689e+00    7.0352107511e+00   -2.4943662530e+01    7.5158792799e-01    2.6880000000e+04    1.2345473688e-01    5.7932826451e-01
        11   -5.8929208668e+00    3.4782121590e+01   -9.5478157398e+00    3.6548948730e+00    7.6290044184e+00    7.0352107511e+00   -2.4951028165e+01    7.3899725598e-01    2.6880000000e+04    1.2348142742e-01    5.7783668155e-01
        12   -5.8946447544e+00    3.4804131046e+01   -9.5389522999e+00    3.6443075455e+00    7.6038536158e+00    7.0352107511e+00   -2.4928350775e+01    7.5033410778e-01    2.6880000000e+04    1.2347044285e-01    5.7891438802e-01
        13   -5.8979675747e+00    3.4840918260e+01   -9.5763935620e+00    3.6784259873e+00    7.6015372670e+00    7.0352107511e+00   -2.4959521105e+01    7.4637952476e-01    2.6880000000e+04    1.2335225337e-01    5.7788085938e-01
        14   -5.8928620155e+00    3.4782325547e+01   -9.5235952064e+00    3.6307331909e+00    7.5931040427e+00    7.0352107511e+00   -2.4879772399e+01    7.2786239856e-01    2.6880000000e+04    1.2312661784e-01    5.7941662016e-01
        15   -5.8921057977e+00    3.4774104520e+01   -9.5168749700e+00    3.6247691724e+00    7.6187459118e+00    7.0352107511e+00   -2.4925730407e+01    7.5489877380e-01    2.6880000000e+04    1.2336407588e-01    5.7958751860e-01
        16   -5.8968038632e+00    3.4827085849e+01   -9.5436771831e+00    3.6468733199e+00    7.5929999210e+00    7.0352107511e+00   -2.4906534877e+01    7.3464702173e-01    2.6880000000e+04    1.2328837420e-01    5.7822846912e-01
        17   -5.8924629071e+00    3.4775849695e+01   -9.5337649710e+00    3.6413020639e+00    7.6292519573e+00    7.0352107511e+00   -2.4942565257e+01    7.4433757774e-01    2.6880000000e+04    1.2363225714e-01    5.7948637463e-01
        18   -5.8940398245e+00    3.4797946467e+01   -9.5366074083e+00    3.6425675838e+00    7.6203603426e+00    7.0352107511e+00   -2.4941344728e+01    7.4916622548e-01    2.6880000000e+04    1.2346553218e-01    5.7905273437e-01
        19   -5.8954466658e+00    3.4814493021e+01   -9.5602712547e+00    3.6648245888e+00    7.6317330678e+00    7.0352107511e+00   -2.4987787133e+01    7.6057205928e-01    2.6880000000e+04    1.2355025111e-01    5.7884463356e-01
