#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9026296737e+00    3.4896376565e+01   -9.6032131642e+00    3.7005834905e+00    7.6822860747e+00    7.0352107511e+00   -2.5110673150e+01    7.8996316025e-01    2.6880000000e+04    1.2415082176e-01    5.7515927269e-01
         1   -5.9003696258e+00    3.4869436876e+01   -9.5989833411e+00    3.6986137153e+00    7.6543792410e+00    7.0352107511e+00   -2.5039725912e+01    7.5115257848e-01    2.6880000000e+04    1.2382386560e-01    5.7511509487e-01
         2   -5.9049015391e+00    3.4921752879e+01   -9.6346892114e+00    3.7297876723e+00    7.6691556175e+00    7.0352107511e+00   -2.5094288308e+01    7.5523272844e-01    2.6880000000e+04    1.2384636758e-01    5.7566615513e-01
         3   -5.9024491296e+00    3.4893346192e+01   -9.5923737725e+00    3.6899246429e+00    7.6713307997e+00    7.0352107511e+00   -2.5059768839e+01    7.6085351578e-01    2.6880000000e+04    1.2392756411e-01    5.7500697545e-01
         4   -5.9029615625e+00    3.4899871423e+01   -9.5953533838e+00    3.6923918213e+00    7.6675709154e+00    7.0352107511e+00   -2.5059515323e+01    7.6138027306e-01    2.6880000000e+04    1.2385269273e-01    5.7616257440e-01
         5   -5.9024447525e+00    3.4892221037e+01   -9.6040787042e+00    3.7016339517e+00    7.6674786565e+00    7.0352107511e+00   -2.5061837979e+01    7.5506986698e-01    2.6880000000e+04    1.2402248134e-01    5.7517787388e-01
         6   -5.9022633978e+00    3.4892037493e+01   -9.5892904460e+00    3.6870270481e+00    7.6703110846e+00    7.0352107511e+00   -2.5054602885e+01    7.5979060310e-01    2.6880000000e+04    1.2394742680e-01    5.7542550223e-01
         7   -5.9015993775e+00    3.4886095166e+01   -9.6021772629e+00    3.7005778854e+00    7.6711400093e+00    7.0352107511e+00   -2.5071405411e+01    7.6287738766e-01    2.6880000000e+04    1.2421741345e-01    5.7599516369e-01
         8   -5.9004333708e+00    3.4870132985e+01   -9.6064101762e+00    3.7059768054e+00    7.6688060203e+00    7.0352107511e+00   -2.5091996724e+01    7.8156977661e-01    2.6880000000e+04    1.2405466090e-01    5.7537086124e-01
         9   -5.9013930124e+00    3.4879395010e+01   -9.5999467404e+00    3.6985537280e+00    7.6680272370e+00    7.0352107511e+00   -2.5060358678e+01    7.5717394923e-01    2.6880000000e+04    1.2394792126e-01    5.7524181548e-01
        10   -5.8971799180e+00    3.4832601053e+01   -9.5858543793e+00    3.6886744613e+00    7.6708764730e+00    7.0352107511e+00   -2.5050432767e+01    7.5849116357e-01    2.6880000000e+04    1.2392494963e-01    5.7467099144e-01
        11   -5.9007057163e+00    3.4872673406e+01   -9.5755875245e+00    3.6748818081e+00    7.6525498570e+00    7.0352107511e+00   -2.5021461814e+01    7.5811368104e-01    2.6880000000e+04    1.2382813459e-01    5.7448846726e-01
        12   -5.8987846030e+00    3.4851924983e+01   -9.6219856686e+00    3.7232010656e+00    7.6615314464e+00    7.0352107511e+00   -2.5074077133e+01    7.5534926641e-01    2.6880000000e+04    1.2393866001e-01    5.7469773065e-01
        13   -5.9022120645e+00    3.4890452242e+01   -9.6040125221e+00    3.7018004576e+00    7.6635415844e+00    7.0352107511e+00   -2.5059193536e+01    7.5642867809e-01    2.6880000000e+04    1.2390297023e-01    5.7493605841e-01
        14   -5.9017288661e+00    3.4884717025e+01   -9.5453113850e+00    3.6435825188e+00    7.6524423862e+00    7.0352107511e+00   -2.4986932742e+01    7.5396822005e-01    2.6880000000e+04    1.2353896205e-01    5.7533017113e-01
        15   -5.9026206372e+00    3.4894932507e+01   -9.6211991883e+00    3.7185785512e+00    7.6738907033e+00    7.0352107511e+00   -2.5083067902e+01    7.5276725967e-01    2.6880000000e+04    1.2400938062e-01    5.7503836496e-01
        16   -5.9021103499e+00    3.4887465361e+01   -9.6167928185e+00    3.7146824686e+00    7.6507787197e+00    7.0352107511e+00   -2.5058733310e+01    7.5595102033e-01    2.6880000000e+04    1.2376964050e-01    5.7541387649e-01
        17   -5.9009409821e+00    3.4876474164e+01   -9.5754212615e+00    3.6744802794e+00    7.6973700231e+00    7.0352107511e+00   -2.5079664242e+01    7.7166220661e-01    2.6880000000e+04    1.2428925718e-01    5.7594866071e-01
        18   -5.9048074493e+00    3.4922071620e+01   -9.6242278283e+00    3.7194203790e+00    7.6663001858e+00    7.0352107511e+00   -2.5082919883e+01    7.5718111743e-01    2.6880000000e+04    1.2392935695e-01    5.7515345982e-01
        19   -5.8992843649e+00    3.4855286003e+01   -9.6117274205e+00    3.7124430557e+00    7.6565100223e+00    7.0352107511e+00   -2.5070587780e+01    7.6713958637e-01    2.6880000000e+04    1.2375228283e-01    5.7564290365e-01
