#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9067853146e+00    3.4941618171e+01   -9.6530242057e+00    3.7462388911e+00    7.7029804536e+00    7.0352107511e+00   -2.5155956672e+01    7.6474126180e-01    2.6880000000e+04    1.2437357730e-01    5.7372000558e-01
         1   -5.9066200369e+00    3.4941891517e+01   -9.6204444701e+00    3.7138244332e+00    7.6827922675e+00    7.0352107511e+00   -2.5109174499e+01    7.7072701063e-01    2.6880000000e+04    1.2398294739e-01    5.7393508185e-01
         2   -5.9069581937e+00    3.4943585960e+01   -9.6154433138e+00    3.7084851201e+00    7.6936958941e+00    7.0352107511e+00   -2.5112257753e+01    7.6790779365e-01    2.6880000000e+04    1.2427206942e-01    5.7410016741e-01
         3   -5.9058926563e+00    3.4928843080e+01   -9.6240751588e+00    3.7181825025e+00    7.7041570830e+00    7.0352107511e+00   -2.5135059731e+01    7.7161673807e-01    2.6880000000e+04    1.2418747934e-01    5.7457914807e-01
         4   -5.9035705383e+00    3.4902659682e+01   -9.6559378841e+00    3.7523673458e+00    7.7183117758e+00    7.0352107511e+00   -2.5175807208e+01    7.6634679676e-01    2.6880000000e+04    1.2452858379e-01    5.7352585565e-01
         5   -5.9053182154e+00    3.4923289822e+01   -9.6785401315e+00    3.7732219161e+00    7.7117803404e+00    7.0352107511e+00   -2.5197455792e+01    7.7192456907e-01    2.6880000000e+04    1.2440525998e-01    5.7396298363e-01
         6   -5.9077808385e+00    3.4952320579e+01   -9.6390526897e+00    3.7312718512e+00    7.7089705811e+00    7.0352107511e+00   -2.5156990082e+01    7.7375605964e-01    2.6880000000e+04    1.2410249700e-01    5.7388974144e-01
         7   -5.9068402166e+00    3.4942477447e+01   -9.6476545852e+00    3.7408143685e+00    7.6957063652e+00    7.0352107511e+00   -2.5147104632e+01    7.6853293019e-01    2.6880000000e+04    1.2416841902e-01    5.7327590216e-01
         8   -5.9074164712e+00    3.4948279003e+01   -9.6446861154e+00    3.7372696442e+00    7.7017045782e+00    7.0352107511e+00   -2.5148864999e+01    7.6726355451e-01    2.6880000000e+04    1.2418723482e-01    5.7349795387e-01
         9   -5.9070412927e+00    3.4944571652e+01   -9.6249420232e+00    3.7179007306e+00    7.6939194452e+00    7.0352107511e+00   -2.5133695066e+01    7.7962284657e-01    2.6880000000e+04    1.2421292203e-01    5.7321428571e-01
        10   -5.9059828371e+00    3.4932620262e+01   -9.6537719837e+00    3.7477891466e+00    7.6834745490e+00    7.0352107511e+00   -2.5156787067e+01    7.8432978269e-01    2.6880000000e+04    1.2411302328e-01    5.7307128906e-01
        11   -5.9055862151e+00    3.4930033690e+01   -9.6592981498e+00    3.7537119347e+00    7.6936569250e+00    7.0352107511e+00   -2.5154891835e+01    7.6672600891e-01    2.6880000000e+04    1.2415571661e-01    5.7317359561e-01
        12   -5.9074169162e+00    3.4949511687e+01   -9.6258152497e+00    3.7183983335e+00    7.6710267158e+00    7.0352107511e+00   -2.5092819726e+01    7.6076700976e-01    2.6880000000e+04    1.2385405818e-01    5.7389439174e-01
        13   -5.9068541746e+00    3.4943626187e+01   -9.6618274384e+00    3.7549732638e+00    7.7034462507e+00    7.0352107511e+00   -2.5182157644e+01    7.8167320372e-01    2.6880000000e+04    1.2410583877e-01    5.7365722656e-01
        14   -5.9058048354e+00    3.4928789105e+01   -9.6492162656e+00    3.7434114302e+00    7.6724393005e+00    7.0352107511e+00   -2.5140264218e+01    7.8339790049e-01    2.6880000000e+04    1.2385805284e-01    5.7342354911e-01
        15   -5.9078133823e+00    3.4955332205e+01   -9.6358087068e+00    3.7279953244e+00    7.6920126848e+00    7.0352107511e+00   -2.5130493294e+01    7.6746115094e-01    2.6880000000e+04    1.2413042859e-01    5.7366652716e-01
        16   -5.9053001526e+00    3.4923355996e+01   -9.6497543349e+00    3.7444541823e+00    7.6760733950e+00    7.0352107511e+00   -2.5126843159e+01    7.6580467793e-01    2.6880000000e+04    1.2413953701e-01    5.7319103423e-01
        17   -5.9049254688e+00    3.4920019725e+01   -9.6292675550e+00    3.7243420862e+00    7.6831157662e+00    7.0352107511e+00   -2.5127667542e+01    7.8007346994e-01    2.6880000000e+04    1.2405854637e-01    5.7451869420e-01
        18   -5.9084183386e+00    3.4959414814e+01   -9.6179575864e+00    3.7095392478e+00    7.6695262495e+00    7.0352107511e+00   -2.5077224224e+01    7.5452963645e-01    2.6880000000e+04    1.2395497173e-01    5.7393508185e-01
        19   -5.9048332602e+00    3.4920222341e+01   -9.6318513398e+00    3.7270180797e+00    7.6893156179e+00    7.0352107511e+00   -2.5149409368e+01    7.9303165939e-01    2.6880000000e+04    1.2433086083e-01    5.7405250186e-01
