#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9078400040e+00    3.4956176300e+01   -9.6384936431e+00    3.7306536391e+00    7.6910341267e+00    7.0352107511e+00   -2.5129722834e+01    7.6498431282e-01    2.6880000000e+04    1.2408560008e-01    5.7321544829e-01
         1   -5.9050118424e+00    3.4919507009e+01   -9.6317777622e+00    3.7267659198e+00    7.6773660335e+00    7.0352107511e+00   -2.5115311837e+01    7.7095729061e-01    2.6880000000e+04    1.2387824180e-01    5.7329682850e-01
         2   -5.9075635024e+00    3.4955115822e+01   -9.6321544900e+00    3.7245909877e+00    7.6774571816e+00    7.0352107511e+00   -2.5103290032e+01    7.5846760915e-01    2.6880000000e+04    1.2418892730e-01    5.7342703683e-01
         3   -5.9043647174e+00    3.4911704658e+01   -9.6505782445e+00    3.7462135270e+00    7.6591439568e+00    7.0352107511e+00   -2.5097341935e+01    7.5240898274e-01    2.6880000000e+04    1.2384978888e-01    5.7298874628e-01
         4   -5.9048768813e+00    3.4918946999e+01   -9.6561581941e+00    3.7512813128e+00    7.6871539654e+00    7.0352107511e+00   -2.5139305771e+01    7.6078286038e-01    2.6880000000e+04    1.2409201497e-01    5.7281436012e-01
         5   -5.9086725504e+00    3.4964070123e+01   -9.6383937776e+00    3.7297212272e+00    7.6681190709e+00    7.0352107511e+00   -2.5095709628e+01    7.5398602822e-01    2.6880000000e+04    1.2396214385e-01    5.7285388765e-01
         6   -5.9045564336e+00    3.4916071793e+01   -9.6175851121e+00    3.7130286785e+00    7.6833248551e+00    7.0352107511e+00   -2.5101934341e+01    7.6581362284e-01    2.6880000000e+04    1.2388680691e-01    5.7286202567e-01
         7   -5.9068169070e+00    3.4942151685e+01   -9.6003085348e+00    3.6934916278e+00    7.6850594409e+00    7.0352107511e+00   -2.5078988536e+01    7.5840980885e-01    2.6880000000e+04    1.2399404424e-01    5.7425827753e-01
         8   -5.9063387229e+00    3.4934792791e+01   -9.6412713549e+00    3.7349326320e+00    7.6893505412e+00    7.0352107511e+00   -2.5126054920e+01    7.6022227278e-01    2.6880000000e+04    1.2408796397e-01    5.7430013021e-01
         9   -5.9089881403e+00    3.4969152439e+01   -9.6653090974e+00    3.7563209572e+00    7.7012578841e+00    7.0352107511e+00   -2.5160446300e+01    7.5866856714e-01    2.6880000000e+04    1.2398137265e-01    5.7229003906e-01
        10   -5.9087149131e+00    3.4963518673e+01   -9.6746728047e+00    3.7659578916e+00    7.7045403669e+00    7.0352107511e+00   -2.5191730269e+01    7.7730634644e-01    2.6880000000e+04    1.2415466626e-01    5.7190987723e-01
        11   -5.9071837000e+00    3.4946620441e+01   -9.6281691645e+00    3.7209854645e+00    7.6920783003e+00    7.0352107511e+00   -2.5140868242e+01    7.8541002637e-01    2.6880000000e+04    1.2401684938e-01    5.7433035714e-01
        12   -5.9075620469e+00    3.4950702353e+01   -9.6574241917e+00    3.7498621448e+00    7.6980187659e+00    7.0352107511e+00   -2.5154947759e+01    7.6429405025e-01    2.6880000000e+04    1.2421672828e-01    5.7323521205e-01
        13   -5.9067513293e+00    3.4941895612e+01   -9.6337723236e+00    3.7270209943e+00    7.7012533207e+00    7.0352107511e+00   -2.5146325336e+01    7.7608894009e-01    2.6880000000e+04    1.2401956131e-01    5.7352934338e-01
        14   -5.9033719002e+00    3.4900282955e+01   -9.5898062693e+00    3.6864343691e+00    7.7091580733e+00    7.0352107511e+00   -2.5114363628e+01    7.8018853379e-01    2.6880000000e+04    1.2444155256e-01    5.7380487351e-01
        15   -5.9083323599e+00    3.4958704459e+01   -9.6507409894e+00    3.7424086295e+00    7.7242322692e+00    7.0352107511e+00   -2.5192474837e+01    7.8229082693e-01    2.6880000000e+04    1.2431393091e-01    5.7342819940e-01
        16   -5.9049453018e+00    3.4920147717e+01   -9.6204671116e+00    3.7155218098e+00    7.7042126778e+00    7.0352107511e+00   -2.5140055171e+01    7.8016463026e-01    2.6880000000e+04    1.2424593510e-01    5.7379092262e-01
        17   -5.9076417447e+00    3.4953746703e+01   -9.6266124400e+00    3.7189706953e+00    7.7049974950e+00    7.0352107511e+00   -2.5160567287e+01    7.9374660059e-01    2.6880000000e+04    1.2410187795e-01    5.7363746280e-01
        18   -5.9051466237e+00    3.4925238417e+01   -9.6552558451e+00    3.7501092214e+00    7.6985092576e+00    7.0352107511e+00   -2.5167747083e+01    7.7877122930e-01    2.6880000000e+04    1.2432495432e-01    5.7332473028e-01
        19   -5.9052505367e+00    3.4922982942e+01   -9.6071379582e+00    3.7018874214e+00    7.6827017596e+00    7.0352107511e+00   -2.5095158285e+01    7.7010781618e-01    2.6880000000e+04    1.2378192675e-01    5.7437802269e-01
