#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.7177979143e+00    3.3168682852e+01   -9.0987115914e+00    3.3809136771e+00    7.7227898875e+00    7.0352107511e+00   -2.4555102962e+01    6.9839073190e-01    2.6880000000e+04    1.2152331781e-01    5.9209798177e-01
         1   -5.7175679981e+00    3.3149629043e+01   -9.1067213103e+00    3.3891533122e+00    7.7115396406e+00    7.0352107511e+00   -2.4566971901e+01    7.1350019928e-01    2.6880000000e+04    1.2142301154e-01    5.9318498884e-01
         2   -5.7186358418e+00    3.3172658174e+01   -9.0681554604e+00    3.3495196186e+00    7.6943106797e+00    7.0352107511e+00   -2.4494519269e+01    6.9684237739e-01    2.6880000000e+04    1.2115465390e-01    5.9225027902e-01
         3   -5.7318326228e+00    3.3308462962e+01   -9.1356910635e+00    3.4038584408e+00    7.7037516006e+00    7.0352107511e+00   -2.4587662305e+01    7.1300888985e-01    2.6880000000e+04    1.2135466077e-01    5.9184221540e-01
         4   -5.7183360993e+00    3.3165537641e+01   -9.1042315791e+00    3.3858954798e+00    7.7260973279e+00    7.0352107511e+00   -2.4577612959e+01    7.1207330108e-01    2.6880000000e+04    1.2163068569e-01    5.9118419829e-01
         5   -5.7109696356e+00    3.3091298068e+01   -9.0763858748e+00    3.3654162392e+00    7.7235602053e+00    7.0352107511e+00   -2.4546384820e+01    7.1122798878e-01    2.6880000000e+04    1.2153143907e-01    5.9320707775e-01
         6   -5.7213650861e+00    3.3206311046e+01   -9.0996252512e+00    3.3782601651e+00    7.7327368943e+00    7.0352107511e+00   -2.4574377771e+01    7.0680487464e-01    2.6880000000e+04    1.2153769905e-01    5.9323846726e-01
         7   -5.7203241388e+00    3.3183572894e+01   -9.0665405778e+00    3.3462164390e+00    7.7039056277e+00    7.0352107511e+00   -2.4530334576e+01    7.2467761895e-01    2.6880000000e+04    1.2125595575e-01    5.9340006510e-01
         8   -5.7221832294e+00    3.3200607357e+01   -9.0967490103e+00    3.3745657810e+00    7.7000608350e+00    7.0352107511e+00   -2.4535117762e+01    7.0309716546e-01    2.6880000000e+04    1.2125510514e-01    5.9252813430e-01
         9   -5.7320341852e+00    3.3312682517e+01   -9.0936888865e+00    3.3616547013e+00    7.6877182165e+00    7.0352107511e+00   -2.4536655766e+01    7.2003791196e-01    2.6880000000e+04    1.2140622841e-01    5.9321637835e-01
        10   -5.7242370199e+00    3.3219071319e+01   -9.1425719171e+00    3.4183348972e+00    7.6845691684e+00    7.0352107511e+00   -2.4550862722e+01    6.8851088556e-01    2.6880000000e+04    1.2122915061e-01    5.9210146949e-01
        11   -5.7036237187e+00    3.2999823021e+01   -9.0714016249e+00    3.3677779062e+00    7.7029854931e+00    7.0352107511e+00   -2.4505564458e+01    6.9596658852e-01    2.6880000000e+04    1.2115010888e-01    5.9313267299e-01
        12   -5.7183371582e+00    3.3162653969e+01   -9.0627378487e+00    3.3444006905e+00    7.6951701781e+00    7.0352107511e+00   -2.4496970909e+01    7.0385213063e-01    2.6880000000e+04    1.2116339311e-01    5.9413364955e-01
        13   -5.7166584659e+00    3.3151946034e+01   -9.0799397638e+00    3.3632812979e+00    7.7179256832e+00    7.0352107511e+00   -2.4529906790e+01    6.9683059193e-01    2.6880000000e+04    1.2150478329e-01    5.9206891741e-01
        14   -5.7079487376e+00    3.3053525120e+01   -9.0795248446e+00    3.3715761070e+00    7.7104042405e+00    7.0352107511e+00   -2.4533386165e+01    7.0824632882e-01    2.6880000000e+04    1.2117509616e-01    5.9360467820e-01
        15   -5.7208820113e+00    3.3193834362e+01   -9.0726778146e+00    3.3517958033e+00    7.7045051323e+00    7.0352107511e+00   -2.4514407002e+01    7.0201330444e-01    2.6880000000e+04    1.2150261816e-01    5.9261532738e-01
        16   -5.7205074077e+00    3.3187761243e+01   -9.0994959570e+00    3.3789885493e+00    7.6919608097e+00    7.0352107511e+00   -2.4529468191e+01    7.0280067329e-01    2.6880000000e+04    1.2127348218e-01    5.9275018601e-01
        17   -5.7173775411e+00    3.3154883216e+01   -9.1184861390e+00    3.4011085979e+00    7.7137676349e+00    7.0352107511e+00   -2.4567863243e+01    7.0039871831e-01    2.6880000000e+04    1.2126087635e-01    5.9176432292e-01
        18   -5.7229791168e+00    3.3214145432e+01   -9.0851017339e+00    3.3621226171e+00    7.7040422178e+00    7.0352107511e+00   -2.4526885584e+01    7.0253088136e-01    2.6880000000e+04    1.2138339355e-01    5.9276646205e-01
        19   -5.7249211160e+00    3.3237951059e+01   -9.1257101754e+00    3.4007890594e+00    7.7342641335e+00    7.0352107511e+00   -2.4608055702e+01    7.1287064206e-01    2.6880000000e+04    1.2170166404e-01    5.9257347470e-01
