#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8553250666e+00    3.4393979157e+01   -9.3793098431e+00    3.5239847765e+00    7.6556589034e+00    7.0352107511e+00   -2.4814016770e+01    7.4383727252e-01    2.5872000000e+04    2.3306458382e-01    5.8545556006e-01
         1   -5.8607391034e+00    3.4454195707e+01   -9.3641738296e+00    3.5034347262e+00    7.6246274611e+00    7.0352107511e+00   -2.4769863692e+01    7.4585165062e-01    2.5872000000e+04    2.3219308481e-01    5.8469822588e-01
         2   -5.8568282801e+00    3.4412112157e+01   -9.3710034473e+00    3.5141751672e+00    7.6349692551e+00    7.0352107511e+00   -2.4778624564e+01    7.3744111064e-01    2.5872000000e+04    2.3213853899e-01    5.8476103510e-01
         3   -5.8570764973e+00    3.4413032402e+01   -9.3536000281e+00    3.4965235308e+00    7.6458525389e+00    7.0352107511e+00   -2.4751207771e+01    7.1654445300e-01    2.5872000000e+04    2.3246563548e-01    5.8455811302e-01
         4   -5.8608456726e+00    3.4453293616e+01   -9.4121318852e+00    3.5512862126e+00    7.6606279065e+00    7.0352107511e+00   -2.4844149063e+01    7.3617852058e-01    2.5872000000e+04    2.3268071887e-01    5.8418850495e-01
         5   -5.8544284436e+00    3.4386931608e+01   -9.3425790964e+00    3.4881506528e+00    7.6477032693e+00    7.0352107511e+00   -2.4770438213e+01    7.4494509608e-01    2.5872000000e+04    2.3213566567e-01    5.8452791628e-01
         6   -5.8581445424e+00    3.4424617779e+01   -9.3878872947e+00    3.5297427523e+00    7.6736464504e+00    7.0352107511e+00   -2.4835359904e+01    7.3861540816e-01    2.5872000000e+04    2.3306787732e-01    5.8483350727e-01
         7   -5.8589043179e+00    3.4434337694e+01   -9.3822329106e+00    3.5233285927e+00    7.6548302675e+00    7.0352107511e+00   -2.4821484610e+01    7.4921068099e-01    2.5872000000e+04    2.3280230138e-01    5.8321133851e-01
         8   -5.8585939612e+00    3.4427384787e+01   -9.3590731116e+00    3.5004791504e+00    7.6492349163e+00    7.0352107511e+00   -2.4794058141e+01    7.5053936169e-01    2.5872000000e+04    2.3263803700e-01    5.8579497140e-01
         9   -5.8618703190e+00    3.4467668840e+01   -9.4083611669e+00    3.5464908479e+00    7.6550592149e+00    7.0352107511e+00   -2.4836717939e+01    7.3808680579e-01    2.5872000000e+04    2.3265459180e-01    5.8492288961e-01
        10   -5.8602111793e+00    3.4444879836e+01   -9.3283703201e+00    3.4681591408e+00    7.6326844313e+00    7.0352107511e+00   -2.4730493789e+01    7.3422828665e-01    2.5872000000e+04    2.3236632875e-01    5.8616699521e-01
        11   -5.8574635922e+00    3.4417140555e+01   -9.3396560486e+00    3.4821924564e+00    7.6511950530e+00    7.0352107511e+00   -2.4755790132e+01    7.2972827902e-01    2.5872000000e+04    2.3243431976e-01    5.8570800479e-01
        12   -5.8598652090e+00    3.4443992544e+01   -9.3464960120e+00    3.4866308030e+00    7.6396733168e+00    7.0352107511e+00   -2.4769273980e+01    7.4789390030e-01    2.5872000000e+04    2.3219604534e-01    5.8597494395e-01
        13   -5.8603856219e+00    3.4449600250e+01   -9.3830726090e+00    3.5226869871e+00    7.6306344426e+00    7.0352107511e+00   -2.4771569034e+01    7.2265123084e-01    2.5872000000e+04    2.3236776582e-01    5.8448080937e-01
        14   -5.8597761060e+00    3.4444037229e+01   -9.3776607598e+00    3.5178846538e+00    7.6317527339e+00    7.0352107511e+00   -2.4776693267e+01    7.3206902209e-01    2.5872000000e+04    2.3194263540e-01    5.8453999498e-01
        15   -5.8619725869e+00    3.4470635389e+01   -9.3989791040e+00    3.5370065172e+00    7.6483830011e+00    7.0352107511e+00   -2.4834948607e+01    7.5237575090e-01    2.5872000000e+04    2.3293464007e-01    5.8454241071e-01
        16   -5.8594155530e+00    3.4439971892e+01   -9.3727020116e+00    3.5132864586e+00    7.6225454193e+00    7.0352107511e+00   -2.4742022619e+01    7.1156443655e-01    2.5872000000e+04    2.3168573084e-01    5.8517171073e-01
        17   -5.8548215787e+00    3.4388196365e+01   -9.3640173783e+00    3.5091957995e+00    7.6192322095e+00    7.0352107511e+00   -2.4738983575e+01    7.2052323632e-01    2.5872000000e+04    2.3200292647e-01    5.8525022225e-01
        18   -5.8586321730e+00    3.4430336300e+01   -9.3714614687e+00    3.5128292958e+00    7.6601551020e+00    7.0352107511e+00   -2.4824808146e+01    7.5798082398e-01    2.5872000000e+04    2.3275473957e-01    5.8468614719e-01
        19   -5.8560112672e+00    3.4449964671e+01   -9.3633042185e+00    3.5072929513e+00    7.6441673944e+00    7.0352107511e+00   -2.4777262556e+01    7.3458019154e-01    2.5872000000e+04    2.3217546392e-01    5.8561983032e-01
