#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9082204203e+00    3.4964369696e+01   -9.6474664530e+00    3.7392460326e+00    7.6895513421e+00    7.0352107511e+00   -2.5142229660e+01    7.7000111350e-01    2.5872000000e+04    2.3551665143e-01    5.7282970006e-01
         1   -5.9083693194e+00    3.4965555798e+01   -9.6679358947e+00    3.7595665753e+00    7.6964189160e+00    7.0352107511e+00   -2.5166720192e+01    7.6715462993e-01    2.5872000000e+04    2.3579195578e-01    5.7285989680e-01
         2   -5.9010644691e+00    3.4881821206e+01   -9.5965801175e+00    3.6955156484e+00    7.7199762082e+00    7.0352107511e+00   -2.5123223405e+01    7.7145632807e-01    2.5872000000e+04    2.3611994459e-01    5.7245163690e-01
         3   -5.9102384044e+00    3.4987592475e+01   -9.6685441287e+00    3.7583057243e+00    7.7132342227e+00    7.0352107511e+00   -2.5167600343e+01    7.5061124049e-01    2.5872000000e+04    2.3616603787e-01    5.7261469929e-01
         4   -5.9042167341e+00    3.4920492599e+01   -9.6282238131e+00    3.7240070790e+00    7.7157610063e+00    7.0352107511e+00   -2.5173355851e+01    7.9416028088e-01    2.5872000000e+04    2.3606190640e-01    5.7315461696e-01
         5   -5.9030080627e+00    3.4904974218e+01   -9.6234228382e+00    3.7204147755e+00    7.6974050163e+00    7.0352107511e+00   -2.5131885869e+01    7.7584726321e-01    2.5872000000e+04    2.3553476505e-01    5.7327178030e-01
         6   -5.9031143218e+00    3.4905967642e+01   -9.6381826404e+00    3.7350683186e+00    7.7135406824e+00    7.0352107511e+00   -2.5176283788e+01    7.8934971418e-01    2.5872000000e+04    2.3623304693e-01    5.7205424784e-01
         7   -5.9030792035e+00    3.4905716456e+01   -9.6533171560e+00    3.7502379526e+00    7.7190611107e+00    7.0352107511e+00   -2.5185021098e+01    7.7743208035e-01    2.5872000000e+04    2.3616097327e-01    5.7253377203e-01
         8   -5.9046419300e+00    3.4922052420e+01   -9.6185393024e+00    3.7138973724e+00    7.7113736858e+00    7.0352107511e+00   -2.5135189581e+01    7.7006584200e-01    2.5872000000e+04    2.3589456029e-01    5.7348315747e-01
         9   -5.9014474864e+00    3.4887193347e+01   -9.6435913450e+00    3.7421438586e+00    7.7247135679e+00    7.0352107511e+00   -2.5178943574e+01    7.7542791021e-01    2.5872000000e+04    2.3604544147e-01    5.7309784709e-01
        10   -5.9038498687e+00    3.4912912921e+01   -9.6307203078e+00    3.7268704392e+00    7.6950463382e+00    7.0352107511e+00   -2.5142177763e+01    7.8120036538e-01    2.5872000000e+04    2.3583300816e-01    5.7245405264e-01
        11   -5.9050309379e+00    3.4928207532e+01   -9.6382693586e+00    3.7332384207e+00    7.7052357489e+00    7.0352107511e+00   -2.5149539590e+01    7.7082373092e-01    2.5872000000e+04    2.3582292401e-01    5.7239245130e-01
        12   -5.8984407010e+00    3.4853840654e+01   -9.5799896993e+00    3.6815489983e+00    7.7009897993e+00    7.0352107511e+00   -2.5084354064e+01    7.6816381444e-01    2.5872000000e+04    2.3553694402e-01    5.7368728741e-01
        13   -5.9028809827e+00    3.4904780134e+01   -9.6533860499e+00    3.7505050672e+00    7.7087065136e+00    7.0352107511e+00   -2.5158914991e+01    7.6161167654e-01    2.5872000000e+04    2.3587305275e-01    5.7268233998e-01
        14   -5.9073666621e+00    3.4954017154e+01   -9.6646695560e+00    3.7573028939e+00    7.7071607290e+00    7.0352107511e+00   -2.5176369753e+01    7.6932871730e-01    2.5872000000e+04    2.3590281920e-01    5.7304107723e-01
        15   -5.9039240413e+00    3.4921942749e+01   -9.6402500195e+00    3.7363259781e+00    7.6874798629e+00    7.0352107511e+00   -2.5149316209e+01    7.8637557538e-01    2.5872000000e+04    2.3523666208e-01    5.7346987090e-01
        16   -5.9044816407e+00    3.4919842629e+01   -9.6441524499e+00    3.7396708092e+00    7.7003123124e+00    7.0352107511e+00   -2.5146420565e+01    7.6674505125e-01    2.5872000000e+04    2.3565414937e-01    5.7300363327e-01
        17   -5.9077738822e+00    3.4961883577e+01   -9.6722094109e+00    3.7644355286e+00    7.7083031575e+00    7.0352107511e+00   -2.5189001840e+01    7.7327852037e-01    2.5872000000e+04    2.3623880676e-01    5.7287680697e-01
        18   -5.9049151108e+00    3.4928072407e+01   -9.6245894847e+00    3.7196743739e+00    7.7126496204e+00    7.0352107511e+00   -2.5162477836e+01    7.9002797944e-01    2.5872000000e+04    2.3626760353e-01    5.7303624575e-01
        19   -5.9035077868e+00    3.4913129932e+01   -9.6050384179e+00    3.7015306312e+00    7.7105095118e+00    7.0352107511e+00   -2.5134275676e+01    7.8351699554e-01    2.5872000000e+04    2.3595556850e-01    5.7236587817e-01
