#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9061992348e+00    3.4942900607e+01   -9.6653161419e+00    3.7591169071e+00    7.7353407597e+00    7.0352107511e+00   -2.5214485864e+01    7.7861821158e-01    2.5872000000e+04    2.3617264471e-01    5.7188876971e-01
         1   -5.9072608870e+00    3.4955703675e+01   -9.6765618492e+00    3.7693009622e+00    7.7117325900e+00    7.0352107511e+00   -2.5198643224e+01    7.7513803355e-01    2.5872000000e+04    2.3622039860e-01    5.7259899699e-01
         2   -5.9029113885e+00    3.4906333951e+01   -9.6353815170e+00    3.7324701285e+00    7.7126482688e+00    7.0352107511e+00   -2.5177687871e+01    7.9444733366e-01    2.5872000000e+04    2.3578422998e-01    5.7308214479e-01
         3   -5.9055197787e+00    3.4933671824e+01   -9.6687860382e+00    3.7632662596e+00    7.7082894752e+00    7.0352107511e+00   -2.5198426771e+01    7.8614050653e-01    2.5872000000e+04    2.3579896110e-01    5.7197694419e-01
         4   -5.9025260621e+00    3.4900851573e+01   -9.6510792067e+00    3.7485531446e+00    7.7161783726e+00    7.0352107511e+00   -2.5199029996e+01    7.9656166601e-01    2.5872000000e+04    2.3587844544e-01    5.7214363018e-01
         5   -5.9061002262e+00    3.4941139780e+01   -9.6332703416e+00    3.7271701154e+00    7.7040853666e+00    7.0352107511e+00   -2.5150722349e+01    7.7815588988e-01    2.5872000000e+04    2.3587696246e-01    5.7302658279e-01
         6   -5.9051308436e+00    3.4928827812e+01   -9.6393760184e+00    3.7342451748e+00    7.7155033448e+00    7.0352107511e+00   -2.5172039778e+01    7.8194966402e-01    2.5872000000e+04    2.3573677420e-01    5.7196365762e-01
         7   -5.9071801990e+00    3.4953590877e+01   -9.6690432280e+00    3.7618630290e+00    7.7089047712e+00    7.0352107511e+00   -2.5197040037e+01    7.8388128699e-01    2.5872000000e+04    2.3538622336e-01    5.7264731177e-01
         8   -5.9058478282e+00    3.4937560236e+01   -9.6569241193e+00    3.7510762911e+00    7.7119692557e+00    7.0352107511e+00   -2.5162487722e+01    7.5838359552e-01    2.5872000000e+04    2.3630771696e-01    5.7196365762e-01
         9   -5.9070193266e+00    3.4955619837e+01   -9.6436898624e+00    3.7366705358e+00    7.7141137927e+00    7.0352107511e+00   -2.5196220754e+01    8.0320634770e-01    2.5872000000e+04    2.3594185891e-01    5.7259658125e-01
        10   -5.9066076408e+00    3.4948165971e+01   -9.6600821950e+00    3.7534745542e+00    7.7181923849e+00    7.0352107511e+00   -2.5193949159e+01    7.8046382810e-01    2.5872000000e+04    2.3616997948e-01    5.7242506378e-01
        11   -5.9102318311e+00    3.4988362812e+01   -9.6387400029e+00    3.7285081718e+00    7.7277267266e+00    7.0352107511e+00   -2.5178488430e+01    7.7681094931e-01    2.5872000000e+04    2.3565729309e-01    5.7220281579e-01
        12   -5.9029017242e+00    3.4901526857e+01   -9.6767666280e+00    3.7738649038e+00    7.7144294609e+00    7.0352107511e+00   -2.5174407644e+01    7.4800080443e-01    2.5872000000e+04    2.3600223566e-01    5.7195157893e-01
        13   -5.9040921828e+00    3.4917637432e+01   -9.6782357318e+00    3.7741435490e+00    7.7157123212e+00    7.0352107511e+00   -2.5205716734e+01    7.7655792961e-01    2.5872000000e+04    2.3616476038e-01    5.7302899853e-01
        14   -5.9077278086e+00    3.4974690473e+01   -9.6376009234e+00    3.7298731149e+00    7.7252578728e+00    7.0352107511e+00   -2.5198307963e+01    8.0023841577e-01    2.5872000000e+04    2.3610356148e-01    5.7316790353e-01
        15   -5.9033143211e+00    3.4905513653e+01   -9.6667755019e+00    3.7634611808e+00    7.7365897046e+00    7.0352107511e+00   -2.5204009924e+01    7.6543396634e-01    2.5872000000e+04    2.3647551400e-01    5.7270770524e-01
        16   -5.9064598464e+00    3.4943138950e+01   -9.6550474618e+00    3.7485876154e+00    7.7013347249e+00    7.0352107511e+00   -2.5157551989e+01    7.6595905135e-01    2.5872000000e+04    2.3570645134e-01    5.7364138837e-01
        17   -5.9086051027e+00    3.4972336421e+01   -9.6984328760e+00    3.7898277733e+00    7.7131794186e+00    7.0352107511e+00   -2.5214280781e+01    7.6745773551e-01    2.5872000000e+04    2.3603334727e-01    5.7231514765e-01
        18   -5.9042058397e+00    3.4918613532e+01   -9.6738813445e+00    3.7696755048e+00    7.7043131218e+00    7.0352107511e+00   -2.5173750389e+01    7.6034517138e-01    2.5872000000e+04    2.3579329483e-01    5.7149379638e-01
        19   -5.9090970619e+00    3.4975208689e+01   -9.6371754446e+00    3.7280783828e+00    7.7068611389e+00    7.0352107511e+00   -2.5162514810e+01    7.8326747497e-01    2.5872000000e+04    2.3554438635e-01    5.7324279143e-01
