#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2746124594e+00    3.9405248040e+01   -1.0236960614e+01    3.9623481543e+00    8.4063204976e+00    7.0352107511e+00   -2.6427636559e+01    7.4914469699e-01    2.5192850000e+06    6.9628793228e+00    9.9996282124e-01
         1   -6.2746394415e+00    3.9405878679e+01   -1.0258154112e+01    3.9835146705e+00    8.4223767598e+00    7.0352107511e+00   -2.6456681638e+01    7.4094001547e-01    2.5220880000e+06    6.9278003681e+00    9.9996262846e-01
         2   -6.2743676792e+00    3.9403153896e+01   -1.0238497463e+01    3.9641297835e+00    8.3999442333e+00    7.0352107511e+00   -2.6440092725e+01    7.6644027752e-01    2.5340590000e+06    6.9685704227e+00    9.9996463546e-01
         3   -6.2786149610e+00    3.9458457376e+01   -1.0230286212e+01    3.9516712508e+00    8.4172678422e+00    7.0352107511e+00   -2.6438224857e+01    7.5546005179e-01    2.5377570000e+06    6.9658616070e+00    9.9996098470e-01
         4   -6.2769558329e+00    3.9436237225e+01   -1.0271589130e+01    3.9946332967e+00    8.4198827539e+00    7.0352107511e+00   -2.6477322828e+01    7.5064019384e-01    2.5257780000e+06    6.9012500409e+00    9.9996397733e-01
         5   -6.2737908606e+00    3.9396205672e+01   -1.0295720818e+01    4.0219299571e+00    8.4475923539e+00    7.0352107511e+00   -2.6528563472e+01    7.5003954953e-01    2.5063750000e+06    6.9554107034e+00    9.9996208274e-01
         6   -6.2769379622e+00    3.9437164123e+01   -1.0235917602e+01    3.9589796397e+00    8.4395252763e+00    7.0352107511e+00   -2.6480849401e+01    7.7019577123e-01    2.5239790000e+06    6.9179415580e+00    9.9996438993e-01
         7   -6.2793611730e+00    3.9466214369e+01   -1.0243776069e+01    3.9644148964e+00    8.4357141100e+00    7.0352107511e+00   -2.6460752022e+01    7.4605109141e-01    2.5192940000e+06    6.9275359323e+00    9.9996328060e-01
         8   -6.2806876529e+00    3.9482844177e+01   -1.0240463897e+01    3.9597762439e+00    8.4211364541e+00    7.0352107511e+00   -2.6447400646e+01    7.5058954434e-01    2.5220520000e+06    6.8664700972e+00    9.9996436822e-01
         9   -6.2803821673e+00    3.9476342764e+01   -1.0253643637e+01    3.9732614700e+00    8.4311097277e+00    7.0352107511e+00   -2.6438593466e+01    7.1862934967e-01    2.5240220000e+06    7.0391717524e+00    9.9996449229e-01
        10   -6.2781659888e+00    3.9451054500e+01   -1.0265965291e+01    3.9877993019e+00    8.4187983441e+00    7.0352107511e+00   -2.6472534691e+01    7.5256030534e-01    2.5246640000e+06    7.0174668788e+00    9.9996153425e-01
        11   -6.2772932321e+00    3.9440063276e+01   -1.0300643367e+01    4.0233501347e+00    8.4025035544e+00    7.0352107511e+00   -2.6489225197e+01    7.5086752442e-01    2.5248800000e+06    6.8474991924e+00    9.9996311705e-01
        12   -6.2806211961e+00    3.9482062453e+01   -1.0276737153e+01    3.9961159568e+00    8.4356983250e+00    7.0352107511e+00   -2.6510763800e+01    7.6311757102e-01    2.5189790000e+06    6.7597389733e+00    9.9996515500e-01
        13   -6.2776934702e+00    3.9444728694e+01   -1.0280728367e+01    4.0030348966e+00    8.4409251899e+00    7.0352107511e+00   -2.6508519679e+01    7.5165537143e-01    2.5276250000e+06    6.9709860891e+00    9.9996172100e-01
        14   -6.2777654508e+00    3.9445110319e+01   -1.0252841586e+01    3.9750761349e+00    8.4330563970e+00    7.0352107511e+00   -2.6498537382e+01    7.7742864798e-01    2.5336330000e+06    6.9546265665e+00    9.9996545450e-01
        15   -6.2765409704e+00    3.9429740614e+01   -1.0278903228e+01    4.0023622578e+00    8.4392090295e+00    7.0352107511e+00   -2.6510092162e+01    7.5676915274e-01    2.5157180000e+06    6.9569159923e+00    9.9996377796e-01
        16   -6.2759243745e+00    3.9427626634e+01   -1.0256761423e+01    3.9808370489e+00    8.4023313056e+00    7.0352107511e+00   -2.6431733047e+01    7.3742956676e-01    2.5161520000e+06    6.9031385173e+00    9.9996334497e-01
