#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2753549153e+00    3.9413265464e+01   -1.0296339483e+01    4.0209845679e+00    8.5142715070e+00    7.0352107511e+00   -2.6593496107e+01    7.4767436541e-01    6.7200000000e+02    9.1101086014e-03    5.4393229167e-01
         1   -6.2720318935e+00    3.9369855267e+01   -1.0193993674e+01    3.9219617810e+00    8.3640583417e+00    7.0352107511e+00   -2.6421164765e+01    8.2790199818e-01    6.7200000000e+02    8.9708839909e-03    5.4231398810e-01
         2   -6.2730942100e+00    3.9385670178e+01   -1.0246502310e+01    3.9734080995e+00    8.4624291483e+00    7.0352107511e+00   -2.6501697296e+01    7.5755508741e-01    6.7200000000e+02    8.9713870950e-03    5.4103050595e-01
         3   -6.2645084064e+00    3.9273546486e+01   -1.0275314493e+01    4.0108060867e+00    8.3961707791e+00    7.0352107511e+00   -2.6386351519e+01    6.7965549571e-01    6.7200000000e+02    8.9754512467e-03    5.4342261905e-01
         4   -6.2694776842e+00    3.9330881630e+01   -1.0217669936e+01    3.9481922520e+00    8.3878988829e+00    7.0352107511e+00   -2.6277830472e+01    6.3705090228e-01    6.7200000000e+02    8.9459993705e-03    5.4075520833e-01
         5   -6.2737001440e+00    3.9394374706e+01   -1.0340187256e+01    4.0664871116e+00    8.3848286092e+00    7.0352107511e+00   -2.6527834081e+01    7.6760746491e-01    6.7200000000e+02    8.9194177708e-03    5.4209821429e-01
         6   -6.2787343477e+00    3.9450155986e+01   -1.0268470826e+01    3.9897364784e+00    8.4731950402e+00    7.0352107511e+00   -2.6434206812e+01    6.5733019515e-01    6.7200000000e+02    8.9738450008e-03    5.4343005952e-01
         7   -6.2670169163e+00    3.9324788222e+01   -1.0172844374e+01    3.9058274574e+00    8.4025248226e+00    7.0352107511e+00   -2.6406051079e+01    7.9547113146e-01    6.7200000000e+02    8.9685446957e-03    5.4249627976e-01
         8   -6.2668040796e+00    3.9306355234e+01   -1.0159255303e+01    3.8924512237e+00    8.4487507240e+00    7.0352107511e+00   -2.6403372099e+01    7.6015532073e-01    6.7200000000e+02    8.9689492514e-03    5.4258184524e-01
         9   -6.2719324503e+00    3.9378475339e+01   -1.0239165366e+01    3.9672329159e+00    8.4054043474e+00    7.0352107511e+00   -2.6497850082e+01    8.1806961747e-01    6.7200000000e+02    8.9811629995e-03    5.4178571429e-01
        10   -6.2706450557e+00    3.9378260771e+01   -1.0116280087e+01    3.8456350315e+00    8.3929906673e+00    7.0352107511e+00   -2.6313062532e+01    7.6858102638e-01    6.7200000000e+02    8.9639638373e-03    5.4301711310e-01
        11   -6.2680798721e+00    3.9333622291e+01   -1.0212547936e+01    3.9444680638e+00    8.4339108904e+00    7.0352107511e+00   -2.6598427885e+01    9.1675830782e-01    6.7200000000e+02    8.9766129691e-03    5.4297991071e-01
        12   -6.2745503840e+00    3.9404770858e+01   -1.0296265782e+01    4.0217153978e+00    8.4295988080e+00    7.0352107511e+00   -2.6515728192e+01    7.5465285070e-01    6.7200000000e+02    8.9684574341e-03    5.4126860119e-01
        13   -6.2613144725e+00    3.9245181111e+01   -1.0087871076e+01    3.8265566032e+00    8.4402404266e+00    7.0352107511e+00   -2.6324849833e+01    7.6152757911e-01    6.7200000000e+02    8.9642428627e-03    5.4115699405e-01
        14   -6.2676496956e+00    3.9313580573e+01   -1.0243387958e+01    3.9757382627e+00    8.3452724447e+00    7.0352107511e+00   -2.6307287490e+01    6.8341633588e-01    6.7200000000e+02    8.9680661151e-03    5.4402157738e-01
        15   -6.2509451651e+00    3.9117107621e+01   -1.0318018337e+01    4.0670731716e+00    8.4007175252e+00    7.0352107511e+00   -2.6499464291e+01    7.4551767797e-01    6.7200000000e+02    8.9469367148e-03    5.4172619048e-01
        16   -6.2577852232e+00    3.9193561216e+01   -1.0311720769e+01    4.0539355455e+00    8.3547967303e+00    7.0352107511e+00   -2.6412702059e+01    7.1097380909e-01    6.7200000000e+02    8.9543059640e-03    5.4123883929e-01
