#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2582152393e+00    3.9215343473e+01   -1.0177267565e+01    3.9190523254e+00    8.4726792862e+00    7.0352107511e+00   -2.6439605378e+01    7.5444777643e-01    2.6208000000e+04    4.9523236459e-02    5.4300452152e-01
         1   -6.2590605734e+00    3.9224317746e+01   -1.0208593226e+01    3.9495326530e+00    8.4861732328e+00    7.0352107511e+00   -2.6496930772e+01    7.6695356160e-01    2.6208000000e+04    4.9667995125e-02    5.4312614469e-01
         2   -6.2603630003e+00    3.9241815145e+01   -1.0166045088e+01    3.9056820882e+00    8.4769715164e+00    7.0352107511e+00   -2.6430101679e+01    7.5187432326e-01    2.6208000000e+04    4.9653831740e-02    5.4388688568e-01
         3   -6.2605099566e+00    3.9241869081e+01   -1.0218049830e+01    3.9575398731e+00    8.4843870350e+00    7.0352107511e+00   -2.6505757264e+01    7.6810964834e-01    2.6208000000e+04    4.9604024141e-02    5.4285547352e-01
         4   -6.2602341477e+00    3.9238702525e+01   -1.0185222170e+01    3.9249880227e+00    8.4888276405e+00    7.0352107511e+00   -2.6460869206e+01    7.5160864394e-01    2.6208000000e+04    4.9749770505e-02    5.4436383929e-01
         5   -6.2605447288e+00    3.9242862185e+01   -1.0177851351e+01    3.9173066224e+00    8.4759846462e+00    7.0352107511e+00   -2.6444565185e+01    7.5551843614e-01    2.6208000000e+04    4.9567996025e-02    5.4381891980e-01
         6   -6.2657727381e+00    3.9307474179e+01   -1.0195124556e+01    3.9293518174e+00    8.4740652086e+00    7.0352107511e+00   -2.6462421902e+01    7.5802138685e-01    2.6208000000e+04    4.9672831122e-02    5.4423148466e-01
         7   -6.2593936536e+00    3.9229462171e+01   -1.0214799111e+01    3.9554054579e+00    8.4567767249e+00    7.0352107511e+00   -2.6459695315e+01    7.5290872745e-01    2.6208000000e+04    4.9528050279e-02    5.4393458104e-01
         8   -6.2591011042e+00    3.9225612983e+01   -1.0200888471e+01    3.9417873671e+00    8.4833341791e+00    7.0352107511e+00   -2.6486468517e+01    7.6703511498e-01    2.6208000000e+04    4.9721407521e-02    5.4302598443e-01
         9   -6.2578503371e+00    3.9209870699e+01   -1.0202095528e+01    3.9442451909e+00    8.4756873140e+00    7.0352107511e+00   -2.6474439548e+01    7.6144595445e-01    2.6208000000e+04    4.9678263810e-02    5.4495764652e-01
        10   -6.2603472185e+00    3.9242287988e+01   -1.0205501371e+01    3.9451541524e+00    8.4742224057e+00    7.0352107511e+00   -2.6463000864e+01    7.4806633649e-01    2.6208000000e+04    4.9631241113e-02    5.4352797810e-01
        11   -6.2611510089e+00    3.9250669286e+01   -1.0196300642e+01    3.9351496331e+00    8.4657126203e+00    7.0352107511e+00   -2.6444554412e+01    7.4733039818e-01    2.6208000000e+04    4.9547898002e-02    5.4348028274e-01
        12   -6.2610320402e+00    3.9250002951e+01   -1.0206438181e+01    3.9454061406e+00    8.4740171373e+00    7.0352107511e+00   -2.6476889869e+01    7.6122380011e-01    2.6208000000e+04    4.9625005834e-02    5.4273504274e-01
        13   -6.2622273245e+00    3.9263923108e+01   -1.0170493928e+01    3.9082666036e+00    8.4704781595e+00    7.0352107511e+00   -2.6422279134e+01    7.4609629517e-01    2.6208000000e+04    4.9606286315e-02    5.4400970124e-01
        14   -6.2607924870e+00    3.9246872274e+01   -1.0205331119e+01    3.9445386318e+00    8.4840327972e+00    7.0352107511e+00   -2.6495391704e+01    7.7081703678e-01    2.6208000000e+04    4.9610245348e-02    5.4339681586e-01
        15   -6.2610447414e+00    3.9248418253e+01   -1.0185002255e+01    3.9239575137e+00    8.4620447271e+00    7.0352107511e+00   -2.6428370182e+01    7.4611244915e-01    2.6208000000e+04    4.9587380499e-02    5.4383561317e-01
        16   -6.2601191347e+00    3.9237618540e+01   -1.0203850892e+01    3.9437317575e+00    8.4620226867e+00    7.0352107511e+00   -2.6460485316e+01    7.5940098597e-01    2.6208000000e+04    4.9513201109e-02    5.4413847871e-01
        17   -6.2617763924e+00    3.9257310299e+01   -1.0185626658e+01    3.9238502660e+00    8.4744454718e+00    7.0352107511e+00   -2.6451030348e+01    7.5574746620e-01    2.6208000000e+04    4.9691020962e-02    5.4469055250e-01
        18   -6.2605156220e+00    3.9244821282e+01   -1.0201789450e+01    3.9412738279e+00    8.4683554770e+00    7.0352107511e+00   -2.6462809901e+01    7.5745422295e-01    2.6208000000e+04    4.9517828937e-02    5.4307844933e-01
        19   -6.2620079554e+00    3.9261431941e+01   -1.0220981323e+01    3.9589733678e+00    8.4732399508e+00    7.0352107511e+00   -2.6478567513e+01    7.4913548745e-01    2.6208000000e+04    4.9603224875e-02    5.4367941087e-01
