#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2637376985e+00    3.9290696557e+01   -1.0225927450e+01    3.9621897511e+00    8.4328022430e+00    7.0352107511e+00   -2.6464698801e+01    7.7075835750e-01    2.6208000000e+04    4.9523333187e-02    5.4283520299e-01
         1   -6.2650685833e+00    3.9301696823e+01   -1.0197974980e+01    3.9329063965e+00    8.4353411273e+00    7.0352107511e+00   -2.6432254027e+01    7.6372716899e-01    2.6208000000e+04    4.9487659056e-02    5.4278154571e-01
         2   -6.2656633584e+00    3.9307785388e+01   -1.0201617817e+01    3.9359544586e+00    8.4445434033e+00    7.0352107511e+00   -2.6454254249e+01    7.7288227738e-01    2.6208000000e+04    4.9519553453e-02    5.4168932196e-01
         3   -6.2628902147e+00    3.9274717499e+01   -1.0199808496e+01    3.9369182814e+00    8.4465976330e+00    7.0352107511e+00   -2.6454377367e+01    7.7276048698e-01    2.6208000000e+04    4.9600254229e-02    5.4335865957e-01
         4   -6.2631038946e+00    3.9276085756e+01   -1.0205059882e+01    3.9419559870e+00    8.4462984918e+00    7.0352107511e+00   -2.6457589532e+01    7.7102040797e-01    2.6208000000e+04    4.9512122029e-02    5.4274815896e-01
         5   -6.2637649267e+00    3.9284139722e+01   -1.0210341689e+01    3.9465767628e+00    8.4481665340e+00    7.0352107511e+00   -2.6465641417e+01    7.7192244210e-01    2.6208000000e+04    4.9643592691e-02    5.4324657547e-01
         6   -6.2633245910e+00    3.9278614189e+01   -1.0240463778e+01    3.9771391874e+00    8.4353505654e+00    7.0352107511e+00   -2.6480094552e+01    7.6906945681e-01    2.6208000000e+04    4.9467340340e-02    5.4191706731e-01
         7   -6.2649331027e+00    3.9299778704e+01   -1.0225174175e+01    3.9602410723e+00    8.4125394252e+00    7.0352107511e+00   -2.6424693522e+01    7.5176917096e-01    2.6208000000e+04    4.9375473702e-02    5.4196714744e-01
         8   -6.2663745173e+00    3.9317016213e+01   -1.0234124235e+01    3.9677497173e+00    8.4387467591e+00    7.0352107511e+00   -2.6449369600e+01    7.4128785553e-01    2.6208000000e+04    4.9476516095e-02    5.4172509348e-01
         9   -6.2624151648e+00    3.9268274077e+01   -1.0188620644e+01    3.9262054793e+00    8.4460538568e+00    7.0352107511e+00   -2.6436310143e+01    7.6642489065e-01    2.6208000000e+04    4.9531516835e-02    5.4294132517e-01
        10   -6.2626214056e+00    3.9268901680e+01   -1.0230014805e+01    3.9673933989e+00    8.4427767200e+00    7.0352107511e+00   -2.6477026727e+01    7.6902445082e-01    2.6208000000e+04    4.9452359065e-02    5.4206611531e-01
        11   -6.2655149187e+00    3.9304765141e+01   -1.0203115378e+01    3.9376004589e+00    8.4317001235e+00    7.0352107511e+00   -2.6410861161e+01    7.4083490843e-01    2.6208000000e+04    4.9476117849e-02    5.4210665636e-01
        12   -6.2654410782e+00    3.9305409386e+01   -1.0215722247e+01    3.9502811691e+00    8.4322387493e+00    7.0352107511e+00   -2.6435543223e+01    7.5237147541e-01    2.6208000000e+04    4.9484786088e-02    5.4208042392e-01
        13   -6.2641000158e+00    3.9288100722e+01   -1.0253222323e+01    3.9891223068e+00    8.4374465484e+00    7.0352107511e+00   -2.6477375693e+01    7.5149607120e-01    2.6208000000e+04    4.9458795472e-02    5.4170124580e-01
        14   -6.2651091173e+00    3.9301400629e+01   -1.0232203673e+01    3.9670945554e+00    8.4526376407e+00    7.0352107511e+00   -2.6487711348e+01    7.6765928350e-01    2.6208000000e+04    4.9584313845e-02    5.4265753777e-01
        15   -6.2611854410e+00    3.9253073802e+01   -1.0235076475e+01    3.9738910342e+00    8.4395017312e+00    7.0352107511e+00   -2.6479152701e+01    7.6936374304e-01    2.6208000000e+04    4.9470025496e-02    5.4198026366e-01
        16   -6.2638505519e+00    3.9288649793e+01   -1.0231084819e+01    3.9672342676e+00    8.4371903916e+00    7.0352107511e+00   -2.6459484079e+01    7.5599811692e-01    2.6208000000e+04    4.9459307324e-02    5.4235944177e-01
        17   -6.2628146024e+00    3.9273874310e+01   -1.0225242253e+01    3.9624276511e+00    8.4349583991e+00    7.0352107511e+00   -2.6480415770e+01    7.8500436616e-01    2.6208000000e+04    4.9438576009e-02    5.4207446200e-01
        18   -6.2646300684e+00    3.9295677068e+01   -1.0212335990e+01    3.9477059220e+00    8.4259053902e+00    7.0352107511e+00   -2.6423603497e+01    7.5015136501e-01    2.6208000000e+04    4.9326407372e-02    5.4177159646e-01
        19   -6.2642453629e+00    3.9290940527e+01   -1.0178489687e+01    3.9142443241e+00    8.4273267335e+00    7.0352107511e+00   -2.6404314228e+01    7.6328705610e-01    2.6208000000e+04    4.9393907669e-02    5.4272669605e-01
