#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2624491061e+00    3.9269590272e+01   -1.0211685877e+01    3.9492367709e+00    8.4335638559e+00    7.0352107511e+00   -2.6456030426e+01    7.7556994230e-01    2.6208000000e+04    4.9456146442e-02    5.4159870078e-01
         1   -6.2657548776e+00    3.9311086431e+01   -1.0198129066e+01    3.9323741884e+00    8.4392989271e+00    7.0352107511e+00   -2.6424384217e+01    7.5174547282e-01    2.6208000000e+04    4.9510558001e-02    5.4325253739e-01
         2   -6.2648111896e+00    3.9295318596e+01   -1.0225785533e+01    3.9609743434e+00    8.4422109520e+00    7.0352107511e+00   -2.6444445745e+01    7.4123850909e-01    2.6208000000e+04    4.9525540375e-02    5.4270046360e-01
         3   -6.2641065453e+00    3.9291327870e+01   -1.0194148099e+01    3.9300415538e+00    8.4338264574e+00    7.0352107511e+00   -2.6431971821e+01    7.6878651372e-01    2.6208000000e+04    4.9502826495e-02    5.4299259768e-01
         4   -6.2648535324e+00    3.9300564857e+01   -1.0237067425e+01    3.9722138928e+00    8.4580700372e+00    7.0352107511e+00   -2.6487282701e+01    7.5693448776e-01    2.6208000000e+04    4.9562028842e-02    5.4134472299e-01
         5   -6.2628501794e+00    3.9274717570e+01   -1.0180524421e+01    3.9176742412e+00    8.4537203352e+00    7.0352107511e+00   -2.6437568052e+01    7.6811254527e-01    2.6208000000e+04    4.9664447304e-02    5.4403474130e-01
         6   -6.2625277004e+00    3.9269102833e+01   -1.0207401086e+01    3.9448733854e+00    8.4475969794e+00    7.0352107511e+00   -2.6443062577e+01    7.5285376094e-01    2.6208000000e+04    4.9620175853e-02    5.4368298802e-01
         7   -6.2632110924e+00    3.9279010034e+01   -1.0202356958e+01    3.9391458652e+00    8.4586352479e+00    7.0352107511e+00   -2.6462272903e+01    7.6606994603e-01    2.6208000000e+04    4.9568126053e-02    5.4141507364e-01
         8   -6.2602114702e+00    3.9242223626e+01   -1.0159272736e+01    3.8990612661e+00    8.4312229277e+00    7.0352107511e+00   -2.6385682827e+01    7.5997641192e-01    2.6208000000e+04    4.9393982334e-02    5.4158200740e-01
         9   -6.2583259035e+00    3.9218383566e+01   -1.0198405471e+01    3.9400795676e+00    8.4484017702e+00    7.0352107511e+00   -2.6441326415e+01    7.5930842313e-01    2.6208000000e+04    4.9499756636e-02    5.4292105464e-01
        10   -6.2612694918e+00    3.9253570092e+01   -1.0226209869e+01    3.9649403768e+00    8.4541102143e+00    7.0352107511e+00   -2.6481753427e+01    7.6622259318e-01    2.6208000000e+04    4.9533750697e-02    5.4252160600e-01
        11   -6.2604683331e+00    3.9244184506e+01   -1.0224451687e+01    3.9639833544e+00    8.4652300811e+00    7.0352107511e+00   -2.6495112393e+01    7.7021987332e-01    2.6208000000e+04    4.9678382210e-02    5.4183717758e-01
        12   -6.2665975321e+00    3.9320388195e+01   -1.0230511599e+01    3.9639140665e+00    8.4417259028e+00    7.0352107511e+00   -2.6471989681e+01    7.6454142821e-01    2.6208000000e+04    4.9594888895e-02    5.4248225733e-01
        13   -6.2635832763e+00    3.9281644633e+01   -1.0183186289e+01    3.9196030127e+00    8.4513456908e+00    7.0352107511e+00   -2.6434174264e+01    7.6443153328e-01    2.6208000000e+04    4.9617096244e-02    5.4409674527e-01
        14   -6.2616129737e+00    3.9259513990e+01   -1.0202126585e+01    3.9405136117e+00    8.4488406879e+00    7.0352107511e+00   -2.6442383581e+01    7.5620555624e-01    2.6208000000e+04    4.9503186912e-02    5.4334196619e-01
        15   -6.2640478562e+00    3.9287698477e+01   -1.0260200748e+01    3.9961528917e+00    8.4680764499e+00    7.0352107511e+00   -2.6506387574e+01    7.4289962533e-01    2.6208000000e+04    4.9632700022e-02    5.4172270871e-01
        16   -6.2615056595e+00    3.9258586546e+01   -1.0183962322e+01    3.9224566620e+00    8.4666969299e+00    7.0352107511e+00   -2.6463148574e+01    7.7727857145e-01    2.6208000000e+04    4.9583870125e-02    5.4243813912e-01
        17   -6.2629462233e+00    3.9276792208e+01   -1.0230287075e+01    3.9673408515e+00    8.4528541007e+00    7.0352107511e+00   -2.6490961107e+01    7.7260918081e-01    2.6208000000e+04    4.9531089964e-02    5.4281612485e-01
        18   -6.2638694228e+00    3.9286160775e+01   -1.0229779372e+01    3.9659099497e+00    8.4397316924e+00    7.0352107511e+00   -2.6457633106e+01    7.5291128995e-01    2.6208000000e+04    4.9417110080e-02    5.4288170597e-01
        19   -6.2630376585e+00    3.9276212273e+01   -1.0237060302e+01    3.9740226439e+00    8.4422128939e+00    7.0352107511e+00   -2.6488173611e+01    7.7368966369e-01    2.6208000000e+04    4.9476502259e-02    5.4297232715e-01
