#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2646555590e+00    3.9296416791e+01   -1.0239888753e+01    3.9752331937e+00    8.4342563788e+00    7.0352107511e+00   -2.6472377917e+01    7.6302203415e-01    2.6208000000e+04    4.9593307842e-02    5.4198741796e-01
         1   -6.2616374863e+00    3.9256533786e+01   -1.0240359290e+01    3.9787218037e+00    8.4548691086e+00    7.0352107511e+00   -2.6515342433e+01    7.8490328284e-01    2.6208000000e+04    4.9568975512e-02    5.4211381067e-01
         2   -6.2648209595e+00    3.9295330210e+01   -1.0215848145e+01    3.9510271855e+00    8.4159757245e+00    7.0352107511e+00   -2.6408376459e+01    7.4134183796e-01    2.6208000000e+04    4.9332872608e-02    5.4223662622e-01
         3   -6.2632418693e+00    3.9276730365e+01   -1.0258791587e+01    3.9955497178e+00    8.4468422875e+00    7.0352107511e+00   -2.6489645924e+01    7.4880129809e-01    2.6208000000e+04    4.9562998045e-02    5.4098223825e-01
         4   -6.2662229649e+00    3.9313185892e+01   -1.0240280563e+01    3.9740575977e+00    8.4229783395e+00    7.0352107511e+00   -2.6445965888e+01    7.4749623489e-01    2.6208000000e+04    4.9406716678e-02    5.4247271825e-01
         5   -6.2635856735e+00    3.9281236855e+01   -1.0219333722e+01    3.9557480480e+00    8.4289000115e+00    7.0352107511e+00   -2.6438983897e+01    7.5553941286e-01    2.6208000000e+04    4.9413190191e-02    5.4233917125e-01
         6   -6.2618992338e+00    3.9262917630e+01   -1.0235581502e+01    3.9736822685e+00    8.4580275061e+00    7.0352107511e+00   -2.6477053926e+01    7.4823416650e-01    2.6208000000e+04    4.9594469161e-02    5.4171674679e-01
         7   -6.2611401585e+00    3.9250884494e+01   -1.0229374833e+01    3.9682346742e+00    8.4420639669e+00    7.0352107511e+00   -2.6464586280e+01    7.5793672965e-01    2.6208000000e+04    4.9479448569e-02    5.4120282929e-01
         8   -6.2651919839e+00    3.9301526459e+01   -1.0222675366e+01    3.9574833824e+00    8.4244054403e+00    7.0352107511e+00   -2.6444402202e+01    7.6211064384e-01    2.6208000000e+04    4.9399614204e-02    5.4157843025e-01
         9   -6.2626957981e+00    3.9272143116e+01   -1.0224390344e+01    3.9616945455e+00    8.4334956387e+00    7.0352107511e+00   -2.6459952109e+01    7.6685537609e-01    2.6208000000e+04    4.9521574387e-02    5.4233201694e-01
        10   -6.2659693124e+00    3.9310336201e+01   -1.0240194109e+01    3.9742247967e+00    8.4512299923e+00    7.0352107511e+00   -2.6476033234e+01    7.4939838109e-01    2.6208000000e+04    4.9546094653e-02    5.4205657624e-01
        11   -6.2627655060e+00    3.9272224615e+01   -1.0238260953e+01    3.9754954466e+00    8.4396472805e+00    7.0352107511e+00   -2.6486052661e+01    7.7293367655e-01    2.6208000000e+04    4.9433533501e-02    5.4119567498e-01
        12   -6.2624587383e+00    3.9267109299e+01   -1.0216445379e+01    3.9539866403e+00    8.4372986625e+00    7.0352107511e+00   -2.6450503419e+01    7.6154862707e-01    2.6208000000e+04    4.9539768503e-02    5.4281731723e-01
        13   -6.2664296607e+00    3.9316706827e+01   -1.0233054214e+01    3.9666245536e+00    8.4057674319e+00    7.0352107511e+00   -2.6404637144e+01    7.3060474645e-01    2.6208000000e+04    4.9234934284e-02    5.4152954251e-01
        14   -6.2624581075e+00    3.9265804486e+01   -1.0269986028e+01    4.0075279208e+00    8.4313252011e+00    7.0352107511e+00   -2.6501496365e+01    7.6497438427e-01    2.6208000000e+04    4.9459696260e-02    5.4200768849e-01
        15   -6.2662975132e+00    3.9314848861e+01   -1.0212890855e+01    3.9465933420e+00    8.4486686155e+00    7.0352107511e+00   -2.6463073973e+01    7.6630375096e-01    2.6208000000e+04    4.9473014520e-02    5.4229386065e-01
        16   -6.2639894573e+00    3.9287447783e+01   -1.0211386964e+01    3.9473975064e+00    8.4460571808e+00    7.0352107511e+00   -2.6453980826e+01    7.6132593018e-01    2.6208000000e+04    4.9480047432e-02    5.4106451274e-01
        17   -6.2632019152e+00    3.9279732416e+01   -1.0201247118e+01    3.9380452025e+00    8.4373613675e+00    7.0352107511e+00   -2.6443980547e+01    7.7016131025e-01    2.6208000000e+04    4.9450259187e-02    5.4228312920e-01
        18   -6.2669970107e+00    3.9323072229e+01   -1.0224355549e+01    3.9573585387e+00    8.4157369096e+00    7.0352107511e+00   -2.6429509411e+01    7.5420620123e-01    2.6208000000e+04    4.9375835029e-02    5.4196595505e-01
        19   -6.2621228079e+00    3.9263895311e+01   -1.0202034067e+01    3.9399112595e+00    8.4266053910e+00    7.0352107511e+00   -2.6425706055e+01    7.6185584565e-01    2.6208000000e+04    4.9362513291e-02    5.4214481265e-01
