#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2647298392e+00    3.9296749047e+01   -1.0231972199e+01    3.9672423602e+00    8.4394341380e+00    7.0352107511e+00   -2.6450536065e+01    7.4391897692e-01    2.6208000000e+04    4.9517073947e-02    5.4232128549e-01
         1   -6.2623554159e+00    3.9266472264e+01   -1.0177538276e+01    3.9151828603e+00    8.4310567844e+00    7.0352107511e+00   -2.6415311531e+01    7.7150571888e-01    2.6208000000e+04    4.9476423879e-02    5.4323345925e-01
         2   -6.2637924433e+00    3.9283431263e+01   -1.0236007381e+01    3.9722149373e+00    8.4329209451e+00    7.0352107511e+00   -2.6467020996e+01    7.6288191936e-01    2.6208000000e+04    4.9517062150e-02    5.4204942193e-01
         3   -6.2668670824e+00    3.9321940486e+01   -1.0236173782e+01    3.9693067001e+00    8.4493430818e+00    7.0352107511e+00   -2.6476203364e+01    7.5547574847e-01    2.6208000000e+04    4.9484746308e-02    5.4145084516e-01
         4   -6.2655097230e+00    3.9307236280e+01   -1.0244829363e+01    3.9793196402e+00    8.4596232971e+00    7.0352107511e+00   -2.6487902311e+01    7.4823889953e-01    2.6208000000e+04    4.9587116021e-02    5.4154504350e-01
         5   -6.2627983276e+00    3.9272266948e+01   -1.0249534321e+01    3.9867359932e+00    8.4283113430e+00    7.0352107511e+00   -2.6489398239e+01    7.7634182423e-01    2.6208000000e+04    4.9481530032e-02    5.4294728709e-01
         6   -6.2649438016e+00    3.9299741978e+01   -1.0247676213e+01    3.9827324114e+00    8.4380004922e+00    7.0352107511e+00   -2.6483113488e+01    7.6222603180e-01    2.6208000000e+04    4.9491046365e-02    5.4171197726e-01
         7   -6.2641379202e+00    3.9289160485e+01   -1.0187649743e+01    3.9235118227e+00    8.4369019347e+00    7.0352107511e+00   -2.6438610065e+01    7.7884763602e-01    2.6208000000e+04    4.9409135234e-02    5.4156292926e-01
         8   -6.2673400829e+00    3.9326439208e+01   -1.0188584582e+01    3.9212444993e+00    8.4322847503e+00    7.0352107511e+00   -2.6394116106e+01    7.3803602263e-01    2.6208000000e+04    4.9427875143e-02    5.4274100466e-01
         9   -6.2640424276e+00    3.9286402277e+01   -1.0188784220e+01    3.9247417921e+00    8.4308972510e+00    7.0352107511e+00   -2.6412099745e+01    7.5720752330e-01    2.6208000000e+04    4.9438452742e-02    5.4330261752e-01
        10   -6.2635871313e+00    3.9282311528e+01   -1.0208822093e+01    3.9452349618e+00    8.4312066722e+00    7.0352107511e+00   -2.6432671216e+01    7.5743169953e-01    2.6208000000e+04    4.9429204135e-02    5.4265157585e-01
        11   -6.2662479998e+00    3.9312446536e+01   -1.0231507356e+01    3.9652593558e+00    8.4239387016e+00    7.0352107511e+00   -2.6441948110e+01    7.5129130131e-01    2.6208000000e+04    4.9384901809e-02    5.4113247863e-01
        12   -6.2634567782e+00    3.9280013731e+01   -1.0247476227e+01    3.9840194490e+00    8.4390860827e+00    7.0352107511e+00   -2.6494707372e+01    7.7293431144e-01    2.6208000000e+04    4.9524229373e-02    5.4250491262e-01
        13   -6.2619194396e+00    3.9264588137e+01   -1.0201408823e+01    3.9394893830e+00    8.4265657095e+00    7.0352107511e+00   -2.6423334628e+01    7.6014934484e-01    2.6208000000e+04    4.9323015898e-02    5.4243575435e-01
        14   -6.2642287556e+00    3.9288643773e+01   -1.0235160180e+01    3.9709314248e+00    8.4342847269e+00    7.0352107511e+00   -2.6466241586e+01    7.6158592753e-01    2.6208000000e+04    4.9454701736e-02    5.4095958295e-01
        15   -6.2626918534e+00    3.9273755888e+01   -1.0214084277e+01    3.9513924233e+00    8.4521370208e+00    7.0352107511e+00   -2.6489904664e+01    7.8847261508e-01    2.6208000000e+04    4.9560514068e-02    5.4236540369e-01
        16   -6.2639326252e+00    3.9285085445e+01   -1.0204644679e+01    3.9407120534e+00    8.4351922239e+00    7.0352107511e+00   -2.6436880905e+01    7.6183325096e-01    2.6208000000e+04    4.9465607989e-02    5.4237851992e-01
        17   -6.2660985189e+00    3.9312854864e+01   -1.0230115142e+01    3.9640166234e+00    8.4444476169e+00    7.0352107511e+00   -2.6464412606e+01    7.5463909588e-01    2.6208000000e+04    4.9474984690e-02    5.4187175672e-01
        18   -6.2647120595e+00    3.9296792228e+01   -1.0243349706e+01    3.9786376468e+00    8.4257758689e+00    7.0352107511e+00   -2.6460784518e+01    7.5644819189e-01    2.6208000000e+04    4.9373181316e-02    5.4185387096e-01
        19   -6.2630550945e+00    3.9275281344e+01   -1.0177845091e+01    3.9147899965e+00    8.4223889911e+00    7.0352107511e+00   -2.6423232153e+01    7.8778731985e-01    2.6208000000e+04    4.9355400956e-02    5.4216746795e-01
