#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2664075502e+00    3.9321868695e+01   -1.0214196579e+01    3.9477890288e+00    8.4378065689e+00    7.0352107511e+00   -2.6474238740e+01    7.8702484059e-01    2.6208000000e+04    4.9598357003e-02    5.4223901099e-01
         1   -6.2652363757e+00    3.9303960009e+01   -1.0200922978e+01    3.9356866026e+00    8.4318487969e+00    7.0352107511e+00   -2.6441016494e+01    7.7303396743e-01    2.6208000000e+04    4.9597145482e-02    5.4307964171e-01
         2   -6.2634672078e+00    3.9280965707e+01   -1.0210996830e+01    3.9475296225e+00    8.4418118874e+00    7.0352107511e+00   -2.6435656609e+01    7.4763714047e-01    2.6208000000e+04    4.9520324471e-02    5.4216031364e-01
         3   -6.2646567203e+00    3.9296188350e+01   -1.0227947077e+01    3.9632903570e+00    8.4499071581e+00    7.0352107511e+00   -2.6483284138e+01    7.7021915122e-01    2.6208000000e+04    4.9521243507e-02    5.4113486340e-01
         4   -6.2662491841e+00    3.9315031804e+01   -1.0233440976e+01    3.9671917915e+00    8.4358942178e+00    7.0352107511e+00   -2.6442715884e+01    7.3816993989e-01    2.6208000000e+04    4.9462381799e-02    5.4169528388e-01
         5   -6.2635757348e+00    3.9280943043e+01   -1.0238524014e+01    3.9749482795e+00    8.4441624159e+00    7.0352107511e+00   -2.6465752515e+01    7.4785533368e-01    2.6208000000e+04    4.9543545440e-02    5.4181809944e-01
         6   -6.2641133069e+00    3.9289032048e+01   -1.0173732882e+01    3.9096195748e+00    8.4371972838e+00    7.0352107511e+00   -2.6406075347e+01    7.5993443059e-01    2.6208000000e+04    4.9472108679e-02    5.4276604472e-01
         7   -6.2634011184e+00    3.9281624943e+01   -1.0237895090e+01    3.9744939721e+00    8.4204582250e+00    7.0352107511e+00   -2.6444090169e+01    7.5052610274e-01    2.6208000000e+04    4.9366440262e-02    5.4182406136e-01
         8   -6.2637787475e+00    3.9283688729e+01   -1.0205435334e+01    3.9416565868e+00    8.4368686043e+00    7.0352107511e+00   -2.6447269104e+01    7.6975441422e-01    2.6208000000e+04    4.9512545679e-02    5.4231413118e-01
         9   -6.2650054449e+00    3.9299819217e+01   -1.0216392172e+01    3.9513867275e+00    8.4418052613e+00    7.0352107511e+00   -2.6453555411e+01    7.6014722619e-01    2.6208000000e+04    4.9515291598e-02    5.4234513317e-01
        10   -6.2620332823e+00    3.9262257548e+01   -1.0241350114e+01    3.9793168320e+00    8.4375097573e+00    7.0352107511e+00   -2.6482137075e+01    7.6806645213e-01    2.6208000000e+04    4.9424604109e-02    5.4165593521e-01
        11   -6.2652209073e+00    3.9302476575e+01   -1.0183752903e+01    3.9185319954e+00    8.4276100403e+00    7.0352107511e+00   -2.6423557608e+01    7.7698391419e-01    2.6208000000e+04    4.9450873666e-02    5.4326565362e-01
        12   -6.2660427578e+00    3.9316336928e+01   -1.0211462344e+01    3.9454195857e+00    8.4410727967e+00    7.0352107511e+00   -2.6429613778e+01    7.4186788696e-01    2.6208000000e+04    4.9583065685e-02    5.4260865003e-01
        13   -6.2614860520e+00    3.9255010608e+01   -1.0204005501e+01    3.9425194485e+00    8.4301953818e+00    7.0352107511e+00   -2.6431115348e+01    7.6170371456e-01    2.6208000000e+04    4.9461473912e-02    5.4230459211e-01
        14   -6.2653464489e+00    3.9303981013e+01   -1.0209417306e+01    3.9440708566e+00    8.4203309434e+00    7.0352107511e+00   -2.6438894143e+01    7.7393514339e-01    2.6208000000e+04    4.9349543663e-02    5.4310945131e-01
        15   -6.2637623558e+00    3.9287243981e+01   -1.0222918804e+01    3.9591564480e+00    8.4518159009e+00    7.0352107511e+00   -2.6491470294e+01    7.8152483773e-01    2.6208000000e+04    4.9533753326e-02    5.4125290942e-01
        16   -6.2631803721e+00    3.9278428783e+01   -1.0237753400e+01    3.9745730279e+00    8.4499315935e+00    7.0352107511e+00   -2.6483954127e+01    7.6105838190e-01    2.6208000000e+04    4.9571027242e-02    5.4269807883e-01
        17   -6.2628022164e+00    3.9272064757e+01   -1.0180072461e+01    3.9172702448e+00    8.4380423356e+00    7.0352107511e+00   -2.6412790511e+01    7.5946496313e-01    2.6208000000e+04    4.9521680378e-02    5.4342901023e-01
        18   -6.2640135935e+00    3.9287190550e+01   -1.0227487620e+01    3.9634740261e+00    8.4503261190e+00    7.0352107511e+00   -2.6494379739e+01    7.8135524915e-01    2.6208000000e+04    4.9575247925e-02    5.4126602564e-01
        19   -6.2646952881e+00    3.9296867054e+01   -1.0218872031e+01    3.9541767434e+00    8.4434785983e+00    7.0352107511e+00   -2.6454540267e+01    7.5697888639e-01    2.6208000000e+04    4.9513837288e-02    5.4239521329e-01
