#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2384383749e+00    3.9007909625e+01   -1.0085656896e+01    3.8472185210e+00    8.5564377043e+00    7.0352107511e+00   -2.6422904770e+01    7.4559941833e-01    2.6208000000e+04    4.9851853859e-02    5.4780982906e-01
         1   -6.2350938160e+00    3.8966699127e+01   -1.0115922109e+01    3.8808282930e+00    8.5657232339e+00    7.0352107511e+00   -2.6459831622e+01    7.4297552780e-01    2.6208000000e+04    4.9814601319e-02    5.4675099206e-01
         2   -6.2353871867e+00    3.8971221951e+01   -1.0101774639e+01    3.8663874526e+00    8.5591063236e+00    7.0352107511e+00   -2.6453237716e+01    7.5714600149e-01    2.6208000000e+04    4.9833962019e-02    5.4675099206e-01
         3   -6.2347885247e+00    3.8962836277e+01   -1.0083911926e+01    3.8491234014e+00    8.5611483448e+00    7.0352107511e+00   -2.6435283323e+01    7.5501230133e-01    2.6208000000e+04    4.9782978459e-02    5.4738414797e-01
         4   -6.2375440565e+00    3.8994962099e+01   -1.0115532918e+01    3.8779888620e+00    8.5451595706e+00    7.0352107511e+00   -2.6435769457e+01    7.3986621686e-01    2.6208000000e+04    4.9659895589e-02    5.4599621299e-01
         5   -6.2327676658e+00    3.8939500935e+01   -1.0057425306e+01    3.8246576405e+00    8.5390093467e+00    7.0352107511e+00   -2.6365823227e+01    7.3417782292e-01    2.6208000000e+04    4.9659696606e-02    5.4738414797e-01
         6   -6.2341591131e+00    3.8956945039e+01   -1.0078606034e+01    3.8444469206e+00    8.5565508157e+00    7.0352107511e+00   -2.6446332736e+01    7.7596513506e-01    2.6208000000e+04    4.9752854134e-02    5.4652443910e-01
         7   -6.2355608702e+00    3.8974144017e+01   -1.0111724758e+01    3.8761638880e+00    8.5701299139e+00    7.0352107511e+00   -2.6483816682e+01    7.6675125890e-01    2.6208000000e+04    4.9875167107e-02    5.4730306586e-01
         8   -6.2358626798e+00    3.8978379141e+01   -1.0127953873e+01    3.8920911931e+00    8.5470163599e+00    7.0352107511e+00   -2.6446592558e+01    7.3641157447e-01    2.6208000000e+04    4.9719647492e-02    5.4738653274e-01
         9   -6.2325887253e+00    3.8935631238e+01   -1.0106330483e+01    3.8737417581e+00    8.5629498121e+00    7.0352107511e+00   -2.6441357722e+01    7.3686667539e-01    2.6208000000e+04    4.9781160063e-02    5.4687261523e-01
        10   -6.2352854722e+00    3.8969254862e+01   -1.0093583664e+01    3.8582981917e+00    8.5321417359e+00    7.0352107511e+00   -2.6420728204e+01    7.5979205252e-01    2.6208000000e+04    4.9531505453e-02    5.4656498016e-01
        11   -6.2328885789e+00    3.8942037393e+01   -1.0109245783e+01    3.8763572038e+00    8.5690814481e+00    7.0352107511e+00   -2.6470768244e+01    7.5723026175e-01    2.6208000000e+04    4.9820600607e-02    5.4702881754e-01
        12   -6.2342374299e+00    3.8958544774e+01   -1.0109233168e+01    3.8749957377e+00    8.5482300229e+00    7.0352107511e+00   -2.6438933109e+01    7.4625916752e-01    2.6208000000e+04    4.9718527132e-02    5.4755108173e-01
        13   -6.2331904268e+00    3.8943625991e+01   -1.0098041598e+01    3.8648511716e+00    8.5554924340e+00    7.0352107511e+00   -2.6450882574e+01    7.6213779038e-01    2.6208000000e+04    4.9642172197e-02    5.4712659303e-01
        14   -6.2349337746e+00    3.8964351550e+01   -1.0122949341e+01    3.8880155665e+00    8.5544342948e+00    7.0352107511e+00   -2.6456870891e+01    7.4427650444e-01    2.6208000000e+04    4.9705757628e-02    5.4676053114e-01
        15   -6.2301533158e+00    3.8907178655e+01   -1.0071004492e+01    3.8408511764e+00    8.5638203466e+00    7.0352107511e+00   -2.6430516881e+01    7.6048129117e-01    2.6208000000e+04    4.9746705962e-02    5.4714686355e-01
        16   -6.2377596772e+00    3.9001309081e+01   -1.0096219358e+01    3.8584596807e+00    8.5509785089e+00    7.0352107511e+00   -2.6428328171e+01    7.4591955346e-01    2.6208000000e+04    4.9706244427e-02    5.4771086119e-01
        17   -6.2330334965e+00    3.8944297908e+01   -1.0092819919e+01    3.8597864225e+00    8.5654146921e+00    7.0352107511e+00   -2.6460191161e+01    7.6674579831e-01    2.6208000000e+04    4.9802561067e-02    5.4754511981e-01
        18   -6.2333906955e+00    3.8946404035e+01   -1.0101576898e+01    3.8681862027e+00    8.5607389319e+00    7.0352107511e+00   -2.6433122630e+01    7.3559604871e-01    2.6208000000e+04    4.9775827917e-02    5.4691315629e-01
        19   -6.2326122285e+00    3.8938465594e+01   -1.0104579697e+01    3.8719674684e+00    8.5556153552e+00    7.0352107511e+00   -2.6442912646e+01    7.4750684258e-01    2.6208000000e+04    4.9802506965e-02    5.4685592186e-01
