#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9195567522e+00    3.5097092723e+01   -9.9563737964e+00    4.0368170442e+00    8.0831349118e+00    7.0352112452e+00   -2.5780711397e+01    7.0599144384e-01    2.5536000000e+04    2.9143030980e+00    5.5132949561e-01
         1   -5.9203049863e+00    3.5109902196e+01   -9.9135807412e+00    3.9932757549e+00    8.0865849883e+00    7.0352112452e+00   -2.5750295129e+01    7.1491815420e-01    2.5536000000e+04    2.9100103176e+00    5.5322755130e-01
         2   -5.9174483812e+00    3.5077938141e+01   -9.9240341926e+00    4.0065858114e+00    8.0744919613e+00    7.0352112452e+00   -2.5778109225e+01    7.4437182609e-01    2.5536000000e+04    2.9111371007e+00    5.5212494126e-01
         3   -5.9198605979e+00    3.5117402374e+01   -9.9188084295e+00    3.9989478317e+00    8.0591819760e+00    7.0352112452e+00   -2.5734736123e+01    7.2153447225e-01    2.5536000000e+04    2.9071359011e+00    5.5172354715e-01
         4   -5.9222087990e+00    3.5155557432e+01   -9.9476474611e+00    4.0254386621e+00    8.0905264271e+00    7.0352112452e+00   -2.5792386211e+01    7.1900107737e-01    2.5536000000e+04    2.9168891120e+00    5.5259486607e-01
         5   -5.9194009834e+00    3.5111544410e+01   -9.9243332495e+00    4.0049322661e+00    8.0561257252e+00    7.0352112452e+00   -2.5760316892e+01    7.4464667242e-01    2.5536000000e+04    2.9118152131e+00    5.5204662046e-01
         6   -5.9195835231e+00    3.5096654935e+01   -9.9075933418e+00    3.9880098187e+00    8.0688380103e+00    7.0352112452e+00   -2.5748943637e+01    7.3730103964e-01    2.5536000000e+04    2.9113456189e+00    5.5243822447e-01
         7   -5.9169228982e+00    3.5072956847e+01   -9.9178214512e+00    4.0008985530e+00    8.0741340775e+00    7.0352112452e+00   -2.5758884169e+01    7.3171739546e-01    2.5536000000e+04    2.9060312455e+00    5.5280657699e-01
         8   -5.9222437173e+00    3.5137908450e+01   -9.9141365837e+00    3.9918928663e+00    8.0966537995e+00    7.0352112452e+00   -2.5787016054e+01    7.4101442529e-01    2.5536000000e+04    2.9144546594e+00    5.5149225603e-01
         9   -5.9193740941e+00    3.5106928819e+01   -9.8950870607e+00    3.9757129666e+00    8.0726289763e+00    7.0352112452e+00   -2.5729320152e+01    7.2639286960e-01    2.5536000000e+04    2.9106391975e+00    5.5140292137e-01
        10   -5.9204272128e+00    3.5104943942e+01   -9.9255314119e+00    4.0051041991e+00    8.0555732160e+00    7.0352112452e+00   -2.5745776595e+01    7.2946072142e-01    2.5536000000e+04    2.9041077215e+00    5.5225343633e-01
        11   -5.9192901151e+00    3.5100912870e+01   -9.9195484877e+00    4.0002583726e+00    8.0811873507e+00    7.0352112452e+00   -2.5763738483e+01    7.2779139942e-01    2.5536000000e+04    2.9071853379e+00    5.5150326989e-01
        12   -5.9175694323e+00    3.5077987812e+01   -9.9008329436e+00    3.9832635114e+00    8.0625486397e+00    7.0352112452e+00   -2.5732777885e+01    7.3418505592e-01    2.5536000000e+04    2.9053383209e+00    5.5212004621e-01
        13   -5.9207571705e+00    3.5115731200e+01   -9.9019312502e+00    3.9811740796e+00    8.0695745909e+00    7.0352112452e+00   -2.5732659739e+01    7.2594265260e-01    2.5536000000e+04    2.9085396349e+00    5.5270378094e-01
        14   -5.9196533053e+00    3.5107427719e+01   -9.8950356473e+00    3.9753823420e+00    8.0722950457e+00    7.0352112452e+00   -2.5707153796e+01    7.0461185740e-01    2.5536000000e+04    2.9071963126e+00    5.5242965813e-01
        15   -5.9181043388e+00    3.5103164138e+01   -9.9259778329e+00    4.0078734941e+00    8.0851835565e+00    7.0352112452e+00   -2.5778769065e+01    7.3239643040e-01    2.5536000000e+04    2.9150818372e+00    5.5175291745e-01
        16   -5.9205575350e+00    3.5121082414e+01   -9.9068588269e+00    3.9863012919e+00    8.0402695607e+00    7.0352112452e+00   -2.5706173682e+01    7.2383404946e-01    2.5536000000e+04    2.9003184326e+00    5.5219224820e-01
        17   -5.9217187404e+00    3.5123482018e+01   -9.9397981711e+00    4.0180794307e+00    8.0569926521e+00    7.0352112452e+00   -2.5746043547e+01    7.1404147892e-01    2.5536000000e+04    2.9095242129e+00    5.5198298481e-01
        18   -5.9183452013e+00    3.5086653745e+01   -9.8850744969e+00    3.9667292956e+00    8.0561267332e+00    7.0352112452e+00   -2.5697467589e+01    7.2105511372e-01    2.5536000000e+04    2.9076820585e+00    5.5320062852e-01
        19   -5.9183567977e+00    3.5108112135e+01   -9.9118822144e+00    3.9935254167e+00    8.0660827635e+00    7.0352112452e+00   -2.5741355866e+01    7.2817964277e-01    2.5536000000e+04    2.9146609499e+00    5.5188630757e-01
