#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9171210028e+00    3.5085995244e+01   -9.8948763828e+00    3.9777553800e+00    8.0516111162e+00    7.0352112452e+00   -2.5711443652e+01    7.2974490822e-01    2.5536000000e+04    2.9012566670e+00    5.5285919878e-01
         1   -5.9202933719e+00    3.5124243047e+01   -9.9470253372e+00    4.0267319653e+00    8.0855617236e+00    7.0352112452e+00   -2.5788006041e+01    7.2020773533e-01    2.5536000000e+04    2.9120815490e+00    5.5177005013e-01
         2   -5.9249390143e+00    3.5171101859e+01   -9.9346022307e+00    4.0096632164e+00    8.0973933489e+00    7.0352112452e+00   -2.5802808337e+01    7.3560151248e-01    2.5536000000e+04    2.9150828724e+00    5.5161707981e-01
         3   -5.9220832992e+00    3.5119782986e+01   -9.9470013524e+00    4.0249180532e+00    8.1020458608e+00    7.0352112452e+00   -2.5808171669e+01    7.2391321081e-01    2.5536000000e+04    2.9169896232e+00    5.5192669173e-01
         4   -5.9205777326e+00    3.5122358776e+01   -9.9366868146e+00    4.0161090820e+00    8.0864746484e+00    7.0352112452e+00   -2.5787298068e+01    7.2892535982e-01    2.5536000000e+04    2.9139314268e+00    5.5092075893e-01
         5   -5.9225572237e+00    3.5134931537e+01   -9.9341080518e+00    4.0115508281e+00    8.0882785253e+00    7.0352112452e+00   -2.5791437762e+01    7.3383993967e-01    2.5536000000e+04    2.9168220685e+00    5.5202948778e-01
         6   -5.9212690519e+00    3.5119566751e+01   -9.9488584856e+00    4.0275894337e+00    8.0552372975e+00    7.0352112452e+00   -2.5753634808e+01    7.1432777966e-01    2.5536000000e+04    2.9105208245e+00    5.5221549969e-01
         7   -5.9174969335e+00    3.5071931559e+01   -9.9187498734e+00    4.0012529399e+00    8.0798127798e+00    7.0352112452e+00   -2.5749157922e+01    7.1538402344e-01    2.5536000000e+04    2.9099160041e+00    5.5317248199e-01
         8   -5.9208238776e+00    3.5107776584e+01   -9.9016661081e+00    3.9808422306e+00    8.0954778331e+00    7.0352112452e+00   -2.5761831815e+01    7.2947662861e-01    2.5536000000e+04    2.9113599069e+00    5.5166847784e-01
         9   -5.9226375596e+00    3.5126395157e+01   -9.9189974809e+00    3.9963599213e+00    8.0791224416e+00    7.0352112452e+00   -2.5765083962e+01    7.3175279465e-01    2.5536000000e+04    2.9096758207e+00    5.5212861255e-01
        10   -5.9217604413e+00    3.5126166824e+01   -9.8975578058e+00    3.9757973645e+00    8.0574862463e+00    7.0352112452e+00   -2.5699095045e+01    7.0883974741e-01    2.5536000000e+04    2.9052131973e+00    5.5269521460e-01
        11   -5.9230905455e+00    3.5140120805e+01   -9.9266332598e+00    4.0035427143e+00    8.0820187656e+00    7.0352112452e+00   -2.5774272460e+01    7.3040918981e-01    2.5536000000e+04    2.9141274739e+00    5.5216777295e-01
        12   -5.9213911749e+00    3.5117340591e+01   -9.8910539708e+00    3.9696627960e+00    8.0696604998e+00    7.0352112452e+00   -2.5702216690e+01    7.0629097372e-01    2.5536000000e+04    2.9099973677e+00    5.5278332550e-01
        13   -5.9214372973e+00    3.5148577853e+01   -9.9272862088e+00    4.0058489115e+00    8.0808801695e+00    7.0352112452e+00   -2.5746168974e+01    7.0279135044e-01    2.5536000000e+04    2.9109951406e+00    5.5133806195e-01
        14   -5.9203410631e+00    3.5103740574e+01   -9.9169084685e+00    3.9965674054e+00    8.0620023329e+00    7.0352112452e+00   -2.5723253635e+01    7.0913158789e-01    2.5536000000e+04    2.9110083974e+00    5.5256182448e-01
        15   -5.9218220618e+00    3.5120837548e+01   -9.9341940424e+00    4.0123719806e+00    8.0745950398e+00    7.0352112452e+00   -2.5764485707e+01    7.2048537929e-01    2.5536000000e+04    2.9110018725e+00    5.5101988369e-01
        16   -5.9222827141e+00    3.5150731658e+01   -9.9388109553e+00    4.0165282412e+00    8.0777183237e+00    7.0352112452e+00   -2.5764384443e+01    7.1264391904e-01    2.5536000000e+04    2.9125528243e+00    5.5199155114e-01
        17   -5.9230535319e+00    3.5171549051e+01   -9.9144446438e+00    3.9913911119e+00    8.0753884028e+00    7.0352112452e+00   -2.5751059522e+01    7.2601523055e-01    2.5536000000e+04    2.9094640521e+00    5.5201969768e-01
        18   -5.9214281322e+00    3.5112392042e+01   -9.9132074436e+00    3.9917793114e+00    8.0606385408e+00    7.0352112452e+00   -2.5733996265e+01    7.2493903509e-01    2.5536000000e+04    2.9117279745e+00    5.5277108788e-01
        19   -5.9230703668e+00    3.5148181491e+01   -9.9320531935e+00    4.0089828267e+00    8.0668872099e+00    7.0352112452e+00   -2.5746614039e+01    7.1246239083e-01    2.5536000000e+04    2.9155735463e+00    5.5227546405e-01
