#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9211713814e+00    3.5130552950e+01   -9.9143252520e+00    3.9931538707e+00    8.0660973098e+00    7.0352112452e+00   -2.5731616807e+01    7.1598299985e-01    1.3440000000e+05    4.7104426264e+01    8.2724162946e-01
         1   -5.9216856286e+00    3.5125148912e+01   -9.9080326600e+00    3.9863470314e+00    8.0724117146e+00    7.0352112452e+00   -2.5735247038e+01    7.1959141778e-01    1.3440000000e+05    4.7093454909e+01    8.2687369792e-01
         2   -5.9206262169e+00    3.5117099249e+01   -9.9037065682e+00    3.9830803514e+00    8.0636755012e+00    7.0352112452e+00   -2.5726771044e+01    7.2417772916e-01    1.3440000000e+05    4.7073927646e+01    8.2728831845e-01
         3   -5.9214475491e+00    3.5127481452e+01   -9.9159334159e+00    3.9944858668e+00    8.0679454671e+00    7.0352112452e+00   -2.5746440031e+01    7.2734990323e-01    1.3440000000e+05    4.7099966471e+01    8.2714155506e-01
         4   -5.9218415421e+00    3.5127624837e+01   -9.9122212858e+00    3.9903797437e+00    8.0709785009e+00    7.0352112452e+00   -2.5737331163e+01    7.1892013082e-01    1.3440000000e+05    4.7067139316e+01    8.2702752976e-01
         5   -5.9210486974e+00    3.5128133324e+01   -9.9051998553e+00    3.9841511579e+00    8.0689905299e+00    7.0352112452e+00   -2.5721097687e+01    7.1169605702e-01    1.3440000000e+05    4.7043313333e+01    8.2728813244e-01
         6   -5.9222189994e+00    3.5132888754e+01   -9.9134693392e+00    3.9912503397e+00    8.0746578218e+00    7.0352112452e+00   -2.5741870488e+01    7.1853208167e-01    1.3440000000e+05    4.7113093130e+01    8.2704445685e-01
         7   -5.9215900109e+00    3.5134824417e+01   -9.9255769545e+00    4.0039869436e+00    8.0749902340e+00    7.0352112452e+00   -2.5765173481e+01    7.2939504695e-01    1.3440000000e+05    4.7105264973e+01    8.2678013393e-01
         8   -5.9218744365e+00    3.5132189702e+01   -9.9152998890e+00    3.9934254524e+00    8.0722591787e+00    7.0352112452e+00   -2.5736941321e+01    7.1417100773e-01    1.3440000000e+05    4.7075592876e+01    8.2714118304e-01
         9   -5.9209850158e+00    3.5123770196e+01   -9.9257182015e+00    4.0047331857e+00    8.0777608429e+00    7.0352112452e+00   -2.5768565955e+01    7.2987566564e-01    1.3440000000e+05    4.7118829688e+01    8.2649144345e-01
        10   -5.9218288372e+00    3.5127821327e+01   -9.9080845133e+00    3.9862556761e+00    8.0666340751e+00    7.0352112452e+00   -2.5729350461e+01    7.1942062733e-01    1.3440000000e+05    4.7038467362e+01    8.2694735863e-01
        11   -5.9213608237e+00    3.5117678051e+01   -9.9147784896e+00    3.9934176659e+00    8.0666243662e+00    7.0352112452e+00   -2.5738381541e+01    7.2176743989e-01    1.3440000000e+05    4.7080311793e+01    8.2710993304e-01
