#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2706316574e+00    3.9396166405e+01   -1.0249590773e+01    3.9789591159e+00    8.4130075231e+00    7.0352112452e+00   -2.6426546341e+01    7.2873679982e-01    2.5536000000e+04    2.9383601354e+00    5.4029972392e-01
         1   -6.2735738521e+00    3.9417227928e+01   -1.0289463918e+01    4.0158900664e+00    8.4218027460e+00    7.0352112452e+00   -2.6472965131e+01    7.2648722118e-01    2.5536000000e+04    2.9409523917e+00    5.3899764059e-01
         2   -6.2704973837e+00    3.9369604231e+01   -1.0271020652e+01    4.0005232680e+00    8.4196205021e+00    7.0352112452e+00   -2.6450289777e+01    7.2443737819e-01    2.5536000000e+04    2.9398190919e+00    5.3905515742e-01
         3   -6.2723709310e+00    3.9412050789e+01   -1.0278864920e+01    4.0064939887e+00    8.4116250765e+00    7.0352112452e+00   -2.6456105034e+01    7.3040379270e-01    2.5536000000e+04    2.9390607968e+00    5.4000724467e-01
         4   -6.2710673135e+00    3.9395587551e+01   -1.0254143535e+01    3.9830762211e+00    8.3941123087e+00    7.0352112452e+00   -2.6412111071e+01    7.2864398245e-01    2.5536000000e+04    2.9348473093e+00    5.3930358122e-01
         5   -6.2684254242e+00    3.9344220731e+01   -1.0305202781e+01    4.0367773571e+00    8.4314107387e+00    7.0352112452e+00   -2.6504593460e+01    7.3276869525e-01    2.5536000000e+04    2.9449085996e+00    5.3971966048e-01
         6   -6.2713218817e+00    3.9410148794e+01   -1.0236668601e+01    3.9653467191e+00    8.4213742230e+00    7.0352112452e+00   -2.6413060690e+01    7.1980662119e-01    2.5536000000e+04    2.9404846465e+00    5.3996074170e-01
         7   -6.2697303290e+00    3.9373954150e+01   -1.0264041154e+01    3.9943108251e+00    8.4230584753e+00    7.0352112452e+00   -2.6446304055e+01    7.2399318011e-01    2.5536000000e+04    2.9433086007e+00    5.3979675752e-01
         8   -6.2694100267e+00    3.9360160032e+01   -1.0279218141e+01    4.0098081139e+00    8.4254251214e+00    7.0352112452e+00   -2.6453186610e+01    7.1333210295e-01    2.5536000000e+04    2.9417897579e+00    5.3912858318e-01
         9   -6.2715228650e+00    3.9385389105e+01   -1.0282619308e+01    4.0110964427e+00    8.4449261136e+00    7.0352112452e+00   -2.6502198492e+01    7.3944182540e-01    2.5536000000e+04    2.9540316410e+00    5.4029972392e-01
        10   -6.2693058337e+00    3.9364855352e+01   -1.0310465198e+01    4.0411593643e+00    8.4380647690e+00    7.0352112452e+00   -2.6514782436e+01    7.3104122330e-01    2.5536000000e+04    2.9452316818e+00    5.3869047619e-01
        11   -6.2686192992e+00    3.9355741784e+01   -1.0318696355e+01    4.0500770554e+00    8.4225373344e+00    7.0352112452e+00   -2.6513289808e+01    7.3684487334e-01    2.5536000000e+04    2.9400249614e+00    5.3962298324e-01
        12   -6.2719140612e+00    3.9401207356e+01   -1.0268797075e+01    3.9968830136e+00    8.4139809833e+00    7.0352112452e+00   -2.6454100287e+01    7.3611098341e-01    2.5536000000e+04    2.9385873461e+00    5.3956057135e-01
        13   -6.2700636833e+00    3.9380578144e+01   -1.0246981792e+01    3.9769181086e+00    8.4164538646e+00    7.0352112452e+00   -2.6441016617e+01    7.4236971557e-01    2.5536000000e+04    2.9390870953e+00    5.3992892387e-01
        14   -6.2723776238e+00    3.9398903882e+01   -1.0247811007e+01    3.9754333833e+00    8.4157461375e+00    7.0352112452e+00   -2.6425637370e+01    7.2686898046e-01    2.5536000000e+04    2.9393974880e+00    5.3974168820e-01
        15   -6.2710101866e+00    3.9407487592e+01   -1.0298297096e+01    4.0272869097e+00    8.4266571486e+00    7.0352112452e+00   -2.6491601950e+01    7.3143645951e-01    2.5536000000e+04    2.9416544569e+00    5.3939536341e-01
        16   -6.2741973746e+00    3.9428138288e+01   -1.0300802894e+01    4.0266055194e+00    8.4501974222e+00    7.0352112452e+00   -2.6523739563e+01    7.3752800200e-01    2.5536000000e+04    2.9476954243e+00    5.3933784657e-01
        17   -6.2740556031e+00    3.9425062598e+01   -1.0255300640e+01    3.9812450374e+00    8.4165531934e+00    7.0352112452e+00   -2.6447067114e+01    7.4000203473e-01    2.5536000000e+04    2.9390542160e+00    5.3964745849e-01
        18   -6.2700698384e+00    3.9380393776e+01   -1.0261409856e+01    3.9913400176e+00    8.4109081080e+00    7.0352112452e+00   -2.6428525129e+01    7.2099591986e-01    2.5536000000e+04    2.9345795201e+00    5.3995707041e-01
        19   -6.2692964513e+00    3.9361913368e+01   -1.0260191090e+01    3.9908946387e+00    8.4263130833e+00    7.0352112452e+00   -2.6441114286e+01    7.1939886774e-01    2.5536000000e+04    2.9395134574e+00    5.3929868617e-01
