#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9116947274e+00    3.5011923551e+01   -9.8012003557e+00    3.8895056283e+00    8.0824028717e+00    7.0352112605e+00   -2.5659757250e+01    7.4094276190e-01    6.7200000000e+03    2.9126938182e-02    5.5512462798e-01
         1   -5.9115316068e+00    3.5013311305e+01   -9.8149660559e+00    3.9034344492e+00    8.0956111993e+00    7.0352112605e+00   -2.5687626912e+01    7.4183839589e-01    6.7200000000e+03    2.9226819551e-02    5.5536644345e-01
         2   -5.9026064954e+00    3.4902798599e+01   -9.8451244147e+00    3.9425179194e+00    8.0763472055e+00    7.0352112605e+00   -2.5628001830e+01    6.7131894934e-01    6.7200000000e+03    2.9144163190e-02    5.5478515625e-01
         3   -5.9093232599e+00    3.4985180104e+01   -9.7849240191e+00    3.8756007592e+00    8.0656975970e+00    7.0352112605e+00   -2.5626077814e+01    7.4024493717e-01    6.7200000000e+03    2.9161716368e-02    5.5480840774e-01
         4   -5.9093551953e+00    3.4983512896e+01   -9.8305772814e+00    3.9212220861e+00    8.0517174852e+00    7.0352112605e+00   -2.5659025633e+01    7.4151960616e-01    6.7200000000e+03    2.9142178793e-02    5.5600818452e-01
         5   -5.9088449206e+00    3.4981216433e+01   -9.8206332021e+00    3.9117882815e+00    8.0962328956e+00    7.0352112605e+00   -2.5651636273e+01    6.9955891491e-01    6.7200000000e+03    2.9198924408e-02    5.5738002232e-01
         6   -5.9088401233e+00    3.4977918568e+01   -9.8353585396e+00    3.9265184164e+00    8.0926909300e+00    7.0352112605e+00   -2.5698064366e+01    7.3480363562e-01    6.7200000000e+03    2.9174526245e-02    5.5485026042e-01
         7   -5.9083159101e+00    3.4975865399e+01   -9.8143212142e+00    3.9060053041e+00    8.1060920388e+00    7.0352112605e+00   -2.5711449009e+01    7.5582449573e-01    6.7200000000e+03    2.9331982049e-02    5.5628255208e-01
         8   -5.9112179931e+00    3.5008292870e+01   -9.7951476687e+00    3.8839296756e+00    8.0993908825e+00    7.0352112605e+00   -2.5640002157e+01    7.1025234522e-01    6.7200000000e+03    2.9231309138e-02    5.5562220982e-01
         9   -5.9083869663e+00    3.4973598554e+01   -9.8296224911e+00    3.9212355248e+00    8.0665663570e+00    7.0352112605e+00   -2.5683174283e+01    7.5177417444e-01    6.7200000000e+03    2.9088437787e-02    5.5508742560e-01
        10   -5.9047640647e+00    3.4962040793e+01   -9.8588697045e+00    3.9541056399e+00    8.1001564049e+00    7.0352112605e+00   -2.5739568709e+01    7.4533133891e-01    6.7200000000e+03    2.9258458430e-02    5.5538039435e-01
        11   -5.9058445632e+00    3.4941305782e+01   -9.8647331046e+00    3.9588885414e+00    8.0815006166e+00    7.0352112605e+00   -2.5683583215e+01    7.0213823329e-01    6.7200000000e+03    2.9177846924e-02    5.5402250744e-01
        12   -5.9198365857e+00    3.5105161776e+01   -9.8765016287e+00    3.9566650430e+00    8.0837620618e+00    7.0352112605e+00   -2.5666967263e+01    6.7149231230e-01    6.7200000000e+03    2.9208861804e-02    5.5528273810e-01
        13   -5.9188659157e+00    3.5108050565e+01   -9.7787798341e+00    3.8599139184e+00    8.0769871945e+00    7.0352112605e+00   -2.5609726402e+01    7.1874811269e-01    6.7200000000e+03    2.9228433829e-02    5.5576171875e-01
        14   -5.9101072278e+00    3.5007865042e+01   -9.8432431511e+00    3.9331359234e+00    8.0753303593e+00    7.0352112605e+00   -2.5684885577e+01    7.3110080593e-01    6.7200000000e+03    2.9189041248e-02    5.5560360863e-01
        15   -5.9110864036e+00    3.5003456365e+01   -9.8057689925e+00    3.8946825889e+00    8.0960153823e+00    7.0352112605e+00   -2.5630034846e+01    6.9303921105e-01    6.7200000000e+03    2.9180058002e-02    5.5377604167e-01
        16   -5.9121708169e+00    3.5015627152e+01   -9.8329578942e+00    3.9207870773e+00    8.0774538789e+00    7.0352112605e+00   -2.5664300502e+01    7.1867746858e-01    6.7200000000e+03    2.9121168834e-02    5.5550130208e-01
        17   -5.9134721084e+00    3.5033717647e+01   -9.8817568439e+00    3.9682847355e+00    8.0910303399e+00    7.0352112605e+00   -2.5743668290e+01    7.3566984592e-01    6.7200000000e+03    2.9143561115e-02    5.5238095238e-01
        18   -5.9112984546e+00    3.5005429305e+01   -9.8273593406e+00    3.9160608860e+00    8.0623552833e+00    7.0352112605e+00   -2.5625842349e+01    7.0091646490e-01    6.7200000000e+03    2.9106880247e-02    5.5723121280e-01
        19   -5.9079563672e+00    3.4969294350e+01   -9.7473060325e+00    3.8393496653e+00    8.0572896179e+00    7.0352112605e+00   -2.5535397545e+01    6.9559063401e-01    6.7200000000e+03    2.9026719188e-02    5.5728701637e-01
