#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.9054812976e+00    3.4944060342e+01   -9.8156674883e+00    3.9101861907e+00    8.1133525449e+00    7.0352112605e+00   -2.5702402392e+01    7.3817109832e-01    4.0320000000e+03    1.7429423133e-02    5.5886501736e-01
         1   -5.9015884745e+00    3.4891368644e+01   -9.7952597891e+00    3.8936713146e+00    8.0993169140e+00    7.0352112605e+00   -2.5604081542e+01    6.7429357821e-01    4.0320000000e+03    1.7417811809e-02    5.5790395585e-01
         2   -5.9052020685e+00    3.4939639880e+01   -9.6834843246e+00    3.7782822561e+00    8.0751968666e+00    7.0352112605e+00   -2.5497852657e+01    7.0396020529e-01    4.0320000000e+03    1.7335158312e-02    5.5894252232e-01
         3   -5.8981947172e+00    3.4857223914e+01   -9.6788152967e+00    3.7806205795e+00    8.0809734248e+00    7.0352112605e+00   -2.5518794135e+01    7.2379415303e-01    4.0320000000e+03    1.7395548545e-02    5.6117466518e-01
         4   -5.9063981171e+00    3.4949244978e+01   -9.7598231359e+00    3.8534250188e+00    8.1181027528e+00    7.0352112605e+00   -2.5630653361e+01    7.1751621136e-01    4.0320000000e+03    1.7460964285e-02    5.5959356399e-01
         5   -5.9021623483e+00    3.4899542435e+01   -9.7852537710e+00    3.8830914227e+00    8.0934162457e+00    7.0352112605e+00   -2.5635715717e+01    7.2183444017e-01    4.0320000000e+03    1.7493484042e-02    5.5808221726e-01
         6   -5.9039242385e+00    3.4932059787e+01   -9.7211909369e+00    3.8172666984e+00    8.0911860122e+00    7.0352112605e+00   -2.5623319510e+01    7.7573130025e-01    4.0320000000e+03    1.7409725470e-02    5.6032211062e-01
         7   -5.9055665551e+00    3.4946580221e+01   -9.7670903473e+00    3.8615237921e+00    8.0827721791e+00    7.0352112605e+00   -2.5631878517e+01    7.4680472971e-01    4.0320000000e+03    1.7424055530e-02    5.5830698165e-01
         8   -5.9070853986e+00    3.4960943073e+01   -9.7594739494e+00    3.8523885508e+00    8.0576873904e+00    7.0352112605e+00   -2.5569240961e+01    7.1686836121e-01    4.0320000000e+03    1.7389129743e-02    5.5822172619e-01
         9   -5.9105694427e+00    3.5012213312e+01   -9.7819190474e+00    3.8713496047e+00    8.0882830488e+00    7.0352112605e+00   -2.5587185977e+01    6.8177262075e-01    4.0320000000e+03    1.7394586437e-02    5.5825272817e-01
        10   -5.9124392936e+00    3.5014900208e+01   -9.8375010688e+00    3.9250617751e+00    8.0731873565e+00    7.0352112605e+00   -2.5644365751e+01    6.9846606510e-01    4.0320000000e+03    1.7455514325e-02    5.5620659722e-01
        11   -5.9037063009e+00    3.4916822431e+01   -9.7070226316e+00    3.8033163307e+00    8.0766598141e+00    7.0352112605e+00   -2.5506479441e+01    6.8758573436e-01    4.0320000000e+03    1.7402606649e-02    5.5981057788e-01
        12   -5.9034278083e+00    3.4922354366e+01   -9.7605013985e+00    3.8570735902e+00    8.1030983347e+00    7.0352112605e+00   -2.5665056076e+01    7.6624508255e-01    4.0320000000e+03    1.7431928756e-02    5.5674913194e-01
        13   -5.9049882322e+00    3.4937488081e+01   -9.7433074873e+00    3.8383192551e+00    8.0920846179e+00    7.0352112605e+00   -2.5622579295e+01    7.5197592943e-01    4.0320000000e+03    1.7396305263e-02    5.5793495784e-01
        14   -5.9049125861e+00    3.4939236071e+01   -9.7595126971e+00    3.8546001110e+00    8.0699077509e+00    7.0352112605e+00   -2.5550062091e+01    6.8543038251e-01    4.0320000000e+03    1.7394297457e-02    5.6063213046e-01
        15   -5.9092575319e+00    3.4988362095e+01   -9.7588191690e+00    3.8495616371e+00    8.0773391781e+00    7.0352112605e+00   -2.5600466088e+01    7.2909648020e-01    4.0320000000e+03    1.7357014570e-02    5.5715215774e-01
        16   -5.9093649966e+00    3.4985126910e+01   -9.7832289813e+00    3.8738639847e+00    8.0970598710e+00    7.0352112605e+00   -2.5631450845e+01    7.1595073246e-01    4.0320000000e+03    1.7390563021e-02    5.5888826885e-01
        17   -5.9056978341e+00    3.4951571259e+01   -9.7768895740e+00    3.8711917399e+00    8.0900461825e+00    7.0352112605e+00   -2.5661508911e+01    7.5936189432e-01    4.0320000000e+03    1.7465322155e-02    5.5915178571e-01
        18   -5.8979656845e+00    3.4854874876e+01   -9.7398672219e+00    3.8419015374e+00    8.1011412124e+00    7.0352112605e+00   -2.5604736261e+01    7.2851656626e-01    4.0320000000e+03    1.7498007796e-02    5.6054687500e-01
        19   -5.9071981653e+00    3.4965192784e+01   -9.7227556291e+00    3.8155574638e+00    8.1208842134e+00    7.0352112605e+00   -2.5653242043e+01    7.7439094025e-01    4.0320000000e+03    1.7394519903e-02    5.6026010665e-01
