#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2679702148e+00    3.9329472534e+01   -1.0201100853e+01    3.9331306381e+00    8.4127172462e+00    7.0352107511e+00   -2.6411975130e+01    7.6294627974e-01    5.0064000000e+04    3.0870024306e-01    5.4226340284e-01
         1   -6.2719797998e+00    3.9378571002e+01   -1.0249139833e+01    3.9771600336e+00    8.4221534846e+00    7.0352107511e+00   -2.6464078457e+01    7.5757438783e-01    5.0064000000e+04    3.0863371082e-01    5.4218225671e-01
         2   -6.2696904945e+00    3.9353059391e+01   -1.0238320862e+01    3.9686303679e+00    8.4338560204e+00    7.0352107511e+00   -2.6485250423e+01    7.7786278954e-01    5.0064000000e+04    3.0922565078e-01    5.4238574624e-01
         3   -6.2687628506e+00    3.9339381617e+01   -1.0244550572e+01    3.9757877214e+00    8.4517394705e+00    7.0352107511e+00   -2.6501950453e+01    7.7044965961e-01    5.0064000000e+04    3.0952318106e-01    5.4142322827e-01
         4   -6.2704926337e+00    3.9359501199e+01   -1.0241769176e+01    3.9712765419e+00    8.4400274142e+00    7.0352107511e+00   -2.6478464841e+01    7.6145750016e-01    5.0064000000e+04    3.0951248447e-01    5.4256426774e-01
         5   -6.2688775015e+00    3.9345059079e+01   -1.0245550287e+01    3.9766727859e+00    8.4280698269e+00    7.0352107511e+00   -2.6474979423e+01    7.6614855772e-01    5.0064000000e+04    3.0873297210e-01    5.4214168364e-01
         6   -6.2683308153e+00    3.9336046073e+01   -1.0225930087e+01    3.9575992720e+00    8.4158457104e+00    7.0352107511e+00   -2.6447455012e+01    7.7046846360e-01    5.0064000000e+04    3.0860047213e-01    5.4210173478e-01
         7   -6.2704387999e+00    3.9367397069e+01   -1.0214135526e+01    3.9436967256e+00    8.4235919700e+00    7.0352107511e+00   -2.6441839164e+01    7.6890091701e-01    5.0064000000e+04    3.0882866798e-01    5.4266039469e-01
         8   -6.2698568255e+00    3.9352917004e+01   -1.0209869579e+01    3.9400127539e+00    8.4374646055e+00    7.0352107511e+00   -2.6447833158e+01    7.6528822211e-01    5.0064000000e+04    3.0893611658e-01    5.4266663671e-01
         9   -6.2698045590e+00    3.9352540444e+01   -1.0218388131e+01    3.9485835724e+00    8.4193882523e+00    7.0352107511e+00   -2.6437987081e+01    7.6499994620e-01    5.0064000000e+04    3.0866643772e-01    5.4247001338e-01
        10   -6.2687145776e+00    3.9339443854e+01   -1.0224326557e+01    3.9556119791e+00    8.4236914095e+00    7.0352107511e+00   -2.6446155114e+01    7.6292639694e-01    5.0064000000e+04    3.0890464628e-01    5.4280833034e-01
        11   -6.2690491442e+00    3.9343165555e+01   -1.0242544014e+01    3.9734948700e+00    8.4309846148e+00    7.0352107511e+00   -2.6476682393e+01    7.6794301309e-01    5.0064000000e+04    3.0863131603e-01    5.4230772112e-01
        12   -6.2682374832e+00    3.9331674771e+01   -1.0229292388e+01    3.9610549052e+00    8.4202574523e+00    7.0352107511e+00   -2.6446011226e+01    7.6125063430e-01    5.0064000000e+04    3.0851998990e-01    5.4223219279e-01
        13   -6.2697465862e+00    3.9358383592e+01   -1.0232357703e+01    3.9626111165e+00    8.4289816954e+00    7.0352107511e+00   -2.6475951077e+01    7.7940092743e-01    5.0064000000e+04    3.0903129899e-01    5.4265977049e-01
        14   -6.2695690170e+00    3.9347946932e+01   -1.0232849812e+01    3.9632807948e+00    8.4233450023e+00    7.0352107511e+00   -2.6457950671e+01    7.6654510560e-01    5.0064000000e+04    3.0872506099e-01    5.4256926135e-01
        15   -6.2691719959e+00    3.9342779328e+01   -1.0216218510e+01    3.9470465142e+00    8.4266639075e+00    7.0352107511e+00   -2.6438182677e+01    7.6008950798e-01    5.0064000000e+04    3.0934230716e-01    5.4301244407e-01
        16   -6.2698115170e+00    3.9350874581e+01   -1.0256969651e+01    3.9871581343e+00    8.4397746896e+00    7.0352107511e+00   -2.6494260007e+01    7.6230491473e-01    5.0064000000e+04    3.0930182879e-01    5.4249186042e-01
        17   -6.2680153206e+00    3.9331760574e+01   -1.0214643167e+01    3.9466278462e+00    8.4276523036e+00    7.0352107511e+00   -2.6453801925e+01    7.7629570301e-01    5.0064000000e+04    3.0908079593e-01    5.4292193492e-01
        18   -6.2690432965e+00    3.9344144003e+01   -1.0232935730e+01    3.9638924332e+00    8.4278604517e+00    7.0352107511e+00   -2.6461374345e+01    7.6536741241e-01    5.0064000000e+04    3.0889322215e-01    5.4214355625e-01
        19   -6.2678339996e+00    3.9337617359e+01   -1.0200649366e+01    3.9328153660e+00    8.4192675873e+00    7.0352107511e+00   -2.6434506582e+01    7.7937887798e-01    5.0064000000e+04    3.0917398836e-01    5.4342316834e-01
