#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2646264315e+00    3.9313621635e+01   -1.0230608893e+01    3.9659824620e+00    8.4486329149e+00    7.0352107511e+00   -2.6491102972e+01    7.7665041264e-01    5.0064000000e+04    3.0859391278e-01    5.4222719919e-01
         1   -6.2660729758e+00    3.9318585309e+01   -1.0238551214e+01    3.9724782386e+00    8.4443110361e+00    7.0352107511e+00   -2.6474901051e+01    7.5682804919e-01    5.0064000000e+04    3.0850508260e-01    5.4194381192e-01
         2   -6.2643677362e+00    3.9299044963e+01   -1.0218312234e+01    3.9539444979e+00    8.4371103931e+00    7.0352107511e+00   -2.6453168651e+01    7.6253527311e-01    5.0064000000e+04    3.0810214568e-01    5.4238949145e-01
         3   -6.2617032944e+00    3.9268051656e+01   -1.0189952429e+01    3.9282491345e+00    8.4348083494e+00    7.0352107511e+00   -2.6433020642e+01    7.7304911210e-01    5.0064000000e+04    3.0836549543e-01    5.4265290428e-01
         4   -6.2642845890e+00    3.9303487152e+01   -1.0242419861e+01    3.9781352719e+00    8.4258932137e+00    7.0352107511e+00   -2.6442259030e+01    7.3873520398e-01    5.0064000000e+04    3.0806178147e-01    5.4220972156e-01
         5   -6.2652787325e+00    3.9310944682e+01   -1.0249831660e+01    3.9845529271e+00    8.4437975258e+00    7.0352107511e+00   -2.6496580499e+01    7.6774056283e-01    5.0064000000e+04    3.0858484355e-01    5.4175717581e-01
         6   -6.2654305189e+00    3.9314228072e+01   -1.0217063817e+01    3.9516332978e+00    8.4460048626e+00    7.0352107511e+00   -2.6451567479e+01    7.5328804861e-01    5.0064000000e+04    3.0856193007e-01    5.4233830697e-01
         7   -6.2649346407e+00    3.9309729219e+01   -1.0212415890e+01    3.9474812490e+00    8.4498490328e+00    7.0352107511e+00   -2.6461008825e+01    7.6353315115e-01    5.0064000000e+04    3.0815143457e-01    5.4191697128e-01
         8   -6.2640864143e+00    3.9296679481e+01   -1.0194852058e+01    3.9307656439e+00    8.4405098980e+00    7.0352107511e+00   -2.6442104895e+01    7.7153218754e-01    5.0064000000e+04    3.0823853927e-01    5.4247375859e-01
         9   -6.2623837233e+00    3.9276286554e+01   -1.0202374836e+01    3.9399911127e+00    8.4280333847e+00    7.0352107511e+00   -2.6429838263e+01    7.6421929131e-01    5.0064000000e+04    3.0777859283e-01    5.4222095717e-01
        10   -6.2644311667e+00    3.9302025187e+01   -1.0194029386e+01    3.9295982191e+00    8.4371195538e+00    7.0352107511e+00   -2.6433831433e+01    7.6747174236e-01    5.0064000000e+04    3.0823091950e-01    5.4306175595e-01
        11   -6.2607819363e+00    3.9258598786e+01   -1.0197174882e+01    3.9363929461e+00    8.4354868460e+00    7.0352107511e+00   -2.6436653719e+01    7.6878123971e-01    5.0064000000e+04    3.0798758447e-01    5.4297561621e-01
        12   -6.2638457178e+00    3.9294436469e+01   -1.0229679185e+01    3.9658334669e+00    8.4370305468e+00    7.0352107511e+00   -2.6477619677e+01    7.7569919384e-01    5.0064000000e+04    3.0814237958e-01    5.4267038191e-01
        13   -6.2652805467e+00    3.9311609325e+01   -1.0253210952e+01    3.9879304057e+00    8.4590712615e+00    7.0352107511e+00   -2.6514053774e+01    7.6656080939e-01    5.0064000000e+04    3.0933291589e-01    5.4235016679e-01
        14   -6.2643164908e+00    3.9300524344e+01   -1.0219971164e+01    3.9556546736e+00    8.4442698636e+00    7.0352107511e+00   -2.6452366854e+01    7.5291507437e-01    5.0064000000e+04    3.0832726239e-01    5.4302367969e-01
        15   -6.2646136119e+00    3.9305213621e+01   -1.0222097659e+01    3.9574840467e+00    8.4513745539e+00    7.0352107511e+00   -2.6486282670e+01    7.7759970651e-01    5.0064000000e+04    3.0878841201e-01    5.4214605305e-01
        16   -6.2659275260e+00    3.9317918127e+01   -1.0187094705e+01    3.9211671786e+00    8.4341953170e+00    7.0352107511e+00   -2.6419191035e+01    7.6269026273e-01    5.0064000000e+04    3.0824047503e-01    5.4329957654e-01
        17   -6.2615117495e+00    3.9264355260e+01   -1.0210840597e+01    3.9493288475e+00    8.4411515045e+00    7.0352107511e+00   -2.6458508271e+01    7.7130541812e-01    5.0064000000e+04    3.0832481593e-01    5.4212857542e-01
        18   -6.2626994197e+00    3.9279277032e+01   -1.0205709880e+01    3.9430104602e+00    8.4373720048e+00    7.0352107511e+00   -2.6428099016e+01    7.4980638036e-01    5.0064000000e+04    3.0824200608e-01    5.4243505813e-01
        19   -6.2626245380e+00    3.9279407838e+01   -1.0225277566e+01    3.9626530277e+00    8.4374677988e+00    7.0352107511e+00   -2.6459706363e+01    7.6175024730e-01    5.0064000000e+04    3.0830232766e-01    5.4251558006e-01
