#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2600986901e+00    3.9238738974e+01   -1.0181216196e+01    3.9211175054e+00    8.4725135352e+00    7.0352107511e+00   -2.6441880673e+01    7.5294019074e-01    2.5872000000e+04    8.7475298456e-02    5.4410535521e-01
         1   -6.2595151553e+00    3.9228995605e+01   -1.0198127106e+01    3.9386119510e+00    8.4584934269e+00    7.0352107511e+00   -2.6425010200e+01    7.3317891621e-01    2.5872000000e+04    8.7358811680e-02    5.4373937075e-01
         2   -6.2581998298e+00    3.9227284722e+01   -1.0192679931e+01    3.9344801014e+00    8.4872790123e+00    7.0352107511e+00   -2.6480333083e+01    7.6516338816e-01    2.5872000000e+04    8.7541878170e-02    5.4337459416e-01
         3   -6.2629308258e+00    3.9273610925e+01   -1.0176648322e+01    3.9137174962e+00    8.4787737205e+00    7.0352107511e+00   -2.6442235987e+01    7.5160319313e-01    2.5872000000e+04    8.7502167020e-02    5.4335043677e-01
         4   -6.2623657232e+00    3.9265938273e+01   -1.0235054156e+01    3.9726884328e+00    8.4671496008e+00    7.0352107511e+00   -2.6462589734e+01    7.2517522590e-01    2.5872000000e+04    8.7186686905e-02    5.4339150433e-01
         5   -6.2646467059e+00    3.9296236282e+01   -1.0178543931e+01    3.9138972247e+00    8.4625855251e+00    7.0352107511e+00   -2.6427547037e+01    7.5120682989e-01    2.5872000000e+04    8.7405605059e-02    5.4458246367e-01
         6   -6.2614697509e+00    3.9255154031e+01   -1.0122392793e+01    3.8609230420e+00    8.4623671766e+00    7.0352107511e+00   -2.6363206893e+01    7.4323617275e-01    2.5872000000e+04    8.7442381972e-02    5.4493033009e-01
         7   -6.2638460189e+00    3.9283594746e+01   -1.0219974613e+01    3.9561285944e+00    8.4581632083e+00    7.0352107511e+00   -2.6447446366e+01    7.3409779289e-01    2.5872000000e+04    8.7263183223e-02    5.4277307514e-01
         8   -6.2601986279e+00    3.9239880398e+01   -1.0169369431e+01    3.9091708034e+00    8.4552388821e+00    7.0352107511e+00   -2.6407204442e+01    7.4738537752e-01    2.5872000000e+04    8.7271094582e-02    5.4323327342e-01
         9   -6.2610293514e+00    3.9250217403e+01   -1.0179817282e+01    3.9187879302e+00    8.4656780923e+00    7.0352107511e+00   -2.6442929829e+01    7.6222370411e-01    2.5872000000e+04    8.7326299575e-02    5.4395557939e-01
        10   -6.2624095697e+00    3.9272163366e+01   -1.0157988548e+01    3.8955789782e+00    8.4739809093e+00    7.0352107511e+00   -2.6444480609e+01    7.7730040070e-01    2.5872000000e+04    8.7209808429e-02    5.4385894983e-01
        11   -6.2607435362e+00    3.9247141649e+01   -1.0215790253e+01    3.9550467164e+00    8.4874781945e+00    7.0352107511e+00   -2.6490780584e+01    7.5230138575e-01    2.5872000000e+04    8.7595967444e-02    5.4380459570e-01
        12   -6.2600543491e+00    3.9240179160e+01   -1.0202097666e+01    3.9420433173e+00    8.4760809396e+00    7.0352107511e+00   -2.6472167033e+01    7.5877767643e-01    2.5872000000e+04    8.7434692173e-02    5.4455709841e-01
        13   -6.2623271347e+00    3.9265616292e+01   -1.0198651224e+01    3.9363240895e+00    8.4828305563e+00    7.0352107511e+00   -2.6456725151e+01    7.4003261894e-01    2.5872000000e+04    8.7544474642e-02    5.4292285096e-01
        14   -6.2602048839e+00    3.9243457067e+01   -1.0166973112e+01    3.9067682282e+00    8.4667451472e+00    7.0352107511e+00   -2.6436514900e+01    7.6758588952e-01    2.5872000000e+04    8.7383359813e-02    5.4418749034e-01
        15   -6.2595375759e+00    3.9230514956e+01   -1.0217679052e+01    3.9581414762e+00    8.4629514745e+00    7.0352107511e+00   -2.6455749166e+01    7.3990788854e-01    2.5872000000e+04    8.7254824086e-02    5.4310523925e-01
        16   -6.2631496699e+00    3.9276905159e+01   -1.0185540015e+01    3.9223903452e+00    8.4627379926e+00    7.0352107511e+00   -2.6446251364e+01    7.6276260539e-01    2.5872000000e+04    8.7405919633e-02    5.4482524544e-01
        17   -6.2621459409e+00    3.9263092959e+01   -1.0184675229e+01    3.9225292885e+00    8.4527671801e+00    7.0352107511e+00   -2.6426455635e+01    7.5380247413e-01    2.5872000000e+04    8.7297758800e-02    5.4457521645e-01
        18   -6.2627932564e+00    3.9271283922e+01   -1.0193927260e+01    3.9311340033e+00    8.4778148263e+00    7.0352107511e+00   -2.6431238412e+01    7.2428557521e-01    2.5872000000e+04    8.7337007902e-02    5.4416695656e-01
        19   -6.2596163969e+00    3.9231107803e+01   -1.0202940846e+01    3.9433244490e+00    8.4821629367e+00    7.0352107511e+00   -2.6484189554e+01    7.6387502050e-01    2.5872000000e+04    8.7395397055e-02    5.4373574714e-01
