#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2654627148e+00    3.9305390409e+01   -1.0211343174e+01    3.9458804593e+00    8.4053870867e+00    7.0352107511e+00   -2.6385005065e+01    7.3306405292e-01    2.5872000000e+04    8.6837303710e-02    5.4180557166e-01
         1   -6.2598228676e+00    3.9239168986e+01   -1.0227766492e+01    3.9679436244e+00    8.4390253312e+00    7.0352107511e+00   -2.6466861434e+01    7.6485885985e-01    2.5872000000e+04    8.7116494253e-02    5.4210874691e-01
         2   -6.2639916443e+00    3.9289260990e+01   -1.0203275954e+01    3.9392843095e+00    8.4479002306e+00    7.0352107511e+00   -2.6460531239e+01    7.7414430325e-01    2.5872000000e+04    8.7468665828e-02    5.4304484578e-01
         3   -6.2620869399e+00    3.9267094462e+01   -1.0212906457e+01    3.9508195171e+00    8.4417988988e+00    7.0352107511e+00   -2.6461796900e+01    7.7188079344e-01    2.5872000000e+04    8.7191602752e-02    5.4346639224e-01
         4   -6.2673567408e+00    3.9330622479e+01   -1.0208268843e+01    3.9409121019e+00    8.4437891165e+00    7.0352107511e+00   -2.6453855803e+01    7.6658709224e-01    2.5872000000e+04    8.7356886289e-02    5.4275133349e-01
         5   -6.2645152076e+00    3.9294330184e+01   -1.0195301450e+01    3.9307862429e+00    8.4385781576e+00    7.0352107511e+00   -2.6434969298e+01    7.6587893893e-01    2.5872000000e+04    8.7140351583e-02    5.4172706014e-01
         6   -6.2635961706e+00    3.9283130258e+01   -1.0209215002e+01    3.9456188310e+00    8.4459874270e+00    7.0352107511e+00   -2.6447157173e+01    7.5674399383e-01    2.5872000000e+04    8.7283525218e-02    5.4278877744e-01
         7   -6.2652265507e+00    3.9305076542e+01   -1.0244866378e+01    3.9796398269e+00    8.4468288846e+00    7.0352107511e+00   -2.6476599800e+01    7.4969378686e-01    2.5872000000e+04    8.7364378301e-02    5.4193239796e-01
         8   -6.2627069389e+00    3.9271142441e+01   -1.0204056814e+01    3.9413498751e+00    8.4374768053e+00    7.0352107511e+00   -2.6446320619e+01    7.6957624881e-01    2.5872000000e+04    8.7289026631e-02    5.4202902752e-01
         9   -6.2637668469e+00    3.9285652811e+01   -1.0222950415e+01    3.9591835680e+00    8.4226462119e+00    7.0352107511e+00   -2.6446819832e+01    7.6601245426e-01    2.5872000000e+04    8.7010602555e-02    5.4288661487e-01
        10   -6.2630575974e+00    3.9277233668e+01   -1.0225053169e+01    3.9619955717e+00    8.4352130347e+00    7.0352107511e+00   -2.6448153777e+01    7.5267682245e-01    2.5872000000e+04    8.7006687291e-02    5.4097818105e-01
        11   -6.2612018971e+00    3.9252731584e+01   -1.0183757385e+01    3.9225554876e+00    8.4225142866e+00    7.0352107511e+00   -2.6401577155e+01    7.6009473209e-01    2.5872000000e+04    8.6992722533e-02    5.4237930968e-01
        12   -6.2618550086e+00    3.9263839558e+01   -1.0183572576e+01    3.9217175672e+00    8.4375675205e+00    7.0352107511e+00   -2.6431041427e+01    7.7469057905e-01    2.5872000000e+04    8.7129487884e-02    5.4326950951e-01
        13   -6.2637003920e+00    3.9283298474e+01   -1.0197981061e+01    3.9342806693e+00    8.4243752477e+00    7.0352107511e+00   -2.6421100515e+01    7.6353345457e-01    2.5872000000e+04    8.6956648635e-02    5.4235032081e-01
        14   -6.2635869103e+00    3.9283868759e+01   -1.0255648638e+01    3.9920617275e+00    8.4574662928e+00    7.0352107511e+00   -2.6524113134e+01    7.7578745265e-01    2.5872000000e+04    8.7459645891e-02    5.4151326724e-01
        15   -6.2632434777e+00    3.9279924853e+01   -1.0214948488e+01    3.9517050105e+00    8.4462134693e+00    7.0352107511e+00   -2.6478256068e+01    7.8188335955e-01    2.5872000000e+04    8.7214116097e-02    5.4267040623e-01
        16   -6.2609901692e+00    3.9252405650e+01   -1.0218369808e+01    3.9573796387e+00    8.4488842314e+00    7.0352107511e+00   -2.6461154831e+01    7.5869004106e-01    2.5872000000e+04    8.7250607105e-02    5.4232253981e-01
        17   -6.2649055701e+00    3.9300187842e+01   -1.0241142147e+01    3.9762365768e+00    8.4516850712e+00    7.0352107511e+00   -2.6505723917e+01    7.7768594813e-01    2.5872000000e+04    8.7253191176e-02    5.4129947434e-01
        18   -6.2654562140e+00    3.9309122979e+01   -1.0239386034e+01    3.9739298196e+00    8.4317962666e+00    7.0352107511e+00   -2.6455886772e+01    7.4949372091e-01    2.5872000000e+04    8.7085725351e-02    5.4231287686e-01
        19   -6.2677848357e+00    3.9337362666e+01   -1.0199575427e+01    3.9317905915e+00    8.4521306420e+00    7.0352107511e+00   -2.6468092850e+01    7.8117602931e-01    2.5872000000e+04    8.7303320389e-02    5.4273804692e-01
