#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2619216935e+00    3.9263742413e+01   -1.0212124333e+01    3.9502026393e+00    8.4333349235e+00    7.0352107511e+00   -2.6439635139e+01    7.5896513120e-01    2.5872000000e+04    8.7037923283e-02    5.4268369280e-01
         1   -6.2660907758e+00    3.9315199679e+01   -1.0227540377e+01    3.9614496016e+00    8.4332159074e+00    7.0352107511e+00   -2.6455383361e+01    7.5941632525e-01    2.5872000000e+04    8.7053632339e-02    5.4272838397e-01
         2   -6.2654389993e+00    3.9309374055e+01   -1.0200494777e+01    3.9350557777e+00    8.4507579683e+00    7.0352107511e+00   -2.6445606279e+01    7.5914278254e-01    2.5872000000e+04    8.7421399774e-02    5.4343861124e-01
         3   -6.2613399924e+00    3.9256756132e+01   -1.0235486436e+01    3.9741464438e+00    8.4611772141e+00    7.0352107511e+00   -2.6505319987e+01    7.7344558543e-01    2.5872000000e+04    8.7390310893e-02    5.4274287840e-01
         4   -6.2646625173e+00    3.9297438343e+01   -1.0164056080e+01    3.8993935624e+00    8.4361548935e+00    7.0352107511e+00   -2.6403923770e+01    7.6850204569e-01    2.5872000000e+04    8.7256651880e-02    5.4294217687e-01
         5   -6.2643929343e+00    3.9293648183e+01   -1.0217636721e+01    3.9532437866e+00    8.4432553550e+00    7.0352107511e+00   -2.6463041876e+01    7.6693904902e-01    2.5872000000e+04    8.7109670454e-02    5.4185871792e-01
         6   -6.2631374528e+00    3.9278035703e+01   -1.0180332981e+01    3.9171955285e+00    8.4135035308e+00    7.0352107511e+00   -2.6372141757e+01    7.4309449355e-01    2.5872000000e+04    8.6868395608e-02    5.4370917401e-01
         7   -6.2637536914e+00    3.9289187427e+01   -1.0219295935e+01    3.9555422434e+00    8.4298335087e+00    7.0352107511e+00   -2.6438246804e+01    7.5390660905e-01    2.5872000000e+04    8.6952274920e-02    5.4332990298e-01
         8   -6.2661476156e+00    3.9316472044e+01   -1.0219465554e+01    3.9533179385e+00    8.4555720323e+00    7.0352107511e+00   -2.6488733048e+01    7.7848471034e-01    2.5872000000e+04    8.7192583787e-02    5.4259914193e-01
         9   -6.2623729694e+00    3.9270492475e+01   -1.0198318978e+01    3.9359460086e+00    8.4332242149e+00    7.0352107511e+00   -2.6443452683e+01    7.7669873898e-01    2.5872000000e+04    8.7071612638e-02    5.4307021104e-01
        10   -6.2607425515e+00    3.9249700624e+01   -1.0198463018e+01    3.9377204670e+00    8.4300356811e+00    7.0352107511e+00   -2.6415047346e+01    7.5133789554e-01    2.5872000000e+04    8.7085203742e-02    5.4281051909e-01
        11   -6.2618410136e+00    3.9263842204e+01   -1.0218240991e+01    3.9563999779e+00    8.4387880024e+00    7.0352107511e+00   -2.6472995433e+01    7.8075568763e-01    2.5872000000e+04    8.7125441583e-02    5.4158936302e-01
        12   -6.2607915257e+00    3.9252109831e+01   -1.0205382125e+01    3.9445905990e+00    8.4348165528e+00    7.0352107511e+00   -2.6443528271e+01    7.6811884255e-01    2.5872000000e+04    8.7231454789e-02    5.4355335884e-01
        13   -6.2643270219e+00    3.9298456761e+01   -1.0245206252e+01    3.9808792306e+00    8.4378182391e+00    7.0352107511e+00   -2.6475186720e+01    7.5695147709e-01    2.5872000000e+04    8.7004068014e-02    5.4168599258e-01
        14   -6.2628884576e+00    3.9278731368e+01   -1.0198664799e+01    3.9357763416e+00    8.4306923052e+00    7.0352107511e+00   -2.6419577845e+01    7.5500998942e-01    2.5872000000e+04    8.7017110032e-02    5.4282138992e-01
        15   -6.2649938786e+00    3.9301028315e+01   -1.0237263657e+01    3.9722697788e+00    8.4556700834e+00    7.0352107511e+00   -2.6485110127e+01    7.5696563477e-01    2.5872000000e+04    8.7312303973e-02    5.4268490066e-01
        16   -6.2620670723e+00    3.9266450210e+01   -1.0179926176e+01    3.9178591033e+00    8.4339607606e+00    7.0352107511e+00   -2.6432489290e+01    7.8339160283e-01    2.5872000000e+04    8.7197993556e-02    5.4275495710e-01
        17   -6.2633767846e+00    3.9282772084e+01   -1.0194635209e+01    3.9312584248e+00    8.4410903749e+00    7.0352107511e+00   -2.6450105755e+01    7.7916941945e-01    2.5872000000e+04    8.7026278194e-02    5.4191548779e-01
        18   -6.2646705545e+00    3.9299293369e+01   -1.0249759884e+01    3.9850893293e+00    8.4539979839e+00    7.0352107511e+00   -2.6507182962e+01    7.6821434305e-01    2.5872000000e+04    8.7421208177e-02    5.4209062887e-01
        19   -6.2641947630e+00    3.9293464418e+01   -1.0188170666e+01    3.9239759034e+00    8.4299665001e+00    7.0352107511e+00   -2.6412418917e+01    7.5907099972e-01    2.5872000000e+04    8.7120970168e-02    5.4358476345e-01
