#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2664278003e+00    3.9319898011e+01   -1.0221291011e+01    3.9548632104e+00    8.4384534850e+00    7.0352107511e+00   -2.6459323652e+01    7.6436840485e-01    2.5872000000e+04    8.7299232597e-02    5.4244453463e-01
         1   -6.2658762694e+00    3.9310379280e+01   -1.0200175047e+01    3.9342987775e+00    8.4229666912e+00    7.0352107511e+00   -2.6424506325e+01    7.6615383623e-01    2.5872000000e+04    8.7064469447e-02    5.4217880334e-01
         2   -6.2650989178e+00    3.9304209299e+01   -1.0242758733e+01    3.9776598155e+00    8.4470488527e+00    7.0352107511e+00   -2.6500409731e+01    7.7539139332e-01    2.5872000000e+04    8.7261729515e-02    5.4277549088e-01
         3   -6.2622558957e+00    3.9266678143e+01   -1.0200522407e+01    3.9382665116e+00    8.4439906569e+00    7.0352107511e+00   -2.6458635385e+01    7.7891156949e-01    2.5872000000e+04    8.7296810869e-02    5.4305088513e-01
         4   -6.2653527746e+00    3.9303681538e+01   -1.0252887597e+01    3.9875348221e+00    8.4385699066e+00    7.0352107511e+00   -2.6480150685e+01    7.5348243070e-01    2.5872000000e+04    8.7036964705e-02    5.4137315438e-01
         5   -6.2637537200e+00    3.9285346153e+01   -1.0222774810e+01    3.9590210901e+00    8.4297540584e+00    7.0352107511e+00   -2.6443104192e+01    7.5536457261e-01    2.5872000000e+04    8.7002975152e-02    5.4207855017e-01
         6   -6.2656587955e+00    3.9306678749e+01   -1.0227608176e+01    3.9619493805e+00    8.4311031587e+00    7.0352107511e+00   -2.6455567879e+01    7.6164579265e-01    2.5872000000e+04    8.6940321887e-02    5.4206284787e-01
         7   -6.2637850346e+00    3.9284612282e+01   -1.0223277208e+01    3.9594921729e+00    8.4321634100e+00    7.0352107511e+00   -2.6443069783e+01    7.5241841464e-01    2.5872000000e+04    8.7128050125e-02    5.4176691984e-01
         8   -6.2652722991e+00    3.9304230437e+01   -1.0171244635e+01    3.9059723359e+00    8.4393027065e+00    7.0352107511e+00   -2.6393184054e+01    7.4742596113e-01    2.5872000000e+04    8.7217564744e-02    5.4289144635e-01
         9   -6.2657740976e+00    3.9309823015e+01   -1.0214062605e+01    3.9482885079e+00    8.4343029333e+00    7.0352107511e+00   -2.6440307768e+01    7.5673147844e-01    2.5872000000e+04    8.7121449605e-02    5.4197467339e-01
        10   -6.2649681959e+00    3.9301673359e+01   -1.0215714022e+01    3.9507458258e+00    8.4379625447e+00    7.0352107511e+00   -2.6453659924e+01    7.6477260680e-01    2.5872000000e+04    8.7212090676e-02    5.4222107877e-01
        11   -6.2625918793e+00    3.9269259982e+01   -1.0238025300e+01    3.9754334211e+00    8.4393547377e+00    7.0352107511e+00   -2.6464701962e+01    7.5211117309e-01    2.5872000000e+04    8.7104946974e-02    5.4221503942e-01
        12   -6.2656388172e+00    3.9310180262e+01   -1.0218095819e+01    3.9524570020e+00    8.4265027938e+00    7.0352107511e+00   -2.6431842209e+01    7.5203284529e-01    2.5872000000e+04    8.7108050734e-02    5.4272959184e-01
        13   -6.2631994817e+00    3.9279606988e+01   -1.0233299396e+01    3.9700999140e+00    8.4517117222e+00    7.0352107511e+00   -2.6492294787e+01    7.7207291842e-01    2.5872000000e+04    8.7248240307e-02    5.4119197395e-01
        14   -6.2666611232e+00    3.9336744886e+01   -1.0218063048e+01    3.9514019245e+00    8.4370066343e+00    7.0352107511e+00   -2.6446463950e+01    7.5618351714e-01    2.5872000000e+04    8.7213082854e-02    5.4256169797e-01
        15   -6.2644098803e+00    3.9291473604e+01   -1.0225208462e+01    3.9607985818e+00    8.4313861050e+00    7.0352107511e+00   -2.6440635278e+01    7.4882996005e-01    2.5872000000e+04    8.7166177196e-02    5.4270664232e-01
        16   -6.2625610574e+00    3.9271127677e+01   -1.0212406148e+01    3.9498450905e+00    8.4253170657e+00    7.0352107511e+00   -2.6421560676e+01    7.4862671128e-01    2.5872000000e+04    8.7097856664e-02    5.4256290584e-01
        17   -6.2638168033e+00    3.9286683195e+01   -1.0236558609e+01    3.9727418056e+00    8.4255532137e+00    7.0352107511e+00   -2.6455066613e+01    7.5774403974e-01    2.5872000000e+04    8.7210817451e-02    5.4229113520e-01
        18   -6.2659747614e+00    3.9316310057e+01   -1.0226645116e+01    3.9606703546e+00    8.4345217457e+00    7.0352107511e+00   -2.6450716421e+01    7.5433880776e-01    2.5872000000e+04    8.7053729904e-02    5.4212928069e-01
        19   -6.2659161179e+00    3.9312736327e+01   -1.0231731396e+01    3.9658152781e+00    8.4514564850e+00    7.0352107511e+00   -2.6485030486e+01    7.6663185371e-01    2.5872000000e+04    8.7177988533e-02    5.4077525897e-01
