#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.0886855883e+00    3.7609196687e+01   -9.8696789877e+00    3.7809933994e+00    8.7496439905e+00    7.0352107511e+00   -2.6397372381e+01    7.4283865209e-01    2.5872000000e+04    8.7597632817e-02    5.5150717958e-01
         1   -6.0990302675e+00    3.7731669454e+01   -9.8944401495e+00    3.7954098820e+00    8.7488454405e+00    7.0352107511e+00   -2.6421729402e+01    7.4323306054e-01    2.5872000000e+04    8.7858996474e-02    5.5080178378e-01
         2   -6.1036031076e+00    3.7774992923e+01   -9.9231268559e+00    3.8195237483e+00    8.7319862033e+00    7.0352107511e+00   -2.6427149644e+01    7.3682583345e-01    2.5872000000e+04    8.7477799305e-02    5.4965793135e-01
         3   -6.1033519745e+00    3.7770618894e+01   -9.9201008151e+00    3.8167488406e+00    8.7424841383e+00    7.0352107511e+00   -2.6443693725e+01    7.4589802068e-01    2.5872000000e+04    8.7669053492e-02    5.5087667169e-01
         4   -6.0973916960e+00    3.7712577774e+01   -9.9314374128e+00    3.8340457168e+00    8.7490381091e+00    7.0352107511e+00   -2.6434272596e+01    7.1858632298e-01    2.5872000000e+04    8.7477607826e-02    5.4947071158e-01
         5   -6.1001719873e+00    3.7737176343e+01   -9.9120344578e+00    3.8118624706e+00    8.7587014241e+00    7.0352107511e+00   -2.6456683285e+01    7.5073665151e-01    2.5872000000e+04    8.7850270326e-02    5.5101195308e-01
         6   -6.0896803046e+00    3.7624622979e+01   -9.9230638124e+00    3.8333835079e+00    8.7525915101e+00    7.0352107511e+00   -2.6434192132e+01    7.2332605811e-01    2.5872000000e+04    8.7572232839e-02    5.5019664116e-01
         7   -6.0982138050e+00    3.7717691125e+01   -9.9060286785e+00    3.8078148735e+00    8.7388863003e+00    7.0352107511e+00   -2.6429739337e+01    7.4961360749e-01    2.5872000000e+04    8.7411336818e-02    5.5060610892e-01
         8   -6.0946863811e+00    3.7679712948e+01   -9.9231582008e+00    3.8284718197e+00    8.7583687942e+00    7.0352107511e+00   -2.6452965683e+01    7.3622793700e-01    2.5872000000e+04    8.7636828463e-02    5.5021113559e-01
         9   -6.0963356165e+00    3.7701157951e+01   -9.9218983877e+00    3.8255627712e+00    8.7574578497e+00    7.0352107511e+00   -2.6438993654e+01    7.2442666507e-01    2.5872000000e+04    8.7762711064e-02    5.5040077110e-01
        10   -6.0925459578e+00    3.7649261056e+01   -9.9449919190e+00    3.8524459612e+00    8.7848747484e+00    7.0352107511e+00   -2.6508939530e+01    7.4386211159e-01    2.5872000000e+04    8.7907005113e-02    5.4961807166e-01
        11   -6.0973052472e+00    3.7696667457e+01   -9.9021516789e+00    3.8048464318e+00    8.7403035616e+00    7.0352107511e+00   -2.6401981700e+01    7.2431570796e-01    2.5872000000e+04    8.7541985086e-02    5.5082594117e-01
        12   -6.0858369663e+00    3.7563386575e+01   -9.8716583780e+00    3.7858214116e+00    8.7513021476e+00    7.0352107511e+00   -2.6404322935e+01    7.4615165850e-01    2.5872000000e+04    8.7527062172e-02    5.5050464788e-01
        13   -6.0868273036e+00    3.7569145590e+01   -9.8635742343e+00    3.7767469308e+00    8.7257559194e+00    7.0352107511e+00   -2.6351523446e+01    7.2698254153e-01    2.5872000000e+04    8.7186784407e-02    5.5055900201e-01
        14   -6.0976370132e+00    3.7709442565e+01   -9.9160642297e+00    3.8184272166e+00    8.7431642288e+00    7.0352107511e+00   -2.6409140279e+01    7.1470106942e-01    2.5872000000e+04    8.7587872644e-02    5.4983669604e-01
        15   -6.0884569784e+00    3.7603845535e+01   -9.8880432101e+00    3.7995862317e+00    8.7438613195e+00    7.0352107511e+00   -2.6409157182e+01    7.4204190098e-01    2.5872000000e+04    8.7512687142e-02    5.5135378015e-01
        16   -6.0950946730e+00    3.7670622705e+01   -9.9004765349e+00    3.8053818619e+00    8.7531964949e+00    7.0352107511e+00   -2.6418198659e+01    7.2931487818e-01    2.5872000000e+04    8.7650555678e-02    5.5079695230e-01
        17   -6.0904399618e+00    3.7621619274e+01   -9.8626093289e+00    3.7721693671e+00    8.7292017305e+00    7.0352107511e+00   -2.6361572614e+01    7.3455080316e-01    2.5872000000e+04    8.7486300450e-02    5.5192872604e-01
        18   -6.0944575792e+00    3.7664665428e+01   -9.9238548607e+00    3.8293972815e+00    8.7542317247e+00    7.0352107511e+00   -2.6431498510e+01    7.1820117347e-01    2.5872000000e+04    8.7663221191e-02    5.4938012137e-01
        19   -6.0894786366e+00    3.7614124115e+01   -9.8949747774e+00    3.8054961408e+00    8.7629515953e+00    7.0352107511e+00   -2.6429450637e+01    7.3631351269e-01    2.5872000000e+04    8.7650258969e-02    5.5015798933e-01
