#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -6.2669390177e+00    3.9325879338e+01   -1.0292478678e+01    4.0255396605e+00    8.4551165135e+00    7.0352107511e+00   -2.6521443507e+01    7.3863756395e-01    2.5872000000e+04    8.7452047931e-02    5.4082840523e-01
         1   -6.2627550722e+00    3.9275922863e+01   -1.0224551727e+01    3.9617966545e+00    8.4685309456e+00    7.0352107511e+00   -2.6508452701e+01    7.8015927767e-01    2.5872000000e+04    8.7552277373e-02    5.4254357993e-01
         2   -6.2635519077e+00    3.9285587281e+01   -1.0217772204e+01    3.9542202965e+00    8.4507206260e+00    7.0352107511e+00   -2.6467352738e+01    7.6364915639e-01    2.5872000000e+04    8.7449544965e-02    5.4221262369e-01
         3   -6.2647902510e+00    3.9300508472e+01   -1.0184152893e+01    3.9193626423e+00    8.4556489176e+00    7.0352107511e+00   -2.6432715781e+01    7.5770321905e-01    2.5872000000e+04    8.7303399648e-02    5.4316563273e-01
         4   -6.2636286230e+00    3.9288206257e+01   -1.0212592337e+01    3.9489637137e+00    8.4504335277e+00    7.0352107511e+00   -2.6455630041e+01    7.5739342588e-01    2.5872000000e+04    8.7265399492e-02    5.4238414116e-01
         5   -6.2616641301e+00    3.9261085825e+01   -1.0217467092e+01    3.9558029623e+00    8.4502671829e+00    7.0352107511e+00   -2.6461321137e+01    7.5837611008e-01    2.5872000000e+04    8.7254791595e-02    5.4176208836e-01
         6   -6.2656295436e+00    3.9309334870e+01   -1.0226855660e+01    3.9612261160e+00    8.4511204536e+00    7.0352107511e+00   -2.6473089783e+01    7.5990291826e-01    2.5872000000e+04    8.7129715259e-02    5.4161955976e-01
         7   -6.2632240363e+00    3.9280224544e+01   -1.0201571885e+01    3.9383478491e+00    8.4420170379e+00    7.0352107511e+00   -2.6465494802e+01    7.8669512768e-01    2.5872000000e+04    8.6998234601e-02    5.4282380566e-01
         8   -6.2632492742e+00    3.9282481368e+01   -1.0198153823e+01    3.9349045492e+00    8.4358590631e+00    7.0352107511e+00   -2.6437952958e+01    7.6872932076e-01    2.5872000000e+04    8.7021593078e-02    5.4363066249e-01
         9   -6.2619228665e+00    3.9264655441e+01   -1.0203332953e+01    3.9414100867e+00    8.4359730678e+00    7.0352107511e+00   -2.6433512441e+01    7.5899566911e-01    2.5872000000e+04    8.6950257279e-02    5.4275616497e-01
        10   -6.2625446813e+00    3.9272128508e+01   -1.0205359854e+01    3.9428151728e+00    8.4534029198e+00    7.0352107511e+00   -2.6466036707e+01    7.7206318172e-01    2.5872000000e+04    8.7258164592e-02    5.4181885823e-01
        11   -6.2648877893e+00    3.9303102270e+01   -1.0178331628e+01    3.9134438391e+00    8.4358512178e+00    7.0352107511e+00   -2.6411826572e+01    7.6243297417e-01    2.5872000000e+04    8.7191854422e-02    5.4321394751e-01
        12   -6.2637171203e+00    3.9285804400e+01   -1.0213115409e+01    3.9493982891e+00    8.4348415363e+00    7.0352107511e+00   -2.6423265408e+01    7.4009771148e-01    2.5872000000e+04    8.7217841200e-02    5.4240105133e-01
        13   -6.2655842432e+00    3.9308492296e+01   -1.0235759432e+01    3.9701751892e+00    8.4561391731e+00    7.0352107511e+00   -2.6468852081e+01    7.4174272413e-01    2.5872000000e+04    8.7418134766e-02    5.4331903216e-01
        14   -6.2641849114e+00    3.9291342434e+01   -1.0225119786e+01    3.9609348745e+00    8.4424141145e+00    7.0352107511e+00   -2.6452152765e+01    7.4940811404e-01    2.5872000000e+04    8.7129482369e-02    5.4225248338e-01
        15   -6.2655397281e+00    3.9310046304e+01   -1.0251048003e+01    3.9855082745e+00    8.4652429598e+00    7.0352107511e+00   -2.6510512136e+01    7.5901042217e-01    2.5872000000e+04    8.7654204007e-02    5.4316563273e-01
        16   -6.2646105121e+00    3.9294383491e+01   -1.0241318211e+01    3.9767076988e+00    8.4581564303e+00    7.0352107511e+00   -2.6494822764e+01    7.6013737124e-01    2.5872000000e+04    8.7381550646e-02    5.4205439278e-01
        17   -6.2646109406e+00    3.9299347080e+01   -1.0227318715e+01    3.9627077749e+00    8.4302443549e+00    7.0352107511e+00   -2.6462402710e+01    7.6962888835e-01    2.5872000000e+04    8.7041356002e-02    5.4268731640e-01
        18   -6.2649148530e+00    3.9302273891e+01   -1.0189042400e+01    3.9241275474e+00    8.4476740238e+00    7.0352107511e+00   -2.6429231993e+01    7.5730481748e-01    2.5872000000e+04    8.7215624489e-02    5.4265108032e-01
        19   -6.2640249733e+00    3.9290598104e+01   -1.0213832072e+01    3.9498070988e+00    8.4523049555e+00    7.0352107511e+00   -2.6461772887e+01    7.6042510783e-01    2.5872000000e+04    8.7249558355e-02    5.4158453154e-01
